Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
CHJ,1989-06-03,104.17,0.0,0.0,109.24,,12.49,741.88,843.71,113.74,,954.02
CHJ,1989-06-04,83.25,0.04,0.05,79.0,,12.41,743.35,840.75,113.22,,954.03
CHJ,1989-06-05,106.64,0.0,0.0,120.0,,12.77,736.87,846.76,114.75,,953.95
CHJ,1989-06-06,113.71,0.0,0.0,117.8,,13.05,735.74,843.56,114.56,,954.18
CHJ,1989-06-07,112.35,0.0,0.0,108.3,,12.98,736.75,844.47,114.63,,954.37
CHJ,1989-06-08,123.53,0.0,0.0,131.4,,12.96,736.09,837.81,113.89,,954.18
CHJ,1989-06-09,129.15,0.0,0.0,106.5,,12.81,735.03,837.05,113.89,,954.08
CHJ,1989-06-10,94.32,0.0,0.0,100.0,,13.07,737.43,834.44,113.1,,953.87
CHJ,1989-06-11,82.08,0.0,0.0,88.1,,13.3,739.57,832.13,112.57,,954.07
CHJ,1989-06-12,120.08,0.0,0.0,128.0,,13.38,740.43,838.92,113.44,,954.22
CHJ,1989-06-13,129.9,0.0,0.0,136.0,,13.0,738.2,838.17,113.57,,954.1
CHJ,1989-06-14,142.19,0.0,0.0,122.4,,13.3,737.22,833.43,113.11,,954.15
CHJ,1989-06-15,98.44,0.0,0.0,92.1,,13.21,736.8,827.75,112.37,,953.75
CHJ,1989-06-16,71.41,0.0,0.0,55.2,,13.45,737.25,825.75,112.09,,954.13
CHJ,1989-06-17,41.75,0.0,0.0,38.5,,13.39,739.33,822.86,111.39,,954.02
CHJ,1989-06-18,35.69,0.0,0.0,40.0,,13.62,740.29,821.9,111.08,,954.11
CHJ,1989-06-19,64.19,0.0,0.0,80.1,,13.67,736.14,831.43,112.93,,954.16
CHJ,1989-06-20,78.07,0.0,0.0,69.5,,13.82,739.5,829.75,112.22,,954.4
CHJ,1989-06-21,65.7,0.0,0.0,63.4,,13.7,745.75,833.67,111.6,,954.21
CHJ,1989-06-22,68.26,0.0,0.0,70.4,,13.35,742.13,834.5,112.5,,954.16
CHJ,1989-06-23,73.1,0.0,0.0,73.9,,13.67,743.0,830.71,111.69,,953.52
CHJ,1989-06-24,56.23,0.0,0.0,53.1,,13.74,741.1,838.09,113.03,,953.33
CHJ,1989-06-25,49.26,0.0,0.0,49.6,,13.73,737.5,845.67,114.51,,953.86
CHJ,1989-06-26,76.63,0.0,0.0,87.5,,13.77,733.25,847.88,115.47,,953.9
CHJ,1989-06-27,78.15,0.0,0.0,73.8,,13.9,734.5,848.0,115.45,,953.73
CHJ,1989-06-28,75.92,0.0,0.0,66.7,,14.13,735.2,850.0,115.34,,953.68
CHJ,1989-06-29,71.5,0.0,0.0,73.0,,13.95,738.0,844.63,114.55,,952.68
CHJ,1989-06-30,84.42,0.0,0.0,86.9,,14.01,737.0,835.5,113.48,,953.18
CHJ,1989-07-01,66.78,0.0,0.0,65.3,,13.78,738.22,833.88,112.98,,953.49
CHJ,1989-07-02,50.93,0.0,0.0,42.2,,13.79,740.7,832.83,112.49,,953.6
CHJ,1989-07-03,48.6,0.0,0.0,61.7,,14.22,739.78,835.75,112.9,,953.64
CHJ,1989-07-04,56.33,0.0,0.0,46.3,,14.38,739.29,834.75,112.99,,953.78
CHJ,1989-07-05,62.16,0.0,0.0,78.1,,14.46,743.57,829.13,111.66,,953.61
CHJ,1989-07-06,80.5,0.0,0.0,83.7,,14.86,744.14,839.33,112.61,,953.81
CHJ,1989-07-07,91.9,0.0,0.0,88.6,,14.73,740.64,849.38,114.66,,953.87
CHJ,1989-07-08,75.62,0.0,0.0,72.0,,14.38,742.29,842.88,113.68,,953.68
CHJ,1989-07-09,64.15,0.0,0.0,55.6,,15.07,741.11,839.89,113.39,,953.68
CHJ,1989-07-10,70.74,0.0,0.0,81.4,,15.48,737.36,832.67,112.96,,953.71
CHJ,1989-07-11,93.33,0.0,0.0,99.2,,15.64,741.27,829.38,111.89,,953.69
CHJ,1989-07-12,90.23,0.0,0.0,80.7,,15.63,741.78,837.5,112.88,,953.79
CHJ,1989-07-13,73.76,0.0,0.0,71.4,,15.54,741.25,840.08,113.4,,953.72
CHJ,1989-07-14,68.43,0.0,0.0,60.8,,16.0,741.25,839.13,113.24,,953.68
CHJ,1989-07-15,45.33,0.0,0.0,39.2,,16.71,736.33,830.44,112.94,,953.64
CHJ,1989-07-16,35.75,0.0,0.0,38.8,,16.54,736.75,817.14,110.81,,953.71
CHJ,1989-07-17,65.16,0.0,0.0,71.5,,16.51,741.71,828.0,111.59,,953.47
CHJ,1989-07-18,59.36,0.0,0.0,65.5,,16.5,742.55,830.0,111.79,,953.3
CHJ,1989-07-19,71.93,0.0,0.0,74.7,,16.4,742.2,831.75,112.17,,954.15
CHJ,1989-07-20,73.1,0.0,0.0,69.3,,16.17,738.81,839.24,113.5,,954.07
CHJ,1989-07-21,70.58,0.0,0.0,75.0,,16.63,738.63,832.33,112.61,,954.32
CHJ,1989-07-22,59.28,0.0,0.0,47.6,,16.66,742.5,829.57,111.79,,954.0
CHJ,1989-07-23,50.52,0.0,0.0,48.3,,16.86,740.0,829.38,112.16,,953.82
CHJ,1989-07-24,68.47,0.0,0.0,73.5,,16.55,739.44,824.5,111.47,,953.64
CHJ,1989-07-25,71.45,0.0,0.0,75.9,,16.77,739.71,823.86,111.37,,953.72
CHJ,1989-07-26,73.02,0.0,0.0,62.9,,16.86,738.0,823.64,111.68,,953.7
CHJ,1989-07-27,59.56,0.0,0.0,60.9,,16.49,737.89,823.29,111.66,,953.43
CHJ,1989-07-28,64.57,0.0,0.0,65.2,,17.07,739.0,827.0,112.03,,953.75
CHJ,1989-07-29,51.7,0.0,0.0,49.5,,17.13,737.5,823.56,111.75,,953.79
CHJ,1989-07-30,45.25,0.0,0.0,46.2,,17.18,734.89,821.5,111.62,,953.85
CHJ,1989-07-31,62.72,0.0,0.0,66.4,,16.94,735.11,820.57,111.71,,953.9
CHJ,1989-08-01,64.08,0.0,0.0,59.6,,16.98,735.6,820.14,111.41,,953.83
CHJ,1989-08-02,59.37,0.0,0.0,60.3,,17.14,736.5,820.63,111.45,,953.83
CHJ,1989-08-03,61.09,0.0,0.0,62.2,,16.76,737.75,816.29,110.66,,953.73
CHJ,1989-08-04,67.1,0.0,0.0,72.7,,17.1,739.75,820.38,110.79,,953.81
CHJ,1989-08-05,60.72,0.0,0.0,54.8,,17.14,741.13,812.88,109.65,,953.87
CHJ,1989-08-06,51.28,0.0,0.0,55.3,,17.01,742.11,813.5,109.57,,953.87
CHJ,1989-08-07,69.63,0.0,0.0,72.2,,17.58,740.25,822.13,110.93,,953.84
CHJ,1989-08-08,71.61,0.0,0.0,74.0,,17.65,737.5,823.64,111.7,,953.7
CHJ,1989-08-09,71.66,0.0,0.0,65.2,,17.41,735.38,818.45,111.29,,953.83
CHJ,1989-08-10,61.13,0.0,0.0,61.3,,17.01,737.0,817.67,110.94,,953.68
CHJ,1989-08-11,64.24,0.0,0.0,64.7,,17.4,739.29,816.43,110.54,,953.83
CHJ,1989-08-12,60.73,0.0,0.0,59.4,,17.4,739.2,812.0,109.9,,953.78
CHJ,1989-08-13,55.23,0.0,0.0,57.1,,17.32,741.75,808.67,109.11,,953.63
CHJ,1989-08-14,72.5,0.0,0.0,77.8,,17.41,739.54,806.71,108.97,,953.59
CHJ,1989-08-15,74.31,0.0,0.0,73.9,,17.4,738.75,804.67,108.94,,953.65
CHJ,1989-08-16,73.05,0.0,0.0,69.9,,17.25,738.73,801.5,108.51,,953.72
CHJ,1989-08-17,75.91,0.0,0.0,78.5,,16.96,737.82,801.29,108.58,,953.65
CHJ,1989-08-18,74.03,0.0,0.0,68.3,,17.73,739.38,794.44,107.64,,953.7
CHJ,1989-08-19,57.6,0.0,0.0,49.9,,18.12,738.56,796.29,107.84,,953.65
CHJ,1989-08-20,48.26,0.0,0.0,54.6,,18.59,737.14,795.9,108.05,,953.64
CHJ,1989-08-21,61.87,0.0,0.0,62.8,,18.4,732.7,793.0,108.18,,953.78
CHJ,1989-08-22,53.07,0.0,0.0,48.8,,18.48,732.9,791.71,108.07,,953.93
CHJ,1989-08-23,54.68,0.0,0.0,55.8,,18.29,736.86,790.5,107.14,,954.04
CHJ,1989-08-24,57.29,0.0,0.0,60.1,,18.33,738.63,792.1,107.17,,954.24
CHJ,1989-08-25,57.78,0.0,0.0,55.7,,17.91,739.75,791.38,106.89,,954.28
CHJ,1989-08-26,47.37,0.0,0.0,43.9,,18.02,739.88,787.67,106.56,,954.2
CHJ,1989-08-27,42.73,0.0,0.0,42.7,,17.86,740.22,784.75,106.04,,954.11
CHJ,1989-08-28,59.11,0.0,0.0,66.3,,17.87,741.44,786.83,106.14,,954.05
CHJ,1989-08-29,64.95,0.0,0.0,65.0,,18.21,738.83,789.89,106.9,,954.22
CHJ,1989-08-30,72.11,0.0,0.0,81.9,,18.43,735.67,789.71,107.32,,954.13
CHJ,1989-08-31,77.28,0.0,0.0,69.4,,18.16,736.33,786.33,106.77,,954.29
CHJ,1989-09-01,68.24,0.0,0.0,67.9,,18.6,737.5,784.86,106.53,,954.46
CHJ,1989-09-02,60.99,0.0,0.0,54.3,,18.73,739.3,779.17,105.41,,954.3
CHJ,1989-09-03,51.59,0.0,0.0,55.2,,18.9,744.3,778.11,104.55,,954.27
CHJ,1989-09-04,56.94,0.0,0.0,62.5,,18.85,742.3,772.56,104.11,,954.23
CHJ,1989-09-05,74.78,0.0,0.0,80.1,,18.78,738.57,773.88,104.86,,954.33
CHJ,1989-09-06,73.27,0.0,0.0,63.6,,18.69,742.38,774.11,104.19,,954.13
CHJ,1989-09-07,73.28,0.0,0.0,77.2,,18.49,741.0,772.71,104.24,,953.54
CHJ,1989-09-08,70.4,0.0,0.0,56.3,,18.59,740.25,772.43,104.3,,953.32
CHJ,1989-09-09,41.07,0.0,0.0,40.0,,18.77,745.5,769.75,103.34,,953.33
CHJ,1989-09-10,38.93,0.0,0.0,39.5,,18.77,743.2,768.25,103.41,,953.85
CHJ,1989-09-11,58.42,0.0,0.0,73.9,,18.82,743.5,769.9,103.57,,954.1
CHJ,1989-09-12,78.17,0.0,0.0,81.6,,18.96,743.42,769.33,103.59,,954.27
CHJ,1989-09-13,68.32,0.0,0.0,60.8,,19.08,743.0,,,,954.41
CHJ,1989-09-14,69.06,0.0,0.0,74.3,,18.8,,,,,954.34
CHJ,1989-09-15,72.65,0.0,0.0,66.8,,19.1,,,,,954.25
CHJ,1989-09-16,58.85,0.0,0.0,53.8,,19.0,,,,,954.27
CHJ,1989-09-17,53.3,0.0,0.0,50.5,,19.1,,,,,954.25
CHJ,1989-09-18,65.65,0.0,0.0,76.5,,19.0,,,,,954.31
CHJ,1989-09-19,72.68,0.0,0.0,51.1,,19.0,,,,,953.61
CHJ,1989-09-20,66.36,0.0,0.0,72.2,,19.0,,,,,951.04
CHJ,1989-09-21,67.98,0.0,0.0,68.3,,18.8,,,,,950.57
CHJ,1989-09-22,69.54,0.0,0.0,75.7,,19.0,,,,,951.02
CHJ,1989-09-23,54.45,0.0,0.0,53.1,,19.0,,,,,950.97
CHJ,1989-09-24,54.39,0.0,0.0,45.4,,19.1,,,,,950.68
CHJ,1989-09-25,77.15,0.0,0.0,86.0,,19.0,,,,,949.63
CHJ,1989-09-26,80.18,0.0,0.0,87.4,,19.1,,,,,950.75
CHJ,1989-09-27,77.65,0.0,0.0,84.8,,19.0,,,,,952.75
CHJ,1989-09-28,80.75,0.0,0.0,82.3,,18.4,,,,,953.82
CHJ,1989-09-29,79.4,0.0,0.0,72.5,,18.9,,,,,954.14
CHJ,1989-09-30,61.51,0.0,0.0,53.9,,19.0,,,,,954.18
CHJ,1989-10-01,57.53,0.0,0.0,63.4,,19.0,,,,,954.21
CHJ,1989-10-02,84.3,0.0,0.0,94.1,,18.7,,,,,954.2
CHJ,1989-10-03,87.38,0.0,0.0,81.9,,18.7,,,,,954.16
CHJ,1989-10-04,80.63,0.0,0.0,80.0,,18.5,,,,,954.19
CHJ,1989-10-05,70.85,0.0,0.0,67.8,,18.3,,,,,954.35
CHJ,1989-10-06,72.89,0.0,0.0,78.0,,18.5,,,,,954.27
CHJ,1989-10-07,66.65,0.0,0.0,62.8,,18.4,,,,,954.6
CHJ,1989-10-08,57.6,0.0,0.0,49.6,,18.3,,,,,954.35
CHJ,1989-10-09,68.76,0.0,0.0,84.8,,18.2,,,,,954.26
CHJ,1989-10-10,88.52,0.0,0.0,96.1,,18.4,,,,,954.3
CHJ,1989-10-11,95.54,0.0,0.0,89.0,,18.35,,,,,954.31
CHJ,1989-10-12,75.8,0.0,0.0,70.1,,18.3,,,,,953.93
CHJ,1989-10-13,73.21,0.0,0.0,67.9,,17.8,,,,,954.13
CHJ,1989-10-14,59.25,0.0,0.0,54.0,,17.8,,,,,953.98
CHJ,1989-10-15,52.33,0.0,0.0,52.9,,17.8,,,,,953.95
CHJ,1989-10-16,84.27,0.0,0.0,95.4,,17.9,,,,,953.47
CHJ,1989-10-17,80.93,0.0,0.0,70.4,,17.5,,,,,953.3
CHJ,1989-10-18,72.66,0.0,0.0,80.6,,17.5,,,,,952.77
CHJ,1989-10-19,80.48,0.0,0.0,79.0,,17.4,,,,,953.36
CHJ,1989-10-20,76.28,0.0,0.0,80.8,,17.4,,,,,954.19
CHJ,1989-10-21,65.25,0.0,0.0,57.2,,17.3,,,,,954.15
CHJ,1989-10-22,62.76,0.0,0.0,73.8,,17.2,,,,,953.97
CHJ,1989-10-23,93.46,0.0,0.0,100.9,,17.3,,,,,954.31
CHJ,1989-10-24,90.14,0.0,0.0,80.4,,17.22,,,,,954.2
CHJ,1989-10-25,77.42,0.0,0.0,77.3,,16.94,,,,,954.26
CHJ,1989-10-26,82.61,0.0,0.0,80.0,,16.8,,,,,954.34
CHJ,1989-10-27,89.02,0.0,0.0,90.5,,16.8,,,,,954.18
CHJ,1989-10-28,83.32,0.0,0.0,72.7,,16.5,,,,,954.3
CHJ,1989-10-29,68.21,0.0,0.0,62.3,,16.3,,,,,954.55
CHJ,1989-10-30,79.84,0.0,0.0,103.2,,16.11,,,,,954.67
CHJ,1989-10-31,95.15,0.0,0.0,85.4,,16.0,,,,,954.55
CHJ,1989-11-01,89.92,0.0,0.0,95.3,,15.9,,,,,954.44
CHJ,1989-11-02,103.94,0.0,0.0,97.5,,15.9,,,,,954.57
CHJ,1989-11-03,80.57,0.0,0.0,82.7,,15.6,,,,,954.33
CHJ,1989-11-04,70.79,0.0,0.0,64.9,,15.5,,,,,954.47
CHJ,1989-11-05,62.75,0.0,0.0,79.4,,15.5,,,,,954.71
CHJ,1989-11-06,115.85,0.0,0.0,125.2,,15.4,,,,,955.17
CHJ,1989-11-07,117.03,0.0,0.0,114.1,,15.2,,,,,954.42
CHJ,1989-11-08,108.33,0.0,0.0,108.7,,15.0,,,,,954.32
CHJ,1989-11-09,102.16,0.0,0.0,88.6,,14.9,,,,,954.59
CHJ,1989-11-10,78.08,0.0,0.0,72.3,,14.8,,,,,954.46
CHJ,1989-11-11,58.21,0.0,0.0,48.9,,14.6,,,,,954.25
CHJ,1989-11-12,49.1,0.0,0.0,62.0,,14.6,,,,,954.56
CHJ,1989-11-13,96.0,0.0,0.0,123.7,,14.5,,,,,955.25
CHJ,1989-11-14,130.03,0.0,0.0,117.8,,14.5,,,,,954.45
CHJ,1989-11-15,113.0,0.0,0.0,110.9,,13.7,,,,,954.38
CHJ,1989-11-16,108.96,0.0,0.0,113.4,,13.6,,,,,954.55
CHJ,1989-11-17,118.51,0.0,0.0,109.8,,13.5,,,,,954.68
CHJ,1989-11-18,98.35,0.0,0.0,91.4,,13.4,,,,,954.38
CHJ,1989-11-19,88.59,0.0,0.0,93.3,,13.3,,,,,954.68
CHJ,1989-11-20,98.12,0.0,0.0,98.9,,13.1,,,,,954.39
CHJ,1989-11-21,79.38,0.0,0.0,67.7,,13.1,,,,,954.13
CHJ,1989-11-22,88.33,0.0,0.0,93.0,,13.3,,,,,953.45
CHJ,1989-11-23,75.2,0.0,0.0,59.9,,12.9,,,,,954.0
CHJ,1989-11-24,57.32,0.0,0.0,70.8,,12.5,,,,,954.05
CHJ,1989-11-25,83.38,0.0,0.0,87.1,,12.3,,,,,954.22
CHJ,1989-11-26,78.4,0.0,0.0,80.3,,12.0,,,,,954.21
CHJ,1989-11-27,98.49,0.0,0.0,105.1,,11.9,,,,,954.07
CHJ,1989-11-28,115.03,0.0,0.0,120.1,,12.0,,,,,954.1
CHJ,1989-11-29,124.12,0.0,0.0,121.4,,11.4,,,,,953.95
CHJ,1989-11-30,103.53,0.0,0.0,100.8,,11.4,,,,,953.91
CHJ,1989-12-01,108.13,0.0,0.0,112.9,,11.4,,,,,954.08
CHJ,1989-12-02,91.97,0.0,0.0,76.5,,11.2,,,,,954.19
CHJ,1989-12-03,71.76,0.0,0.0,65.7,,11.0,,,,,953.89
CHJ,1989-12-04,65.97,0.0,0.0,69.9,,10.8,,,,,954.1
CHJ,1989-12-05,76.24,0.0,0.0,75.2,,10.9,,,,,954.1
CHJ,1989-12-06,76.41,0.0,0.0,80.2,,10.7,,,,,953.95
CHJ,1989-12-07,97.5,0.0,0.0,118.0,,10.6,,,,,953.6
CHJ,1989-12-08,115.01,0.0,0.0,113.7,,10.5,,,,,953.39
CHJ,1989-12-09,98.3,0.0,0.0,79.0,,10.2,,,,,954.28
CHJ,1989-12-10,77.71,0.0,0.0,93.1,,10.1,,,,,954.13
CHJ,1989-12-11,122.42,0.0,0.0,137.1,,10.2,,,,,953.64
CHJ,1989-12-12,130.08,0.0,0.0,123.1,,9.5,,,,,954.04
CHJ,1989-12-13,120.84,0.0,0.0,116.0,,9.4,,,,,953.86
CHJ,1989-12-14,112.73,0.0,0.0,114.3,,9.1,,,,,953.94
CHJ,1989-12-15,125.55,0.0,0.0,130.9,,9.2,,,,,954.13
CHJ,1989-12-16,103.88,0.0,0.0,80.9,,,,,,,954.31
CHJ,1989-12-17,86.55,0.0,0.0,90.1,,9.0,,,,,954.13
CHJ,1989-12-18,118.55,0.0,0.0,138.5,,8.9,,,,,953.75
CHJ,1989-12-19,128.23,0.0,0.0,119.5,,,,,,,954.0
CHJ,1989-12-20,112.2,0.0,0.0,103.6,,,,,,,953.56
CHJ,1989-12-21,105.05,0.0,0.0,99.9,,,,,,,953.07
CHJ,1989-12-22,114.93,0.0,0.0,122.4,,,,,,,951.2
CHJ,1989-12-23,101.08,0.0,0.0,83.0,,,,,,,951.26
CHJ,1989-12-24,73.21,0.0,0.0,75.2,,8.0,,,,,951.92
CHJ,1989-12-25,76.52,0.0,0.0,75.9,,7.9,,,,,952.6
CHJ,1989-12-26,91.26,0.0,0.0,114.6,,7.8,,,,,952.76
CHJ,1989-12-27,129.87,0.0,0.0,144.4,,,,,,,953.16
CHJ,1989-12-28,118.97,0.0,0.0,98.1,,7.6,,,,,953.97
CHJ,1989-12-29,97.92,0.0,0.0,89.9,,7.3,,,,,953.6
CHJ,1989-12-30,92.37,0.0,0.0,103.1,,7.4,,,,,953.72
CHJ,1989-12-31,94.42,0.0,0.0,79.0,,,,,,,953.24
CHJ,1990-01-01,87.61,0.0,0.0,94.9,,7.1,,,,,951.25
CHJ,1990-01-02,117.8,0.0,0.0,142.2,,7.0,,,,,951.11
CHJ,1990-01-03,143.0,0.0,0.0,139.1,,6.8,,,,,953.43
CHJ,1990-01-04,136.13,0.0,0.0,137.1,,6.8,,,,,953.37
CHJ,1990-01-05,121.34,0.0,0.0,106.6,,6.9,,,,,953.74
CHJ,1990-01-06,97.84,0.0,0.0,87.2,,6.8,,,,,953.64
CHJ,1990-01-07,75.93,0.0,0.0,76.8,,6.7,,,,,953.68
CHJ,1990-01-08,96.78,0.0,0.0,110.3,,6.7,,,,,953.63
CHJ,1990-01-09,105.67,0.0,0.0,113.8,,6.6,,,,,953.35
CHJ,1990-01-10,116.88,0.0,0.0,107.2,,6.3,,,,,953.57
CHJ,1990-01-11,105.3,0.0,0.0,96.3,,6.1,,,,,953.65
CHJ,1990-01-12,101.59,0.0,0.0,107.2,,6.1,,,,,953.43
CHJ,1990-01-13,86.75,0.0,0.0,70.5,,6.2,,,,,953.6
CHJ,1990-01-14,81.07,0.0,0.0,117.8,,5.8,,,,,953.67
CHJ,1990-01-15,138.61,0.0,0.0,122.3,,5.8,,,,,953.91
CHJ,1990-01-16,117.91,0.0,0.0,119.1,,5.8,,,,,953.55
CHJ,1990-01-17,117.21,0.0,0.0,120.4,,5.5,,,,,953.53
CHJ,1990-01-18,126.49,0.0,0.0,130.6,,5.4,,,,,953.63
CHJ,1990-01-19,129.36,0.0,0.0,126.1,,5.3,,,,,953.68
CHJ,1990-01-20,120.16,0.0,0.0,108.9,,5.2,,,,,953.6
CHJ,1990-01-21,100.7,0.0,0.0,102.2,,5.2,,,,,953.63
CHJ,1990-01-22,108.62,0.0,0.0,119.6,,5.1,,,,,953.47
CHJ,1990-01-23,130.19,0.0,0.0,131.6,,5.0,,,,,953.42
CHJ,1990-01-24,128.56,0.0,0.0,128.4,,5.0,,,,,953.72
CHJ,1990-01-25,126.55,0.0,0.0,126.6,,5.0,,,,,953.62
CHJ,1990-01-26,129.58,0.0,0.0,138.8,,4.8,,,,,953.64
CHJ,1990-01-27,129.98,0.0,0.0,108.4,,4.9,,,,,953.55
CHJ,1990-01-28,97.56,0.0,0.0,94.6,,4.7,,,,,953.6
CHJ,1990-01-29,112.03,0.0,0.0,132.9,,4.7,,,,,953.64
CHJ,1990-01-30,137.25,0.0,0.0,144.8,,4.7,,,,,953.6
CHJ,1990-01-31,149.68,0.0,0.0,143.8,,4.65,,,,,953.55
CHJ,1990-02-01,137.68,0.0,0.0,130.8,,4.6,,,,,953.44
CHJ,1990-02-02,126.28,0.0,0.0,118.4,,4.5,,,,,953.56
CHJ,1990-02-03,96.93,0.0,0.0,91.3,,4.4,,,,,953.65
CHJ,1990-02-04,92.66,0.0,0.0,90.9,,4.5,,,,,953.93
CHJ,1990-02-05,113.43,0.0,0.0,127.9,,4.6,,,,,953.67
CHJ,1990-02-06,133.27,0.0,0.0,134.1,,4.6,,,,,953.53
CHJ,1990-02-07,151.82,0.0,0.0,160.4,,4.5,,,,,953.43
CHJ,1990-02-08,148.15,0.0,0.0,136.4,,4.8,,,,,953.42
CHJ,1990-02-09,120.47,0.0,0.0,108.3,,4.5,,,,,953.37
CHJ,1990-02-10,87.85,0.0,0.0,85.2,,4.5,,,,,953.52
CHJ,1990-02-11,93.7,0.0,0.0,101.8,,4.6,,,,,954.13
CHJ,1990-02-12,115.18,0.0,0.0,122.1,,4.6,,,,,953.93
CHJ,1990-02-13,135.95,0.0,0.0,143.9,,4.5,,,,,953.42
CHJ,1990-02-14,160.31,0.0,0.0,159.4,,4.2,,,,,953.57
CHJ,1990-02-15,160.09,0.0,0.0,161.1,,4.2,,,,,953.33
CHJ,1990-02-16,161.56,0.0,0.0,159.8,,4.2,,,,,953.26
CHJ,1990-02-17,141.03,0.0,0.0,123.4,,4.3,,,,,953.59
CHJ,1990-02-18,135.95,0.0,0.0,156.5,,4.2,,,,,953.46
CHJ,1990-02-19,155.61,0.0,0.0,159.3,,3.8,,,,,953.92
CHJ,1990-02-20,160.29,0.0,0.0,158.4,,3.8,,,,,954.21
CHJ,1990-02-21,147.37,0.0,0.0,124.6,,3.9,,,,,953.73
CHJ,1990-02-22,123.17,0.0,0.0,126.4,,3.7,,,,,953.25
CHJ,1990-02-23,128.44,0.0,0.0,127.0,,3.7,,,,,953.24
CHJ,1990-02-24,121.02,0.0,0.0,111.1,,3.8,,,,,953.64
CHJ,1990-02-25,101.13,0.0,0.0,110.6,,3.8,,,,,953.8
CHJ,1990-02-26,113.47,0.0,0.0,122.1,,3.7,,,,,954.21
CHJ,1990-02-27,133.15,0.0,0.0,142.5,,3.8,,,,,954.12
CHJ,1990-02-28,148.38,0.0,0.0,146.5,,3.8,,,,,953.89
CHJ,1990-03-01,141.13,0.0,0.0,139.9,,3.8,,,,,954.75
CHJ,1990-03-02,129.75,0.0,0.0,118.1,,3.8,,,,,954.33
CHJ,1990-03-03,104.45,0.0,0.0,92.1,,3.7,,,,,954.5
CHJ,1990-03-04,81.14,0.0,0.0,81.0,,3.9,,,,,954.61
CHJ,1990-03-05,102.78,0.0,0.0,126.1,,3.9,,,,,954.59
CHJ,1990-03-06,133.74,0.0,0.0,131.3,,3.9,,,,,954.44
CHJ,1990-03-07,131.52,0.0,0.0,141.1,,3.8,,,,,954.73
CHJ,1990-03-08,154.26,0.0,0.0,160.5,,3.7,,,,,954.72
CHJ,1990-03-09,162.9,0.0,0.0,142.4,,3.7,,,,,954.48
CHJ,1990-03-10,103.55,0.0,0.0,93.3,,3.7,,,,,954.13
CHJ,1990-03-11,108.16,0.0,0.0,108.3,,3.7,,,,,954.02
CHJ,1990-03-12,118.21,0.0,0.0,119.2,,3.8,,,,,953.74
CHJ,1990-03-13,123.03,0.0,0.0,145.8,,3.8,,,,,954.0
CHJ,1990-03-14,147.58,0.0,0.0,133.5,,3.8,,,,,953.96
CHJ,1990-03-15,132.43,0.0,0.0,128.9,,4.0,,,,,953.71
CHJ,1990-03-16,137.7,0.0,0.0,146.5,,4.1,,,,,953.85
CHJ,1990-03-17,129.94,0.0,0.0,125.2,,4.1,,,,,953.85
CHJ,1990-03-18,111.87,0.0,0.0,109.8,,4.1,,,,,953.98
CHJ,1990-03-19,118.56,0.0,0.0,126.4,,4.2,,,,,954.03
CHJ,1990-03-20,140.03,0.0,0.0,136.3,,4.2,,,,,954.09
CHJ,1990-03-21,139.82,0.0,0.0,140.4,,4.3,,,,,953.49
CHJ,1990-03-22,135.23,0.0,0.0,145.2,,4.3,,,,,953.58
CHJ,1990-03-23,156.28,0.0,0.0,153.0,,4.3,,,,,954.11
CHJ,1990-03-24,142.92,0.0,0.0,144.7,,4.3,,,,,954.35
CHJ,1990-03-25,147.64,0.0,0.0,138.7,,4.3,,,,,954.45
CHJ,1990-03-26,134.05,0.0,0.0,137.1,,4.5,,,,,954.57
CHJ,1990-03-27,152.3,0.0,0.0,155.8,,4.6,,,,,952.54
CHJ,1990-03-28,150.51,0.0,0.0,155.5,,4.7,,,,,954.48
CHJ,1990-03-29,143.95,0.0,0.0,136.7,,4.7,,,,,954.75
CHJ,1990-03-30,132.21,0.0,0.0,136.3,,4.7,,,,,954.45
CHJ,1990-03-31,142.13,0.0,0.0,139.2,,4.8,,,,,954.48
CHJ,1990-04-01,136.28,0.0,0.0,139.5,,,,,,,954.31
CHJ,1990-04-02,153.15,0.0,0.0,156.5,,5.2,,,,,953.87
CHJ,1990-04-03,147.0,0.0,0.0,143.1,,5.3,,,,,953.16
CHJ,1990-04-04,141.7,0.0,0.0,123.5,,5.5,,,,,952.41
CHJ,1990-04-05,115.22,0.0,0.0,100.8,,5.5,,,,,952.93
CHJ,1990-04-06,120.62,0.0,0.0,122.2,,5.6,,,,,953.09
CHJ,1990-04-07,148.57,0.0,0.0,148.9,,5.7,,,,,951.39
CHJ,1990-04-08,111.71,0.0,0.0,117.5,,5.5,,,,,951.61
CHJ,1990-04-09,133.78,0.0,0.0,146.8,,6.0,,,,,953.29
CHJ,1990-04-10,134.82,0.0,0.0,139.4,,6.0,,,,,954.58
CHJ,1990-04-11,138.76,0.0,0.0,135.5,,6.1,,,,,954.54
CHJ,1990-04-12,138.2,0.0,0.0,134.8,,6.2,,,,,954.31
CHJ,1990-04-13,124.81,0.0,0.0,119.0,,6.2,,,,,954.39
CHJ,1990-04-14,99.92,0.0,0.0,78.9,,6.6,,,,,954.68
