Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
JHAW,2021-06-12,228.95,111.25,48.59,226.9,,15.62,754.54,888.42,117.73,,161.83
JHAW,2021-06-13,189.01,105.55,55.85,179.7,,15.59,751.46,893.08,118.85,,161.04
JHAW,2021-06-14,183.9,106.55,57.94,193.8,,15.66,755.0,896.75,118.77,,161.22
JHAW,2021-06-15,200.27,110.28,55.06,205.3,,15.88,760.0,898.25,118.2,,161.14
JHAW,2021-06-16,204.47,73.45,35.92,208.5,,16.3,762.58,879.33,115.31,,161.7
JHAW,2021-06-17,201.3,70.28,34.91,193.6,,16.73,758.0,872.0,115.04,,161.54
JHAW,2021-06-18,191.0,66.76,34.95,179.4,,16.94,754.54,868.25,115.07,,161.51
JHAW,2021-06-19,196.71,68.66,34.91,211.5,,17.09,753.63,866.5,114.98,,161.58
JHAW,2021-06-20,173.7,60.7,34.94,183.5,,17.45,754.42,869.63,115.27,,160.94
JHAW,2021-06-21,174.9,60.77,34.75,165.4,,17.98,751.88,868.63,115.53,,161.04
JHAW,2021-06-22,179.74,62.7,34.89,175.3,,17.76,749.75,869.42,115.96,,161.15
JHAW,2021-06-23,186.23,65.05,34.93,195.8,,18.06,751.0,863.88,115.03,,161.35
JHAW,2021-06-24,196.74,68.61,34.87,197.5,,18.43,753.5,866.08,114.94,,161.23
JHAW,2021-06-25,196.78,68.6,34.86,194.6,,18.9,754.08,863.88,114.56,,161.46
JHAW,2021-06-26,218.34,76.09,34.85,213.4,,19.64,754.38,865.17,114.69,,162.07
JHAW,2021-06-27,190.2,66.38,34.9,182.1,,19.85,752.21,862.88,114.71,,161.2
JHAW,2021-06-28,208.12,72.64,34.9,216.3,,20.07,749.04,854.21,114.04,,161.85
JHAW,2021-06-29,219.1,78.84,35.99,224.1,,20.16,746.88,855.46,114.54,,161.87
JHAW,2021-06-30,212.76,78.07,36.69,208.9,,20.04,748.21,864.92,115.6,,161.61
JHAW,2021-07-01,184.83,64.68,34.99,181.7,,20.45,751.33,865.96,115.26,,161.19
JHAW,2021-07-02,212.02,74.01,34.91,215.4,,20.76,752.42,863.71,114.79,,161.99
JHAW,2021-07-03,196.24,68.48,34.89,188.0,,20.94,751.75,858.46,114.19,,161.53
JHAW,2021-07-04,177.64,61.78,34.78,169.1,,21.0,752.21,862.46,114.66,,160.99
JHAW,2021-07-05,156.33,54.53,34.88,160.4,,21.1,753.79,862.33,114.4,,160.55
JHAW,2021-07-06,167.22,57.95,34.65,181.5,,21.21,752.83,860.58,114.31,,161.07
JHAW,2021-07-07,150.58,52.73,35.02,155.8,,21.25,752.63,863.83,114.78,,161.04
JHAW,2021-07-08,158.16,54.85,34.68,143.6,,21.3,753.63,867.75,115.14,,160.68
JHAW,2021-07-09,148.91,51.55,34.61,152.7,,21.33,756.0,863.46,114.21,,160.22
JHAW,2021-07-10,119.51,41.9,35.06,122.1,,21.28,755.67,861.04,113.95,,160.24
JHAW,2021-07-11,122.33,43.19,35.31,118.1,,21.32,755.0,863.29,114.34,,159.71
JHAW,2021-07-12,143.41,50.14,34.96,152.3,,21.46,753.54,865.13,114.81,,160.55
JHAW,2021-07-13,168.64,58.95,34.96,153.6,,21.64,753.08,866.5,115.06,,161.01
JHAW,2021-07-14,160.55,56.33,35.08,162.5,,21.83,752.0,860.88,114.48,,161.04
JHAW,2021-07-15,158.55,55.31,34.89,166.5,,21.94,752.71,859.63,114.2,,160.81
JHAW,2021-07-16,141.45,49.63,35.09,135.5,,21.97,754.08,860.54,114.12,,160.64
JHAW,2021-07-17,147.0,51.6,35.1,155.9,,22.05,755.38,861.25,114.02,,160.82
JHAW,2021-07-18,153.25,53.25,34.75,150.4,,22.08,756.0,864.71,114.38,,160.75
JHAW,2021-07-19,145.78,51.13,35.07,143.3,,22.1,754.79,860.04,113.94,,160.73
JHAW,2021-07-20,153.66,53.65,34.92,147.2,,22.11,755.79,863.67,114.27,,160.82
JHAW,2021-07-21,134.0,46.61,34.78,139.7,,22.01,756.17,861.96,113.99,,160.85
JHAW,2021-07-22,131.96,45.73,34.66,127.0,,21.95,757.83,866.78,114.38,,160.45
JHAW,2021-07-23,140.19,48.65,34.71,145.0,,21.9,758.92,871.04,114.77,,160.54
JHAW,2021-07-24,136.89,47.78,34.9,133.6,,21.94,756.54,871.29,115.17,,160.51
JHAW,2021-07-25,130.55,45.8,35.08,138.7,,21.84,753.67,863.75,114.61,,160.2
JHAW,2021-07-26,138.22,48.23,34.89,136.3,,21.79,752.42,864.63,114.91,,160.36
JHAW,2021-07-27,144.53,50.23,34.75,143.8,,21.81,754.54,868.0,115.04,,160.26
JHAW,2021-07-28,138.47,48.72,35.19,123.2,,21.99,756.63,865.17,114.35,,159.78
JHAW,2021-07-29,125.82,43.91,34.9,125.3,,22.02,754.75,863.63,114.43,,159.83
JHAW,2021-07-30,127.54,44.65,35.01,132.7,,22.19,753.38,863.92,114.67,,159.68
JHAW,2021-07-31,109.22,38.42,35.18,111.5,,22.16,753.58,862.92,114.51,,159.23
JHAW,2021-08-01,107.79,37.43,34.72,112.7,,22.2,755.58,868.46,114.94,,159.93
JHAW,2021-08-02,125.48,43.67,34.8,133.8,,22.45,756.71,872.79,115.34,,160.29
JHAW,2021-08-03,137.6,47.78,34.72,134.9,,22.64,754.63,874.25,115.85,,160.35
JHAW,2021-08-04,135.4,47.18,34.85,130.0,,22.62,752.96,869.58,115.49,,160.63
JHAW,2021-08-05,127.77,44.97,35.2,128.0,,22.75,751.67,868.25,115.51,,160.07
JHAW,2021-08-06,122.52,42.5,34.69,124.8,,22.73,755.38,865.38,114.56,,160.15
JHAW,2021-08-07,107.2,37.69,35.16,106.8,,22.91,753.13,859.42,114.11,,159.91
JHAW,2021-08-08,110.18,38.88,35.28,118.3,,22.72,755.21,856.46,113.41,,159.96
JHAW,2021-08-09,123.83,43.49,35.12,122.4,,22.65,757.04,865.54,114.33,,160.21
JHAW,2021-08-10,132.61,46.41,35.0,130.0,,22.75,755.54,866.38,114.67,,159.99
JHAW,2021-08-11,150.38,52.24,34.74,147.4,,22.85,754.08,864.0,114.58,,160.51
JHAW,2021-08-12,147.12,51.15,34.77,139.1,,23.02,754.42,860.83,114.11,,160.21
JHAW,2021-08-13,148.45,51.65,34.79,162.2,,23.0,755.54,862.92,114.21,,160.22
JHAW,2021-08-14,163.73,57.43,35.08,160.9,,22.78,755.54,864.75,114.45,,160.54
JHAW,2021-08-15,116.25,21.98,18.91,99.7,,22.68,753.92,849.08,112.62,,159.73
JHAW,2021-08-16,110.92,21.1,19.02,121.2,,22.68,750.54,851.17,113.41,,160.18
JHAW,2021-08-17,114.35,21.18,18.52,127.5,,22.62,752.83,850.42,112.96,,160.61
JHAW,2021-08-18,120.34,21.8,18.12,109.7,,22.5,756.63,855.21,113.03,,160.24
JHAW,2021-08-19,131.6,20.17,15.33,127.2,,22.47,755.0,848.42,112.37,,159.93
JHAW,2021-08-20,141.73,20.17,14.23,144.4,,22.27,753.17,839.21,111.42,,160.79
JHAW,2021-08-21,130.85,20.17,15.42,130.0,,22.0,750.63,835.33,111.29,,160.72
JHAW,2021-08-22,104.28,20.16,19.34,109.1,,21.79,751.58,834.38,111.02,,160.37
JHAW,2021-08-23,132.3,20.26,15.31,128.1,,21.58,754.75,836.21,110.79,,160.63
JHAW,2021-08-24,133.43,20.19,15.13,127.9,,21.52,755.96,835.79,110.56,,160.26
JHAW,2021-08-25,133.1,20.01,15.04,122.0,,21.37,755.21,831.29,110.07,,160.33
JHAW,2021-08-26,127.17,20.05,15.77,132.6,,21.23,756.54,826.0,109.18,,160.4
JHAW,2021-08-27,114.6,20.19,17.62,122.6,,21.12,756.54,833.17,110.13,,159.82
JHAW,2021-08-28,132.67,20.2,15.23,130.3,,21.08,757.42,836.21,110.4,,160.08
JHAW,2021-08-29,127.74,20.2,15.82,125.5,,21.05,753.13,835.5,110.94,,160.17
JHAW,2021-08-30,112.13,20.23,18.04,120.9,,20.84,751.71,829.25,110.32,,160.13
JHAW,2021-08-31,82.85,20.21,24.4,78.1,,20.64,753.58,832.46,110.47,,159.06
JHAW,2021-09-01,104.4,1.76,1.68,104.3,,20.52,756.13,773.79,102.34,,159.65
JHAW,2021-09-02,95.52,0.97,1.01,113.5,,20.55,757.33,775.13,102.35,,159.99
JHAW,2021-09-03,93.5,1.03,1.1,108.5,,20.55,757.25,775.0,102.35,,160.02
JHAW,2021-09-04,80.8,0.97,1.2,86.7,,20.53,755.5,777.38,102.9,,159.95
JHAW,2021-09-05,80.4,0.96,1.2,85.2,,20.48,754.83,774.75,102.64,,159.83
JHAW,2021-09-06,75.68,0.97,1.28,72.7,,20.52,756.75,777.04,102.68,,160.18
JHAW,2021-09-07,79.73,0.97,1.21,89.9,,20.59,756.96,781.63,103.26,,160.29
JHAW,2021-09-08,84.39,0.95,1.13,119.5,,20.62,754.5,779.46,103.31,,160.12
JHAW,2021-09-09,95.83,0.96,1.0,94.3,,20.66,753.04,779.13,103.46,,160.17
JHAW,2021-09-10,74.78,0.79,1.05,62.7,,20.66,755.08,776.63,102.85,,160.22
JHAW,2021-09-11,67.76,0.98,1.45,65.0,,20.68,759.54,778.38,102.48,,159.98
JHAW,2021-09-12,64.54,0.97,1.5,59.3,,20.79,757.25,778.75,102.84,,159.86
JHAW,2021-09-13,82.09,0.89,1.09,94.0,,20.69,758.79,773.33,101.92,,160.01
JHAW,2021-09-14,84.32,0.97,1.15,77.5,,20.74,757.04,772.21,102.01,,159.97
JHAW,2021-09-15,67.57,0.97,1.44,70.3,,20.64,755.46,770.13,101.94,,159.8
JHAW,2021-09-16,72.62,0.9,1.25,75.3,,20.52,758.96,768.25,101.22,,159.66
JHAW,2021-09-17,78.67,0.9,1.14,83.9,,20.44,752.71,766.46,101.83,,159.91
JHAW,2021-09-18,76.82,0.9,1.17,69.0,,20.32,750.58,762.42,101.58,,160.14
JHAW,2021-09-19,67.15,0.8,1.19,67.1,,20.14,757.25,761.21,100.52,,159.81
JHAW,2021-09-20,85.9,0.9,1.05,91.4,,20.01,764.75,762.5,99.71,,160.12
JHAW,2021-09-21,84.86,0.9,1.06,79.3,,19.98,762.75,764.08,100.18,,159.85
JHAW,2021-09-22,80.39,0.9,1.12,80.5,,19.85,759.58,761.0,100.19,,160.09
JHAW,2021-09-23,84.25,0.9,1.06,84.2,,19.73,762.0,762.09,100.01,,159.92
JHAW,2021-09-24,98.46,0.9,0.91,104.3,,19.72,758.71,762.08,100.45,,160.1
JHAW,2021-09-25,89.72,0.9,1.0,83.5,,19.68,752.88,759.96,100.94,,159.66
JHAW,2021-09-26,73.89,0.9,1.22,79.3,,19.54,751.42,757.83,100.85,,159.46
JHAW,2021-09-27,80.34,0.9,1.12,75.5,,19.44,752.33,758.33,100.8,,159.66
JHAW,2021-09-28,86.1,0.9,1.04,88.8,,19.26,757.67,757.88,100.03,,159.81
JHAW,2021-09-29,81.17,0.9,1.11,81.3,,19.07,760.83,757.92,99.62,,159.44
JHAW,2021-09-30,80.21,0.9,1.12,77.2,,18.93,760.58,757.92,99.65,,159.66
JHAW,2021-10-01,75.58,0.9,1.19,83.6,,18.82,763.29,758.75,99.41,,159.52
JHAW,2021-10-02,76.35,0.9,1.18,71.3,,18.8,761.46,760.42,99.86,,159.23
JHAW,2021-10-03,74.63,0.78,1.05,72.0,,18.75,757.88,758.63,100.1,,159.57
JHAW,2021-10-04,76.29,0.9,1.19,76.5,,18.66,753.83,757.92,100.54,,159.73
JHAW,2021-10-05,83.87,0.83,0.99,86.1,,18.51,753.17,757.79,100.61,,160.0
JHAW,2021-10-06,85.77,0.83,0.97,88.5,,18.24,759.21,757.83,99.82,,160.03
JHAW,2021-10-07,90.25,1.03,1.14,91.2,,18.07,759.17,759.92,100.1,,159.93
JHAW,2021-10-08,108.71,0.94,0.87,100.5,,17.92,756.96,759.29,100.31,,160.36
JHAW,2021-10-09,74.38,0.83,1.12,68.4,,17.64,760.88,756.71,99.45,,159.42
JHAW,2021-10-10,65.1,0.83,1.28,65.0,,17.43,759.5,756.67,99.63,,160.09
JHAW,2021-10-11,81.28,0.83,1.02,84.5,,17.15,761.25,756.96,99.44,,160.06
JHAW,2021-10-12,89.62,0.83,0.93,89.6,,17.0,760.75,756.29,99.42,,159.71
JHAW,2021-10-13,87.35,0.83,0.95,86.9,,16.84,758.42,756.71,99.77,,159.73
JHAW,2021-10-14,72.62,0.83,1.14,75.1,,16.59,762.08,757.21,99.36,,159.45
JHAW,2021-10-15,81.73,0.7,0.86,84.6,,16.47,761.58,756.79,99.37,,159.59
JHAW,2021-10-16,76.9,0.83,1.08,68.9,,16.27,757.25,757.13,99.99,,159.9
JHAW,2021-10-17,68.89,0.81,1.17,71.7,,16.02,749.25,756.0,100.9,,159.46
JHAW,2021-10-18,76.5,0.83,1.09,71.9,,15.8,753.29,754.92,100.22,,159.9
JHAW,2021-10-19,91.39,0.84,0.92,88.4,,15.63,753.83,753.17,99.91,,159.95
JHAW,2021-10-20,89.91,0.82,0.91,80.4,,15.53,754.21,749.58,99.39,,159.8
JHAW,2021-10-21,96.29,0.8,0.83,72.1,,15.37,754.63,749.96,99.38,,159.94
JHAW,2021-10-22,80.36,0.75,0.93,80.5,,15.22,752.21,748.75,99.54,,159.53
JHAW,2021-10-23,87.1,0.8,0.92,102.5,,15.09,750.42,747.96,99.67,,159.72
JHAW,2021-10-24,87.88,0.8,0.92,88.2,,14.97,739.83,747.29,101.01,,159.54
JHAW,2021-10-25,93.85,0.8,0.85,88.2,,14.79,745.83,746.17,100.05,,160.14
JHAW,2021-10-26,85.72,0.8,0.94,91.5,,14.64,752.71,749.79,99.61,,159.83
JHAW,2021-10-27,82.97,0.8,0.96,80.2,,14.51,761.54,751.33,98.66,,159.83
JHAW,2021-10-28,79.3,0.73,0.92,66.0,,14.45,758.67,749.58,98.8,,160.02
JHAW,2021-10-29,66.11,0.8,1.21,81.3,,14.38,756.88,753.0,99.49,,159.91
JHAW,2021-10-30,81.96,0.8,0.98,90.5,,14.23,762.54,754.88,98.99,,159.87
JHAW,2021-10-31,76.95,0.8,1.04,74.4,,14.08,760.96,750.96,98.69,,159.66
JHAW,2021-11-01,114.23,20.04,17.54,129.0,,13.95,760.58,820.54,107.88,,159.94
JHAW,2021-11-02,124.78,30.0,24.05,116.9,,13.84,764.04,855.0,111.91,,159.78
JHAW,2021-11-03,122.58,27.73,22.62,122.4,,13.77,761.13,844.79,110.99,,159.54
JHAW,2021-11-04,121.13,17.12,14.13,117.3,,13.64,753.63,802.83,106.54,,160.05
JHAW,2021-11-05,108.15,0.66,0.61,130.0,,13.46,757.04,744.71,98.37,,160.14
JHAW,2021-11-06,115.71,0.7,0.6,102.0,,13.3,757.08,743.75,98.24,,160.56
JHAW,2021-11-07,100.2,0.69,0.69,102.0,,13.11,760.72,743.24,97.7,,160.26
JHAW,2021-11-08,107.51,0.7,0.65,92.7,,12.93,757.83,745.54,98.38,,159.74
JHAW,2021-11-09,109.53,0.7,0.64,101.4,,12.67,754.88,743.21,98.46,,159.85
JHAW,2021-11-10,116.35,0.73,0.63,118.5,,12.43,764.54,742.92,97.17,,160.14
JHAW,2021-11-11,113.29,0.75,0.66,107.7,,12.32,763.58,747.33,97.87,,159.96
JHAW,2021-11-12,85.87,0.75,0.87,101.0,,12.23,762.13,748.92,98.27,,159.68
JHAW,2021-11-13,86.9,0.75,0.86,100.5,,12.21,763.04,749.75,98.26,,160.09
JHAW,2021-11-14,109.56,0.7,0.64,99.4,,12.14,757.33,749.33,98.94,,159.84
JHAW,2021-11-15,93.16,0.7,0.75,99.2,,11.96,753.33,747.08,99.17,,160.07
JHAW,2021-11-16,110.0,12.39,11.27,126.4,,11.75,765.79,798.33,104.24,,159.74
JHAW,2021-11-17,129.48,28.33,21.88,138.9,,11.63,767.0,852.25,111.12,,159.93
JHAW,2021-11-18,173.75,55.17,31.75,162.1,,11.55,758.58,879.63,115.96,,160.48
JHAW,2021-11-19,154.57,13.36,8.65,162.8,,11.37,760.25,791.29,104.07,,159.91
JHAW,2021-11-20,142.74,0.7,0.49,122.1,,11.11,768.63,750.54,97.65,,160.49
JHAW,2021-11-21,132.38,0.7,0.53,119.2,,10.88,769.33,750.83,97.6,,160.47
JHAW,2021-11-22,139.15,0.7,0.5,133.9,,10.66,761.67,747.67,98.16,,160.27
JHAW,2021-11-23,134.39,0.7,0.52,125.3,,10.44,758.79,746.08,98.33,,160.0
JHAW,2021-11-24,136.05,0.7,0.51,139.0,,10.32,767.83,745.08,97.04,,159.98
JHAW,2021-11-25,127.79,0.7,0.55,130.1,,10.3,764.79,746.08,97.56,,159.8
JHAW,2021-11-26,117.47,0.7,0.59,108.8,,10.21,762.08,747.88,98.14,,159.51
JHAW,2021-11-27,117.58,0.7,0.59,112.6,,10.09,760.92,750.13,98.58,,159.95
JHAW,2021-11-28,111.8,0.7,0.63,114.2,,9.87,760.71,747.83,98.31,,159.69
JHAW,2021-11-29,118.16,0.75,0.63,115.8,,9.71,763.38,752.0,98.51,,159.75
JHAW,2021-11-30,135.17,0.74,0.55,137.1,,9.63,763.13,754.21,98.83,,160.41
JHAW,2021-12-01,141.65,16.78,11.85,150.0,,9.56,761.38,812.54,106.73,,160.06
JHAW,2021-12-02,153.82,21.16,13.76,155.4,,9.56,761.71,828.29,108.75,,160.54
JHAW,2021-12-03,149.96,15.37,10.25,153.2,,9.53,763.29,810.0,106.12,,160.52
JHAW,2021-12-04,163.03,29.07,17.83,174.3,,9.53,759.04,846.25,111.49,,160.07
JHAW,2021-12-05,166.29,32.43,19.5,173.9,,9.54,768.17,864.88,112.59,,160.3
JHAW,2021-12-06,163.56,30.6,18.71,176.8,,9.49,760.63,853.42,112.2,,160.22
JHAW,2021-12-07,166.94,35.1,21.03,164.3,,9.43,758.54,851.38,112.24,,159.72
JHAW,2021-12-08,168.17,35.06,20.85,168.2,,9.4,754.25,844.42,111.95,,160.36
JHAW,2021-12-09,167.61,35.08,20.93,167.6,,9.29,756.29,845.96,111.86,,160.42
JHAW,2021-12-10,167.0,35.1,21.02,177.5,,9.24,759.13,849.83,111.95,,159.97
JHAW,2021-12-11,167.78,35.1,20.92,170.3,,9.22,748.63,840.92,112.33,,160.07
JHAW,2021-12-12,178.85,35.23,19.7,187.3,,9.03,748.54,838.21,111.98,,160.69
JHAW,2021-12-13,190.83,19.18,10.05,174.9,,8.73,744.96,808.75,108.57,,161.06
JHAW,2021-12-14,170.83,0.0,0.0,167.0,,8.4,752.13,747.04,99.33,,160.82
JHAW,2021-12-15,170.35,0.0,0.0,178.2,,8.15,753.92,744.08,98.7,,160.85
JHAW,2021-12-16,175.03,0.0,0.0,160.4,,8.04,757.04,741.29,97.92,,161.2
JHAW,2021-12-17,177.06,0.0,0.0,166.3,,7.9,765.92,738.42,96.41,,160.96
JHAW,2021-12-18,180.13,0.0,0.0,177.6,,7.66,758.04,737.83,97.34,,161.11
JHAW,2021-12-19,176.28,0.0,0.0,180.6,,7.41,756.96,740.08,97.77,,160.69
JHAW,2021-12-20,178.24,0.0,0.0,176.1,,7.17,761.42,743.63,97.66,,161.01
JHAW,2021-12-21,175.84,0.0,0.0,173.2,,6.97,762.13,744.67,97.71,,160.17
JHAW,2021-12-22,172.57,0.0,0.0,177.3,,6.83,751.83,741.92,98.68,,160.97
JHAW,2021-12-23,150.65,0.0,0.0,152.9,,6.73,744.67,739.33,99.28,,160.62
JHAW,2021-12-24,144.75,0.0,0.0,143.7,,6.65,741.96,736.88,99.32,,160.54
JHAW,2021-12-25,122.33,0.0,0.0,146.0,,6.56,744.79,735.38,98.74,,160.18
JHAW,2021-12-26,152.7,0.0,0.0,162.0,,6.44,744.79,734.17,98.57,,160.33
JHAW,2021-12-27,171.01,0.0,0.0,163.4,,6.21,752.29,734.58,97.65,,160.73
JHAW,2021-12-28,180.72,0.0,0.0,178.8,,5.97,753.29,735.21,97.6,,161.1
JHAW,2021-12-29,183.23,0.0,0.0,177.8,,5.66,756.5,733.08,96.91,,161.13
JHAW,2021-12-30,185.38,0.0,0.0,177.7,,5.37,750.29,728.67,97.12,,161.08
JHAW,2021-12-31,180.42,0.0,0.0,178.4,,5.1,759.21,726.5,95.69,,160.83
JHAW,2022-01-01,188.43,0.0,0.0,179.2,,4.72,766.92,725.42,94.59,,160.98
JHAW,2022-01-02,173.58,0.0,0.0,186.5,,4.31,759.71,723.5,95.24,,161.02
JHAW,2022-01-03,166.33,0.0,0.0,166.8,,3.91,748.29,722.13,96.5,,160.92
JHAW,2022-01-04,188.94,0.0,0.0,162.8,,3.51,757.79,723.38,95.46,,161.61
JHAW,2022-01-05,194.22,0.0,0.0,185.5,,3.11,760.42,723.38,95.13,,161.63
JHAW,2022-01-06,170.05,0.0,0.0,175.7,,2.82,753.21,724.13,96.14,,160.87
JHAW,2022-01-07,161.06,0.0,0.0,178.2,,2.75,747.13,726.29,97.21,,160.93
JHAW,2022-01-08,159.92,0.0,0.0,176.7,,2.73,762.92,729.38,95.6,,160.91
JHAW,2022-01-09,167.72,0.0,0.0,169.7,,2.72,769.25,734.92,95.54,,161.14
JHAW,2022-01-10,167.86,0.0,0.0,170.2,,2.69,770.63,742.13,96.3,,160.88
JHAW,2022-01-11,165.48,0.0,0.0,161.5,,2.71,766.13,750.79,98.0,,160.84
JHAW,2022-01-12,166.37,0.0,0.0,166.0,,2.79,762.92,757.63,99.31,,160.75
JHAW,2022-01-13,169.18,0.0,0.0,163.6,,2.88,763.5,759.04,99.42,,160.54
JHAW,2022-01-14,162.9,0.0,0.0,162.8,,2.93,771.21,760.21,98.57,,160.84
JHAW,2022-01-15,177.05,0.0,0.0,185.8,,2.98,768.04,760.83,99.06,,160.82
JHAW,2022-01-16,182.18,0.0,0.0,187.8,,3.06,765.71,763.75,99.75,,160.88
JHAW,2022-01-17,199.63,0.0,0.0,191.4,,3.15,759.71,767.13,100.98,,160.99
JHAW,2022-01-18,193.13,0.0,0.0,191.4,,3.16,760.33,764.29,100.52,,160.84
JHAW,2022-01-19,189.15,0.0,0.0,183.1,,3.16,766.54,761.0,99.28,,161.1
JHAW,2022-01-20,171.97,0.0,0.0,179.3,,3.25,764.5,763.21,99.83,,160.54
JHAW,2022-01-21,184.32,0.0,0.0,184.8,,3.33,770.79,767.25,99.54,,161.12
JHAW,2022-01-22,182.06,0.0,0.0,177.1,,3.35,771.75,771.17,99.92,,160.75
JHAW,2022-01-23,182.26,0.0,0.0,181.0,,3.4,768.63,774.38,100.75,,160.98
JHAW,2022-01-24,189.19,0.0,0.0,191.5,,3.47,766.33,778.42,101.58,,160.88
JHAW,2022-01-25,194.39,0.0,0.0,189.3,,3.5,768.88,778.13,101.2,,161.8
JHAW,2022-01-26,194.99,0.0,0.0,194.7,,3.49,768.92,777.42,101.11,,161.57
JHAW,2022-01-27,192.83,0.0,0.0,200.7,,3.43,774.67,779.21,100.59,,161.49
JHAW,2022-01-28,195.42,0.0,0.0,197.0,,3.43,772.04,777.67,100.73,,161.46
JHAW,2022-01-29,181.81,0.0,0.0,176.0,,3.39,768.33,783.63,101.99,,160.84
JHAW,2022-01-30,178.76,0.0,0.0,168.2,,3.32,761.71,786.75,103.29,,161.06
JHAW,2022-01-31,169.85,0.0,0.0,181.3,,3.23,763.25,784.71,102.81,,160.71
JHAW,2022-02-01,189.09,0.0,0.0,181.9,,3.14,764.71,789.25,103.21,,161.37
JHAW,2022-02-02,188.88,0.0,0.0,180.5,,3.1,767.04,793.5,103.45,,160.72
JHAW,2022-02-03,185.27,0.0,0.0,174.7,,3.04,767.29,795.38,103.66,,161.39
JHAW,2022-02-04,186.45,0.0,0.0,168.5,,2.98,768.0,793.21,103.28,,161.29
JHAW,2022-02-05,173.28,0.0,0.0,169.5,,2.99,769.46,787.42,102.33,,161.02
JHAW,2022-02-06,160.1,0.0,0.0,163.0,,3.0,769.0,785.5,102.15,,160.66
JHAW,2022-02-07,155.77,0.0,0.0,166.6,,2.98,766.83,788.63,102.84,,160.77
JHAW,2022-02-08,176.92,0.0,0.0,161.2,,2.99,770.25,791.5,102.76,,161.15
JHAW,2022-02-09,149.62,0.0,0.0,151.4,,3.05,768.5,792.88,103.17,,160.51
JHAW,2022-02-10,136.48,0.0,0.0,144.0,,3.07,765.25,793.88,103.74,,160.18
JHAW,2022-02-11,150.82,0.0,0.0,153.5,,3.12,768.79,794.25,103.31,,160.58
JHAW,2022-02-12,154.57,0.0,0.0,157.9,,3.13,768.67,793.17,103.19,,160.26
JHAW,2022-02-13,166.14,0.0,0.0,166.5,,3.17,764.13,789.63,103.34,,160.82
JHAW,2022-02-14,162.49,0.0,0.0,174.0,,3.24,755.58,793.25,104.99,,161.16
JHAW,2022-02-15,162.66,0.0,0.0,166.8,,3.28,759.83,791.29,104.14,,161.13
JHAW,2022-02-16,173.7,0.0,0.0,170.3,,3.34,763.25,790.46,103.57,,160.89
JHAW,2022-02-17,156.28,0.0,0.0,163.8,,3.42,766.33,787.5,102.76,,160.5
JHAW,2022-02-18,177.77,0.0,0.0,184.5,,3.56,765.04,789.21,103.16,,161.03
JHAW,2022-02-19,151.2,0.0,0.0,173.3,,3.72,758.88,789.71,104.06,,160.32
JHAW,2022-02-20,153.06,0.0,0.0,157.0,,3.85,755.13,787.17,104.24,,160.36
JHAW,2022-02-21,159.88,0.0,0.0,164.6,,3.91,754.46,784.79,104.02,,160.35
JHAW,2022-02-22,180.5,0.0,0.0,165.7,,3.79,764.92,781.33,102.15,,161.36
JHAW,2022-02-23,185.55,0.0,0.0,178.8,,3.67,769.0,778.04,101.18,,161.11
JHAW,2022-02-24,160.87,0.0,0.0,168.3,,3.68,768.88,773.75,100.63,,160.28
JHAW,2022-02-25,163.53,0.0,0.0,164.7,,3.62,770.75,769.96,99.9,,160.95
JHAW,2022-02-26,176.58,0.0,0.0,168.5,,3.53,767.96,768.13,100.02,,161.15
JHAW,2022-02-27,144.93,0.0,0.0,146.4,,3.37,763.63,768.0,100.57,,160.59
JHAW,2022-02-28,150.82,0.0,0.0,144.6,,3.25,757.13,769.67,101.66,,160.56
JHAW,2022-03-01,152.88,0.0,0.0,159.8,,3.34,759.08,771.25,101.6,,160.23
JHAW,2022-03-02,173.03,0.0,0.0,168.3,,3.42,758.46,772.46,101.85,,160.71
JHAW,2022-03-03,182.0,0.0,0.0,184.9,,3.39,758.21,773.33,101.99,,161.1
JHAW,2022-03-04,189.36,0.0,0.0,174.4,,3.37,757.83,776.83,102.51,,161.45
JHAW,2022-03-05,176.48,0.0,0.0,186.5,,3.47,761.38,783.17,102.86,,161.05
JHAW,2022-03-06,165.91,0.0,0.0,178.7,,3.69,767.08,785.96,102.46,,160.75
JHAW,2022-03-07,171.51,0.0,0.0,165.4,,3.93,766.38,786.79,102.67,,160.74
JHAW,2022-03-08,165.16,0.0,0.0,168.7,,4.15,762.88,786.88,103.15,,161.04
JHAW,2022-03-09,185.75,0.0,0.0,181.0,,4.45,763.67,787.38,103.1,,161.23
JHAW,2022-03-10,179.34,0.0,0.0,174.4,,4.73,765.67,788.54,102.99,,160.75
JHAW,2022-03-11,182.8,0.0,0.0,182.1,,4.98,763.21,789.79,103.48,,160.9
JHAW,2022-03-12,177.33,0.0,0.0,180.5,,5.07,754.79,788.29,104.44,,160.86
JHAW,2022-03-13,169.57,0.0,0.0,167.4,,5.11,755.74,786.57,104.08,,160.76
JHAW,2022-03-14,159.98,0.0,0.0,158.9,,5.12,760.83,785.17,103.2,,160.66
JHAW,2022-03-15,164.76,0.0,0.0,181.6,,5.21,759.83,786.96,103.57,,160.62
