Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
RIGW,2012-06-28,318.84,134.8,42.28,320.1,,12.62,744.75,981.37,131.77,,581.06
RIGW,2012-06-29,307.85,124.08,40.3,309.1,,12.88,745.71,982.46,131.75,,580.35
RIGW,2012-06-30,311.35,121.06,38.88,304.1,,13.22,743.46,978.33,131.59,,579.83
RIGW,2012-07-01,299.23,113.08,37.79,290.7,,13.4,743.58,976.08,131.27,,578.69
RIGW,2012-07-02,287.47,98.12,34.13,290.8,,13.47,742.83,948.0,126.3,,578.7
RIGW,2012-07-03,291.54,105.48,36.18,295.4,,13.55,743.96,966.71,129.94,,579.82
RIGW,2012-07-04,286.15,100.35,35.07,287.9,,13.48,746.58,970.75,130.02,,580.08
RIGW,2012-07-05,291.82,106.36,36.45,294.0,,13.63,745.04,967.71,129.89,,579.76
RIGW,2012-07-06,288.11,105.03,36.45,277.3,,13.71,746.63,968.41,129.71,,579.23
RIGW,2012-07-07,264.28,86.02,32.55,262.9,,13.98,746.79,963.96,129.08,,578.78
RIGW,2012-07-08,262.15,76.14,29.05,265.4,,14.35,745.7,942.38,126.35,,578.71
RIGW,2012-07-09,268.63,80.97,30.14,275.4,,14.68,744.71,945.66,126.98,,579.13
RIGW,2012-07-10,266.43,76.98,28.89,280.4,,14.82,745.08,948.25,127.27,,579.7
RIGW,2012-07-11,260.68,73.52,28.2,268.0,,14.96,744.25,949.83,127.62,,579.27
RIGW,2012-07-12,254.86,65.22,25.59,265.3,,15.02,742.38,947.0,127.56,,579.02
RIGW,2012-07-13,263.05,70.65,26.86,275.7,,15.23,742.63,947.96,127.65,,579.65
RIGW,2012-07-14,268.24,66.69,24.86,277.8,,15.28,742.96,947.29,127.5,,580.1
RIGW,2012-07-15,264.27,72.19,27.32,274.5,,15.45,740.25,945.71,127.76,,579.22
RIGW,2012-07-16,262.66,58.04,22.1,274.2,,15.45,742.13,932.96,125.72,,578.49
RIGW,2012-07-17,254.95,57.08,22.39,260.8,,15.49,741.79,933.21,125.8,,578.35
RIGW,2012-07-18,248.47,55.86,22.48,250.7,,15.67,742.46,932.41,125.59,,578.34
RIGW,2012-07-19,262.97,58.11,22.1,267.7,,15.71,744.13,927.29,124.62,,579.33
RIGW,2012-07-20,272.99,68.21,24.99,272.6,,15.7,745.21,928.0,124.53,,579.72
RIGW,2012-07-21,273.39,66.51,24.33,271.0,,15.7,748.83,928.0,123.93,,579.91
RIGW,2012-07-22,266.05,63.25,23.77,265.1,,15.7,744.5,928.0,124.65,,579.61
RIGW,2012-07-23,263.98,65.5,24.81,262.0,,15.82,748.42,921.4,123.12,,578.87
RIGW,2012-07-24,249.59,61.88,24.79,259.2,,16.17,746.88,912.22,121.26,,578.62
RIGW,2012-07-25,240.13,57.18,23.81,251.8,,16.42,744.83,935.62,125.61,,578.62
RIGW,2012-07-26,220.27,47.5,21.56,231.6,,16.61,743.42,927.54,124.77,,577.59
RIGW,2012-07-27,218.13,47.28,21.67,228.3,,16.75,742.88,909.96,122.49,,577.42
RIGW,2012-07-28,214.6,42.38,19.75,219.2,,16.95,746.13,904.41,121.22,,577.42
RIGW,2012-07-29,195.86,41.11,20.99,204.1,,17.08,746.46,899.0,120.44,,576.29
RIGW,2012-07-30,205.54,39.68,19.3,213.7,,17.19,745.21,908.0,121.85,,576.93
RIGW,2012-07-31,199.47,40.86,20.48,202.7,,17.18,746.46,897.37,120.22,,576.42
RIGW,2012-08-01,198.25,38.92,19.63,197.7,,17.33,746.92,890.08,119.17,,576.38
RIGW,2012-08-02,189.93,40.05,21.08,192.0,,17.54,746.04,885.41,118.68,,575.94
RIGW,2012-08-03,178.83,38.58,21.57,181.4,,17.58,747.67,878.62,117.52,,575.2
RIGW,2012-08-04,186.36,38.25,20.53,185.9,,17.6,746.08,881.91,118.21,,575.7
RIGW,2012-08-05,188.96,37.49,19.84,186.6,,17.7,744.33,879.96,118.22,,575.84
RIGW,2012-08-06,179.9,37.94,21.09,181.9,,17.65,745.54,884.04,118.58,,575.45
RIGW,2012-08-07,181.19,37.9,20.92,181.7,,17.55,745.46,882.0,118.32,,575.5
RIGW,2012-08-08,183.37,37.03,20.19,181.5,,17.7,744.83,878.46,117.94,,575.56
RIGW,2012-08-09,165.25,35.04,21.21,169.1,,17.72,747.42,877.83,117.45,,574.83
RIGW,2012-08-10,186.54,33.04,17.71,182.6,,17.77,745.0,870.46,116.84,,575.7
RIGW,2012-08-11,163.57,32.78,20.04,136.5,,17.8,745.46,869.16,116.6,,574.69
RIGW,2012-08-12,176.49,31.57,17.89,172.3,,17.88,744.63,866.71,116.4,,575.3
RIGW,2012-08-13,162.85,31.73,19.49,164.4,,17.85,743.58,867.46,116.66,,574.77
RIGW,2012-08-14,162.13,32.2,19.86,159.7,,18.0,741.71,860.79,116.06,,574.63
RIGW,2012-08-15,146.96,30.2,20.55,142.6,,18.09,745.08,842.96,111.99,,573.68
RIGW,2012-08-16,154.53,29.22,18.91,159.1,,18.16,745.83,855.96,114.77,,574.63
RIGW,2012-08-17,158.3,28.64,18.09,156.6,,18.3,745.46,856.21,114.86,,574.36
RIGW,2012-08-18,149.1,26.9,18.04,151.3,,18.29,743.71,853.83,114.81,,573.66
RIGW,2012-08-19,168.68,1.74,1.03,167.0,,18.2,742.04,835.91,112.65,,575.14
RIGW,2012-08-20,152.32,0.0,0.0,149.2,,18.19,743.0,834.33,112.29,,574.31
RIGW,2012-08-21,152.33,0.0,0.0,153.3,,18.18,742.25,831.12,111.97,,574.57
RIGW,2012-08-22,154.12,0.0,0.0,151.9,,18.21,744.46,845.62,113.59,,574.62
RIGW,2012-08-23,150.5,0.0,0.0,150.1,,18.14,743.92,851.75,114.5,,574.28
RIGW,2012-08-24,146.0,0.0,0.0,140.5,,18.09,747.46,852.04,113.99,,573.77
RIGW,2012-08-25,137.52,0.0,0.0,134.1,,18.08,744.42,829.37,111.41,,573.23
RIGW,2012-08-26,129.66,0.0,0.0,127.4,,18.18,740.29,804.58,108.68,,573.37
RIGW,2012-08-27,120.49,0.0,0.0,118.1,,19.23,744.17,773.71,103.97,,571.0
RIGW,2012-08-28,133.43,0.0,0.0,133.9,,18.12,744.64,792.73,106.46,,572.12
RIGW,2012-08-29,138.16,0.0,0.0,134.6,,18.13,747.04,798.04,106.83,,572.94
RIGW,2012-08-30,147.1,0.0,0.0,144.6,,18.0,744.88,797.62,107.08,,574.46
RIGW,2012-08-31,142.2,0.0,0.0,135.1,,17.97,741.75,805.04,108.53,,574.21
RIGW,2012-09-01,87.88,0.0,0.0,85.0,,17.83,745.75,800.96,107.4,,571.11
RIGW,2012-09-02,65.4,0.0,0.0,66.0,,17.81,747.21,792.46,106.06,,570.99
RIGW,2012-09-03,92.0,0.0,0.0,87.2,,18.1,747.38,801.96,107.3,,572.0
RIGW,2012-09-04,115.86,0.0,0.0,119.7,,18.28,749.25,793.12,105.86,,572.94
RIGW,2012-09-05,111.98,0.0,0.0,102.9,,18.24,745.79,791.5,106.13,,572.23
RIGW,2012-09-06,86.49,0.0,0.0,84.9,,18.54,747.88,770.37,103.01,,570.54
RIGW,2012-09-07,99.1,0.0,0.0,96.7,,18.08,750.71,792.66,105.59,,571.85
RIGW,2012-09-08,88.7,0.0,0.0,83.5,,18.33,747.38,798.04,106.78,,571.89
RIGW,2012-09-09,55.56,0.0,0.0,53.3,,18.56,741.88,782.87,105.53,,570.98
RIGW,2012-09-10,75.53,0.0,0.0,75.6,,18.14,745.92,788.04,105.65,,571.55
RIGW,2012-09-11,95.51,0.0,0.0,90.8,,17.43,751.92,785.37,104.45,,571.76
RIGW,2012-09-12,76.35,0.0,0.0,75.8,,16.33,755.29,759.41,100.55,,569.63
RIGW,2012-09-13,91.64,0.0,0.0,91.3,,16.18,753.83,768.33,101.93,,571.64
RIGW,2012-09-14,98.5,0.0,0.0,94.0,,17.71,748.54,778.62,104.02,,572.29
RIGW,2012-09-15,77.81,0.0,0.0,75.4,,17.65,747.13,779.08,104.28,,571.78
RIGW,2012-09-16,62.18,0.0,0.0,57.8,,18.44,749.67,775.87,103.49,,570.9
RIGW,2012-09-17,86.93,0.0,0.0,86.7,,17.28,749.04,773.96,103.33,,571.42
RIGW,2012-09-18,91.81,0.0,0.0,89.0,,16.68,747.58,776.0,103.8,,570.9
RIGW,2012-09-19,80.63,0.0,0.0,80.7,,15.33,748.25,753.66,100.72,,569.67
RIGW,2012-09-20,100.06,0.0,0.0,95.0,,16.75,748.42,776.54,103.76,,571.85
RIGW,2012-09-21,89.55,0.0,0.0,87.1,,17.15,746.67,780.41,104.52,,571.82
RIGW,2012-09-22,69.68,0.0,0.0,67.3,,17.57,745.63,777.21,104.24,,571.15
RIGW,2012-09-23,61.86,0.0,0.0,63.5,,16.8,747.46,766.41,102.54,,570.39
RIGW,2012-09-24,90.64,0.0,0.0,87.9,,15.91,746.83,769.46,103.03,,570.85
RIGW,2012-09-25,79.27,0.0,0.0,76.4,,17.18,745.5,765.16,102.64,,570.62
RIGW,2012-09-26,77.9,0.0,0.0,77.5,,18.25,747.5,746.87,99.92,,569.01
RIGW,2012-09-27,82.61,0.0,0.01,81.8,,17.15,747.25,747.25,100.0,,569.17
RIGW,2012-09-28,80.23,0.0,0.0,78.7,,16.35,745.33,757.58,101.65,,569.22
RIGW,2012-09-29,55.89,0.0,0.0,51.5,,18.14,747.0,771.0,103.21,,567.06
RIGW,2012-09-30,50.84,0.0,0.0,51.8,,17.37,752.29,770.75,102.45,,567.4
RIGW,2012-10-01,77.38,0.0,0.0,73.3,,17.71,750.0,773.25,103.1,,569.61
RIGW,2012-10-02,65.95,0.0,0.0,64.8,,17.67,747.08,771.96,103.33,,569.02
RIGW,2012-10-03,69.21,0.0,0.0,68.5,,17.29,756.04,766.54,101.39,,568.56
RIGW,2012-10-04,71.87,0.0,0.0,70.8,,17.13,755.29,763.75,101.12,,568.82
RIGW,2012-10-05,68.96,0.0,0.0,66.2,,16.88,755.92,761.12,100.69,,569.58
RIGW,2012-10-06,56.63,0.0,0.0,56.5,,16.66,754.79,760.29,100.73,,568.93
RIGW,2012-10-07,55.58,0.0,0.0,54.2,,16.44,749.79,758.21,101.12,,569.33
RIGW,2012-10-08,75.02,0.0,0.0,72.8,,16.31,745.96,755.87,101.33,,570.47
RIGW,2012-10-09,71.27,0.0,0.0,70.5,,16.3,747.33,756.5,101.23,,569.68
RIGW,2012-10-10,64.02,0.0,0.0,63.0,,16.26,744.58,759.16,101.96,,568.98
RIGW,2012-10-11,71.33,0.0,0.0,70.7,,16.16,744.42,756.21,101.58,,569.11
RIGW,2012-10-12,50.07,0.0,0.0,49.3,,16.23,742.08,756.12,101.89,,567.81
RIGW,2012-10-13,49.24,0.0,0.0,49.2,,16.07,747.83,755.96,101.09,,567.97
RIGW,2012-10-14,41.11,0.0,0.0,40.0,,16.13,746.5,755.54,101.21,,568.22
RIGW,2012-10-15,61.87,0.0,0.0,62.0,,16.13,741.54,751.79,101.38,,569.3
RIGW,2012-10-16,42.15,0.0,0.0,41.6,,16.0,742.17,749.58,101.01,,568.17
RIGW,2012-10-17,52.15,0.0,0.0,52.1,,15.63,752.42,746.16,99.17,,568.03
RIGW,2012-10-18,62.01,0.0,0.0,61.4,,15.66,750.13,747.5,99.65,,568.59
RIGW,2012-10-19,41.89,0.0,0.0,40.1,,15.6,739.88,747.71,101.06,,567.92
RIGW,2012-10-20,42.7,0.0,0.0,42.4,,14.22,741.29,742.33,100.14,,567.19
RIGW,2012-10-21,59.77,0.0,0.0,62.5,,13.88,743.83,739.25,99.38,,568.16
RIGW,2012-10-22,91.4,0.0,0.0,91.9,,14.87,739.79,739.08,99.9,,570.46
RIGW,2012-10-23,96.93,0.0,0.0,93.8,,14.61,742.63,727.5,97.96,,571.18
RIGW,2012-10-24,95.47,0.0,0.0,92.5,,14.52,747.71,734.87,98.28,,571.6
RIGW,2012-10-25,87.73,0.0,0.0,89.1,,14.3,755.42,734.04,97.17,,570.51
RIGW,2012-10-26,95.68,0.0,0.0,94.3,,14.34,753.58,744.66,98.81,,570.85
RIGW,2012-10-27,78.8,0.0,0.0,77.9,,14.15,747.88,732.79,97.98,,569.51
RIGW,2012-10-28,61.6,0.0,0.0,59.3,,14.19,744.21,732.75,98.46,,568.7
RIGW,2012-10-29,64.52,0.0,0.0,66.3,,13.11,743.92,739.5,99.41,,567.31
RIGW,2012-10-30,71.85,0.0,0.0,73.3,,13.35,744.96,738.41,99.12,,567.67
RIGW,2012-10-31,83.24,0.0,0.0,84.9,,13.95,741.69,735.37,99.24,,569.25
RIGW,2012-11-01,79.62,0.0,0.0,75.8,,14.0,743.26,733.54,98.7,,570.12
RIGW,2012-11-02,96.95,0.0,0.0,97.7,,14.02,749.0,734.25,98.03,,570.87
RIGW,2012-11-03,78.25,0.0,0.0,73.0,,14.17,748.46,742.75,99.24,,569.92
RIGW,2012-11-04,66.88,0.0,0.0,67.7,,14.18,753.04,734.96,97.59,,569.08
RIGW,2012-11-05,83.75,0.0,0.0,83.4,,14.21,752.29,735.83,97.81,,570.0
RIGW,2012-11-06,102.27,0.0,0.0,100.9,,14.13,748.0,735.16,98.29,,571.5
RIGW,2012-11-07,84.82,0.0,0.0,84.9,,13.83,747.17,736.62,98.59,,569.41
RIGW,2012-11-08,88.98,0.0,0.0,88.9,,12.7,743.33,734.33,98.79,,568.95
RIGW,2012-11-09,103.32,0.0,0.0,101.0,,13.08,743.83,730.25,98.17,,570.39
RIGW,2012-11-10,101.22,0.0,0.0,98.8,,13.3,749.38,726.83,96.99,,571.3
RIGW,2012-11-11,100.34,0.0,0.0,103.3,,12.89,754.92,726.25,96.2,,571.78
RIGW,2012-11-12,98.25,0.0,0.0,88.4,,12.67,753.63,727.58,96.54,,571.68
RIGW,2012-11-13,81.32,0.0,0.0,83.2,,12.02,754.08,729.08,96.68,,569.85
RIGW,2012-11-14,91.85,0.0,0.0,95.4,,11.78,754.67,727.21,96.36,,569.89
RIGW,2012-11-15,103.01,0.0,0.0,102.2,,11.98,752.92,724.62,96.24,,571.62
RIGW,2012-11-16,107.69,0.0,0.0,106.8,,11.92,747.13,723.46,96.83,,571.99
RIGW,2012-11-17,107.5,0.0,0.0,107.7,,12.1,740.11,722.05,97.56,,571.93
RIGW,2012-11-18,100.9,0.0,0.0,99.0,,12.0,742.0,720.16,97.06,,571.8
RIGW,2012-11-19,103.17,0.0,0.0,99.3,,11.95,737.79,720.91,97.71,,572.26
RIGW,2012-11-20,102.62,0.0,0.0,97.7,,11.99,739.17,721.21,97.57,,571.48
RIGW,2012-11-21,63.85,0.0,0.0,58.3,,11.01,742.67,725.5,97.69,,567.9
RIGW,2012-11-22,82.64,0.0,0.0,81.3,,11.38,756.75,724.25,95.71,,572.18
RIGW,2012-11-23,84.42,0.0,0.0,82.2,,11.57,752.54,724.71,96.3,,574.64
RIGW,2012-11-24,91.01,0.0,0.0,90.6,,11.36,750.96,724.25,96.44,,574.77
RIGW,2012-11-25,99.78,0.0,0.0,98.2,,11.06,754.13,724.96,96.13,,576.16
RIGW,2012-11-26,104.65,0.0,0.0,103.3,,11.04,754.96,724.08,95.91,,573.76
RIGW,2012-11-27,87.53,0.0,0.0,86.1,,10.94,753.0,724.46,96.21,,570.89
RIGW,2012-11-28,99.63,0.0,0.0,100.2,,10.77,746.7,724.08,96.97,,572.18
RIGW,2012-11-29,111.33,0.0,0.0,112.5,,10.63,742.17,724.12,97.57,,573.2
RIGW,2012-11-30,109.53,0.0,0.0,108.9,,10.62,736.58,720.54,97.82,,572.78
RIGW,2012-12-01,104.46,0.0,0.0,102.6,,10.68,736.42,722.83,98.15,,572.87
RIGW,2012-12-02,115.5,0.0,0.0,111.8,,10.71,733.46,718.33,97.94,,575.4
RIGW,2012-12-03,95.84,0.0,0.0,95.6,,10.5,745.13,719.16,96.52,,575.31
RIGW,2012-12-04,98.65,0.0,0.0,95.3,,10.45,741.13,719.21,97.04,,575.25
RIGW,2012-12-05,120.0,0.0,0.0,125.4,,10.3,747.75,719.5,96.22,,575.18
RIGW,2012-12-06,129.19,0.0,0.0,123.5,,10.15,748.92,719.91,96.13,,573.8
RIGW,2012-12-07,132.64,0.0,0.0,130.3,,9.92,746.0,721.87,96.77,,573.64
RIGW,2012-12-08,139.06,0.0,0.0,137.6,,9.72,751.96,720.12,95.77,,573.96
RIGW,2012-12-09,137.21,0.0,0.0,133.3,,9.46,755.75,719.0,95.14,,573.98
RIGW,2012-12-10,136.88,0.0,0.0,136.7,,9.25,753.17,719.66,95.55,,573.92
RIGW,2012-12-11,146.05,2.15,1.47,146.2,,9.07,741.09,722.08,97.44,,574.3
RIGW,2012-12-12,144.22,1.59,1.1,143.2,,9.0,742.04,741.08,99.87,,573.81
RIGW,2012-12-13,151.98,0.0,0.0,148.2,,8.95,747.13,727.75,97.41,,574.59
RIGW,2012-12-14,143.08,0.0,0.0,139.0,,8.8,744.13,720.71,96.85,,574.21
RIGW,2012-12-15,154.45,0.0,0.0,155.5,,8.66,742.71,716.04,96.41,,574.59
RIGW,2012-12-16,143.29,0.0,0.0,137.8,,8.49,737.5,719.08,97.5,,573.82
RIGW,2012-12-17,145.27,0.0,0.0,145.5,,8.2,732.67,712.41,97.24,,574.15
RIGW,2012-12-18,144.53,0.0,0.0,139.8,,7.93,745.33,716.75,96.17,,574.07
RIGW,2012-12-19,142.39,0.0,0.0,143.9,,7.56,746.5,715.79,95.89,,574.18
RIGW,2012-12-20,132.78,0.0,0.0,129.2,,7.36,741.04,717.33,96.8,,573.21
RIGW,2012-12-21,137.34,0.0,0.0,134.3,,7.26,744.29,714.5,96.0,,573.88
RIGW,2012-12-22,106.8,0.0,0.0,103.4,,7.2,739.88,713.37,96.42,,571.42
RIGW,2012-12-23,103.98,0.0,0.0,103.6,,7.06,742.17,713.83,96.18,,571.98
RIGW,2012-12-24,108.71,0.0,0.0,104.9,,6.95,747.46,714.71,95.62,,574.92
RIGW,2012-12-25,116.46,0.0,0.0,115.1,,6.82,747.33,716.0,95.81,,572.63
RIGW,2012-12-26,133.94,0.0,0.0,129.9,,6.83,744.42,718.71,96.55,,575.4
RIGW,2012-12-27,118.85,0.0,0.0,118.0,,6.8,749.54,721.29,96.23,,576.58
RIGW,2012-12-28,142.08,0.0,0.0,145.4,,6.64,753.33,720.83,95.69,,575.71
RIGW,2012-12-29,156.65,0.0,0.0,152.0,,6.5,753.13,728.04,96.67,,574.66
RIGW,2012-12-30,138.99,0.0,0.0,136.9,,6.22,755.88,730.96,96.7,,575.45
RIGW,2012-12-31,154.25,0.0,0.0,152.5,,6.03,757.83,727.04,95.94,,575.28
RIGW,2013-01-01,145.91,0.0,0.0,140.9,,5.68,762.96,723.91,94.88,,574.4
RIGW,2013-01-02,139.21,0.0,0.0,138.4,,5.49,763.29,722.58,94.67,,573.05
RIGW,2013-01-03,150.75,0.0,0.0,150.3,,5.21,758.54,722.41,95.24,,573.61
RIGW,2013-01-04,153.61,0.0,0.0,152.1,,5.1,758.5,724.62,95.53,,574.44
RIGW,2013-01-05,157.41,0.0,0.0,153.9,,5.03,756.5,731.87,96.74,,574.37
RIGW,2013-01-06,148.03,0.0,0.0,142.6,,4.95,752.0,732.87,97.46,,573.84
RIGW,2013-01-07,143.75,0.0,0.0,138.7,,4.9,746.54,727.46,97.44,,573.03
RIGW,2013-01-08,139.71,0.0,0.0,137.0,,4.89,747.63,724.46,96.9,,571.98
RIGW,2013-01-09,124.57,0.0,0.0,119.9,,4.78,739.38,724.25,97.95,,570.87
RIGW,2013-01-10,134.65,0.0,0.0,132.5,,4.65,745.54,723.08,96.99,,571.57
RIGW,2013-01-11,141.38,0.0,0.0,135.2,,4.52,752.67,723.66,96.15,,572.34
RIGW,2013-01-12,143.44,0.0,0.0,140.7,,4.36,756.54,723.96,95.69,,571.78
RIGW,2013-01-13,142.37,0.0,0.0,137.7,,4.1,758.88,723.37,95.32,,571.68
RIGW,2013-01-14,146.56,0.0,0.0,140.8,,3.96,757.92,724.16,95.55,,571.62
RIGW,2013-01-15,141.57,0.0,0.0,138.2,,3.72,762.75,724.3,94.96,,571.2
RIGW,2013-01-16,144.32,0.0,0.0,138.9,,3.7,763.17,724.96,94.99,,571.66
RIGW,2013-01-17,153.93,0.0,0.0,152.0,,3.7,761.33,727.25,95.52,,572.2
RIGW,2013-01-18,155.79,0.0,0.0,152.2,,3.7,756.79,728.87,96.31,,572.23
RIGW,2013-01-19,153.9,0.0,0.0,149.8,,3.7,758.79,729.71,96.17,,572.21
RIGW,2013-01-20,154.5,0.0,0.0,147.2,,3.61,760.83,729.12,95.83,,572.33
RIGW,2013-01-21,142.98,0.0,0.0,144.3,,3.53,758.29,728.04,96.01,,571.31
RIGW,2013-01-22,156.55,0.0,0.0,152.9,,3.36,756.04,744.5,98.47,,572.03
RIGW,2013-01-23,151.18,0.0,0.0,149.3,,3.29,751.19,752.13,100.11,,571.63
RIGW,2013-01-24,144.01,0.0,0.0,140.1,,3.2,754.0,764.31,101.68,,571.19
RIGW,2013-01-25,139.24,0.0,0.0,135.1,,3.2,749.83,744.62,99.31,,570.45
RIGW,2013-01-26,121.07,0.0,0.0,117.0,,3.25,747.0,729.75,97.69,,569.55
RIGW,2013-01-27,93.05,0.0,0.0,87.2,,3.3,747.88,731.33,97.79,,567.38
RIGW,2013-01-28,103.95,0.0,0.0,102.1,,3.3,746.21,727.12,97.44,,565.98
RIGW,2013-01-29,125.28,0.0,0.0,118.5,,3.32,750.04,728.54,97.13,,570.66
RIGW,2013-01-30,105.44,0.0,0.0,104.9,,3.3,751.33,730.25,97.19,,571.64
RIGW,2013-01-31,100.79,0.0,0.0,95.6,,3.3,753.46,732.04,97.16,,571.26
RIGW,2013-02-01,96.99,0.0,0.0,94.4,,3.31,755.91,733.0,96.97,,571.84
RIGW,2013-02-02,89.96,0.0,0.0,88.1,,3.25,758.5,733.04,96.64,,570.83
RIGW,2013-02-03,62.35,0.0,0.0,55.6,,3.05,753.38,734.37,97.48,,570.15
RIGW,2013-02-04,83.1,0.0,0.0,85.5,,2.77,750.17,738.79,98.48,,569.31
RIGW,2013-02-05,93.88,0.0,0.0,91.3,,3.12,744.88,734.79,98.65,,570.51
RIGW,2013-02-06,108.15,0.0,0.0,112.8,,3.16,747.0,736.12,98.54,,572.02
RIGW,2013-02-07,124.73,0.0,0.0,120.3,,3.3,746.17,754.21,101.08,,571.84
RIGW,2013-02-08,131.26,0.0,0.0,129.1,,3.38,750.83,741.41,98.75,,572.69
RIGW,2013-02-09,100.05,0.0,0.0,94.1,,3.37,750.46,751.71,100.17,,570.69
RIGW,2013-02-10,81.92,0.0,0.0,80.1,,3.08,753.5,745.91,98.99,,568.32
RIGW,2013-02-11,93.54,0.0,0.0,93.0,,3.2,753.21,745.16,98.93,,569.01
RIGW,2013-02-12,86.95,0.0,0.0,84.8,,3.02,753.85,735.66,98.57,,569.13
RIGW,2013-02-13,87.41,0.0,0.0,85.8,,3.27,753.13,741.04,98.4,,569.94
RIGW,2013-02-14,113.37,0.0,0.0,113.0,,3.35,758.54,743.66,98.04,,572.64
RIGW,2013-02-15,110.56,0.0,0.0,105.8,,3.37,758.83,745.41,98.23,,572.16
RIGW,2013-02-16,98.37,0.0,0.0,95.0,,3.32,749.88,745.71,99.45,,571.7
RIGW,2013-02-17,85.23,0.0,0.0,85.0,,3.3,749.46,748.46,99.87,,571.49
RIGW,2013-02-18,113.73,0.0,0.0,112.8,,3.32,746.71,749.25,100.34,,572.95
RIGW,2013-02-19,115.37,0.0,0.0,116.5,,3.27,742.79,747.5,100.63,,572.4
RIGW,2013-02-20,113.47,0.0,0.0,112.5,,3.22,746.96,745.29,99.78,,572.4
RIGW,2013-02-21,103.85,0.0,0.0,102.1,,3.22,747.21,743.71,99.53,,572.17
RIGW,2013-02-22,89.09,0.0,0.0,83.8,,3.22,742.54,743.54,100.14,,571.6
RIGW,2013-02-23,60.9,0.0,0.0,60.1,,3.22,747.33,744.66,99.65,,570.28
RIGW,2013-02-24,65.15,0.0,0.0,62.6,,3.21,752.96,746.25,99.11,,569.73
RIGW,2013-02-25,69.12,0.0,0.0,71.1,,3.2,746.96,747.87,100.12,,568.68
RIGW,2013-02-26,102.46,0.0,0.0,98.4,,3.32,753.42,750.5,99.61,,570.62
RIGW,2013-02-27,88.62,0.0,0.0,89.9,,3.34,753.38,750.04,99.56,,570.43
RIGW,2013-02-28,88.4,0.0,0.0,84.2,,3.44,754.88,752.91,99.74,,571.23
RIGW,2013-03-01,64.25,0.0,0.0,64.6,,3.44,754.13,755.83,100.23,,570.75
RIGW,2013-03-02,58.41,0.0,0.0,55.9,,3.59,749.54,758.08,101.14,,570.42
RIGW,2013-03-03,54.08,0.0,0.0,53.7,,3.72,750.33,757.96,101.02,,569.09
RIGW,2013-03-04,87.34,0.0,0.0,86.0,,3.57,752.79,762.04,101.23,,569.65
RIGW,2013-03-05,84.16,0.0,0.0,82.6,,3.74,747.17,768.25,102.82,,570.8
RIGW,2013-03-06,80.57,0.0,0.0,77.2,,3.63,740.67,766.29,103.46,,571.85
RIGW,2013-03-07,76.94,0.0,0.0,77.8,,3.72,746.96,767.12,102.7,,571.77
RIGW,2013-03-08,86.23,0.0,0.0,88.6,,3.85,749.5,767.5,102.4,,572.35
RIGW,2013-03-09,68.11,0.0,0.0,60.4,,3.88,754.79,768.41,101.81,,571.01
RIGW,2013-03-10,39.22,1.45,3.7,40.3,,5.28,755.43,761.43,100.79,,567.22
RIGW,2013-03-11,85.89,2.8,3.26,86.7,,6.69,754.38,758.54,100.55,,567.11
RIGW,2013-03-12,89.13,1.0,1.12,84.4,,4.14,748.96,773.16,103.23,,569.22
RIGW,2013-03-13,90.54,0.0,0.0,92.9,,4.2,749.75,777.22,103.66,,570.14
RIGW,2013-03-14,73.6,0.0,0.0,70.2,,4.28,747.92,777.83,104.0,,570.82
RIGW,2013-03-15,78.9,0.0,0.0,75.2,,4.46,749.7,774.58,103.32,,571.39
RIGW,2013-03-16,67.79,0.0,0.0,65.5,,4.58,745.04,773.58,103.83,,570.81
RIGW,2013-03-17,56.57,1.09,1.93,52.9,,4.72,746.71,773.62,103.6,,569.78
RIGW,2013-03-18,68.81,0.0,0.0,75.4,,4.7,748.9,771.24,103.03,,569.52
RIGW,2013-03-19,84.47,0.0,0.0,79.6,,4.63,750.92,763.12,101.63,,570.52
RIGW,2013-03-20,61.6,0.0,0.0,63.9,,4.69,738.54,769.87,104.24,,570.47
RIGW,2013-03-21,74.4,0.0,0.0,71.7,,4.7,747.39,766.56,102.55,,570.79
RIGW,2013-03-22,77.57,0.0,0.0,73.9,,4.75,751.86,766.25,101.92,,570.75
RIGW,2013-03-23,66.42,0.0,0.0,62.3,,4.71,755.52,766.46,101.46,,570.14
RIGW,2013-03-24,55.37,0.0,0.0,50.7,,4.82,754.52,767.78,101.78,,569.32
RIGW,2013-03-25,74.86,0.0,0.0,76.5,,4.76,750.59,767.43,102.24,,569.29
RIGW,2013-03-26,91.47,0.0,0.0,91.0,,4.93,747.25,770.21,103.07,,570.46
RIGW,2013-03-27,99.22,0.0,0.0,97.6,,5.08,746.46,774.54,103.76,,571.76
RIGW,2013-03-28,114.28,0.0,0.0,113.8,,5.14,748.33,775.33,103.61,,572.9
RIGW,2013-03-29,107.95,0.0,0.0,105.4,,5.25,750.96,777.46,103.53,,572.75
RIGW,2013-03-30,97.48,0.0,0.0,90.4,,5.37,752.25,779.87,103.67,,572.0
RIGW,2013-03-31,72.68,0.0,0.0,71.2,,5.63,748.0,796.41,106.47,,569.84
