Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
McNary,2000-09-12,Fa,1489,334,2047,381,1,144,15,,,,,,18.8
McNary,2000-09-13,Fa,1155,280,2178,366,,145,24,,7,,,,19.1
McNary,2000-09-14,Fa,752,236,2305,476,,170,17,,3,,,,19.3
McNary,2000-09-15,Fa,915,249,2179,378,,198,19,,1,,,,19.2
McNary,2000-09-16,Fa,1024,456,3280,580,,308,27,,7,,,,19.2
McNary,2000-09-17,Fa,1560,652,2568,396,,247,23,,7,,,,19.6
McNary,2000-09-18,Fa,2534,682,3264,582,,394,49,,8,,,,19.6
McNary,2000-09-19,Fa,1472,524,3297,566,,371,35,,13,,,,19.6
McNary,2000-09-20,Fa,1398,722,4041,792,,527,58,,7,,,,19.7
McNary,2000-09-21,Fa,1147,566,2142,385,,248,36,,12,,,,19.3
McNary,2000-09-22,Fa,649,504,1322,209,,196,35,,1,,,,18.7
McNary,2000-09-23,Fa,638,577,1334,220,,139,20,,11,,,,18.4
McNary,2000-09-24,Fa,672,646,2674,423,,273,38,,9,,,,17.9
McNary,2000-09-25,Fa,1092,888,1819,322,,295,33,,5,,,,17.6
McNary,2000-09-26,Fa,788,645,1978,299,,204,13,,12,,,,17.2
McNary,2000-09-27,Fa,584,524,1576,267,,162,25,,11,,,,17.2
McNary,2000-09-28,Fa,470,430,1353,216,,97,13,,8,,,,17.2
McNary,2000-09-29,Fa,612,350,1609,288,,153,11,,3,,,,17.2
McNary,2000-09-30,Fa,513,348,1650,246,,201,24,,1,,,,17.4
McNary,2000-10-01,Fa,776,486,1415,262,,203,24,,6,,,,17.4
McNary,2000-10-02,Fa,591,434,1011,180,,120,16,,4,,,,17.4
McNary,2000-10-03,Fa,311,334,887,136,,102,19,,6,,,,17.5
McNary,2000-10-04,Fa,360,302,931,137,,114,31,,2,,,,17.4
McNary,2000-10-05,Fa,272,275,999,198,,112,25,,3,,,,17.1
McNary,2000-10-06,Fa,490,330,1749,410,,301,17,,8,,,,16.8
McNary,2000-10-07,Fa,419,321,2432,541,,565,29,,11,,,,16.5
McNary,2000-10-08,Fa,496,296,2115,510,,557,31,,9,,,,16.3
McNary,2000-10-09,Fa,168,179,1553,351,,240,3,,2,,,,16.1
McNary,2000-10-10,Fa,181,143,1343,317,,133,4,,2,,,,15.8
McNary,2000-10-11,Fa,135,157,1769,401,,129,9,,3,,,,15.9
McNary,2000-10-12,Fa,115,126,1179,255,,77,7,,1,,,,15.9
McNary,2000-10-13,Fa,179,281,1334,345,,69,1,,,,,,15.8
McNary,2000-10-14,Fa,253,324,1854,466,,156,18,,1,,,,15.6
McNary,2000-10-15,Fa,153,222,1392,318,,116,13,,1,,,,15.5
McNary,2000-10-16,Fa,106,126,716,160,,67,4,,,,,,15.4
McNary,2000-10-17,Fa,118,156,721,152,,42,5,,,,,,15.7
McNary,2000-10-18,Fa,71,139,503,113,,49,10,,,,,,15.6
McNary,2000-10-19,Fa,145,100,616,137,,50,4,,2,,,,15.6
McNary,2000-10-20,Fa,178,89,532,111,,45,2,,1,,,,15.4
McNary,2000-10-21,Fa,168,105,485,125,,43,,,,,,,15
McNary,2000-10-22,Fa,82,69,492,111,,41,2,,,,,,14.9
McNary,2000-10-23,Fa,82,53,311,77,,34,7,,,,,,14.8
McNary,2000-10-24,Fa,65,87,244,57,,35,3,,,,,,14.6
McNary,2000-10-25,Fa,67,80,234,49,,48,4,,,,,,14.2
McNary,2000-10-26,Fa,27,50,261,60,,26,3,,,,,,14
McNary,2000-10-27,Fa,36,63,266,74,,32,2,,,,,,13.8
McNary,2000-10-28,Fa,78,59,323,98,,41,5,,,,,,13.6
McNary,2000-10-29,Fa,65,47,261,70,,18,,,,,,,13.3
McNary,2000-10-30,Fa,88,42,178,68,,14,,,,,,,13.4
McNary,2000-10-31,Fa,97,46,237,74,,19,,,,,,,13.3
McNary,2001-04-01,Sp,269,,106,45,,,,,,,,,7.2
McNary,2001-04-02,Sp,92,,150,70,,,,,,,,,7.1
McNary,2001-04-03,Sp,252,,71,23,,,,,,,,,7.2
McNary,2001-04-04,Sp,377,,72,30,,,,,,,,,7.4
McNary,2001-04-05,Sp,633,,64,23,,,,,,,,,7.6
McNary,2001-04-06,Sp,770,5,85,34,,,,,,,,,7.3
McNary,2001-04-07,Sp,1315,7,84,34,,,,,,,,,7.3
McNary,2001-04-08,Sp,1497,11,79,37,,,,,,,,,7.1
McNary,2001-04-09,Sp,2340,11,54,33,,,,,,,,,7.4
McNary,2001-04-10,Sp,1261,,51,13,,,,,,,,,7.5
McNary,2001-04-11,Sp,2006,5,38,12,,,,,,,,,7.7
McNary,2001-04-12,Sp,2735,-2,22,10,,,,,,,,,7.6
McNary,2001-04-13,Sp,7541,9,43,18,,,,,,,,,7.8
McNary,2001-04-14,Sp,7053,7,25,18,,,,,,,,,8.1
McNary,2001-04-15,Sp,7689,19,28,20,,,,,,,,,8.4
McNary,2001-04-16,Sp,2265,8,36,23,,,,,,,,,8.4
McNary,2001-04-17,Sp,10239,7,44,27,,,,,,,,,8.5
McNary,2001-04-18,Sp,7788,18,36,20,,,,,,,,,9.1
McNary,2001-04-19,Sp,6703,10,10,3,,,,,,,,,9.9
McNary,2001-04-20,Sp,14380,16,24,12,,,,,,,,,10.6
McNary,2001-04-21,Sp,11264,31,31,18,,,,,,,,,10
McNary,2001-04-22,Sp,12950,23,31,18,,,,,,,,,9.5
McNary,2001-04-23,Sp,14008,36,28,15,,,,,,,,,9.8
McNary,2001-04-24,Sp,14021,180,25,16,,,,,,,,,10.1
McNary,2001-04-25,Sp,11478,49,13,5,,,,,,,,,11.8
McNary,2001-04-26,Sp,4802,30,10,7,,,,,,,,,11.2
McNary,2001-04-27,Sp,6941,70,26,10,,,,,,,,,11.3
McNary,2001-04-28,Sp,6667,57,23,15,,,,,,,,,10.9
McNary,2001-04-29,Sp,2975,45,21,10,,,,,,,,,11.3
McNary,2001-04-30,Sp,1857,26,7,6,,,,,,,,,11.4
McNary,2001-05-01,Sp,6426,61,33,13,,,,,,,,,11.3
McNary,2001-05-02,Sp,4775,78,18,10,,,,,,,,,11.4
McNary,2001-05-03,Sp,3932,83,18,10,,,,,,,,,11.9
McNary,2001-05-04,Sp,5404,80,8,4,,,,,,,,,11.8
McNary,2001-05-05,Sp,3465,71,10,5,,,,1,,,,,11.1
McNary,2001-05-06,Sp,3117,102,9,6,,,,,,,,,12.2
McNary,2001-05-07,Sp,1786,47,2,1,,,,1,,,,,12.9
McNary,2001-05-08,Sp,3676,84,5,2,,,,1,,,,,13.1
McNary,2001-05-09,Sp,5888,244,6,2,,,,2,,,,,12.6
McNary,2001-05-10,Sp,3403,232,9,4,,,,3,,,,,13.1
McNary,2001-05-11,Sp,2087,148,9,4,,,,13,,,,,14.6
McNary,2001-05-12,Sp,2073,153,9,9,,,,20,,,,,13.6
McNary,2001-05-13,Sp,3740,422,19,,,,,14,,,,,13.4
McNary,2001-05-14,Sp,2038,276,11,,,,,92,,,,,13.7
McNary,2001-05-15,Sp,2061,294,16,2,,,,124,,,,,13.7
McNary,2001-05-16,Sp,1476,190,14,1,,,,76,,,,,13.6
McNary,2001-05-17,Sp,1542,188,22,8,,,,51,,,,,13.3
McNary,2001-05-18,Sp,1804,232,14,1,,,,62,,,,,13.4
McNary,2001-05-19,Sp,1782,197,18,1,,,,81,,,,,13.7
McNary,2001-05-20,Sp,1732,203,11,1,,,,147,,,,,13.8
McNary,2001-05-21,Sp,1449,154,12,5,,,,489,,,,,14.5
McNary,2001-05-22,Sp,1391,106,14,1,,,,1714,,,,,15.5
McNary,2001-05-23,Sp,1745,153,7,1,,,,688,,,,,15.2
McNary,2001-05-24,Sp,1904,127,5,3,,,,2142,,,,,15.1
McNary,2001-05-25,Sp,1553,166,13,,,,,3635,1,,,,15.8
McNary,2001-05-26,Sp,1188,124,10,4,,,,6730,1,,,,16.2
McNary,2001-05-27,Sp,1335,192,16,2,,,,9192,,,,,16.2
McNary,2001-05-28,Sp,1943,209,29,5,,,,12872,,,,,15.5
McNary,2001-05-29,Sp,1990,215,49,7,2,,,17395,2,,,,15.5
McNary,2001-05-30,Sp,2790,186,42,7,,,,23163,1,,,,15.8
McNary,2001-05-31,Sp,1936,157,29,,2,,,19612,,,,,16.8
McNary,2001-06-01,Sp,2151,85,34,6,1,,,19981,1,,,,15.6
McNary,2001-06-02,Sp,1816,119,30,1,1,,,14729,,,,,15.5
McNary,2001-06-03,Sp,2018,124,36,2,4,,,23348,,,,,15.5
McNary,2001-06-04,Sp,1663,102,36,4,8,,,27809,,,,,15.3
McNary,2001-06-05,Sp,1360,96,38,1,30,,,21241,,,,,15.3
McNary,2001-06-06,Sp,1415,67,53,5,19,,,26374,,,,,15.2
McNary,2001-06-07,Sp,1554,138,43,5,70,,,43435,,,,,15.8
McNary,2001-06-08,Sp,1113,100,68,8,97,,,31666,,,,,16.7
McNary,2001-06-09,Su,1251,97,58,5,74,,,24715,1,,,,16
McNary,2001-06-10,Su,1485,102,81,24,151,,,30142,2,,,,16.1
McNary,2001-06-11,Su,1367,131,88,18,317,,,30103,3,,,,16.2
McNary,2001-06-12,Su,1654,144,114,23,377,,,15872,7,,,,15.9
McNary,2001-06-13,Su,1342,106,118,18,383,,,24848,2,,,,16.1
McNary,2001-06-14,Su,1640,112,114,30,590,,,28983,1,,,,16
McNary,2001-06-15,Su,941,71,167,30,874,,,14995,3,,,,15.2
McNary,2001-06-16,Su,1037,85,129,28,935,,,15383,2,,,,15.7
McNary,2001-06-17,Su,1710,155,275,46,1845,,,26364,8,,,,15.8
McNary,2001-06-18,Su,1436,117,240,51,1302,,,30200,10,,,,15.7
McNary,2001-06-19,Su,987,108,239,46,1527,,,34250,4,,,,16.9
McNary,2001-06-20,Su,1975,178,203,31,2993,,,33348,4,,,,17
McNary,2001-06-21,Su,1305,153,300,47,3746,,,40912,2,,,,17.3
McNary,2001-06-22,Su,1659,169,377,83,4737,,,30206,11,,,,16.7
McNary,2001-06-23,Su,2173,311,687,123,8934,,,35147,10,,,,16.8
McNary,2001-06-24,Su,1960,221,735,163,9515,,,32138,8,,,,16.7
McNary,2001-06-25,Su,2188,226,711,178,8099,,,34624,21,,,,16.8
McNary,2001-06-26,Su,1183,230,480,110,7081,,,41517,11,,,,17.4
McNary,2001-06-27,Su,1378,158,528,120,5202,,,25708,11,,,,17.2
McNary,2001-06-28,Su,1494,161,461,106,3948,,,22559,20,,,,16.9
McNary,2001-06-29,Su,1029,186,610,146,3210,,,20260,27,,,,17.5
McNary,2001-06-30,Su,1518,210,688,164,4257,,,16964,25,,,,18.4
McNary,2001-07-01,Su,1182,162,529,147,4291,,,12581,16,,,,17.5
McNary,2001-07-02,Su,1044,120,458,138,2425,,,23269,19,,,,18.3
McNary,2001-07-03,Su,878,146,427,120,2081,,,20997,35,,,,19.1
McNary,2001-07-04,Su,1032,148,462,131,1658,,,19842,30,,,,19.3
McNary,2001-07-05,Su,1376,156,439,128,1759,,,12055,29,,,,18.3
McNary,2001-07-06,Su,1134,157,652,208,1603,,,12870,39,,,,19.2
McNary,2001-07-07,Su,1253,203,685,224,1563,,,6764,37,,,,19.3
McNary,2001-07-08,Su,1952,300,867,279,1928,,,5782,25,,,,19.4
McNary,2001-07-09,Su,1419,177,724,258,1455,,,14420,20,,,,19.8
McNary,2001-07-10,Su,1152,192,960,342,1499,,,6457,13,,,,20.2
McNary,2001-07-11,Su,1226,244,1058,402,1031,,,4147,45,,,,20.5
McNary,2001-07-12,Su,1087,174,1481,602,571,,,1390,60,,,,20.6
McNary,2001-07-13,Su,1062,225,1680,759,564,,,900,52,,,,20.8
McNary,2001-07-14,Su,938,204,1365,573,469,,,596,32,,,,20.6
McNary,2001-07-15,Su,1131,175,2286,932,550,,,388,50,,,,20.1
McNary,2001-07-16,Su,894,205,2392,1012,444,,,434,36,,,,20.7
McNary,2001-07-17,Su,1475,204,1829,797,518,,,324,43,,,,20.6
McNary,2001-07-18,Su,908,134,1518,670,310,,,388,72,,,,20.6
McNary,2001-07-19,Su,598,78,1506,728,270,,,376,47,,,,20.5
McNary,2001-07-20,Su,807,109,1171,518,171,,,405,39,,,,20.5
McNary,2001-07-21,Su,364,84,1347,632,124,,,387,38,,,,20.1
McNary,2001-07-22,Su,1112,146,1627,758,215,,,321,38,,,,20.1
McNary,2001-07-23,Su,731,123,1053,502,143,,,221,54,,,,20.7
McNary,2001-07-24,Su,578,128,923,394,124,,,272,60,,,,20.5
McNary,2001-07-25,Su,692,100,1167,505,116,,,160,28,,,,21.2
McNary,2001-07-26,Su,1402,176,1278,515,187,,,186,41,,,,21.8
McNary,2001-07-27,Su,828,159,1458,590,113,,,96,15,,,,21.6
McNary,2001-07-28,Su,780,198,5379,2424,170,,,127,75,,,,21.4
McNary,2001-07-29,Su,918,197,5275,2173,134,,,49,43,,,,21.5
McNary,2001-07-30,Su,683,156,2796,1108,70,,,109,67,,,,21.5
McNary,2001-07-31,Su,788,158,2189,948,54,,,95,29,,,,21.3
McNary,2001-08-01,Su,562,196,3266,1343,62,,,142,34,,,,21
McNary,2001-08-02,Su,314,101,2314,866,21,1,,161,30,,,,20.7
McNary,2001-08-03,Su,869,208,2480,1071,25,,,75,12,,,,20.7
McNary,2001-08-04,Su,235,78,2452,955,11,,,41,18,,,,20.7
McNary,2001-08-05,Su,516,144,2416,875,20,,,65,12,,,,21.1
McNary,2001-08-06,Su,628,121,2141,809,22,,,155,17,,,,21.2
McNary,2001-08-07,Su,345,98,2673,909,14,,,46,28,,,,21.2
McNary,2001-08-08,Su,309,85,2571,866,4,,,39,19,,,,21.9
McNary,2001-08-09,Fa,536,114,1919,708,7,,,39,44,,,,22.6
McNary,2001-08-10,Fa,263,85,2239,702,1,,,29,26,,,,22.3
McNary,2001-08-11,Fa,667,110,1465,438,11,,,20,20,,,,22.4
McNary,2001-08-12,Fa,241,101,1722,594,7,,,20,17,,,,21.7
McNary,2001-08-13,Fa,195,85,1565,472,1,,,12,14,,,,22.7
McNary,2001-08-14,Fa,262,90,1230,407,5,1,,18,19,,,,22.7
McNary,2001-08-15,Fa,392,152,1106,360,1,,,17,27,,,,22.8
McNary,2001-08-16,Fa,312,110,1338,392,,,,8,9,,,,22.8
McNary,2001-08-17,Fa,264,89,1437,424,,4,6,13,17,,,,21.8
McNary,2001-08-18,Fa,205,99,2238,750,,2,,12,15,,,,21.7
McNary,2001-08-19,Fa,252,94,2906,872,,2,,5,11,,,,21.5
McNary,2001-08-20,Fa,164,63,1460,347,4,,,9,19,,,,21.4
McNary,2001-08-21,Fa,230,62,1230,362,,,2,19,23,,,,21
McNary,2001-08-22,Fa,192,64,979,291,,,,6,18,,,,21
McNary,2001-08-23,Fa,310,60,657,175,2,1,2,1,10,,,,20.9
McNary,2001-08-24,Fa,296,86,741,251,2,2,2,1,26,,,,20.6
McNary,2001-08-25,Fa,396,103,609,193,1,2,1,,20,,,,20.9
McNary,2001-08-26,Fa,365,87,573,147,,,,-1,35,,,,20.7
McNary,2001-08-27,Fa,542,161,637,162,,4,2,2,43,,,,20.7
McNary,2001-08-28,Fa,637,128,777,237,,8,,7,28,,,,20.8
McNary,2001-08-29,Fa,819,150,1004,253,,2,,12,53,,,,21.3
McNary,2001-08-30,Fa,697,146,1088,272,,10,,29,18,,,,21
McNary,2001-08-31,Fa,1117,203,1230,360,4,4,1,17,21,,,,20.5
McNary,2001-09-01,Fa,1033,304,2225,528,,19,9,,20,,,,20.5
McNary,2001-09-02,Fa,1303,416,2058,485,1,36,27,,8,,,,20.4
McNary,2001-09-03,Fa,1834,376,1808,484,,48,12,,2,,,,20.5
McNary,2001-09-04,Fa,1896,422,2781,647,,38,10,,11,,,,20.5
McNary,2001-09-05,Fa,2596,513,3723,853,,77,26,,19,,,,20.3
McNary,2001-09-06,Fa,1464,445,2655,565,,53,11,,11,,,,20.1
McNary,2001-09-07,Fa,1845,552,2718,539,,60,14,,17,,,,20.1
McNary,2001-09-08,Fa,1616,602,1788,394,,40,9,,13,,,,20
McNary,2001-09-09,Fa,2529,800,3698,778,,36,15,,17,,,,20.2
McNary,2001-09-10,Fa,3918,537,4859,995,2,56,25,,16,,,,20
McNary,2001-09-11,Fa,5386,755,5626,1161,1,74,34,,25,,,,20.3
McNary,2001-09-12,Fa,5481,757,6705,1384,,167,38,,10,,,,19.9
McNary,2001-09-13,Fa,3860,788,7396,1473,,216,30,,12,,,,19.8
McNary,2001-09-14,Fa,3049,903,7644,1599,,397,20,,17,,,,20.1
McNary,2001-09-15,Fa,3678,1083,6805,1400,,423,24,,19,,,,19.9
McNary,2001-09-16,Fa,3307,983,8439,1912,,568,43,,7,,,,19.6
McNary,2001-09-17,Fa,4645,1280,11813,2493,,607,35,,7,,,,19.7
McNary,2001-09-18,Fa,4931,1590,12132,2392,7,766,47,,22,,,,19.7
McNary,2001-09-19,Fa,4512,1340,12393,2324,4,996,60,,10,,,,19.8
McNary,2001-09-20,Fa,3861,938,7848,1421,2,583,25,,8,,,,20.1
McNary,2001-09-21,Fa,3575,1024,5479,905,,351,48,,6,,,,20.2
McNary,2001-09-22,Fa,3965,1300,7855,1517,,318,35,,5,,,,20.1
McNary,2001-09-23,Fa,3379,1303,9314,1491,,560,49,,3,,,,20.1
McNary,2001-09-24,Fa,1983,837,6418,1075,,516,30,,12,,,,19.8
McNary,2001-09-25,Fa,2398,879,6464,1197,,528,25,,11,,,,19.4
McNary,2001-09-26,Fa,2438,1029,12818,2123,,1046,58,,9,,,,19.2
McNary,2001-09-27,Fa,1640,840,8270,1357,,901,47,,9,,,,19.1
McNary,2001-09-28,Fa,1876,896,6247,948,,585,36,,8,,,,19
McNary,2001-09-29,Fa,1259,821,6636,1036,,339,21,,4,,,,19
McNary,2001-09-30,Fa,1052,747,5590,918,,356,8,,11,,,,18.9
McNary,2001-10-01,Fa,888,483,4270,653,,246,7,,6,,,,18.4
McNary,2001-10-02,Fa,1029,829,6578,1054,,199,22,,10,,,,18.4
McNary,2001-10-03,Fa,1656,1019,6664,1070,1,267,16,,5,,,,18.5
McNary,2001-10-04,Fa,735,626,4375,723,,207,13,,5,,,,18.2
McNary,2001-10-05,Fa,1195,655,5972,1036,,240,24,,6,,,,18.1
McNary,2001-10-06,Fa,1177,546,5848,978,,247,17,,4,,,,17.9
McNary,2001-10-07,Fa,1007,558,4861,816,4,257,17,,5,,,,17.6
McNary,2001-10-08,Fa,930,604,6029,956,,321,20,,4,,,,17.5
McNary,2001-10-09,Fa,486,381,4276,638,,337,36,,4,,,,17.3
McNary,2001-10-10,Fa,651,353,3698,535,,293,24,,5,,,,17
McNary,2001-10-11,Fa,478,280,2689,442,,299,23,,3,,,,16.4
McNary,2001-10-12,Fa,543,300,3776,722,,402,64,,1,,,,15.9
McNary,2001-10-13,Fa,354,258,3794,712,,453,48,,,,,,15.5
McNary,2001-10-14,Fa,339,227,3979,729,,504,45,,1,,,,15.4
McNary,2001-10-15,Fa,246,145,2433,549,,447,30,,,,,,15.2
McNary,2001-10-16,Fa,334,194,2996,651,,453,20,,,,,,14.9
McNary,2001-10-17,Fa,307,204,3797,875,,771,39,,,,,,14.6
McNary,2001-10-18,Fa,379,149,4887,1166,,680,23,,,,,,14.5
McNary,2001-10-19,Fa,289,111,3410,747,,622,59,,,,,,14.8
McNary,2001-10-20,Fa,221,129,2640,558,,550,46,,1,,,,14.9
McNary,2001-10-21,Fa,148,92,999,212,,274,30,,,,,,14.8
McNary,2001-10-22,Fa,144,114,1310,244,,389,30,,1,,,,14.7
McNary,2001-10-23,Fa,190,102,1422,338,,420,33,,,,,,14.2
McNary,2001-10-24,Fa,166,95,919,198,,236,11,,,,,,13.8
McNary,2001-10-25,Fa,111,62,904,198,,203,12,,,,,,13.7
McNary,2001-10-26,Fa,97,72,640,142,,270,23,,,,,,13.4
McNary,2001-10-27,Fa,185,67,955,223,,384,35,,,,,,13.1
McNary,2001-10-28,Fa,256,86,2451,680,,912,75,,,,,,12.7
McNary,2001-10-29,Fa,174,63,2914,817,,753,37,,,,,,12.5
McNary,2001-10-30,Fa,58,40,1362,338,,337,30,,,,,,12.5
McNary,2001-10-31,Fa,81,35,722,244,,142,16,,,,,,12.7
McNary,2002-04-01,Sp,36,,235,86,,,,,,,,,6.6
McNary,2002-04-02,Sp,46,,239,70,,,,,,,,,6.8
McNary,2002-04-03,Sp,45,,194,74,,,,,,,,,7.5
McNary,2002-04-04,Sp,86,1,254,101,,,,,,,,,8.2
McNary,2002-04-05,Sp,75,,289,67,,,,,,,,,7.9
McNary,2002-04-06,Sp,33,,449,149,,,,,,,,,7.6
McNary,2002-04-07,Sp,139,,534,180,,,,,,,,,7.7
McNary,2002-04-08,Sp,105,,315,127,,,,,,,,,8.4
McNary,2002-04-09,Sp,270,,157,48,,,,,,,,,8.8
McNary,2002-04-10,Sp,187,,160,43,,,,,,,,,8.6
McNary,2002-04-11,Sp,127,,231,89,,,,,,,,,8.9
McNary,2002-04-12,Sp,58,1,227,84,,,,,,,,,8.9
McNary,2002-04-13,Sp,284,,272,133,,,,,,,,,9.2
McNary,2002-04-14,Sp,302,1,197,96,,,,,,,,,9.2
McNary,2002-04-15,Sp,270,2,147,69,,,,,,,,,9.2
McNary,2002-04-16,Sp,334,,124,72,,,,,,,,,9.1
McNary,2002-04-17,Sp,392,,86,40,,,,,,,,,8.9
McNary,2002-04-18,Sp,358,,58,33,,,,,,,,,8.7
McNary,2002-04-19,Sp,267,,74,35,,,,,,,,,8.7
McNary,2002-04-20,Sp,213,6,67,34,,,,,,,,,8.7
McNary,2002-04-21,Sp,357,,56,29,,,,,,,,,8.7
McNary,2002-04-22,Sp,304,2,57,29,,,,,,,,,8.7
McNary,2002-04-23,Sp,313,16,42,19,,,,,,,,,8.6
McNary,2002-04-24,Sp,142,1,27,20,,,,,,,,,8.9
McNary,2002-04-25,Sp,721,7,35,17,,,,,,,,,8.7
McNary,2002-04-26,Sp,359,1,31,19,,,,,,,,,8.7
McNary,2002-04-27,Sp,3064,36,48,34,,,,,,,,,8.8
McNary,2002-04-28,Sp,1468,6,20,13,,,,,,,,,8.9
McNary,2002-04-29,Sp,1153,7,12,8,,,,,,,,,9.5
McNary,2002-04-30,Sp,3234,38,13,8,,,,,,,,,9.8
McNary,2002-05-01,Sp,4032,84,14,8,,,,,,,,,10
McNary,2002-05-02,Sp,9676,117,13,6,,,,,,,,,9.9
McNary,2002-05-03,Sp,6036,133,11,7,,,,,,,,,9.8
McNary,2002-05-04,Sp,3383,57,13,6,,,,,,,,,10.2
McNary,2002-05-05,Sp,8497,167,11,3,,,,,,,,,10.1
McNary,2002-05-06,Sp,5812,146,15,10,,,,,,,,,10.1
McNary,2002-05-07,Sp,3256,62,7,1,,,,,,,,,9.9
McNary,2002-05-08,Sp,10504,199,7,1,,,,,,,,,10.3
McNary,2002-05-09,Sp,7074,86,5,4,,,,,,,,,10.3
McNary,2002-05-10,Sp,7091,128,7,3,,,,,,,,,10.4
McNary,2002-05-11,Sp,4109,155,6,1,,,,,,,,,11.1
McNary,2002-05-12,Sp,1051,58,14,6,,,,,,,,,11.6
McNary,2002-05-13,Sp,1679,61,7,,,,,,,,,,11.4
McNary,2002-05-14,Sp,3409,145,6,4,,,,,,,,,11.4
McNary,2002-05-15,Sp,3727,145,7,4,,,,1,,,,,11.9
McNary,2002-05-16,Sp,3807,173,9,2,,,,,,,,,12.1
McNary,2002-05-17,Sp,3783,108,13,2,,,,,,,,,12.3
McNary,2002-05-18,Sp,2197,124,18,8,,,,,,,,,12.1
McNary,2002-05-19,Sp,2026,98,6,1,,,,,,,,,12.4
McNary,2002-05-20,Sp,1198,72,3,,,,,5,,,,,12.6
McNary,2002-05-21,Sp,952,55,11,7,,,,1,,,,,12.4
McNary,2002-05-22,Sp,1474,85,5,2,,,,3,,,,,12.2
McNary,2002-05-23,Sp,1405,98,9,5,,,,3,,,,,12.7
McNary,2002-05-24,Sp,1306,60,8,1,,,,28,,,,,13.1
McNary,2002-05-25,Sp,1334,55,5,,,,,48,,,,,13
McNary,2002-05-26,Sp,1413,71,4,3,,,,48,,,,,13.1
McNary,2002-05-27,Sp,1296,98,15,7,,,,216,,,,,13.5
McNary,2002-05-28,Sp,959,56,12,8,,,,398,,,,,13.5
McNary,2002-05-29,Sp,891,63,7,2,,,,239,,,,,13.5
McNary,2002-05-30,Sp,1260,72,2,,1,,,490,,,,,13.8
McNary,2002-05-31,Sp,1105,89,1,1,,,,454,,,,,13.4
McNary,2002-06-01,Sp,1419,80,17,6,,,,308,,,,,13.1
McNary,2002-06-02,Sp,1060,83,9,2,,,,547,,,,,13.2
McNary,2002-06-03,Sp,803,91,13,,,,,1348,,,,,13.8
McNary,2002-06-04,Sp,1140,86,24,4,,,,1129,,,,,14.1
McNary,2002-06-05,Sp,1047,89,9,,,,,1449,,,,,14.1
McNary,2002-06-06,Sp,1775,98,23,7,,,,684,,,,,14.1
McNary,2002-06-07,Sp,673,54,16,5,,,,699,,,,,13.8
McNary,2002-06-08,Sp,956,46,12,,,,,222,,,,,13.3
McNary,2002-06-09,Su,1183,59,33,8,1,,,117,,,,,12.9
McNary,2002-06-10,Su,1696,77,25,6,,,,1104,,,,,13.1
McNary,2002-06-11,Su,1584,98,23,7,2,,,3343,,,,,13.5
McNary,2002-06-12,Su,1886,89,44,7,7,,,9040,,,,,14.2
McNary,2002-06-13,Su,927,43,35,5,9,,,11948,,,,,14.3
McNary,2002-06-14,Su,1659,102,53,12,27,,,14652,,,,,14.5
McNary,2002-06-15,Su,1692,95,41,15,21,,,16593,,,,,15
McNary,2002-06-16,Su,3290,152,86,23,60,,,28064,1,,,,15.1
McNary,2002-06-17,Su,2651,177,78,21,79,,,5735,,,,,15.3
McNary,2002-06-18,Su,3654,153,103,26,190,,,8360,1,,,,15.2
McNary,2002-06-19,Su,2633,138,84,26,260,,,5063,1,,,,15.1
McNary,2002-06-20,Su,2126,98,106,35,228,,,10711,,,,,15
McNary,2002-06-21,Su,2255,99,94,29,309,,,11337,1,,,,15.1
McNary,2002-06-22,Su,1991,117,120,42,526,,,13016,5,,,,15.6
McNary,2002-06-23,Su,3260,157,156,52,676,,,21046,4,,,,15.6
McNary,2002-06-24,Su,2798,139,176,77,776,,,32085,5,,,,16.2
McNary,2002-06-25,Su,2027,151,228,74,1134,,,29459,6,,,,17.1
McNary,2002-06-26,Su,2410,159,154,70,1028,,,33462,4,,,,17.3
McNary,2002-06-27,Su,3203,188,235,90,1189,,,24958,3,,,,17
McNary,2002-06-28,Su,2604,180,278,110,1400,,,19288,5,,,,17.1
McNary,2002-06-29,Su,4623,211,382,148,2170,,,15994,2,,,,16.9
McNary,2002-06-30,Su,3424,177,300,110,2426,,,17951,5,,,,16.6
McNary,2002-07-01,Su,2840,164,386,147,2454,,,19335,4,,,,16.9
McNary,2002-07-02,Su,2794,144,370,140,2009,,,19091,6,,,,17.1
McNary,2002-07-03,Su,2907,136,412,162,2076,,,15399,4,,,,16.6
McNary,2002-07-04,Su,2495,179,451,173,2354,,,9821,5,,,,16.4
McNary,2002-07-05,Su,2387,170,429,169,2143,,,10150,8,,,,16.5
McNary,2002-07-06,Su,2040,120,412,152,1252,,,8362,13,,,,16.9
McNary,2002-07-07,Su,1837,144,412,177,1366,,,10972,9,,,,17.2
McNary,2002-07-08,Su,2660,187,451,145,1906,,,12590,25,,,,17
McNary,2002-07-09,Su,1984,158,582,257,2048,,,13653,14,,,,17.3
McNary,2002-07-10,Su,2174,153,626,274,1737,,,21422,12,,,,17.7
McNary,2002-07-11,Su,2172,144,471,207,1364,,,14415,17,,,,18.8
McNary,2002-07-12,Su,2600,132,637,257,980,,,18375,27,,,,18.8
