Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Lower Monumental,2000-08-20,Fa,25,9,127,22,,,,6,2,,,,20.6
Lower Monumental,2000-08-21,Fa,16,9,111,28,,,,3,2,,,,20.5
Lower Monumental,2000-08-22,Fa,34,7,146,31,,,,1,1,,,,20.5
Lower Monumental,2000-08-23,Fa,33,13,170,47,,,,2,1,,,,20.8
Lower Monumental,2000-08-24,Fa,87,9,297,51,,,,5,,,,,20.2
Lower Monumental,2000-08-25,Fa,75,9,403,67,,,,3,1,,,,20.2
Lower Monumental,2000-08-26,Fa,86,16,506,122,,,,3,1,,,,20.1
Lower Monumental,2000-08-27,Fa,76,18,538,126,,,,2,,,,,19.9
Lower Monumental,2000-08-28,Fa,74,12,580,126,,,,4,,,,,20
Lower Monumental,2000-08-29,Fa,131,23,871,199,,,,3,1,,,,20
Lower Monumental,2000-08-30,Fa,161,31,608,109,,,,2,1,,,,19.8
Lower Monumental,2000-08-31,Fa,126,44,681,148,,,,,,,,,19.5
Lower Monumental,2000-09-01,Fa,141,59,1326,264,,,,,1,,,,19.4
Lower Monumental,2000-09-02,Fa,137,36,858,192,,,,,1,,,,19.5
Lower Monumental,2000-09-03,Fa,138,47,1120,247,,,,,,,,,19.5
Lower Monumental,2000-09-04,Fa,61,31,1127,203,,3,,,,,,,19.3
Lower Monumental,2000-09-05,Fa,54,42,795,147,,9,,,1,,,,19
Lower Monumental,2000-09-06,Fa,88,69,784,142,,,,,,,,,18.8
Lower Monumental,2000-09-07,Fa,132,58,1272,207,,6,,,,,,,18.9
Lower Monumental,2000-09-08,Fa,170,99,2039,373,,8,10,,,,,,18.6
Lower Monumental,2000-09-09,Fa,211,144,2490,440,,5,11,,,,,,18.4
Lower Monumental,2000-09-10,Fa,180,150,2405,429,,5,,,,,,,18.3
Lower Monumental,2000-09-11,Fa,74,49,572,103,,,,,,,,,18.2
Lower Monumental,2000-09-12,Fa,85,89,1469,256,,3,,,,,,,18.1
Lower Monumental,2000-09-13,Fa,63,84,1241,218,,1,,,,,,,18.4
Lower Monumental,2000-09-14,Fa,70,120,1513,269,,3,2,,1,,,,19.3
Lower Monumental,2000-09-15,Fa,197,211,2420,384,,2,1,,,,,,18.2
Lower Monumental,2000-09-16,Fa,98,124,3213,512,,3,1,,1,,,,18.4
Lower Monumental,2000-09-17,Fa,86,127,3526,582,,8,,,,,,,18.5
Lower Monumental,2000-09-18,Fa,121,147,3268,528,,4,2,,,,,,18.6
Lower Monumental,2000-09-19,Fa,147,260,3196,572,,3,3,,,,,,19
Lower Monumental,2000-09-20,Fa,160,306,3401,578,,3,1,,,,,,18.8
Lower Monumental,2000-09-21,Fa,132,283,2750,436,,1,1,,,,,,18.3
Lower Monumental,2000-09-22,Fa,169,425,4029,642,,12,3,,,,,,18.3
Lower Monumental,2000-09-23,Fa,108,316,3275,465,,5,2,,,,,,18.3
Lower Monumental,2000-09-24,Fa,97,256,2405,317,,19,3,,1,,,,18.3
Lower Monumental,2000-09-25,Fa,65,303,1525,266,,3,6,,,,,,17.8
Lower Monumental,2000-09-26,Fa,93,289,1455,232,,7,3,,,,,,17.8
Lower Monumental,2000-09-27,Fa,102,397,2033,295,,13,2,,,,,,17.8
Lower Monumental,2000-09-28,Fa,83,292,1611,275,,26,12,,,,,,17.8
Lower Monumental,2000-09-29,Fa,91,422,1915,261,,14,1,,,,,,17.8
Lower Monumental,2000-09-30,Fa,60,302,2039,270,,7,2,,1,,,,17.2
Lower Monumental,2000-10-01,Fa,47,264,1230,219,,5,3,,1,,,,17.2
Lower Monumental,2000-10-02,Fa,79,399,1786,331,,9,3,,,,,,17.2
Lower Monumental,2000-10-03,Fa,82,276,1343,246,,3,,,,,,,17.2
Lower Monumental,2000-10-04,Fa,63,274,1982,324,,19,14,,,,,,17.2
Lower Monumental,2000-10-05,Fa,87,309,1754,272,,15,3,,1,,,,17.2
Lower Monumental,2000-10-06,Fa,59,273,1634,242,,13,4,,,,,,17.2
Lower Monumental,2000-10-07,Fa,45,236,1423,253,,4,3,,,,,,17.2
Lower Monumental,2000-10-08,Fa,43,232,1365,220,,11,,,,,,,17.2
Lower Monumental,2000-10-09,Fa,57,213,2022,268,,23,2,,,,,,17.2
Lower Monumental,2000-10-10,Fa,44,155,1562,265,,23,3,,,,,,17.2
Lower Monumental,2000-10-11,Fa,28,72,1080,194,,27,9,,,,,,17.2
Lower Monumental,2000-10-12,Fa,26,74,1157,222,,23,4,,,,,,17.2
Lower Monumental,2000-10-13,Fa,48,132,2348,389,,24,5,,,,,,16.1
Lower Monumental,2000-10-14,Fa,35,123,1876,330,,19,1,,,,,,16.1
Lower Monumental,2000-10-15,Fa,37,96,1139,251,,15,6,,,,,,16.1
Lower Monumental,2000-10-16,Fa,37,118,1536,284,,24,8,,,,,,16.1
Lower Monumental,2000-10-17,Fa,24,90,1220,238,,16,7,,,,,,16.1
Lower Monumental,2000-10-18,Fa,16,91,1337,212,,20,6,,,,,,16.1
Lower Monumental,2000-10-19,Fa,20,54,1116,216,,17,1,,,,,,15.6
Lower Monumental,2000-10-20,Fa,19,65,689,140,,7,2,,,,,,15.6
Lower Monumental,2000-10-21,Fa,13,46,605,134,,9,2,,,,,,15.6
Lower Monumental,2000-10-22,Fa,13,45,892,173,,16,2,,,,,,14.4
Lower Monumental,2000-10-23,Fa,20,28,734,152,,10,3,,,,,,14.4
Lower Monumental,2000-10-24,Fa,19,28,576,151,,6,,,,,,,14.4
Lower Monumental,2000-10-25,Fa,23,68,507,114,,4,3,,,,,,14.4
Lower Monumental,2000-10-26,Fa,11,33,441,105,,4,1,,,,,,14.4
Lower Monumental,2000-10-27,Fa,6,29,326,81,,7,,,,,,,14.4
Lower Monumental,2000-10-28,Fa,8,35,366,74,,9,2,,,,,,14.4
Lower Monumental,2000-10-29,Fa,6,12,343,66,,11,2,,,,,,13.3
Lower Monumental,2000-10-30,Fa,16,22,581,99,,8,6,,,,,,13.3
Lower Monumental,2000-10-31,Fa,12,22,331,74,,5,,,,,,,13.3
Lower Monumental,2001-04-01,Sp,37,,105,37,,,,,,,,,7.2
Lower Monumental,2001-04-02,Sp,47,2,136,45,,,,,,,,,7.3
Lower Monumental,2001-04-03,Sp,62,,66,24,,,,,,,,,7.2
Lower Monumental,2001-04-04,Sp,80,1,107,46,,,,,,,,,7.3
Lower Monumental,2001-04-05,Sp,106,,138,57,,,,,,,,,7.4
Lower Monumental,2001-04-06,Sp,161,,103,43,,,,,,,,,7.4
Lower Monumental,2001-04-07,Sp,231,,91,45,,,,,,,,,7.5
Lower Monumental,2001-04-08,Sp,350,,79,25,,,,,,,,,7.7
Lower Monumental,2001-04-09,Sp,572,,94,53,,,,,,,,,7.9
Lower Monumental,2001-04-10,Sp,820,2,77,42,,,,,,,,,8
Lower Monumental,2001-04-11,Sp,991,,59,32,,,,,,,,,7.9
Lower Monumental,2001-04-12,Sp,893,5,51,25,,,,,,,,,7.9
Lower Monumental,2001-04-13,Sp,1628,,50,40,,,,,,,,,7.9
Lower Monumental,2001-04-14,Sp,1674,,44,23,,,,,,,,,8.1
Lower Monumental,2001-04-15,Sp,3116,,48,32,,,,,,,,,8.9
Lower Monumental,2001-04-16,Sp,5295,,57,41,,,,,,,,,9.4
Lower Monumental,2001-04-17,Sp,4148,8,27,14,,,,,,,,,8.8
Lower Monumental,2001-04-18,Sp,2871,2,20,7,,,,,,,,,8.9
Lower Monumental,2001-04-19,Sp,4500,27,34,20,,,,,,,,,9.1
Lower Monumental,2001-04-20,Sp,7163,,37,33,,,,,,,,,9.6
Lower Monumental,2001-04-21,Sp,6204,10,34,19,,,,,,,,,9.7
Lower Monumental,2001-04-22,Sp,4668,8,16,14,,,,,,,,,9.4
Lower Monumental,2001-04-23,Sp,12583,2,29,16,,,,,,,,,9.5
Lower Monumental,2001-04-24,Sp,8417,11,23,17,,,,,,,,,9.9
Lower Monumental,2001-04-25,Sp,8746,4,32,28,,,,,,,,,10.7
Lower Monumental,2001-04-26,Sp,6807,11,12,8,,,,,,,,,11.1
Lower Monumental,2001-04-27,Sp,7916,6,22,19,,,,,,,,,10.7
Lower Monumental,2001-04-28,Sp,6878,7,10,7,,,,,,,,,10.9
Lower Monumental,2001-04-29,Sp,4352,2,19,14,,,,,1,,,,11.2
Lower Monumental,2001-04-30,Sp,2677,8,16,10,,,,,,,,,11.1
Lower Monumental,2001-05-01,Sp,2149,10,13,10,,,,,,,,,11
Lower Monumental,2001-05-02,Sp,1427,6,8,7,,,,,,,,,11.3
Lower Monumental,2001-05-03,Sp,3863,28,8,8,,,,,,,,,11.7
Lower Monumental,2001-05-04,Sp,4060,24,8,6,,,,,,,,,11.9
Lower Monumental,2001-05-05,Sp,4194,29,20,13,,,,,,,,,11.9
Lower Monumental,2001-05-06,Sp,3897,37,2,2,,,,,,,,,12.5
Lower Monumental,2001-05-07,Sp,2293,25,5,2,,,,,,,,,13
Lower Monumental,2001-05-08,Sp,1729,21,5,2,,,,,,,,,12.5
Lower Monumental,2001-05-09,Sp,1307,27,,,,,,,,,,,12.1
Lower Monumental,2001-05-10,Sp,2254,36,2,2,,,,,,,,,12.1
Lower Monumental,2001-05-11,Sp,3010,33,5,4,,,,,,,,,12.1
Lower Monumental,2001-05-12,Sp,1436,31,2,2,,,,,,,,,12
Lower Monumental,2001-05-13,Sp,2193,57,,,,,,,,,,,11.6
Lower Monumental,2001-05-14,Sp,1824,62,1,1,,,,,,,,,12
Lower Monumental,2001-05-15,Sp,1178,48,1,1,,,,,,,,,12.1
Lower Monumental,2001-05-16,Sp,1924,97,6,4,,,,,,,,,12.3
Lower Monumental,2001-05-17,Sp,1045,48,4,,,,,,1,,,,12.8
Lower Monumental,2001-05-18,Sp,1099,53,,,,,,,,,,,12.9
Lower Monumental,2001-05-19,Sp,1650,70,1,1,,,,,1,,,,13.1
Lower Monumental,2001-05-20,Sp,1374,50,,,,,,,,,,,13.2
Lower Monumental,2001-05-21,Sp,1245,32,,,,,,,,,,,13.2
Lower Monumental,2001-05-22,Sp,1858,76,5,2,,,,,1,,,,13.3
Lower Monumental,2001-05-23,Sp,1286,38,2,2,,,,,1,,,,13.4
Lower Monumental,2001-05-24,Sp,1119,34,,,,,,,,,,,13
Lower Monumental,2001-05-25,Sp,1760,35,,,,,,,,,,,13.3
Lower Monumental,2001-05-26,Sp,1365,28,,,,,,5,,,,,13.4
Lower Monumental,2001-05-27,Sp,1499,35,2,,,,,2,,,,,13.6
Lower Monumental,2001-05-28,Sp,1228,24,5,4,,,,11,,,,,13.9
Lower Monumental,2001-05-29,Sp,1347,45,,,,,,5,,,,,14.3
Lower Monumental,2001-05-30,Sp,1257,47,4,,,,,13,,,,,14.3
Lower Monumental,2001-05-31,Sp,1167,24,4,,,,,12,,,,,15.3
Lower Monumental,2001-06-01,Sp,2712,54,,,,,,68,,,,,15.6
Lower Monumental,2001-06-02,Sp,1716,44,1,,,,,109,,,,,15.5
Lower Monumental,2001-06-03,Sp,1684,47,4,,,,,284,1,,,,15.8
Lower Monumental,2001-06-04,Sp,1941,41,10,-1,,,,330,,,,,15.7
Lower Monumental,2001-06-05,Sp,1206,35,6,2,,,,622,,,,,15.5
Lower Monumental,2001-06-06,Sp,1596,15,6,,,,,624,,,,,15.3
Lower Monumental,2001-06-07,Sp,904,17,22,,,,,1075,,,,,16
Lower Monumental,2001-06-08,Sp,971,35,12,1,,,,1446,,,,,16.2
Lower Monumental,2001-06-09,Sp,1116,35,5,,,,,1373,,,,,15.7
Lower Monumental,2001-06-10,Sp,1105,37,31,5,,,,860,,,,,15.7
Lower Monumental,2001-06-11,Sp,1046,35,31,2,,,,989,1,,,,15.7
Lower Monumental,2001-06-12,Sp,985,39,24,3,,,,1179,,,,,15.5
Lower Monumental,2001-06-13,Sp,808,24,28,4,,,,1566,,,,,15.3
Lower Monumental,2001-06-14,Su,1092,22,35,2,,,,2060,,,,,15.4
Lower Monumental,2001-06-15,Su,1126,11,35,5,,,,1694,,,,,15.4
Lower Monumental,2001-06-16,Su,890,18,36,7,,,,1922,,,,,15.5
Lower Monumental,2001-06-17,Su,1161,13,67,13,,,,1026,,,,,15.3
Lower Monumental,2001-06-18,Su,797,12,73,12,,,,1069,,,,,15.4
Lower Monumental,2001-06-19,Su,879,33,63,12,,,,3144,,,,,16.9
Lower Monumental,2001-06-20,Su,765,26,86,20,,,,11486,1,,,,17.2
Lower Monumental,2001-06-21,Su,552,28,93,12,2,,,9953,,,,,16.4
Lower Monumental,2001-06-22,Su,843,115,136,36,,,,10993,1,,,,16.3
Lower Monumental,2001-06-23,Su,949,84,116,19,,,,13187,,,,,16.8
Lower Monumental,2001-06-24,Su,772,95,106,12,,,,15914,,,,,16.7
Lower Monumental,2001-06-25,Su,947,166,314,68,,,,11038,,,,,16.7
Lower Monumental,2001-06-26,Su,645,81,248,34,,,,12096,1,,,,17.1
Lower Monumental,2001-06-27,Su,453,65,198,43,,,,9803,,,,,17.2
Lower Monumental,2001-06-28,Su,435,54,263,49,,,,6938,,,,,16.6
Lower Monumental,2001-06-29,Su,556,44,454,96,7,,,8922,,,,,17.1
Lower Monumental,2001-06-30,Su,424,21,371,67,4,,,11591,,,,,17.5
Lower Monumental,2001-07-01,Su,572,17,258,50,1,,,8680,,,,,17.4
Lower Monumental,2001-07-02,Su,247,15,235,50,1,,,11921,1,,,,18
Lower Monumental,2001-07-03,Su,314,51,237,57,1,,,11286,1,,,,20.1
Lower Monumental,2001-07-04,Su,226,55,295,56,1,,,8303,,,,,19.9
Lower Monumental,2001-07-05,Su,388,91,431,70,1,,,5895,,,,,18.4
Lower Monumental,2001-07-06,Su,314,33,240,66,2,,,4998,,,,,19.2
Lower Monumental,2001-07-07,Su,234,18,318,69,1,,,6133,,,,,19.7
Lower Monumental,2001-07-08,Su,288,13,390,71,,,,2808,1,,,,19.4
Lower Monumental,2001-07-09,Su,212,11,279,46,1,,,2868,,,,,20.7
Lower Monumental,2001-07-10,Su,173,21,343,79,1,,,3401,1,,,,20.8
Lower Monumental,2001-07-11,Su,261,11,378,84,,,,2377,,,,,20.9
Lower Monumental,2001-07-12,Su,132,14,275,72,1,,,1999,,,,,21.6
Lower Monumental,2001-07-13,Su,319,42,649,156,4,,,2008,1,,,,21.1
Lower Monumental,2001-07-14,Su,297,26,757,181,1,,,1443,,,,,21.5
Lower Monumental,2001-07-15,Su,210,24,379,191,,,,1272,,,,,21.5
Lower Monumental,2001-07-16,Su,211,13,919,230,1,,,1020,1,,,,21.4
Lower Monumental,2001-07-17,Su,188,2,1436,415,,,,562,1,,,,21.4
Lower Monumental,2001-07-18,Su,265,15,1814,571,,,,591,6,,,,21.3
Lower Monumental,2001-07-19,Su,133,35,984,274,,,,461,4,,,,21.1
Lower Monumental,2001-07-20,Su,89,9,633,196,,,,321,2,,,,20.9
Lower Monumental,2001-07-21,Su,74,8,641,203,,,,343,,,,,20.9
Lower Monumental,2001-07-22,Su,86,3,452,166,,,,218,2,,,,21.2
Lower Monumental,2001-07-23,Su,40,5,405,149,1,,,149,,,,,21.3
Lower Monumental,2001-07-24,Su,48,2,346,105,,,,216,1,,,,21.1
Lower Monumental,2001-07-25,Su,42,2,463,157,1,,,170,,,,,21.3
Lower Monumental,2001-07-26,Su,37,14,536,149,,,,92,1,,,,21.6
Lower Monumental,2001-07-27,Su,32,4,720,212,,,,94,1,,,,21.3
Lower Monumental,2001-07-28,Su,41,10,732,239,,,,96,1,,,,20.8
Lower Monumental,2001-07-29,Su,44,7,1144,367,,,,192,,,,,20.9
Lower Monumental,2001-07-30,Su,106,17,1074,371,,,,118,,,,,20.9
Lower Monumental,2001-07-31,Su,39,11,1282,462,,,,61,4,,,,20.6
Lower Monumental,2001-08-01,Su,36,3,1073,364,,,,70,,,,,20.7
Lower Monumental,2001-08-02,Su,26,1,731,225,,,,78,,,,,20.4
Lower Monumental,2001-08-03,Su,38,10,816,229,,,,78,4,,,,20.4
Lower Monumental,2001-08-04,Su,40,7,1186,338,,,,67,1,,,,20.6
Lower Monumental,2001-08-05,Su,36,2,1043,332,,,,52,,,,,20.7
Lower Monumental,2001-08-06,Su,21,10,1018,298,,,,40,,,,,20.9
Lower Monumental,2001-08-07,Su,30,7,1326,360,,,,41,,,,,20.7
Lower Monumental,2001-08-08,Su,29,5,1031,291,,,,58,1,,,,21.3
Lower Monumental,2001-08-09,Su,21,6,747,219,,,,55,,,,,22.4
Lower Monumental,2001-08-10,Su,23,16,1208,351,,,,25,,,,,21.9
Lower Monumental,2001-08-11,Su,15,10,1368,332,,,,14,,,,,21.9
Lower Monumental,2001-08-12,Su,9,18,490,173,,,,16,1,,,,22
Lower Monumental,2001-08-13,Su,15,30,888,248,,,,13,2,,,,21.6
Lower Monumental,2001-08-14,Fa,12,10,324,120,,,,6,,,,,23.5
Lower Monumental,2001-08-15,Fa,6,2,212,88,,,,2,,,,,23.3
Lower Monumental,2001-08-16,Fa,14,34,257,124,,,,20,,,,,23.1
Lower Monumental,2001-08-17,Fa,45,15,2231,504,,,,7,,,,,20.4
Lower Monumental,2001-08-18,Fa,35,13,1545,378,,,,4,1,,,,20.6
Lower Monumental,2001-08-19,Fa,47,13,1328,308,,,,7,2,,,,20.8
Lower Monumental,2001-08-20,Fa,23,6,243,63,,,,8,,,,,21.3
Lower Monumental,2001-08-21,Fa,36,28,619,137,,,,12,1,,,,20.4
Lower Monumental,2001-08-22,Fa,23,13,428,94,,,,6,1,,,,20.7
Lower Monumental,2001-08-23,Fa,23,31,1379,283,,,,10,,,,,20.8
Lower Monumental,2001-08-24,Fa,42,21,900,210,,1,,19,1,,,,20.7
Lower Monumental,2001-08-25,Fa,29,13,714,135,,,,5,,,,,21.1
Lower Monumental,2001-08-26,Fa,41,10,747,174,,,,2,2,,,,21
Lower Monumental,2001-08-27,Fa,54,11,608,90,,,,5,,,,,20.4
Lower Monumental,2001-08-28,Fa,61,12,685,134,,1,,11,,,,,20.3
Lower Monumental,2001-08-29,Fa,69,10,319,47,,,,11,2,,,,20.9
Lower Monumental,2001-08-30,Fa,50,23,309,55,,,,,,,,,20.7
Lower Monumental,2001-08-31,Fa,109,24,491,88,,,,1,,,,,20.3
Lower Monumental,2001-09-01,Fa,150,19,714,137,,1,,,1,,,,20
Lower Monumental,2001-09-02,Fa,106,14,849,164,,,,,,,,,20.2
Lower Monumental,2001-09-03,Fa,112,19,489,93,,,,,,,,,20.5
Lower Monumental,2001-09-04,Fa,181,30,870,173,,,,,,,,,20.3
Lower Monumental,2001-09-05,Fa,237,54,858,132,,,,,,,,,19.9
Lower Monumental,2001-09-06,Fa,297,57,1691,314,,,,,,,,,19.7
Lower Monumental,2001-09-07,Fa,299,63,2420,461,,,,,,,,,19.8
Lower Monumental,2001-09-08,Fa,255,75,1794,289,,1,,,,,,,19.8
Lower Monumental,2001-09-09,Fa,187,92,1512,260,,,,,,,,,19.6
Lower Monumental,2001-09-10,Fa,317,165,1327,203,,,,,,,,,19.5
Lower Monumental,2001-09-11,Fa,263,112,1328,228,,,,,,,,,19.6
Lower Monumental,2001-09-12,Fa,325,133,1061,185,,1,,,,,,,20.1
Lower Monumental,2001-09-13,Fa,450,120,1787,316,,5,2,,,,,,19.9
Lower Monumental,2001-09-14,Fa,565,252,3762,724,,4,,,,,,,19.7
Lower Monumental,2001-09-15,Fa,525,280,4611,804,,4,,,,,,,20.2
Lower Monumental,2001-09-16,Fa,493,343,6489,945,,3,,,,,,,19.3
Lower Monumental,2001-09-17,Fa,444,355,4591,789,,3,,,,,,,19.3
Lower Monumental,2001-09-18,Fa,481,343,7914,1349,,14,3,,,,,,19.3
Lower Monumental,2001-09-19,Fa,453,277,5663,937,,17,,,,,,,19.2
Lower Monumental,2001-09-20,Fa,484,326,7848,1298,,6,,,1,,,,19.4
Lower Monumental,2001-09-21,Fa,644,316,7381,1235,,2,,,,,,,19.5
Lower Monumental,2001-09-22,Fa,583,271,7026,1206,,5,1,,,,,,19.4
Lower Monumental,2001-09-23,Fa,461,250,6311,1053,,,,,,,,,19.6
Lower Monumental,2001-09-24,Fa,351,253,5145,742,,4,,,,,,,19.3
Lower Monumental,2001-09-25,Fa,550,335,5364,812,,6,,,,,,,19.2
Lower Monumental,2001-09-26,Fa,561,308,12899,1896,,26,,,,,,,19.4
Lower Monumental,2001-09-27,Fa,310,141,7005,1028,,11,6,,,,,,18.9
Lower Monumental,2001-09-28,Fa,257,273,5922,857,,20,8,,,,,,18.9
Lower Monumental,2001-09-29,Fa,178,242,7001,1090,,20,5,,,,,,18.3
Lower Monumental,2001-09-30,Fa,168,185,4885,646,,6,2,,,,,,18.9
Lower Monumental,2001-10-01,Fa,131,186,2881,429,,4,,,,,,,18.9
Lower Monumental,2001-10-02,Fa,114,169,1917,246,,2,,,,,,,18.9
Lower Monumental,2001-10-03,Fa,109,162,2483,379,,5,,,,,,,18.9
Lower Monumental,2001-10-04,Fa,110,131,3214,458,,4,,,,,,,18.3
Lower Monumental,2001-10-05,Fa,171,160,7862,1131,,31,20,,,,,,18.9
Lower Monumental,2001-10-06,Fa,107,122,2484,338,,5,,,,,,,18.3
Lower Monumental,2001-10-07,Fa,127,163,4238,574,,9,6,,,,,,18.3
Lower Monumental,2001-10-08,Fa,90,147,3071,415,,7,2,,,,,,17.8
Lower Monumental,2001-10-09,Fa,93,179,3996,554,,7,2,,,,,,17.8
Lower Monumental,2001-10-10,Fa,48,139,2365,380,,8,4,,,,,,17.2
Lower Monumental,2001-10-11,Fa,56,127,2568,396,,18,9,,,,,,16.9
Lower Monumental,2001-10-12,Fa,90,121,3594,561,,24,,,,,,,16.9
Lower Monumental,2001-10-13,Fa,97,103,3896,580,,33,3,,,,,,16.7
Lower Monumental,2001-10-14,Fa,74,79,3396,470,,27,,,,,,,16.7
Lower Monumental,2001-10-15,Fa,52,50,2097,284,,19,1,,,,,,16.1
Lower Monumental,2001-10-16,Fa,37,35,1479,194,,19,1,,,,,,16.1
Lower Monumental,2001-10-17,Fa,44,45,2063,271,,18,11,,,,,,16.1
Lower Monumental,2001-10-18,Fa,46,37,2072,288,,21,11,,,,,,16.1
Lower Monumental,2001-10-19,Fa,30,60,2356,364,,36,9,,,,,,16.1
Lower Monumental,2001-10-20,Fa,24,39,1464,240,,27,5,,,,,,16.1
Lower Monumental,2001-10-21,Fa,23,49,2068,362,,33,7,,,,,,15.6
Lower Monumental,2001-10-22,Fa,35,32,2883,520,,54,4,,,,,,15.6
Lower Monumental,2001-10-23,Fa,18,28,2231,402,,39,5,,,,,,15
Lower Monumental,2001-10-24,Fa,27,20,1607,289,,36,4,,,,,,15
Lower Monumental,2001-10-25,Fa,25,22,973,144,,36,,,,,,,15
Lower Monumental,2001-10-26,Fa,30,20,2083,405,,39,14,,,,,,13.9
Lower Monumental,2001-10-27,Fa,21,30,1450,266,,11,4,,,,,,13.9
Lower Monumental,2001-10-28,Fa,9,14,819,116,,9,4,,,,,,13.9
Lower Monumental,2001-10-29,Fa,26,27,1294,244,,14,,,,,,,13.9
Lower Monumental,2001-10-30,Fa,11,10,687,126,,9,1,,,,,,13.9
Lower Monumental,2001-10-31,Fa,16,14,883,141,,33,5,,,,,,13.9
Lower Monumental,2002-04-01,Sp,6,,358,74,,,,,,,,,5.9
Lower Monumental,2002-04-02,Sp,1,,477,148,,,,,,,,,6.2
Lower Monumental,2002-04-03,Sp,1,,294,89,,,,,,,,,6.8
Lower Monumental,2002-04-04,Sp,4,,254,81,,,,,,,,,7.2
Lower Monumental,2002-04-05,Sp,13,,286,109,,,,,,,,,7.3
Lower Monumental,2002-04-06,Sp,26,,178,71,,,,,,,,,7.3
Lower Monumental,2002-04-07,Sp,25,,287,125,,,,,,,,,7.5
Lower Monumental,2002-04-08,Sp,17,,300,113,,,,,,,,,7.8
Lower Monumental,2002-04-09,Sp,40,,330,139,,,,,,,,,7.8
Lower Monumental,2002-04-10,Sp,13,,219,89,,,,,,,,,8
Lower Monumental,2002-04-11,Sp,32,,285,132,,,,,,,,,8.2
Lower Monumental,2002-04-12,Sp,80,,198,94,,,,,,,,,8.3
Lower Monumental,2002-04-13,Sp,75,,182,90,,,,,,,,,8.5
Lower Monumental,2002-04-14,Sp,151,,216,100,,,,,,,,,8.9
Lower Monumental,2002-04-15,Sp,64,,208,90,,,,,,,,,8.9
Lower Monumental,2002-04-16,Sp,84,,172,81,,,,,,,,,8.8
Lower Monumental,2002-04-17,Sp,55,,132,69,,,,,,,,,8.5
Lower Monumental,2002-04-18,Sp,64,,97,41,,,,,,,,,8.6
Lower Monumental,2002-04-19,Sp,121,,89,49,,,,,,,,,8.7
Lower Monumental,2002-04-20,Sp,77,,49,30,,,,,,,,,8.9
Lower Monumental,2002-04-21,Sp,83,,29,6,,,,,,,,,8.5
Lower Monumental,2002-04-22,Sp,63,,27,11,,,,,,,,,8.4
Lower Monumental,2002-04-23,Sp,186,,56,32,,,,,,,,,8.3
Lower Monumental,2002-04-24,Sp,120,10,19,7,,,,,,,,,8.8
Lower Monumental,2002-04-25,Sp,145,19,33,22,,,,,,,,,8.9
Lower Monumental,2002-04-26,Sp,311,,21,13,,,,,,,,,8.9
Lower Monumental,2002-04-27,Sp,218,2,14,10,,,,,,,,,9
Lower Monumental,2002-04-28,Sp,298,,24,8,,,,,,,,,9.1
Lower Monumental,2002-04-29,Sp,552,1,22,11,,,,,,,,,9.5
Lower Monumental,2002-04-30,Sp,916,8,20,19,,,,,,,,,10.4
Lower Monumental,2002-05-01,Sp,949,4,28,20,,,,,,,,,10.5
Lower Monumental,2002-05-02,Sp,1088,11,14,10,,,,,,,,,10.4
Lower Monumental,2002-05-03,Sp,2622,10,21,15,,,,,,,,,10.6
Lower Monumental,2002-05-04,Sp,4623,5,27,19,,,,,,,,,10.5
Lower Monumental,2002-05-05,Sp,3430,15,11,8,,,,,,,,,10.4
Lower Monumental,2002-05-06,Sp,3358,12,25,24,,,,,,,,,10.3
Lower Monumental,2002-05-07,Sp,1804,10,5,4,,,,,,,,,10.2
Lower Monumental,2002-05-08,Sp,3824,23,7,7,,,,,,,,,10.6
Lower Monumental,2002-05-09,Sp,3099,22,12,12,,,,,,,,,10.8
Lower Monumental,2002-05-10,Sp,4103,25,8,6,,,,,,,,,10.9
Lower Monumental,2002-05-11,Sp,3511,45,2,2,,,,,,,,,11.1
Lower Monumental,2002-05-12,Sp,1705,19,2,1,,,,,,,,,11.4
Lower Monumental,2002-05-13,Sp,3054,37,1,1,,,,,,,,,11.1
Lower Monumental,2002-05-14,Sp,1409,19,4,2,,,,,,,,,10.8
Lower Monumental,2002-05-15,Sp,1452,46,8,6,,,,,,,,,10.9
Lower Monumental,2002-05-16,Sp,2074,35,3,3,,,,,,,,,10.9
Lower Monumental,2002-05-17,Sp,2235,48,,,,,,,,,,,11.1
Lower Monumental,2002-05-18,Sp,2207,56,6,5,,,,,,,,,11.3
Lower Monumental,2002-05-19,Sp,1358,24,1,1,,,,,,,,,11.4
Lower Monumental,2002-05-20,Sp,1690,49,1,1,,,,,,,,,11.5
Lower Monumental,2002-05-21,Sp,1372,77,1,,,,,,,,,,11.9
Lower Monumental,2002-05-22,Sp,983,39,,,,,,,,,,,12
Lower Monumental,2002-05-23,Sp,693,37,,,,,,,,,,,12.1
Lower Monumental,2002-05-24,Sp,853,42,6,5,,,,,,,,,12.2
Lower Monumental,2002-05-25,Sp,1121,53,1,1,,,,,,,,,12.3
Lower Monumental,2002-05-26,Sp,838,15,,,,,,,,,,,12.1
Lower Monumental,2002-05-27,Sp,1044,36,1,1,,,,,,,,,11.5
Lower Monumental,2002-05-28,Sp,1018,51,,,,,,,,,,,11
Lower Monumental,2002-05-29,Sp,905,13,,,,,,,,,,,11
