Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
John Day,1970-08-27,Fa,1163.0,,498.0,,3.0,,,,,,,,
John Day,1970-08-28,Fa,1023.0,,472.0,,1.0,,,1.0,,,,,
John Day,1970-08-29,Fa,1112.0,,575.0,,7.0,,,1.0,,,,,
John Day,1970-08-30,Fa,940.0,,545.0,,3.0,,,,,,,,
John Day,1970-08-31,Fa,1570.0,,715.0,,3.0,,,2.0,,,,,
John Day,1970-09-01,Fa,1289.0,,508.0,,,,,1.0,,,,,
John Day,1970-09-02,Fa,1374.0,,412.0,,,,,2.0,,,,,
John Day,1970-09-03,Fa,1121.0,,415.0,,,,,1.0,,,,,
John Day,1970-09-04,Fa,1569.0,,680.0,,1.0,,,3.0,,,,,
John Day,1970-09-05,Fa,1964.0,,621.0,,1.0,,,1.0,,,,,
John Day,1970-09-06,Fa,3125.0,,1505.0,,1.0,,,,,,,,
John Day,1970-09-07,Fa,3395.0,,1958.0,,,,,1.0,,,,,
John Day,1970-09-08,Fa,4312.0,,2484.0,,,,,-1.0,,,,,
John Day,1970-09-09,Fa,4421.0,,2782.0,,4.0,,,,,,,,
John Day,1970-09-10,Fa,4800.0,,2722.0,,,,,,,,,,
John Day,1970-09-11,Fa,4623.0,,3280.0,,2.0,,,,,,,,
John Day,1970-09-12,Fa,6408.0,,4159.0,,1.0,,,,,,,,
John Day,1970-09-13,Fa,6728.0,,3452.0,,1.0,,,,,,,,
John Day,1970-09-14,Fa,6643.0,,2700.0,,,,,,,,,,
John Day,1970-09-15,Fa,4022.0,,2156.0,,2.0,,,,,,,,
John Day,1970-09-16,Fa,3313.0,,1415.0,,,,,,,,,,
John Day,1970-09-17,Fa,4373.0,,2030.0,,1.0,,,1.0,,,,,
John Day,1970-09-18,Fa,3639.0,,1813.0,,1.0,,,,,,,,
John Day,1970-09-19,Fa,2973.0,,1715.0,,,,,,,,,,
John Day,1970-09-20,Fa,2414.0,,1473.0,,1.0,,,,,,,,
John Day,1970-09-21,Fa,1999.0,,1538.0,,,,,,,,1.0,,
John Day,1970-09-22,Fa,1116.0,,835.0,,,,,,,,,,
John Day,1970-09-23,Fa,712.0,,559.0,,2.0,,,,,,,,
John Day,1970-09-24,Fa,674.0,,537.0,,,,,,,,,,
John Day,1970-09-25,Fa,729.0,,734.0,,,,,,,,,,
John Day,1970-09-26,Fa,1065.0,,953.0,,,,,,,,,,
John Day,1970-09-27,Fa,814.0,,836.0,,,,,,,,,,
John Day,1970-09-28,Fa,345.0,,505.0,,1.0,,,,,,,,
John Day,1970-09-29,Fa,599.0,,822.0,,,,,,,,,,
John Day,1970-09-30,Fa,410.0,,437.0,,,,,,,,,,
John Day,1970-10-01,Fa,515.0,,556.0,,,,,,,,,,
John Day,1970-10-02,Fa,462.0,,380.0,,,,,,,,,,
John Day,1970-10-03,Fa,371.0,,564.0,,,,,,,,,,
John Day,1970-10-04,Fa,324.0,,411.0,,,,,,,,,,
John Day,1970-10-05,Fa,275.0,,327.0,,,,,,,,,,
John Day,1970-10-06,Fa,157.0,,262.0,,,,,,,,,,
John Day,1970-10-07,Fa,229.0,,459.0,,,,,,,,,,
John Day,1970-10-08,Fa,173.0,,346.0,,,,,1.0,,,,,
John Day,1970-10-09,Fa,111.0,,247.0,,,,,,,,1.0,,
John Day,1970-10-10,Fa,126.0,,268.0,,,,,,,,,,
John Day,1970-10-11,Fa,102.0,,209.0,,,,,,,,,,
John Day,1970-10-12,Fa,118.0,,209.0,,,,,,,,,,
John Day,1970-10-13,Fa,136.0,,280.0,,,,,,,,,,
John Day,1970-10-14,Fa,87.0,,183.0,,,,,,,,,,
John Day,1970-10-15,Fa,87.0,,237.0,,,,,,,,,,
John Day,1970-10-16,Fa,56.0,,189.0,,,,,,,,,,
John Day,1970-10-17,Fa,90.0,,172.0,,,,,,,,,,
John Day,1970-10-18,Fa,76.0,,120.0,,,,,,,,,,
John Day,1970-10-19,Fa,54.0,,101.0,,,,,,,,,,
John Day,1970-10-20,Fa,39.0,,86.0,,,,,,,,,,
John Day,1970-10-21,Fa,34.0,,106.0,,,,,,,,,,
John Day,1970-10-22,Fa,46.0,,89.0,,,,,,,,,,
John Day,1970-10-23,Fa,49.0,,129.0,,,,,,,,,,
John Day,1970-10-24,Fa,57.0,,170.0,,,,,,,,,,
John Day,1971-04-01,Sp,3.0,,17.0,,,,,,,,,,
John Day,1971-04-02,Sp,,,26.0,,,,,,,,,,
John Day,1971-04-03,Sp,3.0,,40.0,,,,,,,,,,
John Day,1971-04-04,Sp,1.0,,48.0,,,,,,,,,,
John Day,1971-04-05,Sp,11.0,,40.0,,,,,,,,,,
John Day,1971-04-06,Sp,10.0,,42.0,,,,,,,,,,
John Day,1971-04-07,Sp,38.0,,38.0,,,,,,,,,,
John Day,1971-04-08,Sp,43.0,,56.0,,,,,,,,,,
John Day,1971-04-09,Sp,66.0,,71.0,,,,,,,,,,
John Day,1971-04-10,Sp,67.0,,118.0,,,,,,,,,,
John Day,1971-04-11,Sp,59.0,,78.0,,,,,,,,,,
John Day,1971-04-12,Sp,109.0,,107.0,,,,,,,,,,
John Day,1971-04-13,Sp,91.0,,57.0,,,,,,,,,,
John Day,1971-04-14,Sp,69.0,,60.0,,,,,,,,,,
John Day,1971-04-15,Sp,113.0,,57.0,,,,,,,,,,
John Day,1971-04-16,Sp,65.0,,36.0,,,,,,,,,,
John Day,1971-04-17,Sp,232.0,,51.0,,,,,,,,,,
John Day,1971-04-18,Sp,235.0,,52.0,,,,,,,,,,
John Day,1971-04-19,Sp,299.0,,59.0,,,,,,,,,,
John Day,1971-04-20,Sp,159.0,,30.0,,,,,,,,,,
John Day,1971-04-21,Sp,324.0,,38.0,,,,,,,,,,
John Day,1971-04-22,Sp,248.0,,33.0,,,,,,,,,,
John Day,1971-04-23,Sp,322.0,,48.0,,,,,,,,,,
John Day,1971-04-24,Sp,657.0,,32.0,,,,,,,,,,
John Day,1971-04-25,Sp,839.0,,48.0,,,,,,,,,,
John Day,1971-04-26,Sp,843.0,,52.0,,,,,,,,,,
John Day,1971-04-27,Sp,1524.0,,61.0,,,,,,,,,,
John Day,1971-04-28,Sp,1437.0,,18.0,,,,,,,,,,
John Day,1971-04-29,Sp,2594.0,,32.0,,,,,,,,,,
John Day,1971-04-30,Sp,3534.0,,27.0,,,,,,,,,,
John Day,1971-05-01,Sp,4037.0,,44.0,,,,,,,,,,
John Day,1971-05-02,Sp,3203.0,,40.0,,,,,,,,,,
John Day,1971-05-03,Sp,2874.0,,61.0,,,,,,,,,,
John Day,1971-05-04,Sp,2636.0,,81.0,,,,,,,,,,
John Day,1971-05-05,Sp,1544.0,,44.0,,,,,,,,,,
John Day,1971-05-06,Sp,1191.0,,26.0,,,,,,,,,,
John Day,1971-05-07,Sp,666.0,,33.0,,,,,,,,,,
John Day,1971-05-08,Sp,539.0,,21.0,,,,,,,,,,
John Day,1971-05-09,Sp,573.0,,14.0,,,,,,,,,,
John Day,1971-05-10,Sp,1147.0,,22.0,,,,,,,,,,
John Day,1971-05-11,Sp,704.0,,27.0,,,,,,,,,,
John Day,1971-05-12,Sp,590.0,,18.0,,,,,,,,,,
John Day,1971-05-13,Sp,989.0,,22.0,,,,,,,,,,
John Day,1971-05-14,Sp,815.0,,15.0,,,,,,,,,,
John Day,1971-05-15,Sp,740.0,,8.0,,,,,,,,,,
John Day,1971-05-16,Sp,717.0,,10.0,,,,,,,,,,
John Day,1971-05-17,Sp,810.0,,10.0,,,,,,,,,,
John Day,1971-05-18,Sp,479.0,,7.0,,,,,,,,,,
John Day,1971-05-19,Sp,518.0,,7.0,,,,,,,,,,
John Day,1971-05-20,Sp,623.0,,12.0,,,,,,,,,,
John Day,1971-05-21,Sp,852.0,,4.0,,,,,,,,,,
John Day,1971-05-22,Sp,1123.0,,10.0,,,,,,,,,,
John Day,1971-05-23,Sp,1551.0,,6.0,,,,,,,,,,
John Day,1971-05-24,Sp,1374.0,,5.0,,,,,,,,,,
John Day,1971-05-25,Sp,2054.0,,11.0,,,,,,,,,,
John Day,1971-05-26,Sp,1891.0,,14.0,,,,,,,,,,
John Day,1971-05-27,Sp,1075.0,,5.0,,,,,,,,,,
John Day,1971-05-28,Sp,1066.0,,5.0,,,,,,,,,,
John Day,1971-05-29,Sp,1480.0,,1.0,,,,,,,,,,
John Day,1971-05-30,Sp,1666.0,,4.0,,,,,,,,,,
John Day,1971-05-31,Sp,1093.0,,5.0,,,,,,,,,,
John Day,1971-06-01,Sp,800.0,,6.0,,,,,,,,,,
John Day,1971-06-02,Sp,410.0,,3.0,,,,,,,,,,
John Day,1971-06-03,Sp,308.0,,5.0,,,,,,,,,,
John Day,1971-06-04,Sp,243.0,,5.0,,,,,,,,,,
John Day,1971-06-05,Sp,249.0,,4.0,,,,,,,,,,
John Day,1971-06-06,Su,311.0,,2.0,,,,,,,,,,
John Day,1971-06-07,Su,422.0,,1.0,,,,,,,,,,
John Day,1971-06-08,Su,531.0,,6.0,,1.0,,,,,,,,
John Day,1971-06-09,Su,1305.0,,4.0,,,,,2.0,,,,,
John Day,1971-06-10,Su,1217.0,,10.0,,,,,,,,,,
John Day,1971-06-11,Su,1004.0,,8.0,,2.0,,,,,,,,
John Day,1971-06-12,Su,806.0,,8.0,,,,,,,,,,
John Day,1971-06-13,Su,473.0,,2.0,,1.0,,,1.0,,,,,
John Day,1971-06-14,Su,533.0,,3.0,,,,,,,,,,
John Day,1971-06-15,Su,862.0,,4.0,,,,,,,,,,
John Day,1971-06-16,Su,624.0,,8.0,,2.0,,,1.0,,,,,
John Day,1971-06-17,Su,685.0,,3.0,,8.0,,,5.0,,,,,
John Day,1971-06-18,Su,736.0,,7.0,,11.0,,,13.0,,,,,
John Day,1971-06-19,Su,801.0,,7.0,,11.0,,,6.0,,,,,
John Day,1971-06-20,Su,648.0,,10.0,,17.0,,,4.0,,,,,
John Day,1971-06-21,Su,945.0,,13.0,,66.0,,,,,,,,
John Day,1971-06-22,Su,987.0,,6.0,,97.0,,,94.0,,,,,
John Day,1971-06-23,Su,1339.0,,11.0,,228.0,,,58.0,,,,,
John Day,1971-06-24,Su,1031.0,,16.0,,390.0,,,92.0,,,,,
John Day,1971-06-25,Su,1142.0,,42.0,,478.0,,,148.0,,,,,
John Day,1971-06-26,Su,1352.0,,15.0,,698.0,,,363.0,,,,,
John Day,1971-06-27,Su,1372.0,,20.0,,807.0,,,258.0,,,,,
John Day,1971-06-28,Su,1201.0,,11.0,,733.0,,,217.0,,,,,
John Day,1971-06-29,Su,1010.0,,13.0,,727.0,,,329.0,,,,,
John Day,1971-06-30,Su,1017.0,,10.0,,942.0,,,931.0,,,,,
John Day,1971-07-01,Su,1364.0,,20.0,,1146.0,,,1462.0,,,,,
John Day,1971-07-02,Su,1235.0,,9.0,,942.0,,,1123.0,,,,,
John Day,1971-07-03,Su,1363.0,,19.0,,1062.0,,,1740.0,,,,,
John Day,1971-07-04,Su,1156.0,,18.0,,1150.0,,,1709.0,,,,,
John Day,1971-07-05,Su,1345.0,,21.0,,1790.0,,,2200.0,,,,,
John Day,1971-07-06,Su,1304.0,,43.0,,2614.0,,,1574.0,,,,,
John Day,1971-07-07,Su,1194.0,,34.0,,3552.0,,,3112.0,,,,,
John Day,1971-07-08,Su,950.0,,42.0,,3982.0,,,3896.0,,,,,
John Day,1971-07-09,Su,734.0,,56.0,,4385.0,,,4807.0,,,,,
John Day,1971-07-10,Su,1089.0,,51.0,,6084.0,,,4205.0,,,,,
John Day,1971-07-11,Su,834.0,,96.0,,5473.0,,,4167.0,,,,,
John Day,1971-07-12,Su,822.0,,121.0,,4399.0,,,4419.0,,,,,
John Day,1971-07-13,Su,864.0,,166.0,,3693.0,,,4888.0,,,,,
John Day,1971-07-14,Su,944.0,,153.0,,3117.0,,,4763.0,,,,,
John Day,1971-07-15,Su,755.0,,208.0,,3429.0,,,5231.0,,,,,
John Day,1971-07-16,Su,543.0,,198.0,,2484.0,,,4379.0,,,,,
John Day,1971-07-17,Su,576.0,,306.0,,3247.0,,,5256.0,,,,,
John Day,1971-07-18,Su,767.0,,536.0,,2545.0,,,4721.0,,,,,
John Day,1971-07-19,Su,548.0,,747.0,,2131.0,,,6560.0,,,,,
John Day,1971-07-20,Su,779.0,,894.0,,2818.0,,,8131.0,,,,,
John Day,1971-07-21,Su,647.0,,1019.0,,1834.0,,,5214.0,,,,,
John Day,1971-07-22,Su,411.0,,711.0,,770.0,,,2502.0,,,,,
John Day,1971-07-23,Su,474.0,,882.0,,673.0,,,2259.0,,,,,
John Day,1971-07-24,Su,1160.0,,1721.0,,843.0,,,2830.0,,,,,
John Day,1971-07-25,Su,552.0,,1378.0,,483.0,,,2357.0,,,,,
John Day,1971-07-26,Su,300.0,,1020.0,,309.0,,,1737.0,,,,,
John Day,1971-07-27,Su,585.0,,825.0,,311.0,,,1398.0,,,,,
John Day,1971-07-28,Su,765.0,,1356.0,,301.0,,,1402.0,,,,,
John Day,1971-07-29,Su,777.0,,1734.0,,318.0,,,893.0,,,,,
John Day,1971-07-30,Su,486.0,,1699.0,,152.0,,,499.0,,,,,
John Day,1971-07-31,Su,369.0,,1376.0,,146.0,,,560.0,,,,,
John Day,1971-08-01,Su,535.0,,1677.0,,152.0,,,494.0,,,,,
John Day,1971-08-02,Su,565.0,,1372.0,,145.0,,,183.0,,,,,
John Day,1971-08-03,Su,360.0,,1217.0,,75.0,,,185.0,,,,,
John Day,1971-08-04,Su,256.0,,1050.0,,61.0,,,129.0,,,,,
John Day,1971-08-05,Su,268.0,,1049.0,,30.0,,,128.0,,,,,
John Day,1971-08-06,Fa,299.0,,869.0,,39.0,,,62.0,,,,,
John Day,1971-08-07,Fa,407.0,,814.0,,46.0,,,60.0,,,,,
John Day,1971-08-08,Fa,279.0,,698.0,,35.0,,,54.0,,,,,
John Day,1971-08-09,Fa,173.0,,571.0,,23.0,,,47.0,,,,,
John Day,1971-08-10,Fa,207.0,,638.0,,27.0,,,46.0,,,,,
John Day,1971-08-11,Fa,105.0,,483.0,,3.0,,,21.0,,,,,
John Day,1971-08-12,Fa,363.0,,389.0,,21.0,,,20.0,,,,,
John Day,1971-08-13,Fa,356.0,,432.0,,21.0,,,16.0,,,,,
John Day,1971-08-14,Fa,384.0,,402.0,,24.0,,,17.0,,,,,
John Day,1971-08-15,Fa,210.0,,364.0,,12.0,,,-3.0,,,,,
John Day,1971-08-16,Fa,176.0,,308.0,,5.0,,,3.0,,,,,
John Day,1971-08-17,Fa,131.0,,225.0,,23.0,,,16.0,,,,,
John Day,1971-08-18,Fa,158.0,,188.0,,4.0,,,3.0,,,,,
John Day,1971-08-19,Fa,254.0,,304.0,,,,,6.0,,,,,
John Day,1971-08-20,Fa,228.0,,220.0,,8.0,,,8.0,,,,,
John Day,1971-08-21,Fa,268.0,,351.0,,2.0,,,4.0,,,,,
John Day,1971-08-22,Fa,229.0,,216.0,,4.0,,,7.0,,,,,
John Day,1971-08-23,Fa,143.0,,304.0,,,,,4.0,,,,,
John Day,1971-08-24,Fa,242.0,,283.0,,1.0,,,,,,,,
John Day,1971-08-25,Fa,220.0,,331.0,,1.0,,,,,,,,
John Day,1971-08-26,Fa,293.0,,404.0,,20.0,,,,,,,,
John Day,1971-08-27,Fa,454.0,,535.0,,,,,,,,,,
John Day,1971-08-28,Fa,578.0,,1003.0,,1.0,,,,,,,,
John Day,1971-08-29,Fa,689.0,,1234.0,,,,,,,,,,
John Day,1971-08-30,Fa,729.0,,924.0,,3.0,,,1.0,,,,,
John Day,1971-08-31,Fa,844.0,,838.0,,1.0,,,2.0,,,,,
John Day,1971-09-01,Fa,644.0,,712.0,,10.0,,,2.0,,,,,
John Day,1971-09-02,Fa,1126.0,,946.0,,2.0,,,,,,,,
John Day,1971-09-03,Fa,690.0,,1096.0,,9.0,,,,,,,,
John Day,1971-09-04,Fa,827.0,,2281.0,,,,,,,,,,
John Day,1971-09-05,Fa,807.0,,3415.0,,4.0,,,,,,,,
John Day,1971-09-06,Fa,2670.0,,4862.0,,1.0,,,,,,,,
John Day,1971-09-07,Fa,3988.0,,3722.0,,4.0,,,,,,,,
John Day,1971-09-08,Fa,4515.0,,2726.0,,,,,,,,,,
John Day,1971-09-09,Fa,4586.0,,2420.0,,4.0,,,1.0,,,,,
John Day,1971-09-10,Fa,4562.0,,2806.0,,4.0,,,,,,,,
John Day,1971-09-11,Fa,5389.0,,3968.0,,,,,,,,,,
John Day,1971-09-12,Fa,6383.0,,3511.0,,,,,,,,,,
John Day,1971-09-13,Fa,4038.0,,2472.0,,,,,,,,,,
John Day,1971-09-14,Fa,2664.0,,1868.0,,,,,,,,,,
John Day,1971-09-15,Fa,2824.0,,1817.0,,,,,,,,,,
John Day,1971-09-16,Fa,3286.0,,2263.0,,,,,,,,,,
John Day,1971-09-17,Fa,3936.0,,2708.0,,,,,,,,,,
John Day,1971-09-18,Fa,3337.0,,2295.0,,,,,,,,,,
John Day,1971-09-19,Fa,3350.0,,2996.0,,,,,,,,,,
John Day,1971-09-20,Fa,2487.0,,2624.0,,,,,,,,,,
John Day,1971-09-21,Fa,1602.0,,1726.0,,,,,,,,,,
John Day,1971-09-22,Fa,1555.0,,1439.0,,,,,1.0,,,,,
John Day,1971-09-23,Fa,1558.0,,1294.0,,,,,,,,,,
John Day,1971-09-24,Fa,1278.0,,1463.0,,,,,,,,,,
John Day,1971-09-25,Fa,1436.0,,1342.0,,,,,,,,,,
John Day,1971-09-26,Fa,1011.0,,1353.0,,,,,,,,,,
John Day,1971-09-27,Fa,861.0,,979.0,,,,,1.0,,,,,
John Day,1971-09-28,Fa,495.0,,1005.0,,,,,,,,,,
John Day,1971-09-29,Fa,685.0,,1085.0,,,,,,,,,,
John Day,1971-09-30,Fa,567.0,,674.0,,,,,,,,,,
John Day,1971-10-01,Fa,620.0,,701.0,,,,,,,,,,
John Day,1971-10-02,Fa,489.0,,953.0,,,,,,,,,,
John Day,1971-10-03,Fa,703.0,,963.0,,,,,,,,,,
John Day,1971-10-04,Fa,364.0,,787.0,,,,,,,,,,
John Day,1971-10-05,Fa,277.0,,836.0,,,,,,,,,,
John Day,1971-10-06,Fa,302.0,,698.0,,,,,,,,,,
John Day,1971-10-07,Fa,197.0,,687.0,,,,,,,,,,
John Day,1971-10-08,Fa,231.0,,867.0,,,,,,,,,,
John Day,1971-10-09,Fa,293.0,,936.0,,,,,,,,,,
John Day,1971-10-10,Fa,265.0,,536.0,,,,,,,,,,
John Day,1971-10-11,Fa,263.0,,562.0,,,,,,,,,,
John Day,1971-10-12,Fa,239.0,,543.0,,,,,,,,,,
John Day,1971-10-13,Fa,217.0,,255.0,,,,,,,,,,
John Day,1971-10-14,Fa,184.0,,274.0,,,,,,,,,,
John Day,1971-10-15,Fa,141.0,,320.0,,,,,,,,,,
John Day,1971-10-16,Fa,164.0,,372.0,,,,,,,,,,
John Day,1971-10-17,Fa,149.0,,407.0,,4.0,,,,,,,,
John Day,1971-10-18,Fa,118.0,,193.0,,,,,,,,,,
John Day,1971-10-19,Fa,65.0,,112.0,,,,,,,,,,
John Day,1971-10-20,Fa,93.0,,226.0,,,,,,,,,,
John Day,1971-10-21,Fa,88.0,,314.0,,1.0,,,,,,,,
John Day,1971-10-22,Fa,93.0,,524.0,,,,,,,,,,
John Day,1971-10-23,Fa,95.0,,564.0,,,,,,,,,,
John Day,1972-04-01,Sp,,,106.0,,,,,,,,,,
John Day,1972-04-02,Sp,,,71.0,,,,,,,,,,
John Day,1972-04-03,Sp,,,92.0,,,,,,,,,,
John Day,1972-04-04,Sp,,,120.0,,,,,,,,,,
John Day,1972-04-05,Sp,1.0,,122.0,,,,,,,,,,
John Day,1972-04-06,Sp,6.0,,109.0,,,,,,,,,,
John Day,1972-04-07,Sp,9.0,,109.0,,,,,,,,,,
John Day,1972-04-08,Sp,2.0,,29.0,,,,,,,,,,
John Day,1972-04-09,Sp,19.0,,42.0,,,,,,,,,,
John Day,1972-04-10,Sp,33.0,,36.0,,,,,,,,,,
John Day,1972-04-11,Sp,23.0,,21.0,,,,,,,,,,
John Day,1972-04-12,Sp,46.0,,32.0,,,,,,,,,,
John Day,1972-04-13,Sp,55.0,,17.0,,,,,,,,,,
John Day,1972-04-14,Sp,111.0,,19.0,,,,,,,,,,
John Day,1972-04-15,Sp,85.0,,14.0,,,,,,,,,,
John Day,1972-04-16,Sp,125.0,,16.0,,,,,,,,,,
John Day,1972-04-17,Sp,51.0,,12.0,,,,,,,,,,
John Day,1972-04-18,Sp,245.0,,36.0,,,,,,,,,,
John Day,1972-04-19,Sp,288.0,,18.0,,,,,,,,,,
John Day,1972-04-20,Sp,315.0,,23.0,,,,,,,,,,
John Day,1972-04-21,Sp,629.0,,34.0,,,,,,,,,,
John Day,1972-04-22,Sp,59.0,,20.0,,,,,,,,,,
John Day,1972-04-23,Sp,371.0,,16.0,,,,,,,,,,
John Day,1972-04-24,Sp,310.0,,10.0,,,,,,,,,,
John Day,1972-04-25,Sp,2457.0,,19.0,,,,,,,,,,
John Day,1972-04-26,Sp,6131.0,,130.0,,,,,,,,,,
John Day,1972-04-27,Sp,6484.0,,95.0,,,,,,,,,,
John Day,1972-04-28,Sp,3976.0,,60.0,,,,,,,,,,
John Day,1972-04-29,Sp,4573.0,,49.0,,,,,,,,,,
John Day,1972-04-30,Sp,2131.0,,46.0,,,,,,,,,,
John Day,1972-05-01,Sp,4868.0,,98.0,,,,,,,,,,
John Day,1972-05-02,Sp,3841.0,,96.0,,,,,,,,,,
John Day,1972-05-03,Sp,2126.0,,53.0,,,,,,,,,,
John Day,1972-05-04,Sp,2439.0,,88.0,,,,,,,,,,
John Day,1972-05-05,Sp,3657.0,,88.0,,,,,,,,,,
John Day,1972-05-06,Sp,2501.0,,85.0,,,,,,,,,,
John Day,1972-05-07,Sp,2381.0,,80.0,,,,,,,,,,
John Day,1972-05-08,Sp,3292.0,,192.0,,,,,,,,,,
John Day,1972-05-09,Sp,1929.0,,60.0,,,,,,,,,,
John Day,1972-05-10,Sp,1540.0,,90.0,,,,,,,,,,
John Day,1972-05-11,Sp,1353.0,,52.0,,,,,,,,,,
John Day,1972-05-12,Sp,1431.0,,105.0,,,,,,,,,,
John Day,1972-05-13,Sp,1264.0,,59.0,,,,,,,,,,
John Day,1972-05-14,Sp,1468.0,,36.0,,,,,,,,,,
John Day,1972-05-15,Sp,1668.0,,57.0,,,,,,,,,,
John Day,1972-05-16,Sp,1310.0,,122.0,,,,,,,,,,
John Day,1972-05-17,Sp,612.0,,117.0,,,,,,,,,,
John Day,1972-05-18,Sp,702.0,,77.0,,,,,,,,,,
John Day,1972-05-19,Sp,456.0,,46.0,,,,,,,,,,
John Day,1972-05-20,Sp,269.0,,45.0,,,,,,,,,,
John Day,1972-05-21,Sp,304.0,,49.0,,,,,,,,,,
John Day,1972-05-22,Sp,257.0,,41.0,,,,,,,,,,
John Day,1972-05-23,Sp,165.0,,20.0,,,,,,,,,,
John Day,1972-05-24,Sp,112.0,,19.0,,,,,,,,,,
John Day,1972-05-25,Sp,133.0,,11.0,,,,,,,,,,
John Day,1972-05-26,Sp,203.0,,31.0,,,,,,,,,,
John Day,1972-05-27,Sp,188.0,,34.0,,,,,,,,,,
John Day,1972-05-28,Sp,217.0,,36.0,,,,,,,,,,
John Day,1972-05-29,Sp,261.0,,23.0,,,,,,,,,,
John Day,1972-05-30,Sp,337.0,,32.0,,,,,,,,,,
John Day,1972-05-31,Sp,598.0,,24.0,,,,,,,,,,
John Day,1972-06-01,Sp,337.0,,39.0,,,,,,,,,,
John Day,1972-06-02,Sp,218.0,,15.0,,,,,,,,,,
John Day,1972-06-03,Sp,257.0,,26.0,,,,,,,,,,
John Day,1972-06-04,Sp,194.0,,12.0,,,,,,,,,,
John Day,1972-06-05,Sp,146.0,,18.0,,,,,,,,,,
John Day,1972-06-06,Su,119.0,,11.0,,,,,,,,,,
John Day,1972-06-07,Su,77.0,,11.0,,1.0,,,,,,,,
John Day,1972-06-08,Su,65.0,,8.0,,,,,,,,,,
John Day,1972-06-09,Su,37.0,,7.0,,,,,,,,,,
John Day,1972-06-10,Su,16.0,,5.0,,,,,,,,,,
John Day,1972-06-11,Su,26.0,,6.0,,,,,,,,,,
John Day,1972-06-12,Su,104.0,,5.0,,1.0,,,,,,,,
John Day,1972-06-13,Su,182.0,,11.0,,,,,,,,,,
John Day,1972-06-14,Su,238.0,,6.0,,,,,,,,,,
John Day,1972-06-15,Su,186.0,,4.0,,,,,,,,,,
John Day,1972-06-16,Su,199.0,,,,1.0,,,,,,,,
John Day,1972-06-17,Su,475.0,,3.0,,12.0,,,,,,,,
John Day,1972-06-18,Su,435.0,,2.0,,19.0,,,,,,,,
John Day,1972-06-19,Su,389.0,,2.0,,24.0,,,,,,,,
John Day,1972-06-20,Su,803.0,,4.0,,28.0,,,,,,,,
John Day,1972-06-21,Su,671.0,,8.0,,34.0,,,,,,,,
John Day,1972-06-22,Su,676.0,,13.0,,100.0,,,1.0,,,,,
John Day,1972-06-23,Su,693.0,,4.0,,182.0,,,,,,,,
John Day,1972-06-24,Su,577.0,,11.0,,363.0,,,14.0,,,,,
John Day,1972-06-25,Su,886.0,,16.0,,646.0,,,2.0,,,,,
John Day,1972-06-26,Su,1599.0,,11.0,,998.0,,,,,,,,
John Day,1972-06-27,Su,1238.0,,24.0,,937.0,,,10.0,,,,,
John Day,1972-06-28,Su,1551.0,,43.0,,1014.0,,,86.0,,,,,
John Day,1972-06-29,Su,1805.0,,20.0,,1318.0,,,234.0,,,,,
John Day,1972-06-30,Su,1634.0,,11.0,,1084.0,,,296.0,,,,,
John Day,1972-07-01,Su,1323.0,,15.0,,1356.0,,,345.0,,,,,
John Day,1972-07-02,Su,1672.0,,39.0,,1479.0,,,783.0,,,,,
John Day,1972-07-03,Su,1633.0,,23.0,,1764.0,,,1659.0,,,,,
John Day,1972-07-04,Su,1124.0,,49.0,,1660.0,,,1997.0,,,,,
John Day,1972-07-05,Su,1317.0,,33.0,,1813.0,,,1667.0,,,,,
John Day,1972-07-06,Su,901.0,,43.0,,2453.0,,,2828.0,,,,,
John Day,1972-07-07,Su,883.0,,72.0,,2384.0,,,4281.0,,,,,
John Day,1972-07-08,Su,984.0,,79.0,,2874.0,,,5393.0,,,,,
John Day,1972-07-09,Su,1434.0,,137.0,,3049.0,,,5503.0,,,,,
John Day,1972-07-10,Su,925.0,,148.0,,2437.0,,,13218.0,,,,,
John Day,1972-07-11,Su,636.0,,144.0,,2313.0,,,13998.0,,,,,
John Day,1972-07-12,Su,849.0,,210.0,,2190.0,,,7588.0,,,,,
John Day,1972-07-13,Su,999.0,,228.0,,1922.0,,,5720.0,,,,,
John Day,1972-07-14,Su,682.0,,242.0,,2039.0,,,7114.0,,,,,
John Day,1972-07-15,Su,791.0,,348.0,,1553.0,,,5895.0,,,,,
John Day,1972-07-16,Su,706.0,,541.0,,1466.0,,,6642.0,,,,,
John Day,1972-07-17,Su,692.0,,603.0,,1316.0,,,6709.0,,,,,
John Day,1972-07-18,Su,812.0,,930.0,,1572.0,,,6212.0,,,,,
John Day,1972-07-19,Su,1036.0,,1006.0,,1520.0,,,5770.0,,,,,
John Day,1972-07-20,Su,1360.0,,1317.0,,1234.0,,,4343.0,,,,,
John Day,1972-07-21,Su,498.0,,940.0,,734.0,,,3869.0,,,,,
John Day,1972-07-22,Su,568.0,,1080.0,,875.0,,,3044.0,,,,,
John Day,1972-07-23,Su,908.0,,1092.0,,863.0,,,3220.0,,,,,
John Day,1972-07-24,Su,1106.0,,1098.0,,600.0,,,2137.0,,,,,
John Day,1972-07-25,Su,510.0,,973.0,,440.0,,,1500.0,,,,,
