date,inflow(m3/d),avg air temperature (C),max air temperature (C),min air temperature (C),outflow(m3/d)
1989-02-09,3928508.8210944,-13.383320399999999,-5.261033199999998,-21.9500556,1734619.20768
1989-02-10,5292423.512064,-4.016578799999998,0.3279004000000043,-7.361049999999999,1710153.49248
1989-02-11,4388635.5268608,-2.516566799999998,0.7223480000000002,-4.872141199999998,1697920.63488
1989-02-12,4443732.3174912,-6.155484799999996,-4.172135599999999,-10.461074799999999,1705260.34944
1989-02-13,4333147.284787199,-7.9221656,-3.7776879999999977,-10.372185199999999,1693027.49184
1989-02-14,4362995.4573312,-10.244406399999999,-6.527709999999997,-17.8444672,1702813.77792
1989-02-15,6330308.0822784,-13.961102799999999,-6.138817999999999,-20.2889312,1710153.49248
1989-02-16,4062678.8032512,-9.872181199999998,-2.2943427999999972,-17.055571999999998,1705260.34944
1989-02-17,4501985.1853824,-1.1276667999999965,1.289019200000002,-4.522138399999998,1685687.77728
1989-02-18,6121786.7916288,1.1834628000000045,2.8612540000000024,-0.0665471999999987,1697920.63488
1989-02-19,6698712.82176,1.0779063999999998,4.389044000000002,-1.027666,1685687.77728
1989-02-20,4086312.6841344,-2.0221183999999983,-0.499883999999998,-4.172135599999999,1690580.92032
1989-02-21,5813298.588672,-1.0887775999999967,4.344599200000005,-4.299914399999997,1795783.49568
1989-02-22,5314369.2585984,0.2667888000000005,3.4279252000000042,-3.9499115999999983,1859394.3551999999
1989-02-23,4871099.4306048,3.594593200000002,8.405742800000006,0.6779032000000029,1856947.7836799999
1989-02-24,5582635.8257664,3.4834812000000035,9.633530400000005,-1.6832268,1861840.9267199999
1989-02-25,4331067.6989952,6.050168400000004,11.772436400000004,2.950143600000004,1856947.7836799999
1989-02-26,6519917.3750784,2.611252000000004,6.661284400000003,-1.5054475999999966,1854501.2121599999
1989-02-27,5738188.843008,-2.466566399999998,-0.5443287999999988,-4.344359199999998,1854501.2121599999
1989-02-28,5300766.3209472,-2.327676399999998,0.5445688000000004,-4.955475199999999,1864287.4982399999
1989-03-01,5086128.6014976,1.8501348000000029,6.094613200000001,-1.5498923999999974,1864287.4982399999
1989-03-02,6277706.7945984,2.3056940000000026,5.044604800000002,0.37234520000000515,1861840.9267199999
1989-03-03,6461737.9043328,-6.949935599999998,0.37234520000000515,-15.527781999999998,1859394.3551999999
1989-03-04,4480112.8359936,-11.494416399999999,-3.5165747999999972,-18.4111384,1854501.2121599999
1989-03-05,4485397.4304768,-3.2999063999999994,3.8668176000000045,-9.805513999999999,1849608.06912
1989-03-06,4613940.2981376005,1.277908,3.5612595999999996,-0.7221079999999986,1854501.2121599999
1989-03-07,6124013.171712,2.7779200000000017,3.605704400000004,1.944580000000002,1849608.06912
1989-03-08,6949217.2796928,3.5279260000000043,6.266836800000004,1.5501324000000025,1847161.4976
1989-03-09,7459376.373043199,6.911286400000002,13.211336800000005,3.3001464000000027,1844714.92608
1989-03-10,7612287.0930432,5.989056800000004,12.205773200000003,1.9890248000000028,1856947.7836799999
1989-03-11,7591319.9751168005,6.233503200000001,15.311353600000004,1.3779088000000002,1883860.0704
1989-03-12,7048523.6176896,4.161264400000004,11.555768,-1.110999999999997,1883860.0704
1989-03-13,8022136.754073599,1.3945756000000031,6.094613200000001,-1.8998951999999978,1871627.2127999999
1989-03-14,8399226.8224512,-2.1221191999999984,1.5056876000000017,-4.127690799999998,1905879.21408
1989-03-15,6798997.7883648,-3.3499067999999976,1.5501324000000025,-9.633290399999998,1908325.7856
1989-03-16,9182349.900288,3.8612620000000035,10.416870000000003,-0.19432599999999667,1903432.64256
1989-03-17,5411375.8193664,0.3779008000000026,4.083486000000004,-2.0721187999999984,1903432.64256
1989-03-18,8014234.328063999,0.43345680000000186,4.5223784000000045,-2.949903599999997,1896092.928
1989-03-19,6867721.9823616,1.944580000000002,6.266836800000004,-1.1998895999999988,1896092.928
1989-03-20,6525838.0781568,-1.4498915999999973,4.694602000000003,-8.099944799999998,1893646.35648
1989-03-21,5846156.0441856,-2.055451999999997,2.511251200000004,-8.233279199999998,1888753.21344
1989-03-22,5975922.197606401,4.766824800000002,7.794626800000003,1.155684800000003,1883860.0704
1989-03-23,6578610.6258432,5.472386000000004,10.505759600000001,1.3334640000000029,1888753.21344
1989-03-24,4750532.3860992,5.072382800000003,11.466878400000002,-0.19432599999999667,1893646.35648
1989-03-25,7370565.8268672,4.2390428000000036,8.583522000000006,1.5501324000000025,1898539.49952
1989-03-26,7657328.4747264,3.8112616000000017,9.5890856,1.5501324000000025,1891199.78496
1989-03-27,8312079.9449088,3.5334816000000018,7.883516400000001,1.944580000000002,1871627.2127999999
1989-03-28,8387825.799168,4.966826400000002,7.489068800000002,2.8168092000000016,1849608.06912
1989-03-29,7901887.7638656,3.1445895999999998,6.794618800000002,0.8945716000000026,1861840.9267199999
1989-03-30,9351579.252326401,0.09456520000000523,5.177939200000004,-4.299914399999997,1874073.7843199999
1989-03-31,8643541.4544384,1.1001288000000002,3.605704400000004,-1.8998951999999978,1869180.6412799999
1989-04-01,7939883.0195712,3.366813600000004,8.627966800000003,0.37234520000000515,1881413.49888
1989-04-02,7900542.1495296,3.7112608000000016,6.661284400000003,0.7667928000000046,1866734.0697599999
1989-04-03,7918181.9301888,-0.2887711999999958,3.255701600000002,-3.427685199999999,1859394.3551999999
1989-04-04,7324105.4337024,1.3334640000000029,5.439052400000001,-3.7776879999999977,1876520.3558399999
1989-04-05,7461945.2731392,8.766856800000003,15.4835772,3.122367200000003,1869180.6412799999
1989-04-06,6766042.4699904,9.5890856,18.01693080000001,1.811245600000003,1893646.35648
1989-04-07,10802763.1494144,10.589093600000005,18.32248880000001,3.9945964000000025,1903432.64256
1989-04-08,13973886.8250624,7.277956000000003,13.300226400000003,-0.0665471999999987,1893646.35648
1989-04-09,12601286.8051968,2.9556992000000015,7.055732000000006,-2.8610139999999973,1898539.49952
1989-04-10,12455299.8825984,3.0557000000000016,10.9002072,-3.166571999999997,1886306.64192
1989-04-11,10430517.292646399,5.000160000000005,13.128002800000004,-4.649917199999999,1891199.78496
1989-04-12,12108694.09536,6.127946800000004,15.4835772,-2.0721187999999984,1896092.928
1989-04-13,12462027.9542784,7.772404400000003,18.150265200000007,-0.8498867999999966,1874073.7843199999
1989-04-14,14565712.475750402,9.572418800000001,19.722500000000004,1.4223536000000045,1886306.64192
1989-04-15,16106636.616192,8.177963200000004,14.044676800000005,4.650157200000002,1896092.928
1989-04-16,19412713.1768832,9.755753600000006,15.005795600000006,5.089049600000003,2419659.23328
1989-04-17,22277575.0296576,10.072422800000005,18.500268000000005,1.2445744000000047,3082680.1152
1989-04-18,24487709.8779648,10.889096000000006,20.728063600000006,2.5556960000000046,3890048.7168
1989-04-19,27805260.8590848,9.144637600000003,15.9224696,4.039041200000003,4942074.4704
1989-04-20,26742274.4650752,13.094669200000006,25.1780992,4.039041200000003,5945168.7935999995
1989-04-21,29568504.9535488,14.678015200000004,22.689190400000008,6.750174000000001,6923797.4015999995
1989-04-22,32934351.2564736,11.066875200000005,16.705809200000004,2.8168092000000016,7951357.4399999995
1989-04-23,34545467.533824004,8.544632800000006,16.444696000000008,3.733483200000002,9027848.9088
1989-04-24,34731822.8865024,10.050200400000005,20.200281600000004,0.06678720000000027,10006477.5168
1989-04-25,32590705.8207744,7.5668472000000015,12.122439200000002,2.2056932000000025,11009571.84
1989-04-26,31900797.1178496,3.4779256000000025,8.233519200000003,-1.5943371999999982,11963734.7328
1989-04-27,28275394.042368,2.8668096,5.961278800000002,0.7223480000000002,13162554.7776
1989-04-28,23439598.6387968,4.489044800000002,9.239082800000006,0.41679000000000244,14532634.8288
1989-04-29,21413837.4202368,4.500156000000004,11.116875600000004,-1.244334399999996,15706989.1584
1989-04-30,19402975.8222336,5.422385600000002,14.128010800000006,-4.038801199999998,16954740.6336
1989-05-01,18967094.640230402,9.066859200000003,17.928041200000003,1.289019200000002,18275889.2544
1989-05-02,21249599.074099198,9.944644000000004,15.133574400000008,4.1279308000000015,18422683.5456
1989-05-03,24826633.4306304,9.316861200000005,13.866897600000005,3.3001464000000027,19474709.2992
1989-05-04,24486388.729344003,11.1002088,17.711372800000007,3.8668176000000045,20746926.4896
1989-05-05,25295347.602432,12.189106400000004,22.033629600000005,3.255701600000002,20844789.3504
1989-05-06,29333536.224767998,15.161352400000006,25.489212800000004,5.394607600000004,20844789.3504
1989-05-07,36238641.8199552,15.005795600000006,22.38363240000001,10.2446464,20869255.0656
1989-05-08,45175894.185369596,13.244670400000008,21.555848000000005,9.194638000000001,22361663.6928
1989-05-09,51307100.2773504,15.411354400000008,24.611428000000004,8.627966800000003,22459526.5536
1989-05-10,57413008.8198144,13.444672000000004,21.250290000000007,6.966842400000004,23046703.718399998
1989-05-11,67591015.4658816,8.489076800000003,12.077994400000005,5.089049600000003,23756209.4592
1989-05-12,64604094.1599744,4.477933600000004,6.833508000000002,2.600140800000002,23780675.174399998
1989-05-13,57548695.6763136,4.944604000000002,10.416870000000003,0.7223480000000002,23731743.744
1989-05-14,48502815.5354112,8.961302800000006,17.889152000000003,0.8501268000000017,23805140.8896
1989-05-15,42712441.32188161,8.677967200000001,13.561339600000004,4.1279308000000015,23780675.174399998
1989-05-16,43535908.3640832,8.650189200000003,13.083558000000004,6.177947200000002,26912286.72
1989-05-17,44907578.6867712,11.555768,19.894723600000006,7.361290000000004,27646258.176
1989-05-18,47109052.671897605,9.111304000000004,20.11139200000001,2.950143600000004,27646258.176
1989-05-19,48163060.1484288,5.700165600000002,12.689110400000004,-1.027666,27646258.176
1989-05-20,43050263.9173632,10.611316000000006,20.333616,0.8056820000000045,29848172.544
1989-05-21,41148984.2577408,13.500228000000003,21.950295600000004,4.955715200000004,32294744.064
1989-05-22,44209816.4892672,15.616911600000002,25.311433600000008,7.227955600000001,32539401.216
1989-05-23,49963076.2128384,12.050216400000004,21.205845200000006,4.083486000000004,32539401.216
1989-05-24,54611146.18368,6.377948800000002,11.027986000000006,1.9890248000000028,32539401.216
1989-05-25,48574255.42379519,5.905722800000003,12.166884000000003,-1.5054475999999966,32050086.912
1989-05-26,37248635.4748416,9.316861200000005,17.84470720000001,1.0723508000000024,31805429.759999998
1989-05-27,34730672.997888,13.644673600000004,22.911414400000005,4.344599200000005,31560772.608
1989-05-28,33906398.5870848,13.0057796,19.766944800000005,5.961278800000002,31560772.608
1989-05-29,37997066.1685248,9.344639200000003,15.266908800000003,4.694602000000003,31560772.608
1989-05-30,41356918.371225595,5.7834996000000025,14.566903200000006,0.5890136000000048,31560772.608
1989-05-31,40215030.045696,10.394647600000003,18.500268000000005,2.466806400000003,31560772.608
1989-06-01,37342706.1497856,12.839111600000003,21.250290000000007,4.389044000000002,31560772.608
1989-06-02,39057385.799577594,12.716888400000006,21.37806880000001,8.322408800000002,29603515.392
1989-06-03,46093652.09395199,10.089089600000001,14.044676800000005,7.622403200000004,27156943.872
1989-06-04,59200106.986598395,13.983565200000005,20.155836800000003,7.227955600000001,25199686.656
1989-06-05,50360986.6048512,16.161360400000007,23.478085600000007,8.977969600000002,25199686.656
1989-06-06,50284359.984844804,15.166908,22.994748400000006,8.277964000000004,25199686.656
1989-06-07,52139741.96275199,16.978033600000003,25.79477080000001,9.150193200000004,23340292.3008
1989-06-08,55321336.9645056,17.478037600000008,26.361442000000004,9.977977600000003,23120100.864
1989-06-09,59974251.1469568,14.6502372,23.783643600000005,10.289091200000005,23169032.2944
1989-06-10,56946765.685248,14.289123200000006,19.544720800000007,10.677983200000003,23193498.0096
1989-06-11,54106834.3962624,14.216900400000007,21.994740400000005,3.9945964000000025,23193498.0096
1989-06-12,54868011.727564804,14.539125200000008,23.56697520000001,7.755737600000003,22068075.1104
1989-06-13,51871940.2441728,15.255797600000001,24.089201600000003,6.094613200000001,21970212.2496
1989-06-14,48353085.3583872,18.289155200000003,26.667,10.633538400000003,21921280.819199998
1989-06-15,49268812.612608,21.555848000000005,31.20592520000001,12.733555200000005,22581855.1296
1989-06-16,53640517.8645504,14.950239600000003,20.289171200000006,10.289091200000005,23829606.6048
1989-06-17,54035785.9593216,15.0891296,23.344751200000005,6.266836800000004,24465715.2
1989-06-18,48941559.2060928,19.400275200000003,29.633690400000006,10.111312000000005,24441249.4848
1989-06-19,46487550.10867199,20.400283200000004,30.861478000000005,12.166884000000003,24441249.4848
1989-06-20,48580102.729728006,10.727983600000005,16.139138000000003,3.1668120000000037,24465715.2
1989-06-21,46367912.761344,7.583514000000001,15.4835772,-0.3721052,24441249.4848
1989-06-22,36792961.5292416,10.005755600000004,18.01693080000001,2.600140800000002,24465715.2
1989-06-23,33360690.8095488,10.466870400000005,16.228027600000004,4.389044000000002,24441249.4848
1989-06-24,30237642.2642688,11.222432000000005,19.283607600000003,4.216820400000003,24465715.2
1989-06-25,28495242.959155202,13.572450800000002,22.339187600000002,6.266836800000004,24441249.4848
1989-06-26,27795645.8330112,16.539141200000003,24.566983200000003,8.405742800000006,24465715.2
1989-06-27,25349955.0787584,19.011383200000004,27.889232000000007,11.594657200000004,24465715.2
1989-06-28,29669841.9459072,18.666936,27.1447816,9.061303600000006,26178315.264
1989-06-29,28875317.844787203,19.58916560000001,28.4559032,10.372425200000006,28380229.632
1989-06-30,29450898.260582402,19.944724000000008,28.761461200000006,10.2446464,29358858.24
1989-07-01,30425367.6969984,17.4835932,27.4947844,6.794618800000002,29358858.24
1989-07-02,31091495.7247488,19.572498800000005,30.817033200000004,9.761309200000003,30092829.696
1989-07-03,29538167.466700803,21.57807040000001,33.30594200000001,11.422433600000005,30582144.0
1989-07-04,29570853.662208,22.10585240000001,33.47816560000001,12.733555200000005,30582144.0
1989-07-05,28749270.4800768,20.833620000000003,31.4281492,11.816881200000005,31071458.304
1989-07-06,28849017.200947203,21.55029240000001,34.13372640000001,10.855762400000003,32294744.064
1989-07-07,28514766.5998848,22.428077200000004,34.350394800000004,12.644665600000003,33273372.672
1989-07-08,26171391.4665984,22.672523600000005,33.044828800000005,13.433560800000002,33762686.975999996
1989-07-09,23904104.707584,20.9836212,23.172527600000002,19.461386800000007,33762686.975999996
1989-07-10,27177128.08704,,,,33762686.975999996
1989-07-11,26251100.76672,24.444760000000002,32.128154800000004,15.966914400000007,33762686.975999996
1989-07-12,24824578.3105536,18.205821200000003,22.9558592,15.311353600000004,33762686.975999996
1989-07-13,23853974.457139198,19.389164000000008,26.139218000000007,12.778000000000002,33762686.975999996
1989-07-14,26081259.7718016,20.028058,29.461466800000004,11.511323200000003,33273372.672
1989-07-15,23615164.611072,20.078058400000003,29.939248400000004,13.166892000000004,32539401.216
1989-07-16,21417262.6203648,19.244718400000004,26.055884000000006,13.739118800000004,32539401.216
1989-07-17,20470659.6335616,16.961366800000008,24.833652000000008,8.016850800000004,31805429.759999998
1989-07-18,18539972.1842688,19.783611600000008,30.639254000000008,10.811317600000002,30582144.0
1989-07-19,18652636.8027648,22.78363560000001,34.044836800000006,13.211336800000005,29848172.544
1989-07-20,18450011.7494784,23.794754800000007,34.31150560000001,15.439132400000005,30092829.696
1989-07-21,17408799.8419968,22.205853200000007,29.32813240000001,17.36137,30092829.696
1989-07-22,18021984.0620544,21.533625600000008,30.1170276,15.222464000000002,30092829.696
1989-07-23,18000087.2469504,19.966946400000005,25.572546800000005,15.005795600000006,30092829.696
1989-07-24,17399184.8159232,21.672515600000004,30.772588400000004,14.305790000000002,29358858.24
1989-07-25,15303427.186176,22.161408400000006,31.905930800000007,13.300226400000003,28869543.936
1989-07-26,14694500.000563199,23.333640000000003,32.5170468,17.666928000000006,28135572.48
1989-07-27,14978253.3654528,23.133638400000002,32.82260480000001,16.400251200000007,27646258.176
