date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2016-07-15,90058297.6512,87831917.56799999,64540556.69759999,20.63,103.744776
2016-07-16,76700017.152,82204803.07200001,50692961.89439999,20.84,103.583232
2016-07-17,67060525.363199994,67280716.8,40613087.232,21.02,103.51922400000001
2016-07-18,80663463.01439999,79268917.248,54093696.3072,21.02,103.69296
2016-07-19,84406717.44,80736860.16,57372102.143999994,20.95,103.68686400000001
2016-07-20,76626620.0064,80247545.85599999,48980361.8304,21.13,103.57104000000001
2016-07-21,78779602.944,78045631.488,51891781.9392,21.16,103.61980799999999
2016-07-22,79538040.1152,79513574.39999999,52160904.8064,20.95,103.69296
2016-07-23,73128022.7328,68993316.864,46044476.0064,20.92,103.57713600000001
2016-07-24,69996411.1872,74620431.35999998,44087218.7904,21.13,103.503984
2016-07-25,77507385.7536,76577688.576,52136439.091199994,21.15,103.59542400000001
2016-07-26,78216891.4944,78779602.944,52111973.376,20.94,103.598472
2016-07-27,77629714.3296,75843717.12,50619564.7488,20.94,103.613712
2016-07-28,69874082.61119999,72418516.992,43769164.492800005,21.21,103.59542400000001
2016-07-29,70436794.06079999,72907831.296,43475575.910399996,21.29,103.659432
2016-07-30,71170765.51679999,70950574.08000001,44038287.36,21.19,103.766112
2016-07-31,71366491.23840001,70216602.62400001,44698861.67039999,21.0,103.735632
2016-08-01,67549839.6672,67280716.8,41053470.10560001,21.56,103.574088
2016-08-02,65470253.8752,65568116.73600001,38606898.5856,21.25,103.54665600000001
2016-08-03,68185948.2624,67036059.647999994,41738510.1312,21.36,103.49484000000001
2016-08-04,65323459.584,64344830.976,38876021.4528,21.49,103.52836800000001
2016-08-05,66742471.06560001,68259345.40799999,40050375.7824,21.38,103.52836800000001
2016-08-06,70461259.77600001,69482631.168,43597904.4864,21.17,103.57104000000001
2016-08-07,64883076.7104,66302088.19200001,38655830.016,21.04,103.60152
2016-08-08,67794496.81920001,64834145.28,40980072.96000001,21.11,103.62895200000001
2016-08-09,64711816.703999996,66302088.19200001,38288844.288,21.42,103.561896
2016-08-10,61971656.60159999,62142916.607999995,35573149.9008,21.34,103.60152
2016-08-11,66228691.046399996,63610859.52,39096212.8896,21.19,103.68686400000001
2016-08-12,63879982.3872,65078802.432000004,36943229.95199999,21.17,103.62285600000001
2016-08-13,63684256.6656,62387573.76,36943229.95199999,21.29,103.61066400000001
2016-08-14,57347636.4288,58473059.327999994,30826801.152,21.41,103.56799200000002
2016-08-15,51891781.9392,50888687.616,25591138.099200007,21.36,103.45216800000001
2016-08-16,69482631.168,71684545.536,43255384.47359999,21.39,103.561896
2016-08-17,70143205.4784,68259345.40799999,43426644.480000004,21.46,103.592376
2016-08-18,58203936.46080001,61408945.152,30680006.8608,21.42,103.485696
2016-08-19,79513574.39999999,77800974.336,52625753.3952,21.78,103.732584
2016-08-20,58791113.6256,59207030.783999994,31927758.336000003,21.59,103.60152
2016-08-21,59818673.664,61164288.0,33273372.672,21.49,103.57104000000001
2016-08-22,56197747.814399995,55292516.352000006,29848172.543999996,21.22,103.409496
2016-08-23,53555450.572799996,50888687.616,27156943.872,21.4,103.51312800000001
2016-08-24,53849039.155200005,54069230.592,27156943.872,21.41,103.56799200000002
2016-08-25,53702244.86399999,52601287.68,27156943.872,21.39,103.52532
2016-08-26,50472770.4576,51622659.072000004,23780675.1744,21.33,103.439976
2016-08-27,55414844.927999996,57739087.872,29481186.816000003,21.15,103.5558
2016-08-28,60748370.84159999,59941002.24,34252001.279999994,21.13,103.46436
2016-08-29,56613664.9728,55292516.352000006,31291649.740799997,21.3,103.467408
2016-08-30,51011016.192,51133344.76799999,26912286.72,21.17,103.485696
2016-08-31,49053758.975999996,51622659.072000004,25101823.795199998,20.94,103.461312
2016-09-01,53971367.731199995,54803202.04799999,880765.7472,20.69,103.44302400000001
2016-09-02,49200553.2672,55292516.352000006,0.0,20.66,103.34853600000001
2016-09-03,42521413.0176,45261573.12,0.0,20.73,103.26624000000001
2016-09-04,40588621.5168,42325687.296000004,0.0,20.74,103.34853600000001
2016-09-05,31120389.7344,35230629.888000004,0.0,20.58,103.27233600000001
2016-09-06,45922147.4304,45506230.272,0.0,20.29,103.3272
2016-09-07,41616181.5552,39879115.776,0.0,20.24,103.46436
2016-09-08,48686773.247999996,47463487.48799999,0.0,20.09,103.51312800000001
2016-09-09,51133344.76799999,51133344.76799999,0.0,20.06,103.47045600000001
2016-09-10,34741315.584,35230629.888000004,0.0,20.07,103.47655200000001
2016-09-11,44845655.96159999,46729516.032,0.0,19.91,103.488744
2016-09-12,42227824.435200006,38166515.712,0.0,19.77,103.45521600000001
2016-09-13,50815290.470400006,53824573.44,0.0,19.65,103.580184
2016-09-14,58350730.752000004,58473059.327999994,0.0,19.58,103.689912
2016-09-15,54509613.4656,54558544.896,0.0,19.41,103.61066400000001
2016-09-16,82180337.3568,80247545.85599999,0.0,19.32,103.90936800000001
2016-09-17,49298416.12799999,44527601.664000005,0.0,18.94,103.65333600000001
2016-09-18,44649930.239999995,36943229.95199999,0.0,18.91,103.52836800000001
2016-09-19,58644319.33439999,60430316.544,0.0,18.85,103.714296
2016-09-20,39952512.9216,44282944.512,0.0,18.88,103.45521600000001
2016-09-21,47316693.19680001,45506230.272,0.0,18.74,103.47655200000001
2016-09-22,29676912.537600003,38900487.168,0.0,18.61,103.409496
2016-09-23,32857455.5136,30582144.0,0.0,18.45,103.45826400000001
2016-09-24,38435638.5792,36698572.800000004,0.0,18.36,103.485696
2016-09-25,25517740.953599997,31316115.456,0.0,18.22,103.516176
2016-09-26,53946902.016,48686773.247999996,0.0,18.13,103.668576
2016-09-27,39854650.0608,41347058.688,0.0,18.13,103.549704
2016-09-28,40613087.232,44038287.36,0.0,18.09,103.38206400000001
2016-09-29,47806007.50079999,37432544.256000005,0.0,18.1,103.473504
2016-09-30,37579338.5472,41347058.688,0.0,18.04,103.409496
2016-10-01,29750309.683199998,32784058.368000004,0.0,17.98,103.42473600000001
2016-10-02,34325398.4256,31805429.76,0.0,17.93,103.42473600000001
2016-10-03,41444921.54880001,46729516.032,0.0,17.88,103.61066400000001
2016-10-04,43475575.910399996,39145144.32,0.0,17.84,103.598472
2016-10-05,53726710.5792,55047859.199999996,0.0,17.71,103.65333600000001
2016-10-06,48613376.1024,48442116.09600001,0.0,17.61,103.58932800000001
2016-10-07,49420744.703999996,52356630.528000005,0.0,17.37,103.549704
2016-10-08,46705050.3168,45261573.12,0.0,17.26,103.49484000000001
2016-10-09,53653313.43359999,52845944.832,0.0,17.05,103.632
2016-10-10,61482342.29759999,57249773.567999996,0.0,16.97,103.750872
2016-10-11,50497236.1728,52111973.376,0.0,16.86,103.59542400000001
2016-10-12,51255673.344,51133344.76799999,0.0,16.71,103.430832
2016-10-13,65641513.88159999,64589488.128,0.0,16.59,103.57713600000001
2016-10-14,74962951.37280001,67036059.647999994,0.0,16.37,103.732584
2016-10-15,60454782.2592,54313887.744,0.0,16.1,103.60761600000001
2016-10-16,65372391.0144,63121545.216,0.0,15.8,103.61066400000001
2016-10-17,44258478.796799995,52356630.528000005,0.0,15.58,103.47045600000001
2016-10-18,44894587.39200001,47952801.792,0.0,15.42,103.503984
2016-10-19,52992739.1232,56271144.96000001,0.0,15.33,103.613712
2016-10-20,31536306.8928,36209258.496,0.0,15.33,103.49179200000002
2016-10-21,46802913.1776,48931430.4,0.0,15.25,103.58932800000001
2016-10-22,49812196.147199996,50154716.16,0.0,15.21,103.65333600000001
2016-10-23,52356630.528000005,51867316.224,0.0,15.13,103.641144
2016-10-24,64051242.3936,55292516.352000006,0.0,15.04,103.62895200000001
2016-10-25,58840045.056,55292516.352000006,0.0,14.99,103.57104000000001
2016-10-26,37603804.2624,48442116.09600001,0.0,14.97,103.31196
2016-10-27,55610570.6496,53579916.287999995,0.0,14.98,103.56799200000002
2016-10-28,55977556.37759999,58962373.63200001,0.0,14.92,103.57104000000001
2016-10-29,65323459.584,63366202.36799999,0.0,14.89,103.61066400000001
2016-10-30,63561928.089600004,60185659.392000005,0.0,14.81,103.488744
2016-10-31,52503424.8192,58473059.327999994,0.0,14.75,103.446072
2016-11-01,82106940.21120001,74620431.35999998,0.0,14.68,103.787448
2016-11-02,70485725.49119999,71439888.384,0.0,14.56,103.62895200000001
2016-11-03,57739087.872,61408945.152,0.0,14.44,103.537512
2016-11-04,75721388.544,68748659.712,0.0,14.34,103.74172800000001
2016-11-05,57861416.44799999,55292516.352000006,0.0,14.25,103.656384
2016-11-06,47928336.076799996,51133344.76799999,0.0,14.2,103.52836800000001
2016-11-07,67525373.952,65078802.432000004,0.0,14.14,103.68381600000001
2016-11-08,55683967.795200005,57739087.872,0.0,14.07,103.482648
2016-11-09,49151621.836799994,49665401.856,0.0,13.98,103.385112
2016-11-10,57494430.72,65812773.888,0.0,13.85,103.507032
2016-11-11,57347636.4288,58228402.176,0.0,13.68,103.482648
2016-11-12,33566961.25440001,28624886.783999998,0.0,13.58,103.31196
2016-11-13,50717427.6096,48686773.247999996,0.0,13.4,103.497888
2016-11-14,55219119.2064,56271144.96000001,0.0,13.33,103.561896
2016-11-15,56638130.688,52845944.832,0.0,13.24,103.60456800000001
2016-11-16,52209836.2368,54803202.04799999,0.0,12.91,103.467408
2016-11-17,57274239.283199996,49420744.703999996,0.0,12.66,103.36072800000001
2016-11-18,73984322.76479998,69971945.472,0.0,12.37,103.66552800000001
2016-11-19,53212930.559999995,57249773.567999996,0.0,12.11,103.49484000000001
2016-11-20,39414267.1872,42570344.448,0.0,11.87,103.31805600000001
2016-11-21,54289422.02880001,58962373.63200001,0.0,11.67,103.34853600000001
2016-11-22,54411750.60479999,55781830.656,0.0,11.36,103.507032
2016-11-23,68846522.5728,66302088.19200001,0.0,11.1,103.641144
2016-11-24,45799818.854399994,40123772.927999996,0.0,10.85,103.439976
2016-11-25,53139533.414400004,69727288.32,0.0,10.71,103.52836800000001
2016-11-26,57445499.28960001,42815001.599999994,0.0,10.62,103.51008000000002
2016-11-27,43206453.04319999,52601287.68,0.0,10.53,103.391208
2016-11-28,60968562.278400004,54313887.744,0.0,10.39,103.580184
2016-11-29,45701955.9936,47463487.48799999,0.0,10.28,103.461312
2016-11-30,47341158.912,47463487.48799999,0.0,10.11,103.522272
2016-12-01,54485147.7504,51622659.072000004,0.0,9.93,103.668576
2016-12-02,48637841.8176,52111973.376,0.0,9.75,103.60761600000001
2016-12-03,40025910.0672,41347058.688,0.0,9.63,103.53141600000001
2016-12-04,48026198.9376,50644030.463999994,0.0,9.44,103.55275200000001
2016-12-05,45922147.4304,45016915.967999995,0.0,9.16,103.446072
2016-12-06,49371813.2736,48686773.247999996,0.0,8.95,103.4796
2016-12-07,48124061.7984,54803202.04799999,0.0,8.61,103.54056
2016-12-08,61678068.019200005,57739087.872,0.0,8.29,103.60456800000001
2016-12-09,44674395.9552,47708144.64000001,0.0,7.99,103.41559200000002
2016-12-10,35940135.6288,32539401.216000002,0.0,7.73,103.409496
2016-12-11,37897392.8448,39634458.624,0.0,7.49,103.39425600000001
2016-12-12,60087796.5312,57739087.872,0.0,7.22,103.598472
2016-12-13,48882498.9696,52601287.68,0.0,6.87,103.54056
2016-12-14,62265245.184,58717716.48,0.0,6.47,103.689912
2016-12-15,41909770.1376,45261573.12,0.0,6.1,103.351584
2016-12-16,49469676.134399995,48442116.09600001,0.0,5.91,103.488744
2016-12-17,64662885.2736,57249773.567999996,0.0,5.55,103.711248
2016-12-18,47267761.76640001,46484858.88,0.0,5.34,103.51312800000001
2016-12-19,58008210.7392,57983745.024,0.0,5.17,103.68686400000001
2016-12-20,55928624.94719999,54803202.04799999,0.0,5.07,103.641144
2016-12-21,51206741.913600005,54313887.744,0.0,4.83,103.656384
2016-12-22,56271144.96000001,57983745.024,0.0,4.6,103.66552800000001
2016-12-23,62681162.3424,63366202.36799999,0.0,4.47,103.72953600000001
2016-12-24,27548395.3152,26667629.568,0.0,4.42,103.406448
2016-12-25,46876310.32320001,44282944.512,0.0,4.36,103.549704
2016-12-26,37897392.8448,46484858.88,0.0,4.31,103.51312800000001
2016-12-27,53212930.559999995,54803202.04799999,0.0,4.3,103.72344000000001
2016-12-28,58203936.46080001,61164288.0,0.0,4.19,103.650288
2016-12-29,58717716.48,50644030.463999994,0.0,4.06,103.613712
2016-12-30,50546167.603199996,48442116.09600001,0.0,3.99,103.561896
2016-12-31,41934235.852800004,45261573.12,0.0,3.79,103.55275200000001
2017-01-01,49151621.836799994,51378001.919999994,0.0,3.66,103.76306400000001
2017-01-02,42717138.7392,41591715.839999996,0.0,3.53,103.68076800000001
2017-01-03,57543362.1504,56271144.96000001,0.0,3.38,103.79964000000001
2017-01-04,51744987.647999994,54803202.04799999,0.0,3.14,103.74782400000001
2017-01-05,67867893.9648,63121545.216,0.0,2.88,103.84840799999999
2017-01-06,63977845.247999996,65078802.432000004,0.0,2.64,103.668576
2017-01-07,55659502.08,52601287.68,0.0,2.29,103.47655200000001
2017-01-08,54362819.174399994,58228402.176,0.0,2.0,103.461312
2017-01-09,50595099.033599995,50644030.463999994,0.0,1.71,103.51008000000002
2017-01-10,64222502.4,62632230.912,0.0,1.42,103.69600799999999
2017-01-11,79562505.8304,76577688.576,0.0,1.16,104.06176800000001
2017-01-12,65763842.4576,66057431.04,0.0,1.06,103.808784
2017-01-13,58130539.3152,59207030.783999994,0.0,0.99,103.70515200000001
2017-01-14,77140400.0256,76822345.728,0.0,1.01,103.869744
2017-01-15,72320654.13119999,67525373.952,0.0,0.94,103.74172800000001
2017-01-16,72173859.84,76088374.272,0.0,0.79,103.76001600000001
2017-01-17,76822345.728,79024260.09599999,0.0,0.57,103.77525600000001
2017-01-18,50521701.888,49420744.703999996,0.0,0.5,103.50093600000001
2017-01-19,43451110.1952,43304315.904,0.0,0.58,103.446072
2017-01-20,63831050.9568,66791402.49600001,0.0,0.61,103.58932800000001
2017-01-21,52821479.116799995,49420744.703999996,0.0,0.71,103.68381600000001
2017-01-22,71293094.0928,77556317.184,0.0,0.77,103.82402400000001
2017-01-23,82278200.2176,76333031.424,0.0,0.85,103.884984
2017-01-24,70216602.62400001,70461259.77600001,0.0,0.92,103.91241600000001
2017-01-25,66791402.49600001,65323459.584,0.0,0.99,103.778304
2017-01-26,72149394.1248,69727288.32,0.0,1.02,103.802688
2017-01-27,73421611.3152,71439888.384,0.0,1.04,103.85145600000001
2017-01-28,68870988.28799999,71439888.384,0.0,1.11,103.790496
2017-01-29,60797302.272,61653602.304,0.0,1.24,103.64419200000002
2017-01-30,87782986.1376,91746432.0,0.0,1.28,103.888032
2017-01-31,90645474.816,90767803.39199999,0.0,1.28,104.034336
2017-02-01,72247256.9856,64834145.28,0.0,1.12,103.81488000000002
2017-02-02,62950285.2096,68014688.256,0.0,1.03,103.61066400000001
2017-02-03,80394340.1472,81226174.464,0.0,0.99,103.787448
2017-02-04,67770031.10399999,68993316.864,0.0,1.05,103.659432
2017-02-05,91012460.544,92480403.45599999,0.0,1.14,103.897176
2017-02-06,87489397.55520001,86608631.808,0.0,1.29,103.827072
2017-02-07,94266400.6656,97128889.344,0.0,1.33,103.973376
2017-02-08,91012460.544,97373546.49599999,0.0,1.38,104.055672
2017-02-09,95758809.2928,87097946.112,0.0,1.48,104.18064000000001
2017-02-10,162525746.07360002,162452348.928,40515224.371199995,1.61,104.6988
2017-02-11,194429038.69439998,197438321.66399997,53090601.984,2.0,105.0036
2017-02-12,187945624.16639996,194991750.14400002,47194364.620799996,2.24,105.01884000000001
2017-02-13,175223452.26240003,171504663.552,34716849.8688,2.19,104.86644000000001
2017-02-14,153546828.5952,147772919.80799997,13651869.0816,2.11,104.68051200000001
2017-02-15,146574099.76319999,149974834.176,6214291.6608,2.03,104.67441600000001
2017-02-16,150268422.7584,158048520.19199997,11425488.9984,2.09,104.68356
2017-02-17,202673984.7168,205022693.376,61873793.74079999,2.24,104.997504
2017-02-18,206857622.01599997,203065436.16000003,64785213.8496,2.57,105.098088
2017-02-19,201450698.9568,202086807.552,59867605.094399996,2.77,105.088944
2017-02-20,202747381.86240003,201352836.096,60503713.6896,2.95,105.04932
2017-02-21,196410761.62559998,203310093.312,56369007.8208,3.15,105.040176
2017-02-22,248498269.2864,253464809.47199997,106841778.2784,3.22,105.427272
2017-02-23,259287649.68960002,251752209.408,114646341.42719999,3.21,105.503472
2017-02-24,238760914.63680002,239519351.808,93483497.7792,3.25,105.36631200000001
2017-02-25,227604548.50559998,217010893.82400003,84210991.7184,3.4,105.250488
2017-02-26,199517907.456,209426522.11200002,57739087.872,3.6,105.009696
2017-02-27,204680173.3632,195236407.296,62093985.1776,3.75,105.12552
2017-02-28,196117173.0432,194013121.53599995,54044764.8768,3.8,105.06151200000001
2017-03-01,185792641.2288,187652035.58400002,41224730.112,3.88,104.933496
2017-03-02,176422272.3072,174440549.376,22532923.6992,3.98,104.88472800000001
2017-03-03,175884026.5728,172238635.00800002,562711.4496,4.06,105.0036
2017-03-04,164629797.58080003,163430977.53599998,0.0,4.14,104.863392
2017-03-05,180287855.30879998,178599720.95999998,0.0,4.15,105.027984
2017-03-06,194355641.5488,209181864.96,39218541.46560001,4.1,105.05541600000001
2017-03-07,228167259.95520002,225818551.296,98107517.95199999,4.03,105.18648000000002
2017-03-08,212264545.07520002,211628436.48,76333031.424,4.04,105.09504000000001
2017-03-09,247690900.68479997,266431638.52800003,111612592.74239999,4.13,105.36021600000001
2017-03-10,318617009.0496,322947440.64,181486675.3536,4.34,105.878376
2017-03-11,405201175.1424,401237729.28,263569149.84960005,4.8,106.71352800000001
2017-03-12,375353002.5984,370410928.128,233647580.16,5.25,106.463592
2017-03-13,362948884.992,362337242.112,221732776.8576,5.56,106.353864
2017-03-14,359450287.7184,370410928.128,219212808.19199997,5.83,106.35691200000001
2017-03-15,408112595.2512,404173615.104,267239007.1296,5.9,106.74705600000001
2017-03-16,488898386.84160006,485644446.72,345627158.63040006,6.12,107.36580000000001
2017-03-17,523468442.4192,520875076.60800004,379169654.16959995,6.46,107.57611200000001
2017-03-18,441557227.92959994,434021787.64800006,298824245.45280004,6.79,106.95736800000002
2017-03-19,491858738.38079995,499834561.5360001,347559950.13119996,6.95,107.368848
2017-03-20,488409072.5376,478549389.312,346654718.66879994,6.93,107.34141600000001
2017-03-21,485326392.4224,501791818.752,353309393.2032,6.9,107.310936
2017-03-22,470989483.3152,467784474.62399995,334886709.6576,7.2,107.249976
2017-03-23,477962212.14720005,478794046.4639999,341394589.9008,7.45,107.295696
2017-03-24,451465842.5856,445520673.792,315876848.94720006,7.58,107.125008
2017-03-25,439526573.568,433043159.04,303815251.3536,7.81,106.987848
2017-03-26,428908453.1712,428150016.0,293148199.52639997,8.15,106.86288000000002
2017-03-27,420345452.8512,418119072.768,293050336.6656,8.37,106.811064
2017-03-28,390472814.592,395855271.93600005,267361335.7056,8.52,106.564176
2017-03-29,387267805.9008,383133100.032,261244906.90559998,8.48,106.536744
2017-03-30,398595432.0384,399280472.06399995,261342769.76639995,8.54,106.625136
2017-03-31,445153688.064,441850816.51199996,307485108.6336,8.62,107.003088
2017-04-01,426535278.7968,426192758.7839999,293686445.2608,8.79,106.87202400000001
2017-04-02,388588954.52160007,391206786.048,257305926.75840002,8.81,106.55808000000002
2017-04-03,388784680.2432,388515557.376,257061269.60639998,8.86,106.54284000000001
2017-04-04,386925285.888,381909814.27199996,255715655.2704,8.84,106.50931200000001
2017-04-05,356881387.6224,359890670.592,227898137.08800003,8.84,106.27156800000002
2017-04-06,359327959.1424,358422727.68,228167259.95520002,8.83,106.28985600000001
2017-04-07,347926935.8592,345945212.92800003,219335136.768,9.0,106.21365600000001
2017-04-08,356856921.90720004,362337242.112,225011182.6944,9.08,106.308144
2017-04-09,379707899.9039999,377750642.688,247299449.24159998,9.01,106.472736
2017-04-10,358202536.2432,354997527.5519999,224497402.67520002,9.07,106.308144
2017-04-11,315314137.4976,315852383.232,199175387.4432,9.18,105.96372
2017-04-12,349786330.21439993,353040270.3360001,229072491.41759998,9.18,106.23804000000001
2017-04-13,366961262.28480005,366007099.392,239764008.96,9.22,106.384344
2017-04-14,331950823.83360004,333957012.48,206441704.8576,9.2,106.11002400000001
2017-04-15,331510440.96,326861955.07199997,209964767.84639996,,106.064304
2017-04-16,301857994.13759995,303374868.48,199322181.73439997,9.22,105.79912800000001
2017-04-17,294102362.41919994,295301182.464,187774364.15999997,9.36,105.73816800000002
2017-04-18,317173531.8528,315118411.776,217426810.9824,9.54,105.921048
2017-04-19,318665940.48,316586354.68799996,220338231.09120002,9.74,105.927144
2017-04-20,309687023.0016,313161154.56,208741482.08639997,9.83,105.850944
2017-04-21,336990761.16480005,337137555.45600003,213708022.272,10.03,106.1466
2017-04-22,321357169.152,315607726.08,207909647.76960003,10.38,105.99115200000001
2017-04-23,299705011.2,305087468.544,197438321.66399997,10.51,105.78084000000001
2017-04-24,304671551.38560003,305332125.696,186526612.68479997,10.66,105.81132
2017-04-25,324978095.00159997,324660040.704,201842150.39999998,10.85,106.003344
2017-04-26,332219946.7008,331265783.80799997,217377879.552,11.07,106.06125600000001
2017-04-27,333565561.0368,337382212.608,223861294.07999998,11.05,106.073448
2017-04-28,334960106.80319995,331755098.112,216399250.944,11.14,106.094784
2017-04-29,319228651.9296,316341697.5360001,202331464.70400003,11.28,105.96372
2017-04-30,291019682.304,294567211.008,227531151.35999998,11.4,105.6132
2017-05-01,314629097.472,313650468.864,206319376.2816,11.44,105.90885600000001
2017-05-02,292340830.9248,293833239.5519999,222050831.1552,11.38,105.655872
2017-05-03,277318881.792,276707238.912,178868843.82719997,11.53,105.540048
2017-05-04,270517412.96639997,271324781.568,167100834.81599998,11.73,105.573576
2017-05-05,290456970.85440004,299215696.896,156727371.57119998,11.85,105.789984
2017-05-06,353382790.3488,352306298.88,225573894.144,11.96,106.26852
2017-05-07,393408700.416,396344586.24,261465098.3424,12.33,106.58856
2017-05-08,417580827.03360003,417140444.15999997,295154388.1728,12.49,106.780584
2017-05-09,413372724.0192,412736615.424,276584910.33599997,12.93,106.744008
2017-05-10,404809723.69920003,406130872.32000005,266896487.11680004,13.31,106.67390400000001
2017-05-11,402094029.312,402216357.888,269416455.78239995,12.67,106.658664
2017-05-12,432064530.4319999,435734387.71199995,308341408.6656,11.97,106.887264
2017-05-13,445227085.2095999,449924502.52800006,311008171.6224,11.73,107.012232
2017-05-14,443563416.57600003,432553844.736,308953051.5456,11.86,106.98175200000001
2017-05-15,382594854.2976,383867071.48800004,249060980.736,12.42,106.50016800000002
2017-05-16,368478136.6272,368698328.064,249966212.19840002,12.65,106.381296
2017-05-17,354826267.5456,344477270.01600003,234406017.3312,12.1,106.26242400000001
2017-05-18,312427183.104,320500869.12,194159915.8272,11.67,105.89971200000001
2017-05-19,310592254.464,309980611.584,205218419.09759998,11.62,105.896664
2017-05-20,290187847.9872,287472153.59999996,173461920.76800004,11.73,105.725976
2017-05-21,280034576.1792,283802296.32000005,146549634.048,12.04,105.70464000000001
2017-05-22,279887781.888,276707238.912,159076080.2304,12.46,105.66196800000002
2017-05-23,294689539.584,299460354.04800004,191542084.30080003,12.67,105.74121600000001
2017-05-24,342886998.528,340318098.432,222075296.87039995,12.64,106.210608
2017-05-25,383891537.2032,392919386.112,247152654.95039997,12.9,106.54284000000001
2017-05-26,385579671.552,380441871.36,250969306.5216,13.33,106.536744
2017-05-27,364147705.0368,358667384.832,229659668.58240002,13.91,106.35081600000001
2017-05-28,334886709.6576,332489069.568,219579793.92,14.38,106.088688
2017-05-29,344795324.3136,346923841.5360001,215836539.49439996,14.54,106.21670400000001
2017-05-30,355193253.27360004,362337242.112,222735871.18080002,14.3,106.28985600000001
2017-05-31,405494763.72480005,400014443.52000004,270419550.1056,13.56,106.73181600000001
2017-06-01,420345452.8512,429373301.76,285588293.5296,13.3,106.868976
2017-06-02,449190531.07199997,442584787.968,314604631.7568,13.72,107.079288
2017-06-03,410143249.6127999,418608387.072,276829567.488,14.3,106.77144000000001
2017-06-04,418192469.9136,413715244.03199995,291044148.01919997,14.4,106.79582400000001
2017-06-05,414889598.36160004,416895787.008,286615853.568,14.29,106.768392
2017-06-06,402191892.1727999,400748414.97599995,290310176.5632,14.29,106.64342400000001
2017-06-07,378166559.84639996,376282699.776,250675717.93919995,14.23,106.48188000000002
2017-06-08,375328536.8832,380197214.208,245611314.89279997,14.44,106.49102400000001
2017-06-09,376307165.4912,368698328.064,246687806.3616,14.53,106.506264
2017-06-10,371829939.6096,377016671.232,241843594.752,14.68,106.457496
2017-06-11,341859438.48959994,332733726.71999997,211799696.48639998,14.85,106.19536800000002
2017-06-12,313259017.4208,309491297.28,193988655.8208,15.09,105.945432
2017-06-13,267850650.00959998,281111067.648,143882871.09120002,15.3,105.485184
2017-06-14,330654140.92800003,327351269.37600005,159296271.6672,15.21,106.113072
2017-06-15,318665940.48,312671840.256,194796024.42240003,15.03,105.982008
2017-06-16,289013493.65760005,288206125.05599993,183199275.41759998,14.77,105.68635200000001
2017-06-17,294591676.7232,300928296.96,186477681.25439996,14.73,105.7656
2017-06-18,304010977.0752,302396239.872,178844378.112,14.96,105.90276
2017-06-19,287912536.47360003,290897353.72800004,167223163.392,15.31,105.753408
2017-06-20,301368679.8336,288206125.05599993,214735582.31039998,15.49,105.8418
2017-06-21,292120639.48800004,297258439.68,181388812.4928,15.48,105.78084000000001
2017-06-22,304622619.9552,301662268.41599995,173437455.0528,15.65,105.90276
2017-06-23,286811579.2896,285025582.08000004,169009160.6016,16.0,105.725976
2017-06-24,263153232.6912,265208352.76800004,171137677.824,16.49,105.44556
2017-06-25,246712272.07680002,245146466.30400002,139356713.7792,16.99,105.35716800000002
2017-06-26,226748248.4736,221904036.86400002,101239129.4976,17.41,105.168192
2017-06-27,201548561.81759998,201842150.39999998,109508541.23519999,17.74,104.857296
2017-06-28,201866616.11519998,201842150.39999998,142659585.3312,18.03,104.82072
2017-06-29,208765947.8016,207469264.896,111563661.312,18.26,104.96702400000001
2017-06-30,178819912.3968,181780263.93599996,61604670.8736,18.44,104.69575200000001
2017-07-01,191615481.44639996,191077235.71199995,109826595.5328,18.6,104.76585600000001
2017-07-02,177547695.20639998,174685206.528,131013904.896,18.71,104.4702
2017-07-03,170526034.944,170526034.944,77189331.456,18.87,104.53116
2017-07-04,155210497.2288,156580577.28,46607187.456,19.1,104.473248
2017-07-05,168691106.304,166611520.512,101973100.95359999,19.36,104.506776
2017-07-06,149656779.8784,149240862.71999997,113838972.82560001,19.7,104.28732
2017-07-07,150072697.0368,151442777.088,65323459.584,20.0,104.40619200000002
2017-07-08,143369091.072,141167176.70400003,42815001.599999994,20.19,104.38180799999999
2017-07-09,142537256.75519997,145571005.44,96101329.30560002,20.51,104.21112
2017-07-10,134145516.4416,135050747.904,107331092.58239998,20.68,104.07700799999999
2017-07-11,142121339.5968,136518690.81599998,64369296.691199996,20.78,104.13796800000001
2017-07-12,113863438.54079999,116212147.2,34252001.279999994,20.88,103.881936
2017-07-13,122646630.29760002,123062547.45599999,81299571.60959998,20.9,104.095296
2017-07-14,132995627.8272,131870204.92799999,106817312.56319998,21.09,104.1654
2017-07-15,122353041.7152,122083918.84799999,96566177.8944,21.25,104.031288
2017-07-16,112738015.6416,115233518.59200001,87416000.40959999,21.32,103.942896
2017-07-17,116946118.65599999,117190775.808,91281583.4112,21.52,104.013
2017-07-18,111392401.3056,110095718.39999999,88003177.5744,21.62,103.98556800000001
2017-07-19,113618781.3888,114744204.28799999,88565889.024,21.58,103.98252
2017-07-20,122817890.304,118169404.416,93850483.50720002,21.7,104.083104
2017-07-21,102609209.54879999,102756003.83999999,78045631.488,21.9,103.85755200000001
2017-07-22,104957918.20799999,103734632.448,80687928.7296,21.9,103.82402400000001
