date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
1986-07-25 00:00:00+00:00,,,133.0,325394.01216
1986-07-26 00:00:00+00:00,,,132.0,322947.44064
1986-07-27 00:00:00+00:00,,,130.0,318054.2976
1986-07-28 00:00:00+00:00,,,126.0,308268.01152
1986-07-29 00:00:00+00:00,,,121.0,296035.15392
1986-07-30 00:00:00+00:00,,,122.0,298481.72543999995
1986-07-31 00:00:00+00:00,,,125.0,305821.44
1986-08-01 00:00:00+00:00,,,126.0,308268.01152
1986-08-02 00:00:00+00:00,,,126.0,308268.01152
1986-08-03 00:00:00+00:00,,,123.0,300928.29696
1986-08-04 00:00:00+00:00,,,122.0,298481.72543999995
1986-08-05 00:00:00+00:00,,,124.0,303374.86848
1986-08-06 00:00:00+00:00,,,120.0,293588.5824
1986-08-07 00:00:00+00:00,,,118.0,288695.43936
1986-08-08 00:00:00+00:00,,,123.0,300928.29696
1986-08-09 00:00:00+00:00,,,122.0,298481.72543999995
1986-08-10 00:00:00+00:00,,,117.0,286248.86783999996
1986-08-11 00:00:00+00:00,,,116.0,283802.29632
1986-08-12 00:00:00+00:00,,,115.0,281355.72479999997
1986-08-13 00:00:00+00:00,,,114.0,278909.15327999997
1986-08-14 00:00:00+00:00,,,113.0,276462.58176000003
1986-08-15 00:00:00+00:00,,,113.0,276462.58176000003
1986-08-16 00:00:00+00:00,,,113.0,276462.58176000003
1986-08-17 00:00:00+00:00,,,110.0,269122.8672
1986-08-18 00:00:00+00:00,,,111.0,271569.43872000003
1986-08-19 00:00:00+00:00,,,112.0,274016.01024
1986-08-20 00:00:00+00:00,,,108.0,264229.72416
1986-08-21 00:00:00+00:00,,,104.0,254443.43808000002
1986-08-22 00:00:00+00:00,,,108.0,264229.72416
1986-08-23 00:00:00+00:00,,,109.0,266676.29568
1986-08-24 00:00:00+00:00,,,105.0,256890.0096
1986-08-25 00:00:00+00:00,,,106.0,259336.58112000002
1986-08-26 00:00:00+00:00,,,100.0,244657.152
1986-08-27 00:00:00+00:00,,,101.0,247103.72351999997
1986-08-28 00:00:00+00:00,,,103.0,251996.86656
1986-08-29 00:00:00+00:00,,,109.0,266676.29568
1986-08-30 00:00:00+00:00,,,114.0,278909.15327999997
1986-08-31 00:00:00+00:00,,,113.0,276462.58176000003
1986-09-01 00:00:00+00:00,,,121.0,296035.15392
1986-09-02 00:00:00+00:00,,,136.0,332733.72672
1986-09-03 00:00:00+00:00,,,136.0,332733.72672
1986-09-04 00:00:00+00:00,,,119.0,291142.01088
1986-09-05 00:00:00+00:00,,,110.0,269122.8672
1986-09-06 00:00:00+00:00,,,108.0,264229.72416
1986-09-07 00:00:00+00:00,,,111.0,271569.43872000003
1986-09-08 00:00:00+00:00,,,110.0,269122.8672
1986-09-09 00:00:00+00:00,,,116.0,283802.29632
1986-09-10 00:00:00+00:00,,,118.0,288695.43936
1986-09-11 00:00:00+00:00,,,115.0,281355.72479999997
1986-09-12 00:00:00+00:00,,,113.0,276462.58176000003
1986-09-13 00:00:00+00:00,,,111.0,271569.43872000003
1986-09-14 00:00:00+00:00,,,112.0,274016.01024
1986-09-15 00:00:00+00:00,,,130.0,318054.2976
1986-09-16 00:00:00+00:00,,,132.0,322947.44064
1986-09-17 00:00:00+00:00,,,127.0,310714.58304
1986-09-18 00:00:00+00:00,,,133.0,325394.01216
1986-09-19 00:00:00+00:00,,,126.0,308268.01152
1986-09-20 00:00:00+00:00,,,125.0,305821.44
1986-09-21 00:00:00+00:00,,,126.0,308268.01152
1986-09-22 00:00:00+00:00,,,119.0,291142.01088
1986-09-23 00:00:00+00:00,,,123.0,300928.29696
1986-09-24 00:00:00+00:00,,,171.0,418363.72992
1986-09-25 00:00:00+00:00,,,159.0,389004.87168
1986-09-26 00:00:00+00:00,,,160.0,391451.4432
1986-09-27 00:00:00+00:00,,,151.0,369432.29951999994
1986-09-28 00:00:00+00:00,,,146.0,357199.44191999995
1986-09-29 00:00:00+00:00,,,144.0,352306.29888
1986-09-30 00:00:00+00:00,,,165.0,403684.30079999997
1986-10-01 00:00:00+00:00,,,144.0,352306.29888
1986-10-02 00:00:00+00:00,,,136.0,332733.72672
1986-10-03 00:00:00+00:00,,,131.0,320500.86912
1986-10-04 00:00:00+00:00,,,128.0,313161.15456
1986-10-05 00:00:00+00:00,,,126.0,308268.01152
1986-10-06 00:00:00+00:00,,,126.0,308268.01152
1986-10-07 00:00:00+00:00,,,125.0,305821.44
1986-10-08 00:00:00+00:00,,,124.0,303374.86848
1986-10-09 00:00:00+00:00,,,123.0,300928.29696
1986-10-10 00:00:00+00:00,,,122.0,298481.72543999995
1986-10-11 00:00:00+00:00,,,118.0,288695.43936
1986-10-12 00:00:00+00:00,,,116.0,283802.29632
1986-10-13 00:00:00+00:00,,,119.0,291142.01088
1986-10-14 00:00:00+00:00,,,125.0,305821.44
1986-10-15 00:00:00+00:00,,,124.0,303374.86848
1986-10-16 00:00:00+00:00,,,124.0,303374.86848
1986-10-17 00:00:00+00:00,,,124.0,303374.86848
1986-10-18 00:00:00+00:00,,,129.0,315607.72608
1986-10-19 00:00:00+00:00,,,125.0,305821.44
1986-10-20 00:00:00+00:00,,,123.0,300928.29696
1986-10-21 00:00:00+00:00,,,122.0,298481.72543999995
1986-10-22 00:00:00+00:00,,,122.0,298481.72543999995
1986-10-23 00:00:00+00:00,,,121.0,296035.15392
1986-10-24 00:00:00+00:00,,,119.0,291142.01088
1986-10-25 00:00:00+00:00,,,119.0,291142.01088
1986-10-26 00:00:00+00:00,,,124.0,303374.86848
1986-10-27 00:00:00+00:00,,,134.0,327840.58368000004
1986-10-28 00:00:00+00:00,,,140.0,342520.01279999997
1986-10-29 00:00:00+00:00,,,129.0,315607.72608
1986-10-30 00:00:00+00:00,,,150.0,366985.728
1986-10-31 00:00:00+00:00,,,169.0,413470.58687999996
1986-11-01 00:00:00+00:00,,,170.0,415917.1584
1986-11-02 00:00:00+00:00,,,145.0,354752.87039999996
1986-11-03 00:00:00+00:00,,,137.0,335180.29824
1986-11-04 00:00:00+00:00,,,133.0,325394.01216
1986-11-05 00:00:00+00:00,,,134.0,327840.58368000004
1986-11-06 00:00:00+00:00,,,156.0,381665.15712000005
1986-11-07 00:00:00+00:00,,,167.0,408577.44384
1986-11-08 00:00:00+00:00,,,164.0,401237.72927999997
1986-11-09 00:00:00+00:00,,,162.0,396344.58624000003
1986-11-10 00:00:00+00:00,,,157.0,384111.72864
1986-11-11 00:00:00+00:00,,,153.0,374325.44256
1986-11-12 00:00:00+00:00,,,165.0,403684.30079999997
1986-11-13 00:00:00+00:00,,,160.0,391451.4432
1986-11-14 00:00:00+00:00,,,161.0,393898.01472000004
1986-11-15 00:00:00+00:00,,,159.0,389004.87168
1986-11-16 00:00:00+00:00,,,154.0,376772.01408
1986-11-17 00:00:00+00:00,,,212.0,518673.16224000003
1986-11-18 00:00:00+00:00,,,200.0,489314.304
1986-11-19 00:00:00+00:00,,,281.0,687486.5971199999
1986-11-20 00:00:00+00:00,,,332.0,812261.74464
1986-11-21 00:00:00+00:00,,,456.0,1115636.6131199999
1986-11-22 00:00:00+00:00,,,398.0,973735.46496
1986-11-23 00:00:00+00:00,,,417.0,1020220.32384
1986-11-24 00:00:00+00:00,,,563.0,1377419.76576
1986-11-25 00:00:00+00:00,,,481.0,1176800.90112
1986-11-26 00:00:00+00:00,,,423.0,1034899.75296
1986-11-27 00:00:00+00:00,,,604.0,1477729.1980799998
1986-11-28 00:00:00+00:00,,,622.0,1521767.48544
1986-11-29 00:00:00+00:00,,,510.0,1247751.4752
1986-11-30 00:00:00+00:00,,,418.0,1022666.89536
1986-12-01 00:00:00+00:00,,,370.0,905231.4624000001
1986-12-02 00:00:00+00:00,,,337.0,824494.60224
1986-12-03 00:00:00+00:00,,,308.0,753544.02816
1986-12-04 00:00:00+00:00,,,289.0,707059.16928
1986-12-05 00:00:00+00:00,,,285.0,697272.8831999999
1986-12-06 00:00:00+00:00,,,274.0,670360.59648
1986-12-07 00:00:00+00:00,,,256.0,626322.30912
1986-12-08 00:00:00+00:00,,,245.0,599410.0224
1986-12-09 00:00:00+00:00,,,233.0,570051.16416
1986-12-10 00:00:00+00:00,,,218.0,533352.59136
1986-12-11 00:00:00+00:00,,,219.0,535799.16288
1986-12-12 00:00:00+00:00,,,221.0,540692.30592
1986-12-13 00:00:00+00:00,,,216.0,528459.44832
1986-12-14 00:00:00+00:00,,,214.0,523566.30528
1986-12-15 00:00:00+00:00,,,210.0,513780.0192
1986-12-16 00:00:00+00:00,,,199.0,486867.73248
1986-12-17 00:00:00+00:00,,,194.0,474634.87488
1986-12-18 00:00:00+00:00,,,195.0,477081.4464
1986-12-19 00:00:00+00:00,,,196.0,479528.01792
1986-12-20 00:00:00+00:00,,,187.0,457508.87424
1986-12-21 00:00:00+00:00,,,186.0,455062.30272
1986-12-22 00:00:00+00:00,,,189.0,462402.01728000003
1986-12-23 00:00:00+00:00,,,227.0,555371.73504
1986-12-24 00:00:00+00:00,,,218.0,533352.59136
1986-12-25 00:00:00+00:00,,,203.0,496654.01856
1986-12-26 00:00:00+00:00,,,203.0,496654.01856
1986-12-27 00:00:00+00:00,,,204.0,499100.59008
1986-12-28 00:00:00+00:00,,,194.0,474634.87488
1986-12-29 00:00:00+00:00,,,194.0,474634.87488
1986-12-30 00:00:00+00:00,,,214.0,523566.30528
1986-12-31 00:00:00+00:00,,,203.0,496654.01856
1987-01-01 00:00:00+00:00,,,212.0,518673.16224000003
1987-01-02 00:00:00+00:00,,,217.0,530906.01984
1987-01-03 00:00:00+00:00,,,209.0,511333.44768
1987-01-04 00:00:00+00:00,,,214.0,523566.30528
1987-01-05 00:00:00+00:00,,,205.0,501547.1616
1987-01-06 00:00:00+00:00,,,197.0,481974.58943999995
1987-01-07 00:00:00+00:00,,,190.0,464848.5888
1987-01-08 00:00:00+00:00,,,184.0,450169.15968000004
1987-01-09 00:00:00+00:00,,,174.0,425703.44447999995
1987-01-10 00:00:00+00:00,,,170.0,415917.1584
1987-01-11 00:00:00+00:00,,,184.0,450169.15968000004
1987-01-12 00:00:00+00:00,,,190.0,464848.5888
1987-01-13 00:00:00+00:00,,,188.0,459955.44576
1987-01-14 00:00:00+00:00,,,185.0,452615.73120000004
1987-01-15 00:00:00+00:00,,,169.0,413470.58687999996
1987-01-16 00:00:00+00:00,,,147.0,359646.01344
1987-01-17 00:00:00+00:00,,,156.0,381665.15712000005
1987-01-18 00:00:00+00:00,,,187.0,457508.87424
1987-01-19 00:00:00+00:00,,,186.0,455062.30272
1987-01-20 00:00:00+00:00,,,164.0,401237.72927999997
1987-01-21 00:00:00+00:00,,,173.0,423256.87296
1987-01-22 00:00:00+00:00,,,164.0,401237.72927999997
1987-01-23 00:00:00+00:00,,,169.0,413470.58687999996
1987-01-24 00:00:00+00:00,,,181.0,442829.44512
1987-01-25 00:00:00+00:00,,,195.0,477081.4464
1987-01-26 00:00:00+00:00,,,241.0,589623.73632
1987-01-27 00:00:00+00:00,,,304.0,743757.74208
1987-01-28 00:00:00+00:00,,,328.0,802475.4585599999
1987-01-29 00:00:00+00:00,,,328.0,802475.4585599999
1987-01-30 00:00:00+00:00,,,302.0,738864.5990399999
1987-01-31 00:00:00+00:00,,,412.0,1007987.46624
1987-02-01 00:00:00+00:00,,,919.0,2248399.22688
1987-02-02 00:00:00+00:00,,,803.0,1964596.93056
1987-02-03 00:00:00+00:00,,,650.0,1590271.488
1987-02-04 00:00:00+00:00,,,545.0,1333381.4784
1987-02-05 00:00:00+00:00,,,473.0,1157228.3289599998
1987-02-06 00:00:00+00:00,,,435.0,1064258.6112
1987-02-07 00:00:00+00:00,,,417.0,1020220.32384
1987-02-08 00:00:00+00:00,,,404.0,988414.8940799999
1987-02-09 00:00:00+00:00,,,401.0,981075.17952
1987-02-10 00:00:00+00:00,,,394.0,963949.1788799999
1987-02-11 00:00:00+00:00,,,403.0,985968.32256
1987-02-12 00:00:00+00:00,,,406.0,993308.03712
1987-02-13 00:00:00+00:00,,,660.0,1614737.2031999999
1987-02-14 00:00:00+00:00,,,706.0,1727279.4931199998
1987-02-15 00:00:00+00:00,,,699.0,1710153.4924799998
1987-02-16 00:00:00+00:00,,,661.0,1617183.77472
1987-02-17 00:00:00+00:00,,,629.0,1538893.48608
1987-02-18 00:00:00+00:00,,,589.0,1441030.62528
1987-02-19 00:00:00+00:00,,,543.0,1328488.33536
1987-02-20 00:00:00+00:00,,,509.0,1245304.90368
1987-02-21 00:00:00+00:00,,,483.0,1181694.0441599998
1987-02-22 00:00:00+00:00,,,463.0,1132762.6137599999
1987-02-23 00:00:00+00:00,,,458.0,1120529.7561599999
1987-02-24 00:00:00+00:00,,,431.0,1054472.32512
1987-02-25 00:00:00+00:00,,,396.0,968842.32192
1987-02-26 00:00:00+00:00,,,379.0,927250.6060799999
1987-02-27 00:00:00+00:00,,,378.0,924804.0345600001
1987-02-28 00:00:00+00:00,,,356.0,870979.46112
1987-03-01 00:00:00+00:00,,,362.0,885658.89024
1987-03-02 00:00:00+00:00,,,377.0,922357.46304
1987-03-03 00:00:00+00:00,,,416.0,1017773.7523200001
1987-03-04 00:00:00+00:00,,,510.0,1247751.4752
1987-03-05 00:00:00+00:00,,,570.0,1394545.7663999998
1987-03-06 00:00:00+00:00,,,648.0,1585378.3449600001
1987-03-07 00:00:00+00:00,,,619.0,1514427.77088
1987-03-08 00:00:00+00:00,,,600.0,1467942.912
1987-03-09 00:00:00+00:00,,,586.0,1433690.91072
1987-03-10 00:00:00+00:00,,,586.0,1433690.91072
1987-03-11 00:00:00+00:00,,,579.0,1416564.91008
1987-03-12 00:00:00+00:00,,,714.0,1746852.06528
1987-03-13 00:00:00+00:00,,,1000.0,2446571.52
1987-03-14 00:00:00+00:00,,,946.0,2314456.6579199997
1987-03-15 00:00:00+00:00,,,910.0,2226380.0831999998
1987-03-16 00:00:00+00:00,,,822.0,2011081.78944
1987-03-17 00:00:00+00:00,,,789.0,1930344.92928
1987-03-18 00:00:00+00:00,,,762.0,1864287.4982399999
1987-03-19 00:00:00+00:00,,,683.0,1671008.3481599998
1987-03-20 00:00:00+00:00,,,628.0,1536446.91456
1987-03-21 00:00:00+00:00,,,583.0,1426351.19616
1987-03-22 00:00:00+00:00,,,546.0,1335828.0499200001
1987-03-23 00:00:00+00:00,,,521.0,1274663.76192
1987-03-24 00:00:00+00:00,,,483.0,1181694.0441599998
1987-03-25 00:00:00+00:00,,,458.0,1120529.7561599999
1987-03-26 00:00:00+00:00,,,440.0,1076491.4688
1987-03-27 00:00:00+00:00,,,400.0,978628.608
1987-03-28 00:00:00+00:00,,,382.0,934590.3206399999
1987-03-29 00:00:00+00:00,,,370.0,905231.4624000001
1987-03-30 00:00:00+00:00,,,360.0,880765.7472
1987-03-31 00:00:00+00:00,,,359.0,878319.17568
1987-04-01 00:00:00+00:00,,,370.0,905231.4624000001
1987-04-02 00:00:00+00:00,,,398.0,973735.46496
1987-04-03 00:00:00+00:00,,,456.0,1115636.6131199999
1987-04-04 00:00:00+00:00,,,466.0,1140102.32832
1987-04-05 00:00:00+00:00,,,453.0,1108296.89856
1987-04-06 00:00:00+00:00,,,445.0,1088724.3264
1987-04-07 00:00:00+00:00,,,426.0,1042239.4675200001
1987-04-08 00:00:00+00:00,,,487.0,1191480.33024
1987-04-09 00:00:00+00:00,,,484.0,1184140.61568
1987-04-10 00:00:00+00:00,,,481.0,1176800.90112
1987-04-11 00:00:00+00:00,,,535.0,1308915.7632
1987-04-12 00:00:00+00:00,,,500.0,1223285.76
1987-04-13 00:00:00+00:00,,,471.0,1152335.18592
1987-04-14 00:00:00+00:00,,,459.0,1122976.32768
1987-04-15 00:00:00+00:00,,,488.0,1193926.9017599998
1987-04-16 00:00:00+00:00,,,540.0,1321148.6208
1987-04-17 00:00:00+00:00,,,582.0,1423904.62464
1987-04-18 00:00:00+00:00,,,555.0,1357847.1935999999
1987-04-19 00:00:00+00:00,,,493.0,1206159.75936
1987-04-20 00:00:00+00:00,,,441.0,1078938.04032
1987-04-21 00:00:00+00:00,,,402.0,983521.75104
1987-04-22 00:00:00+00:00,,,417.0,1020220.32384
1987-04-23 00:00:00+00:00,,,451.0,1103403.75552
1987-04-24 00:00:00+00:00,,,476.0,1164568.04352
1987-04-25 00:00:00+00:00,,,467.0,1142548.89984
1987-04-26 00:00:00+00:00,,,428.0,1047132.61056
1987-04-27 00:00:00+00:00,,,446.0,1091170.89792
1987-04-28 00:00:00+00:00,,,548.0,1340721.19296
1987-04-29 00:00:00+00:00,,,590.0,1443477.1968
1987-04-30 00:00:00+00:00,,,629.0,1538893.48608
1987-05-01 00:00:00+00:00,,,605.0,1480175.7696
1987-05-02 00:00:00+00:00,,,523.0,1279556.90496
1987-05-03 00:00:00+00:00,,,508.0,1242858.33216
1987-05-04 00:00:00+00:00,,,478.0,1169461.1865599998
1987-05-05 00:00:00+00:00,,,465.0,1137655.7567999999
1987-05-06 00:00:00+00:00,,,475.0,1162121.472
1987-05-07 00:00:00+00:00,,,498.0,1218392.61696
1987-05-08 00:00:00+00:00,,,496.0,1213499.47392
1987-05-09 00:00:00+00:00,,,508.0,1242858.33216
1987-05-10 00:00:00+00:00,,,477.0,1167014.61504
1987-05-11 00:00:00+00:00,,,449.0,1098510.6124800001
1987-05-12 00:00:00+00:00,,,504.0,1233072.04608
1987-05-13 00:00:00+00:00,,,462.0,1130316.04224
1987-05-14 00:00:00+00:00,,,395.0,966395.7504
1987-05-15 00:00:00+00:00,,,375.0,917464.3200000001
1987-05-16 00:00:00+00:00,,,351.0,858746.60352
1987-05-17 00:00:00+00:00,,,330.0,807368.6015999999
1987-05-18 00:00:00+00:00,,,315.0,770670.0288
1987-05-19 00:00:00+00:00,,,290.0,709505.7407999999
1987-05-20 00:00:00+00:00,,,278.0,680146.88256
1987-05-21 00:00:00+00:00,,,267.0,653234.59584
1987-05-22 00:00:00+00:00,,,262.0,641001.73824
1987-05-23 00:00:00+00:00,,,261.0,638555.16672
1987-05-24 00:00:00+00:00,,,254.0,621429.16608
1987-05-25 00:00:00+00:00,,,240.0,587177.1648
1987-05-26 00:00:00+00:00,,,232.0,567604.59264
1987-05-27 00:00:00+00:00,,,225.0,550478.592
1987-05-28 00:00:00+00:00,,,219.0,535799.16288
1987-05-29 00:00:00+00:00,,,213.0,521119.73376000003
1987-05-30 00:00:00+00:00,,,214.0,523566.30528
1987-05-31 00:00:00+00:00,,,241.0,589623.73632
1987-06-01 00:00:00+00:00,,,241.0,589623.73632
1987-06-02 00:00:00+00:00,,,221.0,540692.30592
1987-06-03 00:00:00+00:00,,,204.0,499100.59008
1987-06-04 00:00:00+00:00,,,198.0,484421.16096
1987-06-05 00:00:00+00:00,,,195.0,477081.4464
1987-06-06 00:00:00+00:00,,,187.0,457508.87424
1987-06-07 00:00:00+00:00,,,180.0,440382.8736
1987-06-08 00:00:00+00:00,,,177.0,433043.15904
1987-06-09 00:00:00+00:00,,,172.0,420810.30144
1987-06-10 00:00:00+00:00,,,167.0,408577.44384
1987-06-11 00:00:00+00:00,,,162.0,396344.58624000003
1987-06-12 00:00:00+00:00,,,159.0,389004.87168
1987-06-13 00:00:00+00:00,,,159.0,389004.87168
1987-06-14 00:00:00+00:00,,,164.0,401237.72927999997
1987-06-15 00:00:00+00:00,,,165.0,403684.30079999997
1987-06-16 00:00:00+00:00,,,159.0,389004.87168
1987-06-17 00:00:00+00:00,,,156.0,381665.15712000005
1987-06-18 00:00:00+00:00,,,152.0,371878.87104
1987-06-19 00:00:00+00:00,,,150.0,366985.728
1987-06-20 00:00:00+00:00,,,150.0,366985.728
1987-06-21 00:00:00+00:00,,,151.0,369432.29951999994
1987-06-22 00:00:00+00:00,,,155.0,379218.5856
1987-06-23 00:00:00+00:00,,,148.0,362092.58496
1987-06-24 00:00:00+00:00,,,141.0,344966.58432
1987-06-25 00:00:00+00:00,,,137.0,335180.29824
1987-06-26 00:00:00+00:00,,,138.0,337626.86976
1987-06-27 00:00:00+00:00,,,139.0,340073.44128
1987-06-28 00:00:00+00:00,,,137.0,335180.29824
1987-06-29 00:00:00+00:00,,,138.0,337626.86976
1987-06-30 00:00:00+00:00,,,137.0,335180.29824
1987-07-01 00:00:00+00:00,,,136.0,332733.72672
1987-07-02 00:00:00+00:00,,,138.0,337626.86976
1987-07-03 00:00:00+00:00,,,136.0,332733.72672
1987-07-04 00:00:00+00:00,,,132.0,322947.44064
1987-07-05 00:00:00+00:00,,,134.0,327840.58368000004
1987-07-06 00:00:00+00:00,,,133.0,325394.01216
1987-07-07 00:00:00+00:00,,,126.0,308268.01152
1987-07-08 00:00:00+00:00,,,125.0,305821.44
1987-07-09 00:00:00+00:00,,,127.0,310714.58304
1987-07-10 00:00:00+00:00,,,131.0,320500.86912
1987-07-11 00:00:00+00:00,,,128.0,313161.15456
1987-07-12 00:00:00+00:00,,,125.0,305821.44
1987-07-13 00:00:00+00:00,,,122.0,298481.72543999995
1987-07-14 00:00:00+00:00,,,120.0,293588.5824
1987-07-15 00:00:00+00:00,,,118.0,288695.43936
1987-07-16 00:00:00+00:00,,,114.0,278909.15327999997
1987-07-17 00:00:00+00:00,,,117.0,286248.86783999996
1987-07-18 00:00:00+00:00,,,165.0,403684.30079999997
1987-07-19 00:00:00+00:00,,,145.0,354752.87039999996
1987-07-20 00:00:00+00:00,,,125.0,305821.44
1987-07-21 00:00:00+00:00,,,129.0,315607.72608
1987-07-22 00:00:00+00:00,,,130.0,318054.2976
1987-07-23 00:00:00+00:00,,,128.0,313161.15456
1987-07-24 00:00:00+00:00,,,135.0,330287.1552
1987-07-25 00:00:00+00:00,,,134.0,327840.58368000004
1987-07-26 00:00:00+00:00,,,125.0,305821.44
1987-07-27 00:00:00+00:00,,,124.0,303374.86848
1987-07-28 00:00:00+00:00,,,121.0,296035.15392
1987-07-29 00:00:00+00:00,,,122.0,298481.72543999995
1987-07-30 00:00:00+00:00,,,120.0,293588.5824
1987-07-31 00:00:00+00:00,,,118.0,288695.43936
1987-08-01 00:00:00+00:00,,,118.0,288695.43936
1987-08-02 00:00:00+00:00,,,117.0,286248.86783999996
1987-08-03 00:00:00+00:00,,,116.0,283802.29632
1987-08-04 00:00:00+00:00,,,115.0,281355.72479999997
1987-08-05 00:00:00+00:00,,,114.0,278909.15327999997
1987-08-06 00:00:00+00:00,,,111.0,271569.43872000003
1987-08-07 00:00:00+00:00,,,109.0,266676.29568
1987-08-08 00:00:00+00:00,,,108.0,264229.72416
1987-08-09 00:00:00+00:00,,,108.0,264229.72416
1987-08-10 00:00:00+00:00,,,107.0,261783.15264
1987-08-11 00:00:00+00:00,,,104.0,254443.43808000002
1987-08-12 00:00:00+00:00,,,101.0,247103.72351999997
1987-08-13 00:00:00+00:00,,,101.0,247103.72351999997
1987-08-14 00:00:00+00:00,,,109.0,266676.29568
1987-08-15 00:00:00+00:00,,,107.0,261783.15264
1987-08-16 00:00:00+00:00,,,105.0,256890.0096
1987-08-17 00:00:00+00:00,,,104.0,254443.43808000002
1987-08-18 00:00:00+00:00,,,102.0,249550.29504
1987-08-19 00:00:00+00:00,,,101.0,247103.72351999997
1987-08-20 00:00:00+00:00,,,101.0,247103.72351999997
1987-08-21 00:00:00+00:00,,,101.0,247103.72351999997
1987-08-22 00:00:00+00:00,,,99.5,243433.86624
1987-08-23 00:00:00+00:00,,,98.1,240008.66611199998
1987-08-24 00:00:00+00:00,,,98.7,241476.609024
1987-08-25 00:00:00+00:00,,,99.9,244412.494848
1987-08-26 00:00:00+00:00,,,105.0,256890.0096
1987-08-27 00:00:00+00:00,,,105.0,256890.0096
1987-08-28 00:00:00+00:00,,,105.0,256890.0096
1987-08-29 00:00:00+00:00,,,105.0,256890.0096
1987-08-30 00:00:00+00:00,,,104.0,254443.43808000002
1987-08-31 00:00:00+00:00,,,104.0,254443.43808000002
1987-09-01 00:00:00+00:00,,,105.0,256890.0096
1987-09-02 00:00:00+00:00,,,104.0,254443.43808000002
1987-09-03 00:00:00+00:00,,,103.0,251996.86656
1987-09-04 00:00:00+00:00,,,102.0,249550.29504
1987-09-05 00:00:00+00:00,,,101.0,247103.72351999997
1987-09-06 00:00:00+00:00,,,101.0,247103.72351999997
1987-09-07 00:00:00+00:00,,,101.0,247103.72351999997
1987-09-08 00:00:00+00:00,,,100.0,244657.152
1987-09-09 00:00:00+00:00,,,96.9,237072.780288
1987-09-10 00:00:00+00:00,,,95.4,233402.923008
1987-09-11 00:00:00+00:00,,,95.3,233158.26585599998
1987-09-12 00:00:00+00:00,,,95.8,234381.551616
1987-09-13 00:00:00+00:00,,,94.8,231934.98009599998
1987-09-14 00:00:00+00:00,,,94.1,230222.380032
1987-09-15 00:00:00+00:00,,,97.4,238296.066048
1987-09-16 00:00:00+00:00,,,96.3,235604.837376
1987-09-17 00:00:00+00:00,,,94.1,230222.380032
1987-09-18 00:00:00+00:00,,,94.8,231934.98009599998
1987-09-19 00:00:00+00:00,,,94.9,232179.637248
1987-09-20 00:00:00+00:00,,,95.4,233402.923008
1987-09-21 00:00:00+00:00,,,94.5,231201.00864000001
1987-09-22 00:00:00+00:00,,,93.2,228020.46566400002
1987-09-23 00:00:00+00:00,,,93.3,228265.12281600002
1987-09-24 00:00:00+00:00,,,95.8,234381.551616
1987-09-25 00:00:00+00:00,,,95.1,232668.95155199998
1987-09-26 00:00:00+00:00,,,97.4,238296.066048
1987-09-27 00:00:00+00:00,,,99.0,242210.58048
1987-09-28 00:00:00+00:00,,,95.9,234626.20876799998
1987-09-29 00:00:00+00:00,,,96.1,235115.52307199998
1987-09-30 00:00:00+00:00,,,97.2,237806.75174399998
1987-10-01 00:00:00+00:00,,,98.0,239764.00896
1987-10-02 00:00:00+00:00,,,97.0,237317.43744
1987-10-03 00:00:00+00:00,,,97.0,237317.43744
1987-10-04 00:00:00+00:00,,,96.0,234870.86591999998
1987-10-05 00:00:00+00:00,,,95.0,232424.2944
1987-10-06 00:00:00+00:00,,,97.0,237317.43744
1987-10-07 00:00:00+00:00,,,98.0,239764.00896
1987-10-08 00:00:00+00:00,,,99.0,242210.58048
1987-10-09 00:00:00+00:00,,,97.0,237317.43744
1987-10-10 00:00:00+00:00,,,96.0,234870.86591999998
1987-10-11 00:00:00+00:00,,,96.0,234870.86591999998
1987-10-12 00:00:00+00:00,,,97.0,237317.43744
1987-10-13 00:00:00+00:00,,,97.0,237317.43744
1987-10-14 00:00:00+00:00,,,98.0,239764.00896
1987-10-15 00:00:00+00:00,,,96.0,234870.86591999998
1987-10-16 00:00:00+00:00,,,95.0,232424.2944
1987-10-17 00:00:00+00:00,,,96.0,234870.86591999998
1987-10-18 00:00:00+00:00,,,96.0,234870.86591999998
1987-10-19 00:00:00+00:00,,,96.0,234870.86591999998
1987-10-20 00:00:00+00:00,,,95.0,232424.2944
1987-10-21 00:00:00+00:00,,,96.0,234870.86591999998
1987-10-22 00:00:00+00:00,,,96.0,234870.86591999998
1987-10-23 00:00:00+00:00,,,96.0,234870.86591999998
1987-10-24 00:00:00+00:00,,,95.0,232424.2944
1987-10-25 00:00:00+00:00,,,94.0,229977.72288
1987-10-26 00:00:00+00:00,,,94.0,229977.72288
1987-10-27 00:00:00+00:00,,,95.0,232424.2944
1987-10-28 00:00:00+00:00,,,95.0,232424.2944
