date,wse(m),avg air temperature (C),max air temperature (C),min air temperature (C),storage(m3)
1982-12-23,1617.951552,,-4.872141199999998,-11.861085999999998,111013200.0
1982-12-24,1617.994224,,-5.044364799999997,-21.250049999999998,111444918.0
1982-12-25,1618.027752,,-11.638861999999998,-27.4056548,111777957.60000001
1982-12-26,1618.0612800000001,,-6.355486399999998,-14.8277764,112110997.2
1982-12-27,1618.094808,,-9.588845599999999,-25.1778592,112456371.60000001
1982-12-28,1618.116144,,-15.877784799999999,-29.0223344,112690732.8
1982-12-29,1618.140528,,-17.055571999999998,-29.722340000000003,112912759.2
1982-12-30,1618.1618640000002,,-11.333303999999998,-29.3723372,113134785.60000001
1982-12-31,1618.1832000000002,,-10.983301199999998,-27.8445472,113356812.0
1983-01-01,1618.1984400000001,,-10.594409199999998,-27.7112128,113504829.60000001
1983-01-02,1618.2136800000003,,-10.899967199999999,-26.055644,113652847.2
1983-01-03,1618.22892,,-3.077682399999997,-10.855522399999998,113813199.60000001
1983-01-04,1618.2533039999998,,-1.5498923999999974,-8.016610799999999,114059895.60000001
1983-01-05,1618.2776880000001,,-1.0721107999999973,-1.9443399999999968,114306591.60000001
1983-01-06,1618.30512,,0.5445688000000004,-1.7276715999999972,114577957.2
1983-01-07,1618.3416960000002,,0.15567680000000195,-1.988784799999996,114960336.0
1983-01-08,1618.390464,,0.8501268000000017,-6.311041599999998,115441393.2
1983-01-09,1618.4300880000003,,-3.2999063999999994,-7.749941999999997,115860776.4
1983-01-10,1618.47276,,-4.911030399999998,-11.899975199999998,116292494.4
1983-01-11,1618.5062880000003,,-2.0332295999999985,-17.8444672,116637868.8
1983-01-12,1618.53372,,-3.5165747999999972,-18.88892,116933904.0
1983-01-13,1618.561152,,-2.1165635999999974,-19.8944836,117205269.60000001
1983-01-14,1618.585536,,-2.1610083999999983,-20.0722628,117451965.60000001
1983-01-15,1618.6068720000003,,-3.033237599999998,-23.0389532,117698661.60000001
1983-01-16,1618.6312560000001,,-4.299914399999997,-17.6222432,117933022.8
1983-01-17,1618.6525920000001,,-1.9443399999999968,-7.2277156,118179718.8
1983-01-18,1618.676976,,0.8501268000000017,-5.394367599999999,118438749.60000001
1983-01-19,1618.70136,,-1.988784799999996,-6.9221575999999985,118685445.60000001
1983-01-20,1618.725744,,-0.14988119999999583,-4.872141199999998,118932141.60000001
1983-01-21,1618.74708,,-1.4610027999999957,-5.438812399999998,119166502.8
1983-01-22,1618.7684160000001,,-3.5165747999999972,-8.583281999999999,119388529.2
1983-01-23,1618.789752,,-1.4610027999999957,-7.138825999999998,119622890.4
1983-01-24,1618.8110880000002,,-7.055491999999997,-7.4888287999999985,119844916.8
1983-01-25,1618.8324240000002,,,,120079278.0
1983-01-26,1618.85376,,,,120288969.60000001
1983-01-27,1618.8750960000002,,,,120498661.2
1983-01-28,1618.8964320000002,,,,120745357.2
1983-01-29,1618.917768,,,,120955048.8
1983-01-30,1618.939104,,,,121189410.0
1983-01-31,1618.96044,,,,121423771.2
1983-02-01,1618.981776,,,,121621128.0
1983-02-02,1619.0031119999999,,,,121867824.0
1983-02-03,1619.0214,,,,122065180.8
1983-02-04,1619.042736,,,,122262537.60000001
1983-02-05,1619.061024,,,,122472229.2
1983-02-06,1619.08236,,,,122706590.4
1983-02-07,1619.1128400000002,,,,123014960.4
1983-02-08,1619.137224,,,,123286326.0
1983-02-09,1619.1646560000002,,,,123570026.4
1983-02-10,1619.1890400000002,,,,123829057.2
1983-02-11,1619.213424,,1.5945771999999998,-5.133254399999997,124088334.696
1983-02-12,1619.243904,,2.8612540000000024,-2.2054531999999973,124380484.434
1983-02-13,1619.2621920000001,,2.7723644000000043,-1.8998951999999978,124576126.69680001
1983-02-14,1619.271336,,3.255701600000002,-5.8332599999999974,124673226.2424
1983-02-15,1619.3048640000002,,1.9890248000000028,-7.749941999999997,125033895.7944
1983-02-16,1619.3262,,3.3390356000000025,-6.049928399999999,125262693.99960001
1983-02-17,1619.3688720000002,,0.3279004000000043,-7.405494799999998,125722979.39639999
1983-02-18,1619.3963039999999,,1.683466800000005,-0.9387763999999983,125985118.566
1983-02-19,1619.4024000000002,,2.2056932000000025,-8.016610799999999,126051208.4244
1983-02-20,1619.460312,,0.1945660000000018,-8.366613599999997,126482062.9884
1983-02-21,1619.490792,,2.950143600000004,-1.766560799999997,126713500.84080002
1983-02-22,1619.52432,,4.477933600000004,-1.110999999999997,126945382.74599999
1983-02-23,1619.551752,,7.183510800000004,-2.2943427999999972,127144922.8056
1983-02-24,1619.5822320000002,,9.805754000000004,-3.3832403999999983,127379284.0056
1983-02-25,1619.627952,,4.739046800000004,-3.2999063999999994,127711719.2004
1983-02-26,1619.652336,,5.833500000000004,-2.1165635999999974,127879904.1984
1983-02-27,1619.69196,,1.155684800000003,-3.1221271999999978,128180996.6664
1983-02-28,1619.7224400000002,,5.2612732000000015,-1.988784799999996,128517490.0104
1983-03-01,1619.746824,,4.650157200000002,0.8945716000000026,128854612.4292
1983-03-02,1619.7742560000002,,6.750174000000001,0.6334584000000021,129260402.6796
1983-03-03,1619.7955920000002,,7.183510800000004,-0.7665527999999959,129564751.5348
1983-03-04,1619.816928,,6.139058000000002,1.0723508000000024,129869815.8084
1983-03-05,1619.8382640000002,,5.872389200000004,-0.0665471999999987,130175595.50039999
1983-03-06,1619.8596,,3.9945964000000025,-1.288779199999997,130483718.8044
1983-03-07,1619.887032,,5.394607600000004,-0.8054419999999958,130894627.9968
1983-03-08,1619.90532,,5.7890552000000035,0.6779032000000029,131167547.7816
1983-03-09,1619.926656,,11.289099200000003,-0.28321559999999835,131478150.3804
1983-03-10,1619.9510400000001,,13.389116000000005,-2.2054531999999973,131823043.7232
1983-03-11,1619.993712,,2.339027600000005,0.2834555999999999,132444532.62120001
1983-03-12,1620.0302880000002,,2.2501379999999997,-1.027666,132914981.8932
1983-03-13,1620.0821039999998,,5.089049600000003,0.7667928000000046,133494248.77080001
1983-03-14,1620.124776,,2.7279196,-2.949903599999997,133944802.0104
1983-03-15,1620.1522080000002,,4.694602000000003,-7.2277156,134268750.8628
1983-03-16,1620.185736,,6.266836800000004,-11.116635599999999,134625201.9132
1983-03-17,1620.2223119999999,,4.172375600000002,-7.055491999999997,135016202.7384
1983-03-18,1620.252792,,3.5612595999999996,-4.083245999999999,135342741.8988
1983-03-19,1620.277176,,3.4723700000000015,-8.0610556,135604498.68960002
1983-03-20,1620.30156,,5.744610400000006,-12.688870399999999,135898905.696
1983-03-21,1620.3320400000002,,7.622403200000004,-10.461074799999999,136227578.7768
1983-03-22,1620.359472,,6.355726400000002,-1.766560799999997,136523330.2764
1983-03-23,1620.386904,,4.433488800000003,-4.216580399999998,136819599.8376
1983-03-24,1620.417384,,2.7723644000000043,-5.261033199999998,137150493.18240002
1983-03-25,1620.4387199999999,,5.177939200000004,-4.783251599999998,137383522.224
1983-03-26,1620.466152,,7.227955600000001,-9.672179599999998,137681777.68800002
1983-03-27,1620.490536,,2.2056932000000025,-5.261033199999998,137948061.3504
1983-03-28,1620.5210160000001,,3.605704400000004,-6.444375999999998,138281693.02080002
1983-03-29,1620.557592,,4.566823200000002,-3.077682399999997,138681587.23680001
1983-03-30,1620.609408,,5.177939200000004,0.9834612000000043,139253058.52080002
1983-03-31,1620.6398880000002,,5.350162800000003,-4.522138399999998,139588256.71080002
1983-04-01,1620.66732,,6.616839600000002,-9.455511199999998,139892778.2532
1983-04-02,1620.7008480000002,,4.344599200000005,-5.6999255999999985,140264277.7596
1983-04-03,1620.722184,,2.294582800000004,-8.7555056,140535680.364
1983-04-04,1620.74352,,4.1279308000000015,-7.972166,140772570.198
1983-04-05,1620.767904,,6.139058000000002,-12.033309599999999,141045107.604
1983-04-06,1620.792288,,7.927961200000006,-11.4221936,141317891.706
1983-04-07,1620.8166720000002,,8.494632400000004,-6.2665967999999985,141591193.8696
1983-04-08,1620.8410560000002,,7.139066000000003,-6.049928399999999,141863410.5708
1983-04-09,1620.871536,,3.9945964000000025,-3.1221271999999978,142206651.0504
1983-04-10,1620.898968,,1.9890248000000028,-7.3166052,142516871.2704
1983-04-11,1620.9172560000002,,5.133494400000004,-11.988864799999998,142721986.65960002
1983-04-12,1620.947736,,5.350162800000003,-6.527709999999997,143067176.0376
1983-04-13,1620.969072,,6.705729200000004,-8.449947599999998,143310097.5888
1983-04-14,1620.9904080000001,,8.322408800000002,-6.616599599999999,143551810.3296
1983-04-15,1621.0147920000002,,9.283527600000003,-7.666607999999998,143829429.6732
1983-04-16,1621.042224,,11.161320400000005,-6.616599599999999,144141685.1352
1983-04-17,1621.075752,,13.911342400000002,-6.094373199999998,144524347.6356
1983-04-18,1621.115376,,13.778008000000003,-1.8998951999999978,144979908.80400002
1983-04-19,1621.1610960000003,,12.166884000000003,0.37234520000000515,145505420.6232
1983-04-20,1621.21596,,11.989104800000003,1.027906000000005,146103337.7184
1983-04-21,1621.27692,,13.694674000000003,-0.28321559999999835,146810775.50280002
1983-04-22,1621.359216,,13.650229200000005,-1.244334399999996,147734096.9568
1983-04-23,1621.468944,,13.694674000000003,1.811245600000003,148987806.0288
1983-04-24,1621.6030560000002,,5.961278800000002,-1.027666,150508452.5076
1983-04-25,1621.712784,,6.139058000000002,-1.6832268,151745904.3132
1983-04-26,1621.801176,,7.011287200000002,-3.561019599999998,152755754.3892
1983-04-27,1621.88652,,8.061295600000001,-4.783251599999998,153705904.0332
1983-04-28,1621.9596720000002,,12.383552400000003,-4.605472399999998,154558460.7396
1983-04-29,1622.0511119999999,,11.555768,0.9834612000000043,155587010.37240002
1983-04-30,1622.142552,,11.594657200000004,-0.6776631999999978,156622418.154
1983-05-01,1622.2492320000001,,9.4113064,1.683466800000005,157840134.2796
1983-05-02,1622.368104,,10.505759600000001,0.7223480000000002,159172329.68400002
1983-05-03,1622.4869760000001,,11.3779888,0.7223480000000002,160552063.4076
1983-05-04,1622.6088960000002,,14.522458400000005,-2.905458799999998,161978805.054
1983-05-05,1622.776536,,5.566831200000006,1.5501324000000025,163925828.5644
1983-05-06,1622.904552,,9.239082800000006,-0.32766039999999563,165419942.8884
1983-05-07,1623.0356160000001,,12.0335496,-1.988784799999996,166963815.7956
1983-05-08,1623.15144,,7.100176800000003,-1.5054475999999966,168316980.36
1983-05-09,1623.2550720000002,,4.344599200000005,-1.7276715999999972,169552199.5668
1983-05-10,1623.34956,,7.183510800000004,-2.905458799999998,170659383.54959998
1983-05-11,1623.422712,,6.222392000000006,-0.499883999999998,171528407.214
1983-05-12,1623.511104,,11.116875600000004,-4.083245999999999,172540514.55839998
1983-05-13,1623.590352,,11.639102000000005,-3.9110223999999967,173489603.4096
1983-05-14,1623.681792,,11.944660000000002,-3.472129999999998,174551568.0156
1983-05-15,1623.7854240000001,,5.483497200000002,0.5890136000000048,175761106.1688
1983-05-16,1623.873816,,8.800190400000005,-0.5443287999999988,176799893.6856
1983-05-17,1623.968304,,14.872461200000004,-2.511011199999997,177917229.2088
1983-05-18,1624.084128,,8.977969600000002,3.1668120000000037,179295729.4524
1983-05-19,1624.2182400000002,,14.783571600000002,-1.288779199999997,180869723.94120002
1983-05-20,1624.3828320000002,,18.366933600000003,1.9890248000000028,182791054.0632
1983-05-21,1624.577904,,16.883588400000008,-0.14988119999999583,185070130.38959998
1983-05-22,1624.800408,,21.07251080000001,-1.027666,187670355.5688
1983-05-23,1625.0442480000002,,23.872533200000007,-0.46099479999999815,190549766.6112
1983-05-24,1625.333808,,26.055884000000006,0.37234520000000515,193985489.4684
1983-05-25,1625.6386080000002,,26.100328800000007,1.2445744000000047,197706454.5756
1983-05-26,1625.964744,,26.711444800000002,2.2501379999999997,201648940.356
1983-05-27,1626.2207760000001,,28.06145560000001,1.3334640000000029,204775047.39839998
1983-05-28,1626.449376,,29.244798400000008,1.811245600000003,207548798.544
1983-05-29,1626.604824,,29.067019200000004,3.3834804000000034,209521207.07279998
1983-05-30,1626.6962640000002,,25.572546800000005,4.300154400000004,210668886.204
1983-05-31,1626.7206480000002,,15.0891296,6.877952800000006,210974086.1604
1983-06-01,1626.7176000000002,,18.7169364,7.100176800000003,210936662.3772
1983-06-02,1626.6932160000001,,20.683618800000005,5.177939200000004,210629513.52240002
1983-06-03,1626.677976,,21.600292800000005,3.3001464000000027,210438755.8404
1983-06-04,1626.674928,,21.205845200000006,3.5612595999999996,210399642.1896
1983-06-05,1626.6566400000002,,20.289171200000006,1.5056876000000017,210169807.8612
1983-06-06,1626.629208,,20.94473200000001,2.339027600000005,209826740.0688
1983-06-07,1626.629208,,23.433640800000006,2.7723644000000043,209826740.0688
1983-06-08,1626.62616,,19.544720800000007,4.650157200000002,209790278.4
1983-06-09,1626.650544,,,,210098648.4
1983-06-10,1626.650544,,18.6724916,3.077922400000002,210086313.6
1983-06-11,1626.6444480000002,,6.616839600000002,-0.5443287999999988,210024639.6
1983-06-12,1626.604824,,6.489060800000004,-2.6443455999999994,209521207.07279998
1983-06-13,1626.562152,,13.694674000000003,-3.2999063999999994,208989774.54959998
1983-06-14,1626.510336,,19.58916560000001,-2.599900799999997,208343023.9812
1983-06-15,1626.485952,,15.4835772,3.777928000000003,208002756.1884
1983-06-16,1626.4768080000001,,15.9224696,-2.1165635999999974,207890102.46
1983-06-17,1626.4646160000002,,21.161400400000005,0.06678720000000027,207738890.1468
1983-06-18,1626.461568,,11.289099200000003,0.8945716000000026,207700072.5312
1983-06-19,1626.4432800000002,,9.500196000000003,-3.994356399999999,207473395.91160002
1983-06-20,1626.415848,,11.466878400000002,-3.733243199999997,207134324.5944
1983-06-21,1626.385368,,14.128010800000006,2.339027600000005,206757767.82
1983-06-22,1626.3640320000002,,21.555848000000005,-2.2943427999999972,206495098.25399998
1983-06-23,1626.35184,,22.73363520000001,2.8168092000000016,206344897.3944
1983-06-24,1626.348792,,17.144701600000005,2.8612540000000024,206306338.8096
1983-06-25,1626.3548880000003,,21.250290000000007,-2.949903599999997,206381692.10279998
1983-06-26,1626.345744,,22.73363520000001,-0.32766039999999563,206269729.1232
1983-06-27,1626.348792,,16.444696000000008,6.266836800000004,206306338.8096
1983-06-28,1626.35184,,18.411378400000004,4.344599200000005,206344897.3944
1983-06-29,1626.3244080000002,,17.272480400000006,5.133494400000004,206044434.00120002
1983-06-30,1626.30612,,17.578038400000004,2.7723644000000043,205819767.954
1983-07-01,1626.3274560000002,,9.283527600000003,5.7890552000000035,206082943.2468
1983-07-02,1626.3579359999999,,7.227955600000001,1.6390220000000042,206420078.0004
1983-07-03,1626.3396480000001,,13.911342400000002,-0.11099199999999598,206231380.23
1983-07-04,1626.312216,,21.861406000000002,0.7667928000000046,205894541.51160002
1983-07-05,1626.281736,,7.927961200000006,6.005723600000003,205497768.0
1983-07-06,1626.2634480000002,,,,205288076.4
1983-07-07,1626.24516,,,,205066050.0
1983-07-08,1626.2268720000002,,,,204844023.6
1983-07-09,1626.208584,,,,204634332.0
1983-07-10,1626.1842000000001,,,,204338296.8
1983-07-11,1626.181152,,19.239162800000003,7.272400400000006,204291671.256
1983-07-12,1626.1628640000001,,24.089201600000003,11.555768,204068719.74600002
1983-07-13,1626.1445760000001,,25.489212800000004,5.305718000000002,203845829.91
1983-07-14,1626.132384,,16.228027600000004,2.8612540000000024,203697540.9444
1983-07-15,1626.129336,,12.950223600000005,-1.766560799999997,203659475.75160003
1983-07-16,1626.1080000000002,,18.061375600000005,-1.5054475999999966,203400926.0088
1983-07-17,1626.0866640000002,,21.728071600000007,4.172375600000002,203134000.9368
1983-07-18,1626.065328,,25.094765200000005,1.683466800000005,202865682.0324
1983-07-19,1626.0470400000002,,22.516966800000006,3.3834804000000034,202675590.4296
1983-07-20,1626.028752,,19.500276,6.094613200000001,202446866.23319998
1983-07-21,1626.01656,,24.133646400000003,0.4612348000000033,202294395.77040002
1983-07-22,1625.995224,,27.405894800000006,2.294582800000004,202029111.2268
1983-07-23,1625.9708400000002,,25.444768000000003,7.183510800000004,201724922.72399998
1983-07-24,1625.952552,,26.100328800000007,5.000160000000005,201497074.29839998
1983-07-25,1625.900736,,23.039193200000007,5.305718000000002,200891139.5832
1983-07-26,1625.824536,,20.900287200000008,6.966842400000004,199948649.85
1983-07-27,1625.7300480000001,,20.4613948,2.511251200000004,198824493.18240002
1983-07-28,1625.6416560000002,,24.4392044,6.794618800000002,197743039.5924
1983-07-29,1625.507544,,26.139218000000007,4.566823200000002,196113649.51680002
1983-07-30,1625.3764800000001,,29.594801200000006,4.955715200000004,194533302.606
1983-07-31,1625.2454160000002,,23.21697240000001,9.150193200000004,192930358.34160003
1983-08-01,1625.0991119999999,,26.711444800000002,7.883516400000001,191196517.1796
1983-08-02,1624.9223279999999,,27.62811880000001,7.711292800000006,189121717.476
1983-08-03,1624.72116,,26.711444800000002,6.794618800000002,186753916.9332
1983-08-04,1624.5078,,29.900359200000004,6.705729200000004,184243846.8072
1983-08-05,1624.276152,,31.733707200000005,8.061295600000001,181531387.2828
1983-08-06,1624.0506,,33.961502800000005,7.055732000000006,178896057.26279998
1983-08-07,1623.8250480000002,,33.961502800000005,9.500196000000003,176225363.3712
1983-08-08,1623.584256,,27.889232000000007,13.739118800000004,173419134.69720003
1983-08-09,1623.3556560000002,,26.711444800000002,13.739118800000004,170726928.9144
