date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
2004-06-21 00:00:00+00:00,11.1,8.9,9.9,27.6,67525.37395200001
2004-06-22 00:00:00+00:00,11.4,9.8,10.4,25.6,62632.230912
2004-06-23 00:00:00+00:00,11.5,10.0,10.6,23.5,57494.43072
2004-06-24 00:00:00+00:00,11.8,10.2,10.8,21.7,53090.601984
2004-06-25 00:00:00+00:00,11.9,10.3,11.0,20.1,49176.087552000005
2004-06-26 00:00:00+00:00,11.7,10.2,10.8,18.5,45261.57312
2004-06-27 00:00:00+00:00,11.9,10.0,10.8,17.1,41836.372992000004
2004-06-28 00:00:00+00:00,12.1,10.0,11.0,16.1,39389.80147200001
2004-06-29 00:00:00+00:00,12.2,10.4,11.2,15.4,37677.201408
2004-06-30 00:00:00+00:00,12.4,10.5,11.4,14.5,35475.28704
2004-07-01 00:00:00+00:00,12.5,10.5,11.5,13.8,33762.686976000005
2004-07-02 00:00:00+00:00,12.3,11.0,11.6,13.3,32539.401216000002
2004-07-03 00:00:00+00:00,12.4,11.1,11.6,12.8,31316.115456
2004-07-04 00:00:00+00:00,12.6,10.8,11.6,12.3,30092.829696
2004-07-05 00:00:00+00:00,12.6,10.4,11.5,12.0,29358.858239999998
2004-07-06 00:00:00+00:00,12.7,10.8,11.7,11.6,28380.229632
2004-07-07 00:00:00+00:00,11.9,10.9,11.4,11.3,27646.258176000003
2004-07-08 00:00:00+00:00,12.0,10.0,11.0,10.9,26667.629568
2004-07-09 00:00:00+00:00,11.7,10.3,11.0,10.6,25933.658112
2004-07-10 00:00:00+00:00,11.5,10.5,10.9,10.3,25199.686656
2004-07-11 00:00:00+00:00,11.9,9.9,11.0,9.91,24245.5237632
2004-07-12 00:00:00+00:00,12.7,10.5,11.6,9.51,23266.8951552
2004-07-13 00:00:00+00:00,13.1,11.2,12.1,9.26,22655.2522752
2004-07-14 00:00:00+00:00,13.5,11.5,12.4,9.07,22190.4036864
2004-07-15 00:00:00+00:00,13.4,11.9,12.6,8.93,21847.8836736
2004-07-16 00:00:00+00:00,13.4,11.4,12.4,8.84,21627.692236799998
2004-07-17 00:00:00+00:00,13.6,12.0,12.7,8.64,21138.377932800002
2004-07-18 00:00:00+00:00,13.2,12.3,12.7,8.47,20722.460774400002
2004-07-19 00:00:00+00:00,13.7,12.2,12.8,8.37,20477.8036224
2004-07-20 00:00:00+00:00,13.8,12.4,13.0,8.14,19915.0921728
2004-07-21 00:00:00+00:00,13.8,11.9,12.8,7.93,19401.3121536
2004-07-22 00:00:00+00:00,14.0,12.0,13.0,7.72,18887.5321344
2004-07-23 00:00:00+00:00,14.2,12.2,13.2,7.5,18349.2864
2004-07-24 00:00:00+00:00,14.7,12.7,13.6,7.31,17884.437811199998
2004-07-25 00:00:00+00:00,14.7,13.0,13.7,7.2,17615.314944
2004-07-26 00:00:00+00:00,14.2,12.2,13.2,7.07,17297.2606464
2004-07-27 00:00:00+00:00,14.3,12.4,13.3,6.94,16979.206348800002
2004-07-28 00:00:00+00:00,14.6,12.8,13.6,6.9,16881.343488000002
2004-07-29 00:00:00+00:00,14.6,12.9,13.7,6.79,16612.2206208
2004-07-30 00:00:00+00:00,14.7,13.0,13.7,6.7,16392.029184000003
2004-07-31 00:00:00+00:00,14.6,13.0,13.8,6.62,16196.303462400001
2004-08-01 00:00:00+00:00,14.7,13.0,13.8,6.5,15902.714880000001
2004-08-02 00:00:00+00:00,14.6,13.1,13.8,6.44,15755.9205888
2004-08-03 00:00:00+00:00,13.8,13.2,13.4,6.41,15682.5234432
2004-08-04 00:00:00+00:00,14.2,12.5,13.3,6.35,15535.729151999998
2004-08-05 00:00:00+00:00,13.4,12.7,13.1,6.36,15560.1948672
2004-08-06 00:00:00+00:00,12.7,12.3,12.5,6.8,16636.686336
2004-08-07 00:00:00+00:00,13.5,12.0,12.7,7.08,17321.7263616
2004-08-08 00:00:00+00:00,13.8,11.9,12.9,6.42,15706.9891584
2004-08-09 00:00:00+00:00,14.2,12.3,13.2,6.14,15021.9491328
2004-08-10 00:00:00+00:00,14.6,12.8,13.7,5.99,14654.963404799999
2004-08-11 00:00:00+00:00,14.7,13.0,13.8,5.91,14459.237683199999
2004-08-12 00:00:00+00:00,15.0,13.4,14.1,5.82,14239.046246400001
2004-08-13 00:00:00+00:00,15.2,13.7,14.4,5.77,14116.7176704
2004-08-14 00:00:00+00:00,15.2,,,5.7,13945.457664000001
2004-08-15 00:00:00+00:00,15.2,13.9,14.6,5.7,13945.457664000001
2004-08-16 00:00:00+00:00,15.3,,,5.6,13700.800511999998
2004-08-17 00:00:00+00:00,,,,5.5,13456.14336
2004-08-18 00:00:00+00:00,,,,5.5,13456.14336
2004-08-19 00:00:00+00:00,15.1,,,5.4,13211.486208
2004-08-20 00:00:00+00:00,15.0,13.6,14.3,5.36,13113.6233472
2004-08-21 00:00:00+00:00,14.5,13.4,14.0,5.33,13040.2262016
2004-08-22 00:00:00+00:00,14.0,12.6,13.6,28.1,68748.659712
2004-08-23 00:00:00+00:00,12.6,12.0,12.2,28.2,68993.316864
2004-08-24 00:00:00+00:00,12.0,11.5,11.8,41.6,101777.37523199999
2004-08-25 00:00:00+00:00,11.5,10.6,11.0,175.0,428150.016
2004-08-26 00:00:00+00:00,10.6,10.1,10.4,376.0,919910.89152
2004-08-27 00:00:00+00:00,10.6,9.7,10.1,196.0,479528.01792
2004-08-28 00:00:00+00:00,10.7,9.8,10.2,87.8,214808.97945599997
2004-08-29 00:00:00+00:00,10.9,9.8,10.4,53.0,129668.29056000001
2004-08-30 00:00:00+00:00,11.3,10.2,10.8,38.8,94926.97497599998
2004-08-31 00:00:00+00:00,11.6,10.5,11.1,31.0,75843.71712
2004-09-01 00:00:00+00:00,11.4,10.6,11.0,26.1,63855.516672000005
2004-09-02 00:00:00+00:00,10.6,10.2,10.4,22.7,55537.17350399999
2004-09-03 00:00:00+00:00,10.9,10.0,10.4,20.1,49176.087552000005
2004-09-04 00:00:00+00:00,11.2,10.2,10.6,17.7,43304.315904
2004-09-05 00:00:00+00:00,11.1,10.0,10.5,16.1,39389.80147200001
2004-09-06 00:00:00+00:00,10.8,9.5,10.2,14.7,35964.601343999995
2004-09-07 00:00:00+00:00,10.9,9.7,10.3,13.6,33273.372672
2004-09-08 00:00:00+00:00,11.1,9.8,10.5,12.8,31316.115456
2004-09-09 00:00:00+00:00,10.9,10.4,10.7,12.2,29848.172543999997
2004-09-10 00:00:00+00:00,11.5,10.4,10.9,11.9,29114.201087999998
2004-09-11 00:00:00+00:00,11.6,11.0,11.3,15.2,37187.887103999994
2004-09-12 00:00:00+00:00,11.2,10.8,11.0,13.8,33762.686976000005
2004-09-13 00:00:00+00:00,11.0,10.2,10.7,62.9,153889.34860799997
2004-09-14 00:00:00+00:00,10.2,9.8,10.0,115.0,281355.72479999997
2004-09-15 00:00:00+00:00,10.1,9.7,9.9,104.0,254443.43808000002
2004-09-16 00:00:00+00:00,9.8,9.5,9.6,102.0,249550.29504
2004-09-17 00:00:00+00:00,9.5,8.7,9.2,110.0,269122.8672
2004-09-18 00:00:00+00:00,8.7,8.2,8.4,193.0,472188.30335999996
2004-09-19 00:00:00+00:00,8.3,7.9,8.1,176.0,430596.58752
2004-09-20 00:00:00+00:00,8.4,7.9,8.1,151.0,369432.29951999994
2004-09-21 00:00:00+00:00,8.4,7.7,8.1,96.5,236094.15167999998
2004-09-22 00:00:00+00:00,8.9,8.2,8.5,65.8,160984.406016
2004-09-23 00:00:00+00:00,9.0,8.2,8.7,50.1,122573.23315200002
2004-09-24 00:00:00+00:00,9.5,8.8,9.1,41.5,101532.71808
2004-09-25 00:00:00+00:00,9.8,8.9,9.4,35.3,86363.97465599999
2004-09-26 00:00:00+00:00,10.1,9.5,9.7,30.7,75109.745664
2004-09-27 00:00:00+00:00,10.4,9.5,9.9,26.7,65323.459584
2004-09-28 00:00:00+00:00,10.4,9.5,10.0,23.8,58228.402175999996
2004-09-29 00:00:00+00:00,10.5,9.7,10.1,21.3,52111.973376
2004-09-30 00:00:00+00:00,10.1,9.4,9.7,19.6,47952.801792000006
2004-10-01 00:00:00+00:00,9.9,8.9,9.4,17.7,43304.315904
2004-10-02 00:00:00+00:00,9.8,8.8,9.3,16.4,40123.772928
2004-10-03 00:00:00+00:00,9.9,9.0,9.4,15.6,38166.515712
2004-10-04 00:00:00+00:00,9.8,8.8,9.3,14.5,35475.28704
2004-10-05 00:00:00+00:00,9.9,8.8,9.4,13.7,33518.029824
2004-10-06 00:00:00+00:00,10.3,9.5,9.9,21.4,52356.630528
2004-10-07 00:00:00+00:00,10.3,9.8,10.0,18.9,46240.20172799999
2004-10-08 00:00:00+00:00,10.2,9.6,9.9,17.9,43793.630208
2004-10-09 00:00:00+00:00,9.6,9.0,9.2,35.7,87342.603264
2004-10-10 00:00:00+00:00,9.2,8.7,8.9,32.6,79758.231552
2004-10-11 00:00:00+00:00,8.8,8.1,8.5,27.3,66791.40249600001
2004-10-12 00:00:00+00:00,9.0,8.3,8.7,24.1,58962.37363200001
2004-10-13 00:00:00+00:00,9.4,8.5,8.9,21.4,52356.630528
2004-10-14 00:00:00+00:00,9.2,8.3,8.8,19.6,47952.801792000006
2004-10-15 00:00:00+00:00,9.3,8.5,8.9,18.0,44038.28736
2004-10-16 00:00:00+00:00,9.3,8.7,9.0,16.8,41102.401536000005
2004-10-17 00:00:00+00:00,9.1,8.3,8.8,23.7,57983.745023999996
2004-10-18 00:00:00+00:00,8.3,7.7,7.9,112.0,274016.01024
2004-10-19 00:00:00+00:00,8.3,7.7,8.0,128.0,313161.15456
2004-10-20 00:00:00+00:00,8.3,8.0,8.2,79.2,193768.46438400002
2004-10-21 00:00:00+00:00,8.1,7.5,7.9,105.0,256890.0096
2004-10-22 00:00:00+00:00,7.9,7.4,7.6,140.0,342520.01279999997
2004-10-23 00:00:00+00:00,7.9,6.9,7.4,185.0,452615.73120000004
2004-10-24 00:00:00+00:00,7.2,6.7,6.9,163.0,398791.15776
2004-10-25 00:00:00+00:00,7.0,6.4,6.8,116.0,283802.29632
2004-10-26 00:00:00+00:00,7.2,6.9,7.0,84.2,206001.321984
2004-10-27 00:00:00+00:00,7.2,6.8,7.0,63.5,155357.29152
2004-10-28 00:00:00+00:00,7.0,6.8,6.9,51.2,125264.461824
2004-10-29 00:00:00+00:00,7.3,6.9,7.0,44.8,109606.40409599998
2004-10-30 00:00:00+00:00,7.0,6.3,6.7,82.9,202820.779008
2004-10-31 00:00:00+00:00,6.5,5.8,6.2,115.0,281355.72479999997
2004-11-01 00:00:00+00:00,6.6,5.8,6.2,108.0,264229.72416
2004-11-02 00:00:00+00:00,7.4,6.3,6.9,220.0,538245.7344
2004-11-03 00:00:00+00:00,6.4,5.8,6.2,217.0,530906.01984
2004-11-04 00:00:00+00:00,6.0,5.5,5.8,142.0,347413.15584
2004-11-05 00:00:00+00:00,6.2,5.3,5.8,89.6,219212.80819199997
2004-11-06 00:00:00+00:00,6.2,5.6,6.0,64.0,156580.57728
2004-11-07 00:00:00+00:00,6.8,6.0,6.4,50.7,124041.17606400001
2004-11-08 00:00:00+00:00,6.6,6.0,6.4,42.0,102756.00383999999
2004-11-09 00:00:00+00:00,7.0,6.5,6.8,36.6,89544.517632
2004-11-10 00:00:00+00:00,7.3,6.7,6.9,33.2,81226.174464
2004-11-11 00:00:00+00:00,7.0,6.5,6.8,29.4,71929.20268799999
2004-11-12 00:00:00+00:00,6.8,6.2,6.6,26.7,65323.459584
2004-11-13 00:00:00+00:00,7.1,6.6,6.9,24.3,59451.687935999995
2004-11-14 00:00:00+00:00,7.0,6.3,6.6,22.0,53824.57344
2004-11-15 00:00:00+00:00,7.0,6.4,6.7,21.5,52601.28768
2004-11-16 00:00:00+00:00,7.3,6.9,7.1,20.7,50644.030463999996
2004-11-17 00:00:00+00:00,6.9,6.4,6.6,18.9,46240.20172799999
2004-11-18 00:00:00+00:00,6.7,6.2,6.4,22.0,53824.57344
2004-11-19 00:00:00+00:00,6.3,5.5,6.0,21.1,51622.659072
2004-11-20 00:00:00+00:00,5.5,4.8,5.2,19.7,48197.458944
2004-11-21 00:00:00+00:00,4.8,4.4,4.6,18.5,45261.57312
2004-11-22 00:00:00+00:00,5.5,4.5,5.0,17.8,43548.973056
2004-11-23 00:00:00+00:00,6.0,5.3,5.7,17.8,43548.973056
2004-11-24 00:00:00+00:00,6.6,6.0,6.3,46.3,113276.261376
2004-11-25 00:00:00+00:00,6.8,6.2,6.5,239.0,584730.5932799999
2004-11-26 00:00:00+00:00,6.2,5.7,6.0,172.0,420810.30144
2004-11-27 00:00:00+00:00,5.7,5.1,5.4,101.0,247103.72351999997
2004-11-28 00:00:00+00:00,5.1,4.5,4.8,68.7,168079.463424
2004-11-29 00:00:00+00:00,4.5,4.1,4.3,52.9,129423.633408
2004-11-30 00:00:00+00:00,4.5,4.2,4.4,45.8,112052.97561599998
2004-12-01 00:00:00+00:00,4.9,4.4,4.6,43.2,105691.889664
2004-12-02 00:00:00+00:00,4.8,4.5,4.6,38.8,94926.97497599998
2004-12-03 00:00:00+00:00,4.7,4.4,4.5,35.1,85874.66035199999
2004-12-04 00:00:00+00:00,5.0,4.6,4.7,34.0,83183.43168
2004-12-05 00:00:00+00:00,4.9,4.6,4.8,32.3,79024.26009599998
2004-12-06 00:00:00+00:00,4.6,3.8,4.1,31.3,76577.688576
2004-12-07 00:00:00+00:00,4.2,3.8,4.1,35.3,86363.97465599999
2004-12-08 00:00:00+00:00,5.5,4.2,4.9,298.0,729078.31296
2004-12-09 00:00:00+00:00,5.9,5.5,5.7,528.0,1291789.76256
2004-12-10 00:00:00+00:00,6.4,5.7,6.1,671.0,1641649.48992
2004-12-11 00:00:00+00:00,6.3,6.0,6.2,511.0,1250198.04672
2004-12-12 00:00:00+00:00,6.0,5.3,5.7,281.0,687486.5971199999
2004-12-13 00:00:00+00:00,6.1,5.3,5.6,169.0,413470.58687999996
2004-12-14 00:00:00+00:00,6.4,5.8,6.2,170.0,415917.1584
2004-12-15 00:00:00+00:00,5.8,5.2,5.5,140.0,342520.01279999997
2004-12-16 00:00:00+00:00,5.3,4.8,5.1,104.0,254443.43808000002
2004-12-17 00:00:00+00:00,5.9,5.2,5.6,80.3,196459.693056
2004-12-18 00:00:00+00:00,6.0,5.5,5.8,70.6,172727.94931199998
2004-12-19 00:00:00+00:00,6.2,5.6,5.9,63.7,155846.605824
2004-12-20 00:00:00+00:00,5.6,4.7,5.2,56.0,137008.00512
2004-12-21 00:00:00+00:00,4.7,4.2,4.4,48.0,117435.43295999999
2004-12-22 00:00:00+00:00,5.0,4.4,4.6,43.0,105202.57536
2004-12-23 00:00:00+00:00,4.7,4.1,4.3,38.4,93948.34636799998
2004-12-24 00:00:00+00:00,4.1,3.8,4.0,35.4,86608.631808
2004-12-25 00:00:00+00:00,4.6,4.0,4.3,33.9,82938.774528
2004-12-26 00:00:00+00:00,4.7,4.3,4.5,34.0,83183.43168
2004-12-27 00:00:00+00:00,4.5,4.2,4.3,30.9,75599.059968
2004-12-28 00:00:00+00:00,4.8,4.2,4.5,28.8,70461.259776
2004-12-29 00:00:00+00:00,5.0,4.7,4.9,28.7,70216.602624
2004-12-30 00:00:00+00:00,4.9,4.4,4.6,28.0,68504.00256
2004-12-31 00:00:00+00:00,4.4,4.2,4.3,27.4,67036.059648
2005-01-01 00:00:00+00:00,4.4,4.0,4.2,27.2,66546.745344
2005-01-02 00:00:00+00:00,4.0,3.5,3.7,26.2,64100.17382399999
2005-01-03 00:00:00+00:00,3.5,3.0,3.2,24.8,60674.973696
2005-01-04 00:00:00+00:00,3.0,2.6,2.9,23.4,57249.773568
2005-01-05 00:00:00+00:00,2.8,2.1,2.5,22.2,54313.887744
2005-01-06 00:00:00+00:00,3.2,2.8,3.1,21.9,53579.91628799999
2005-01-07 00:00:00+00:00,3.4,3.1,3.2,21.7,53090.601984
2005-01-08 00:00:00+00:00,3.3,3.0,3.2,20.8,50888.687615999996
2005-01-09 00:00:00+00:00,3.3,3.0,3.2,19.8,48442.116096000005
2005-01-10 00:00:00+00:00,3.4,3.2,3.3,18.8,45995.544576
2005-01-11 00:00:00+00:00,3.3,3.0,3.1,17.7,43304.315904
2005-01-12 00:00:00+00:00,3.0,2.2,2.6,18.4,45016.915967999994
2005-01-13 00:00:00+00:00,3.4,2.9,3.1,18.6,45506.230272
2005-01-14 00:00:00+00:00,3.6,3.1,3.3,17.4,42570.344447999996
2005-01-15 00:00:00+00:00,3.2,3.0,3.1,18.6,45506.230272
2005-01-16 00:00:00+00:00,3.5,3.1,3.3,27.4,67036.059648
2005-01-17 00:00:00+00:00,4.0,3.1,3.4,129.0,315607.72608
2005-01-18 00:00:00+00:00,5.3,4.0,5.0,798.0,1952364.0729599998
2005-01-19 00:00:00+00:00,5.6,5.1,5.3,340.0,831834.3168
2005-01-20 00:00:00+00:00,5.6,5.2,5.4,215.0,526012.8768
2005-01-21 00:00:00+00:00,5.3,4.8,5.1,154.0,376772.01408
2005-01-22 00:00:00+00:00,5.6,4.9,5.2,118.0,288695.43936
2005-01-23 00:00:00+00:00,5.6,5.1,5.3,92.2,225573.894144
2005-01-24 00:00:00+00:00,5.3,4.8,5.1,76.8,187896.69273599997
2005-01-25 00:00:00+00:00,5.7,5.0,5.3,66.4,162452.348928
2005-01-26 00:00:00+00:00,6.1,5.5,5.8,56.3,137741.976576
2005-01-27 00:00:00+00:00,5.8,5.3,5.7,50.9,124530.490368
2005-01-28 00:00:00+00:00,5.7,,5.5,44.0,107649.14688
2005-01-29 00:00:00+00:00,,,,45.0,110095.7184
2005-01-30 00:00:00+00:00,,,,43.0,105202.57536
2005-01-31 00:00:00+00:00,,,,42.0,102756.00383999999
2005-02-01 00:00:00+00:00,4.4,,,40.0,97862.8608
2005-02-02 00:00:00+00:00,4.3,3.8,4.1,38.0,92969.71776
2005-02-03 00:00:00+00:00,4.8,4.0,4.4,36.2,88565.889024
2005-02-04 00:00:00+00:00,5.1,4.4,4.6,40.2,98352.17510400001
2005-02-05 00:00:00+00:00,4.5,3.6,4.0,44.1,107893.804032
2005-02-06 00:00:00+00:00,4.0,3.4,3.7,41.2,100798.746624
2005-02-07 00:00:00+00:00,3.9,3.6,3.7,38.1,93214.374912
2005-02-08 00:00:00+00:00,3.8,3.5,3.7,37.3,91257.11769599999
2005-02-09 00:00:00+00:00,3.8,3.5,3.6,35.4,86608.631808
2005-02-10 00:00:00+00:00,3.8,3.3,3.6,34.3,83917.403136
2005-02-11 00:00:00+00:00,4.0,3.4,3.7,33.8,82694.117376
2005-02-12 00:00:00+00:00,4.2,3.6,3.9,35.4,86608.631808
2005-02-13 00:00:00+00:00,4.3,3.6,3.9,38.8,94926.97497599998
2005-02-14 00:00:00+00:00,4.0,3.2,3.6,35.9,87831.91756799999
2005-02-15 00:00:00+00:00,3.3,2.7,3.1,34.2,83672.74598400001
2005-02-16 00:00:00+00:00,3.5,2.8,3.1,32.8,80247.545856
2005-02-17 00:00:00+00:00,3.5,2.8,3.2,30.3,74131.117056
2005-02-18 00:00:00+00:00,3.9,3.1,3.5,29.7,72663.17414399999
2005-02-19 00:00:00+00:00,4.2,3.4,3.8,32.0,78290.28864
2005-02-20 00:00:00+00:00,4.5,3.8,4.1,37.6,91991.089152
2005-02-21 00:00:00+00:00,4.5,3.9,4.2,36.0,88076.57472
2005-02-22 00:00:00+00:00,4.4,3.6,3.9,34.5,84406.71744
2005-02-23 00:00:00+00:00,4.4,3.5,3.9,33.0,80736.86016
2005-02-24 00:00:00+00:00,4.5,3.6,4.1,31.4,76822.345728
2005-02-25 00:00:00+00:00,4.7,3.8,4.2,30.7,75109.745664
2005-02-26 00:00:00+00:00,4.8,3.9,4.3,29.9,73152.48844799999
2005-02-27 00:00:00+00:00,5.2,4.2,4.7,29.0,70950.57408
2005-02-28 00:00:00+00:00,5.4,4.8,5.1,30.9,75599.059968
2005-03-01 00:00:00+00:00,5.5,4.8,5.1,31.4,76822.345728
2005-03-02 00:00:00+00:00,5.6,4.8,5.2,30.7,75109.745664
2005-03-03 00:00:00+00:00,5.2,4.5,4.8,30.0,73397.1456
2005-03-04 00:00:00+00:00,5.6,4.6,5.0,28.0,68504.00256
2005-03-05 00:00:00+00:00,5.8,4.9,5.3,26.8,65568.11673600001
2005-03-06 00:00:00+00:00,5.7,4.5,5.2,25.4,62142.91660799999
2005-03-07 00:00:00+00:00,6.2,5.1,5.6,25.0,61164.288
2005-03-08 00:00:00+00:00,6.5,5.5,5.9,25.1,61408.945152
2005-03-09 00:00:00+00:00,6.5,5.4,6.0,24.5,59941.00224
2005-03-10 00:00:00+00:00,6.7,5.5,6.1,24.2,59207.030783999995
2005-03-11 00:00:00+00:00,6.9,5.5,6.2,23.5,57494.43072
2005-03-12 00:00:00+00:00,7.1,5.7,6.3,22.4,54803.20204799999
2005-03-13 00:00:00+00:00,6.4,5.0,5.6,21.4,52356.630528
2005-03-14 00:00:00+00:00,6.0,4.6,5.3,20.2,49420.744704
2005-03-15 00:00:00+00:00,6.0,4.4,5.2,18.5,45261.57312
2005-03-16 00:00:00+00:00,5.7,4.9,5.3,19.5,47708.144640000006
2005-03-17 00:00:00+00:00,5.6,4.8,5.2,23.4,57249.773568
2005-03-18 00:00:00+00:00,5.7,4.9,5.3,21.1,51622.659072
2005-03-19 00:00:00+00:00,6.0,5.4,5.6,33.8,82694.117376
2005-03-20 00:00:00+00:00,5.9,4.9,5.6,41.6,101777.37523199999
2005-03-21 00:00:00+00:00,5.3,4.4,4.8,41.9,102511.34668799999
2005-03-22 00:00:00+00:00,5.0,4.4,4.7,39.6,96884.23219200001
2005-03-23 00:00:00+00:00,4.7,4.3,4.5,39.8,97373.546496
2005-03-24 00:00:00+00:00,4.7,3.8,4.3,37.9,92725.060608
2005-03-25 00:00:00+00:00,5.2,4.2,4.7,37.0,90523.14624
2005-03-26 00:00:00+00:00,5.2,4.7,4.9,89.9,219946.77964800003
2005-03-27 00:00:00+00:00,5.5,5.1,5.4,512.0,1252644.61824
2005-03-28 00:00:00+00:00,5.1,4.5,4.8,370.0,905231.4624000001
2005-03-29 00:00:00+00:00,4.5,3.8,4.1,223.0,545585.44896
2005-03-30 00:00:00+00:00,4.9,4.3,4.6,157.0,384111.72864
2005-03-31 00:00:00+00:00,5.7,4.5,5.0,117.0,286248.86783999996
2005-04-01 00:00:00+00:00,5.5,4.9,5.1,129.0,315607.72608
2005-04-02 00:00:00+00:00,5.7,4.5,5.1,123.0,300928.29696
2005-04-03 00:00:00+00:00,5.5,4.9,5.2,102.0,249550.29504
2005-04-04 00:00:00+00:00,5.2,4.1,4.7,90.9,222393.351168
2005-04-05 00:00:00+00:00,6.0,4.7,5.3,77.2,188875.32134400003
2005-04-06 00:00:00+00:00,6.7,5.2,5.9,79.5,194502.43584
2005-04-07 00:00:00+00:00,5.9,4.7,5.4,118.0,288695.43936
2005-04-08 00:00:00+00:00,5.4,4.2,4.8,127.0,310714.58304
2005-04-09 00:00:00+00:00,5.5,4.8,5.1,114.0,278909.15327999997
2005-04-10 00:00:00+00:00,6.0,4.8,5.3,92.2,225573.894144
2005-04-11 00:00:00+00:00,5.6,4.9,5.3,116.0,283802.29632
2005-04-12 00:00:00+00:00,4.9,4.2,4.5,106.0,259336.58112000002
2005-04-13 00:00:00+00:00,5.2,4.2,4.5,86.6,211873.09363199997
2005-04-14 00:00:00+00:00,5.2,3.9,4.5,74.5,182269.57824
2005-04-15 00:00:00+00:00,5.5,4.1,4.8,66.1,161718.37747199996
2005-04-16 00:00:00+00:00,5.9,5.0,5.5,131.0,320500.86912
2005-04-17 00:00:00+00:00,5.1,4.5,4.8,167.0,408577.44384
2005-04-18 00:00:00+00:00,5.5,4.3,4.9,131.0,320500.86912
2005-04-19 00:00:00+00:00,6.3,4.5,5.3,104.0,254443.43808000002
2005-04-20 00:00:00+00:00,6.7,5.1,5.9,89.6,219212.80819199997
2005-04-21 00:00:00+00:00,6.9,5.7,6.3,86.5,211628.43648
2005-04-22 00:00:00+00:00,7.2,5.5,6.4,88.5,216521.57952
2005-04-23 00:00:00+00:00,6.5,5.6,6.0,114.0,278909.15327999997
2005-04-24 00:00:00+00:00,6.6,5.3,5.9,122.0,298481.72543999995
2005-04-25 00:00:00+00:00,6.8,6.0,6.3,99.5,243433.86624
2005-04-26 00:00:00+00:00,7.9,6.0,6.8,85.0,207958.5792
2005-04-27 00:00:00+00:00,7.9,6.1,7.0,96.4,235849.49452800004
2005-04-28 00:00:00+00:00,7.7,6.3,7.0,111.0,271569.43872000003
2005-04-29 00:00:00+00:00,7.0,6.6,6.8,81.5,199395.57888
2005-04-30 00:00:00+00:00,7.8,6.5,7.1,64.8,158537.834496
2005-05-01 00:00:00+00:00,7.7,6.5,7.2,54.3,132848.833536
2005-05-02 00:00:00+00:00,8.1,7.1,7.5,49.6,121349.947392
2005-05-03 00:00:00+00:00,8.8,7.1,7.8,43.6,106670.518272
2005-05-04 00:00:00+00:00,8.7,7.7,8.1,42.4,103734.632448
2005-05-05 00:00:00+00:00,8.2,7.7,8.0,39.2,95905.60358400001
2005-05-06 00:00:00+00:00,8.3,7.7,8.0,42.8,104713.261056
2005-05-07 00:00:00+00:00,8.1,7.3,7.7,44.4,108627.775488
2005-05-08 00:00:00+00:00,8.3,7.4,7.8,46.3,113276.261376
2005-05-09 00:00:00+00:00,7.7,6.4,7.3,64.3,157314.548736
2005-05-10 00:00:00+00:00,6.6,5.7,6.2,109.0,266676.29568
2005-05-11 00:00:00+00:00,7.6,6.3,6.8,121.0,296035.15392
2005-05-12 00:00:00+00:00,8.4,6.9,7.6,92.4,226063.20844800002
2005-05-13 00:00:00+00:00,8.4,7.2,7.8,70.2,171749.32070399998
2005-05-14 00:00:00+00:00,9.0,8.0,8.5,57.4,140433.205248
2005-05-15 00:00:00+00:00,8.7,8.2,8.5,70.0,171260.00639999998
2005-05-16 00:00:00+00:00,8.2,7.0,7.7,90.0,220191.4368
2005-05-17 00:00:00+00:00,7.2,6.6,6.9,80.0,195725.7216
2005-05-18 00:00:00+00:00,7.9,7.0,7.3,120.0,293588.5824
2005-05-19 00:00:00+00:00,7.5,6.9,7.2,138.0,337626.86976
2005-05-20 00:00:00+00:00,7.4,6.8,7.1,131.0,320500.86912
2005-05-21 00:00:00+00:00,7.1,6.5,6.8,128.0,313161.15456
2005-05-22 00:00:00+00:00,7.5,6.6,7.0,107.0,261783.15264
2005-05-23 00:00:00+00:00,8.0,6.2,7.1,81.9,200374.207488
2005-05-24 00:00:00+00:00,8.3,6.1,7.2,64.2,157069.891584
2005-05-25 00:00:00+00:00,8.9,6.8,7.9,53.0,129668.29056000001
2005-05-26 00:00:00+00:00,9.8,7.7,8.7,45.5,111319.00416
2005-05-27 00:00:00+00:00,10.6,8.3,9.4,39.3,96150.260736
2005-05-28 00:00:00+00:00,9.9,9.3,9.6,34.7,84896.031744
2005-05-29 00:00:00+00:00,9.5,8.9,9.2,31.1,76088.374272
2005-05-30 00:00:00+00:00,9.4,8.7,9.0,28.3,69237.974016
2005-05-31 00:00:00+00:00,9.1,8.7,8.9,26.2,64100.17382399999
2005-06-01 00:00:00+00:00,8.7,8.1,8.5,39.7,97128.889344
2005-06-02 00:00:00+00:00,8.2,7.9,8.0,55.3,135295.405056
2005-06-03 00:00:00+00:00,8.9,7.8,8.2,46.8,114499.547136
2005-06-04 00:00:00+00:00,8.8,7.4,8.0,40.5,99086.14656000001
2005-06-05 00:00:00+00:00,8.0,7.0,7.5,46.4,113520.918528
2005-06-06 00:00:00+00:00,7.3,6.7,6.9,79.2,193768.46438400002
2005-06-07 00:00:00+00:00,7.1,6.2,6.6,132.0,322947.44064
