date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
2016-10-02 00:00:00+00:00,12.7,11.3,12.0,1800.0,4403828.736
2016-10-03 00:00:00+00:00,11.9,10.8,11.4,1780.0,4354897.3056
2016-10-04 00:00:00+00:00,12.4,11.1,11.7,1850.0,4526157.312
2016-10-05 00:00:00+00:00,12.5,11.2,11.9,2140.0,5235663.0528
2016-10-06 00:00:00+00:00,12.5,11.1,11.8,2260.0,5529251.635199999
2016-10-07 00:00:00+00:00,13.0,11.6,12.2,2040.0,4991005.9008
2016-10-08 00:00:00+00:00,13.4,11.2,12.3,2010.0,4917608.7552
2016-10-09 00:00:00+00:00,14.3,12.1,13.2,1880.0,4599554.457599999
2016-10-10 00:00:00+00:00,13.7,12.5,12.9,1900.0,4648485.888
2016-10-11 00:00:00+00:00,13.1,11.6,12.4,1930.0,4721883.0336
2016-10-12 00:00:00+00:00,13.0,11.7,12.5,1980.0,4844211.6096
2016-10-13 00:00:00+00:00,12.3,11.1,11.6,2140.0,5235663.0528
2016-10-14 00:00:00+00:00,11.6,11.0,11.3,3490.0,8538534.6048
2016-10-15 00:00:00+00:00,11.3,10.5,10.9,3570.0,8734260.3264
2016-10-16 00:00:00+00:00,10.5,10.1,10.3,4510.0,11034037.5552
2016-10-17 00:00:00+00:00,10.8,10.0,10.3,4700.0,11498886.144
2016-10-18 00:00:00+00:00,10.2,9.9,10.1,8230.0,20135283.6096
2016-10-19 00:00:00+00:00,10.3,9.6,10.0,5950.0,14557100.544
2016-10-20 00:00:00+00:00,10.6,10.1,10.4,4830.0,11816940.441599999
2016-10-21 00:00:00+00:00,11.1,10.5,10.8,7950.0,19450243.584
2016-10-22 00:00:00+00:00,10.9,10.2,10.5,7490.0,18324820.6848
2016-10-23 00:00:00+00:00,10.5,10.1,10.3,6040.0,14777291.9808
2016-10-24 00:00:00+00:00,10.4,9.9,10.2,5280.0,12917897.625599999
2016-10-25 00:00:00+00:00,10.5,9.8,10.1,5030.0,12306254.7456
2016-10-26 00:00:00+00:00,10.7,10.3,10.5,5030.0,12306254.7456
2016-10-27 00:00:00+00:00,10.8,10.3,10.6,5760.0,14092251.9552
2016-10-28 00:00:00+00:00,10.9,10.1,10.4,7070.0,17297260.646399997
2016-10-29 00:00:00+00:00,10.9,10.3,10.6,6420.0,15706989.158400001
2016-10-30 00:00:00+00:00,10.6,10.3,10.5,6030.0,14752826.2656
2016-10-31 00:00:00+00:00,10.8,10.3,10.5,6010.0,14703894.835199999
2016-11-01 00:00:00+00:00,10.9,10.2,10.5,5970.0,14606031.9744
2016-11-02 00:00:00+00:00,10.7,10.2,10.4,5340.0,13064691.9168
2016-11-03 00:00:00+00:00,10.7,10.0,10.4,4130.0,10104340.377600001
2016-11-04 00:00:00+00:00,10.6,9.5,10.0,3520.0,8611931.7504
2016-11-05 00:00:00+00:00,9.7,9.5,9.6,3430.0,8391740.3136
2016-11-06 00:00:00+00:00,10.5,9.4,9.9,3640.0,8905520.332799999
2016-11-07 00:00:00+00:00,10.3,9.7,10.0,3470.0,8489603.1744
2016-11-08 00:00:00+00:00,10.6,9.6,10.0,3360.0,8220480.3072
2016-11-09 00:00:00+00:00,10.8,9.5,10.0,3310.0,8098151.731199999
2016-11-10 00:00:00+00:00,10.3,9.6,9.9,3190.0,7804563.1488
2016-11-11 00:00:00+00:00,10.0,9.3,9.7,3070.0,7510974.5664
2016-11-12 00:00:00+00:00,10.7,9.8,10.3,3040.0,7437577.4208
2016-11-13 00:00:00+00:00,10.8,9.9,10.3,2990.0,7315248.8448
2016-11-14 00:00:00+00:00,10.5,10.2,10.3,3190.0,7804563.1488
2016-11-15 00:00:00+00:00,10.6,10.0,10.3,4680.0,11449954.7136
2016-11-16 00:00:00+00:00,10.0,9.1,9.5,5440.0,13309349.0688
2016-11-17 00:00:00+00:00,9.2,8.5,8.9,5110.0,12501980.4672
2016-11-18 00:00:00+00:00,8.5,8.0,8.2,4530.0,11082968.9856
2016-11-19 00:00:00+00:00,8.8,8.0,8.5,4050.0,9908614.656000001
2016-11-20 00:00:00+00:00,8.9,8.6,8.7,3880.0,9492697.4976
2016-11-21 00:00:00+00:00,9.3,8.6,8.9,4110.0,10055408.9472
2016-11-22 00:00:00+00:00,8.7,8.3,8.5,4360.0,10667051.8272
2016-11-23 00:00:00+00:00,8.6,8.3,8.4,5380.0,13162554.7776
2016-11-24 00:00:00+00:00,8.7,8.3,8.5,6320.0,15462332.0064
2016-11-25 00:00:00+00:00,9.1,8.6,8.8,6110.0,14948551.9872
2016-11-26 00:00:00+00:00,8.8,8.5,8.6,6100.0,14924086.272000002
2016-11-27 00:00:00+00:00,8.5,8.2,8.4,5990.0,14654963.4048
2016-11-28 00:00:00+00:00,8.4,8.2,8.3,6930.0,16954740.6336
2016-11-29 00:00:00+00:00,8.5,8.1,8.3,8050.0,19694900.736
2016-11-30 00:00:00+00:00,8.3,7.9,8.1,7300.0,17859972.096
2016-12-01 00:00:00+00:00,8.1,7.8,7.9,7110.0,17395123.5072
2016-12-02 00:00:00+00:00,7.8,7.5,7.7,6340.0,15511263.436800001
2016-12-03 00:00:00+00:00,8.3,7.7,8.0,5640.0,13798663.3728
2016-12-04 00:00:00+00:00,8.0,7.3,7.8,5970.0,14606031.9744
2016-12-05 00:00:00+00:00,7.3,6.9,7.1,6810.0,16661152.0512
2016-12-06 00:00:00+00:00,7.0,6.3,6.6,6220.0,15217674.8544
2016-12-07 00:00:00+00:00,6.3,5.2,5.8,5420.0,13260417.6384
2016-12-08 00:00:00+00:00,5.4,5.1,5.3,5350.0,13089157.632
2016-12-09 00:00:00+00:00,6.5,5.4,5.9,7350.0,17982300.672
2016-12-10 00:00:00+00:00,7.4,6.5,7.0,12000.0,29358858.240000002
2016-12-11 00:00:00+00:00,7.4,7.2,7.3,11700.0,28624886.783999998
2016-12-12 00:00:00+00:00,7.4,6.9,7.2,10900.0,26667629.568
2016-12-13 00:00:00+00:00,6.9,6.3,6.4,8850.0,21652157.952
2016-12-14 00:00:00+00:00,6.3,5.8,6.1,7850.0,19205586.432
2016-12-15 00:00:00+00:00,6.5,5.7,6.1,10300.0,25199686.656000003
2016-12-16 00:00:00+00:00,6.5,5.9,6.2,8560.0,20942652.2112
2016-12-17 00:00:00+00:00,5.9,5.2,5.5,7230.0,17688712.089599997
2016-12-18 00:00:00+00:00,5.4,5.1,5.2,6410.0,15682523.4432
2016-12-19 00:00:00+00:00,5.4,5.0,5.2,5890.0,14410306.2528
2016-12-20 00:00:00+00:00,6.2,5.3,5.8,8020.0,19621503.5904
2016-12-21 00:00:00+00:00,6.2,5.4,5.7,9700.0,23731743.744
2016-12-22 00:00:00+00:00,5.7,5.2,5.5,8200.0,20061886.463999998
2016-12-23 00:00:00+00:00,6.2,5.7,6.0,7680.0,18789669.2736
2016-12-24 00:00:00+00:00,6.2,5.9,6.1,7450.0,18226957.824
2016-12-25 00:00:00+00:00,5.9,5.0,5.5,6750.0,16514357.76
2016-12-26 00:00:00+00:00,5.0,4.5,4.8,6080.0,14875154.8416
2016-12-27 00:00:00+00:00,5.6,5.0,5.4,6290.0,15388934.8608
2016-12-28 00:00:00+00:00,6.2,5.5,5.9,6980.0,17077069.2096
2016-12-29 00:00:00+00:00,5.9,5.3,5.6,6390.0,15633592.0128
2016-12-30 00:00:00+00:00,6.0,5.4,5.7,5990.0,14654963.4048
2016-12-31 00:00:00+00:00,5.5,4.8,5.2,5600.0,13700800.512
2017-01-01 00:00:00+00:00,4.9,4.6,4.7,5390.0,13187020.492800001
2017-01-02 00:00:00+00:00,4.9,4.5,4.7,5230.0,12795569.049600001
2017-01-03 00:00:00+00:00,4.6,3.7,4.1,4960.0,12134994.7392
2017-01-04 00:00:00+00:00,3.7,3.0,3.5,4740.0,11596749.0048
2017-01-05 00:00:00+00:00,3.0,2.1,2.6,4400.0,10764914.688
2017-01-06 00:00:00+00:00,2.6,1.9,2.2,4310.0,10544723.2512
2017-01-07 00:00:00+00:00,3.1,2.2,2.5,4310.0,10544723.2512
2017-01-08 00:00:00+00:00,4.3,3.0,3.4,4520.0,11058503.270399999
2017-01-09 00:00:00+00:00,5.1,4.3,4.8,6560.0,16049509.1712
2017-01-10 00:00:00+00:00,5.2,5.1,5.1,6700.0,16392029.183999998
2017-01-11 00:00:00+00:00,5.6,5.1,5.3,7040.0,17223863.5008
2017-01-12 00:00:00+00:00,5.2,4.7,5.0,6410.0,15682523.4432
2017-01-13 00:00:00+00:00,4.7,4.1,4.3,5950.0,14557100.544
2017-01-14 00:00:00+00:00,4.4,4.0,4.2,5470.0,13382746.2144
2017-01-15 00:00:00+00:00,4.3,3.9,4.1,5090.0,12453049.036799999
2017-01-16 00:00:00+00:00,4.6,3.8,4.1,4660.0,11401023.2832
2017-01-17 00:00:00+00:00,5.1,4.1,4.6,4340.0,10618120.3968
2017-01-18 00:00:00+00:00,6.2,5.1,5.8,5380.0,13162554.7776
2017-01-19 00:00:00+00:00,6.4,5.8,6.1,6440.0,15755920.588799998
2017-01-20 00:00:00+00:00,6.2,5.9,6.0,6020.0,14728360.5504
2017-01-21 00:00:00+00:00,6.0,5.7,5.9,5680.0,13896526.2336
2017-01-22 00:00:00+00:00,6.2,5.7,5.9,5700.0,13945457.663999999
2017-01-23 00:00:00+00:00,6.0,5.2,5.6,5410.0,13235951.923199998
2017-01-24 00:00:00+00:00,5.3,4.7,5.0,5410.0,13235951.923199998
2017-01-25 00:00:00+00:00,5.4,4.9,5.1,5120.0,12526446.1824
2017-01-26 00:00:00+00:00,6.2,5.3,5.7,5010.0,12257323.3152
2017-01-27 00:00:00+00:00,5.6,5.1,5.4,4930.0,12061597.5936
2017-01-28 00:00:00+00:00,5.3,4.8,5.0,4750.0,11621214.719999999
2017-01-29 00:00:00+00:00,5.6,4.9,5.2,4560.0,11156366.131199999
2017-01-30 00:00:00+00:00,5.8,5.0,5.4,4480.0,10960640.409599999
2017-01-31 00:00:00+00:00,5.7,5.5,5.6,4440.0,10862777.548799999
2017-02-01 00:00:00+00:00,5.9,5.4,5.6,4140.0,10128806.092799999
2017-02-02 00:00:00+00:00,5.4,4.7,5.2,3920.0,9590560.3584
2017-02-03 00:00:00+00:00,5.3,4.6,4.8,3780.0,9248040.3456
2017-02-04 00:00:00+00:00,6.6,5.3,6.1,4140.0,10128806.092799999
2017-02-05 00:00:00+00:00,7.0,6.5,6.8,7320.0,17908903.5264
2017-02-06 00:00:00+00:00,7.0,6.0,6.6,7560.0,18496080.6912
2017-02-07 00:00:00+00:00,6.0,5.6,5.8,7070.0,17297260.646399997
2017-02-08 00:00:00+00:00,6.6,5.9,6.3,7420.0,18153560.6784
2017-02-09 00:00:00+00:00,7.5,6.6,7.1,10700.0,26178315.264
2017-02-10 00:00:00+00:00,7.2,6.7,6.9,13500.0,33028715.52
2017-02-11 00:00:00+00:00,6.8,6.2,6.5,11800.0,28869543.936
2017-02-12 00:00:00+00:00,6.3,5.7,6.1,9910.0,24245523.7632
2017-02-13 00:00:00+00:00,6.6,6.2,6.4,8040.0,19670435.0208
2017-02-14 00:00:00+00:00,6.6,6.0,6.4,7480.0,18300354.9696
2017-02-15 00:00:00+00:00,7.3,6.6,7.1,6790.0,16612220.6208
2017-02-16 00:00:00+00:00,7.8,7.3,7.5,7860.0,19230052.1472
2017-02-17 00:00:00+00:00,7.4,6.8,7.2,9120.0,22312732.262399998
2017-02-18 00:00:00+00:00,7.3,7.0,7.2,8410.0,20575666.4832
2017-02-19 00:00:00+00:00,7.3,6.7,7.0,7970.0,19499175.0144
2017-02-20 00:00:00+00:00,7.1,6.8,7.0,7800.0,19083257.856
2017-02-21 00:00:00+00:00,7.1,6.6,6.9,9810.0,24000866.611199997
2017-02-22 00:00:00+00:00,7.0,6.4,6.6,10600.0,25933658.112
2017-02-23 00:00:00+00:00,6.7,6.2,6.4,8650.0,21162843.648
2017-02-24 00:00:00+00:00,6.4,5.8,6.0,7270.0,17786574.9504
2017-02-25 00:00:00+00:00,6.7,5.5,6.0,6250.0,15291072.0
2017-02-26 00:00:00+00:00,6.0,5.4,5.8,5600.0,13700800.512
2017-02-27 00:00:00+00:00,5.8,5.3,5.5,5370.0,13138089.0624
2017-02-28 00:00:00+00:00,6.3,5.6,5.9,5230.0,12795569.049600001
2017-03-01 00:00:00+00:00,7.3,5.9,6.6,5110.0,12501980.4672
2017-03-02 00:00:00+00:00,6.6,6.2,6.4,4810.0,11768009.011200001
2017-03-03 00:00:00+00:00,7.0,6.2,6.6,4640.0,11352091.852799999
2017-03-04 00:00:00+00:00,7.2,6.5,6.8,5330.0,13040226.201599998
2017-03-05 00:00:00+00:00,6.5,5.6,6.1,5470.0,13382746.2144
2017-03-06 00:00:00+00:00,5.6,5.1,5.4,5250.0,12844500.479999999
2017-03-07 00:00:00+00:00,5.6,5.1,5.3,5660.0,13847594.8032
2017-03-08 00:00:00+00:00,7.0,5.6,6.3,9730.0,23805140.8896
2017-03-09 00:00:00+00:00,7.1,6.8,7.0,16600.0,40613087.232
2017-03-10 00:00:00+00:00,7.9,6.8,7.3,19900.0,48686773.248
2017-03-11 00:00:00+00:00,7.6,6.7,7.0,14600.0,35719944.192
2017-03-12 00:00:00+00:00,8.0,7.0,7.4,12500.0,30582144.0
2017-03-13 00:00:00+00:00,7.6,7.0,7.2,11000.0,26912286.72
2017-03-14 00:00:00+00:00,7.5,7.2,7.3,11700.0,28624886.783999998
2017-03-15 00:00:00+00:00,7.6,7.3,7.4,11300.0,27646258.176
2017-03-16 00:00:00+00:00,7.6,7.0,7.3,12900.0,31560772.608
2017-03-17 00:00:00+00:00,7.3,6.5,6.8,11600.0,28380229.632
2017-03-18 00:00:00+00:00,7.6,7.0,7.3,11000.0,26912286.72
2017-03-19 00:00:00+00:00,8.0,6.8,7.4,12600.0,30826801.152
2017-03-20 00:00:00+00:00,7.8,7.2,7.5,11300.0,27646258.176
2017-03-21 00:00:00+00:00,8.3,7.2,7.7,10800.0,26422972.416
2017-03-22 00:00:00+00:00,7.9,7.3,7.6,10600.0,25933658.112
2017-03-23 00:00:00+00:00,7.8,6.9,7.4,9620.0,23536018.022400003
2017-03-24 00:00:00+00:00,7.8,7.4,7.6,10400.0,25444343.808
2017-03-25 00:00:00+00:00,7.8,7.2,7.6,11700.0,28624886.783999998
2017-03-26 00:00:00+00:00,7.7,7.1,7.3,11300.0,27646258.176
2017-03-27 00:00:00+00:00,7.9,7.1,7.5,13300.0,32539401.216
2017-03-28 00:00:00+00:00,8.1,7.2,7.7,12700.0,31071458.303999998
2017-03-29 00:00:00+00:00,8.1,7.6,7.8,12000.0,29358858.240000002
2017-03-30 00:00:00+00:00,7.9,7.4,7.6,14200.0,34741315.584
2017-03-31 00:00:00+00:00,8.5,6.9,7.8,12700.0,31071458.303999998
2017-04-01 00:00:00+00:00,8.3,7.3,7.9,10700.0,26178315.264
2017-04-02 00:00:00+00:00,8.8,7.6,8.2,9420.0,23046703.7184
2017-04-03 00:00:00+00:00,8.4,6.9,7.8,8820.0,21578760.8064
2017-04-04 00:00:00+00:00,8.1,7.3,7.7,8160.0,19964023.6032
2017-04-05 00:00:00+00:00,8.6,7.7,8.2,7600.0,18593943.552
2017-04-06 00:00:00+00:00,9.5,8.2,8.7,7310.0,17884437.8112
2017-04-07 00:00:00+00:00,8.9,8.2,8.6,7130.0,17444054.9376
2017-04-08 00:00:00+00:00,8.3,7.6,8.0,6970.0,17052603.494400002
2017-04-09 00:00:00+00:00,8.1,6.9,7.6,6820.0,16685617.7664
2017-04-10 00:00:00+00:00,8.6,7.6,8.0,6640.0,16245234.8928
2017-04-11 00:00:00+00:00,8.0,7.6,7.8,6200.0,15168743.423999999
2017-04-12 00:00:00+00:00,8.4,7.7,8.0,5980.0,14630497.6896
2017-04-13 00:00:00+00:00,8.2,7.6,7.9,6010.0,14703894.835199999
2017-04-14 00:00:00+00:00,8.5,7.5,7.9,6030.0,14752826.2656
2017-04-15 00:00:00+00:00,9.4,7.1,8.2,5820.0,14239046.2464
2017-04-16 00:00:00+00:00,8.6,8.1,8.4,5350.0,13089157.632
2017-04-17 00:00:00+00:00,8.9,8.1,8.5,5220.0,12771103.3344
2017-04-18 00:00:00+00:00,10.1,8.5,9.2,6050.0,14801757.696
2017-04-19 00:00:00+00:00,9.1,8.2,8.6,6400.0,15658057.728
2017-04-20 00:00:00+00:00,9.2,8.1,8.6,6770.0,16563289.1904
2017-04-21 00:00:00+00:00,10.2,8.1,9.1,6710.0,16416494.8992
2017-04-22 00:00:00+00:00,10.2,9.3,9.7,6540.0,16000577.740799999
2017-04-23 00:00:00+00:00,9.6,8.7,9.0,6480.0,15853783.4496
2017-04-24 00:00:00+00:00,8.7,8.0,8.4,8170.0,19988489.3184
2017-04-25 00:00:00+00:00,8.2,7.8,8.0,11000.0,26912286.72
2017-04-26 00:00:00+00:00,8.6,8.0,8.3,12800.0,31316115.456
2017-04-27 00:00:00+00:00,8.3,7.7,8.0,13600.0,33273372.672
2017-04-28 00:00:00+00:00,8.7,7.5,8.1,11900.0,29114201.088
2017-04-29 00:00:00+00:00,9.3,7.5,8.5,10100.0,24710372.352
2017-04-30 00:00:00+00:00,10.2,8.4,9.3,9220.0,22557389.4144
2017-05-01 00:00:00+00:00,9.4,8.2,8.5,8640.0,21138377.9328
2017-05-02 00:00:00+00:00,10.0,8.4,9.2,7710.0,18863066.4192
2017-05-03 00:00:00+00:00,11.8,9.5,10.6,7130.0,17444054.9376
2017-05-04 00:00:00+00:00,11.9,10.7,11.3,7260.0,17762109.2352
2017-05-05 00:00:00+00:00,11.4,8.7,10.2,8020.0,19621503.5904
2017-05-06 00:00:00+00:00,9.3,8.2,8.8,8380.0,20502269.3376
2017-05-07 00:00:00+00:00,9.9,7.9,9.0,7750.0,18960929.279999997
2017-05-08 00:00:00+00:00,10.5,8.8,9.7,7070.0,17297260.646399997
2017-05-09 00:00:00+00:00,11.1,9.6,10.3,6540.0,16000577.740799999
2017-05-10 00:00:00+00:00,11.6,10.1,10.8,6330.0,15486797.7216
2017-05-11 00:00:00+00:00,11.2,9.1,10.1,6350.0,15535729.151999999
2017-05-12 00:00:00+00:00,9.4,8.5,8.9,6620.0,16196303.462399999
2017-05-13 00:00:00+00:00,8.7,8.3,8.6,7140.0,17468520.6528
2017-05-14 00:00:00+00:00,9.9,8.4,9.0,7130.0,17444054.9376
2017-05-15 00:00:00+00:00,10.0,8.9,9.5,6980.0,17077069.2096
2017-05-16 00:00:00+00:00,9.9,9.0,9.5,7960.0,19474709.2992
2017-05-17 00:00:00+00:00,9.1,8.2,8.8,9180.0,22459526.5536
2017-05-18 00:00:00+00:00,10.6,8.3,9.5,8350.0,20428872.191999998
2017-05-19 00:00:00+00:00,11.5,9.6,10.6,7710.0,18863066.4192
2017-05-20 00:00:00+00:00,11.8,10.0,10.9,7200.0,17615314.944
2017-05-21 00:00:00+00:00,12.0,10.4,11.3,6930.0,16954740.6336
2017-05-22 00:00:00+00:00,12.8,11.1,11.9,6780.0,16587754.905599998
2017-05-23 00:00:00+00:00,13.0,11.3,12.1,7150.0,17492986.367999997
2017-05-24 00:00:00+00:00,12.3,11.1,11.7,7070.0,17297260.646399997
2017-05-25 00:00:00+00:00,11.8,10.2,11.1,6660.0,16294166.3232
2017-05-26 00:00:00+00:00,12.5,10.5,11.5,6310.0,15437866.2912
2017-05-27 00:00:00+00:00,13.2,11.5,12.3,5760.0,14092251.9552
2017-05-28 00:00:00+00:00,13.2,11.7,12.5,5650.0,13823129.088
2017-05-29 00:00:00+00:00,13.0,11.8,12.5,5620.0,13749731.9424
2017-05-30 00:00:00+00:00,12.8,10.6,11.8,5660.0,13847594.8032
2017-05-31 00:00:00+00:00,13.0,10.1,11.6,5500.0,13456143.36
2017-06-01 00:00:00+00:00,12.9,11.8,12.3,5190.0,12697706.1888
2017-06-02 00:00:00+00:00,13.6,11.7,12.6,4930.0,12061597.5936
2017-06-03 00:00:00+00:00,12.9,11.3,12.3,4780.0,11694611.8656
2017-06-04 00:00:00+00:00,12.6,11.2,11.7,4580.0,11205297.5616
2017-06-05 00:00:00+00:00,13.5,11.1,12.2,4350.0,10642586.112
2017-06-06 00:00:00+00:00,14.5,12.1,13.2,4250.0,10397928.96
2017-06-07 00:00:00+00:00,14.0,12.4,13.3,4130.0,10104340.377600001
2017-06-08 00:00:00+00:00,12.7,11.5,12.3,4310.0,10544723.2512
2017-06-09 00:00:00+00:00,11.9,11.0,11.4,4400.0,10764914.688
2017-06-10 00:00:00+00:00,11.7,10.5,11.0,4500.0,11009571.84
2017-06-11 00:00:00+00:00,11.5,10.4,10.8,4410.0,10789380.4032
2017-06-12 00:00:00+00:00,11.4,10.2,10.9,4220.0,10324531.814399999
2017-06-13 00:00:00+00:00,11.5,10.1,10.7,3990.0,9761820.3648
2017-06-14 00:00:00+00:00,11.8,10.1,10.9,3960.0,9688423.2192
2017-06-15 00:00:00+00:00,11.4,10.3,11.0,3860.0,9443766.0672
2017-06-16 00:00:00+00:00,11.7,10.3,11.0,3940.0,9639491.7888
2017-06-17 00:00:00+00:00,14.1,11.3,12.6,3820.0,9345903.2064
2017-06-18 00:00:00+00:00,15.6,12.6,14.0,3730.0,9125711.7696
2017-06-19 00:00:00+00:00,16.6,13.4,14.9,3690.0,9027848.9088
2017-06-20 00:00:00+00:00,16.8,14.1,15.2,3640.0,8905520.332799999
2017-06-21 00:00:00+00:00,16.4,13.7,14.8,3390.0,8293877.452799999
2017-06-22 00:00:00+00:00,16.4,13.2,14.6,3220.0,7877960.294399999
2017-06-23 00:00:00+00:00,17.3,13.2,15.0,3090.0,7559905.996800001
2017-06-24 00:00:00+00:00,18.0,13.7,15.6,2970.0,7266317.4144
2017-06-25 00:00:00+00:00,18.0,14.3,16.0,3050.0,7462043.136000001
2017-06-26 00:00:00+00:00,17.5,14.4,15.8,3090.0,7559905.996800001
2017-06-27 00:00:00+00:00,15.6,13.7,14.9,3010.0,7364180.2752
2017-06-28 00:00:00+00:00,16.0,13.0,14.5,2930.0,7168454.553599999
2017-06-29 00:00:00+00:00,17.2,13.5,15.2,2870.0,7021660.2624
2017-06-30 00:00:00+00:00,17.7,13.5,15.5,2790.0,6825934.540800001
2017-07-01 00:00:00+00:00,16.2,14.1,15.1,2830.0,6923797.4016
2017-07-02 00:00:00+00:00,17.9,13.1,15.4,2810.0,6874865.9712
2017-07-03 00:00:00+00:00,18.2,14.1,16.0,2770.0,6777003.1104
2017-07-04 00:00:00+00:00,18.0,14.0,16.0,2760.0,6752537.3952
2017-07-05 00:00:00+00:00,18.7,14.3,16.4,2690.0,6581277.3888
2017-07-06 00:00:00+00:00,18.7,14.7,16.6,2660.0,6507880.2432
2017-07-07 00:00:00+00:00,17.8,14.8,16.2,2690.0,6581277.3888
2017-07-08 00:00:00+00:00,18.7,14.3,16.5,2620.0,6410017.3824
2017-07-09 00:00:00+00:00,18.8,14.5,16.6,2580.0,6312154.5216
2017-07-10 00:00:00+00:00,18.6,14.7,16.6,2560.0,6263223.0912
2017-07-11 00:00:00+00:00,18.4,14.2,16.3,2530.0,6189825.9456
2017-07-12 00:00:00+00:00,18.7,13.9,16.2,2460.0,6018565.9392
2017-07-13 00:00:00+00:00,17.7,14.4,15.9,2490.0,6091963.0848
2017-07-14 00:00:00+00:00,18.8,13.9,16.4,2530.0,6189825.9456
2017-07-15 00:00:00+00:00,18.6,14.4,16.5,2520.0,6165360.2304
2017-07-16 00:00:00+00:00,18.4,14.3,16.3,2510.0,6140894.5152
2017-07-17 00:00:00+00:00,18.2,13.9,16.0,2480.0,6067497.3696
2017-07-18 00:00:00+00:00,18.2,13.6,15.9,2450.0,5994100.223999999
2017-07-19 00:00:00+00:00,18.4,13.8,16.1,2460.0,6018565.9392
2017-07-20 00:00:00+00:00,18.1,14.3,16.1,2490.0,6091963.0848
2017-07-21 00:00:00+00:00,18.2,13.8,16.0,2480.0,6067497.3696
2017-07-22 00:00:00+00:00,18.9,14.0,16.4,2450.0,5994100.223999999
2017-07-23 00:00:00+00:00,19.1,14.7,17.0,2430.0,5945168.7936
2017-07-24 00:00:00+00:00,19.3,14.7,17.0,2400.0,5871771.648
2017-07-25 00:00:00+00:00,19.6,15.1,17.4,2410.0,5896237.3632
2017-07-26 00:00:00+00:00,19.5,15.0,17.2,2380.0,5822840.2176
2017-07-27 00:00:00+00:00,19.4,14.9,17.2,2360.0,5773908.7872
2017-07-28 00:00:00+00:00,19.2,14.7,17.0,2350.0,5749443.072
2017-07-29 00:00:00+00:00,19.0,14.4,16.8,2330.0,5700511.6416
2017-07-30 00:00:00+00:00,19.2,14.4,16.9,2310.0,5651580.2112
2017-07-31 00:00:00+00:00,19.4,14.6,16.9,2440.0,5969634.5088
2017-08-01 00:00:00+00:00,18.9,14.9,16.9,2870.0,7021660.2624
2017-08-02 00:00:00+00:00,18.8,15.7,17.1,3160.0,7731166.0032
2017-08-03 00:00:00+00:00,17.8,15.7,16.6,3270.0,8000288.870399999
2017-08-04 00:00:00+00:00,17.6,15.2,16.3,3310.0,8098151.731199999
2017-08-05 00:00:00+00:00,17.1,15.0,15.9,3310.0,8098151.731199999
2017-08-06 00:00:00+00:00,16.1,14.2,15.1,3300.0,8073686.016000001
2017-08-07 00:00:00+00:00,16.7,13.8,15.1,3320.0,8122617.4464
2017-08-08 00:00:00+00:00,17.7,15.0,16.2,3310.0,8098151.731199999
2017-08-09 00:00:00+00:00,17.3,15.2,16.1,3310.0,8098151.731199999
2017-08-10 00:00:00+00:00,17.3,15.1,16.0,3280.0,8024754.5856
2017-08-11 00:00:00+00:00,16.7,14.7,15.6,3300.0,8073686.016000001
2017-08-12 00:00:00+00:00,16.5,14.8,15.7,3260.0,7975823.155200001
2017-08-13 00:00:00+00:00,15.3,13.7,14.6,3270.0,8000288.870399999
2017-08-14 00:00:00+00:00,15.1,13.0,14.0,3250.0,7951357.44
2017-08-15 00:00:00+00:00,15.6,13.0,14.2,3250.0,7951357.44
2017-08-16 00:00:00+00:00,15.9,12.9,14.3,3230.0,7902426.0095999995
2017-08-17 00:00:00+00:00,16.5,13.9,15.0,3200.0,7829028.864
2017-08-18 00:00:00+00:00,16.3,13.7,14.9,3190.0,7804563.1488
2017-08-19 00:00:00+00:00,16.2,13.9,14.9,3180.0,7780097.433599999
2017-08-20 00:00:00+00:00,16.0,13.7,14.7,3170.0,7755631.718400001
2017-08-21 00:00:00+00:00,15.5,13.6,14.4,3170.0,7755631.718400001
2017-08-22 00:00:00+00:00,15.4,13.4,14.3,3190.0,7804563.1488
2017-08-23 00:00:00+00:00,15.2,13.4,14.2,3180.0,7780097.433599999
2017-08-24 00:00:00+00:00,14.9,13.4,13.9,3170.0,7755631.718400001
2017-08-25 00:00:00+00:00,15.6,12.8,14.1,3130.0,7657768.857600001
2017-08-26 00:00:00+00:00,15.4,13.0,14.1,3100.0,7584371.711999999
2017-08-27 00:00:00+00:00,15.0,13.2,14.0,3060.0,7486508.851199999
2017-08-28 00:00:00+00:00,15.2,13.2,14.1,3090.0,7559905.996800001
2017-08-29 00:00:00+00:00,14.5,13.1,13.7,3150.0,7706700.288
2017-08-30 00:00:00+00:00,14.8,12.6,13.6,3100.0,7584371.711999999
2017-08-31 00:00:00+00:00,15.3,12.9,14.0,3010.0,7364180.2752
2017-09-01 00:00:00+00:00,16.1,13.2,14.5,2600.0,6361085.952
2017-09-02 00:00:00+00:00,14.9,12.9,13.8,2410.0,5896237.3632
2017-09-03 00:00:00+00:00,14.7,12.4,13.5,2400.0,5871771.648
2017-09-04 00:00:00+00:00,14.2,12.4,13.3,2360.0,5773908.7872
2017-09-05 00:00:00+00:00,14.1,12.2,13.1,2370.0,5798374.5024
