date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
2002-03-12 00:00:00+00:00,,,60.0,146794.2912
2002-03-13 00:00:00+00:00,,,60.0,146794.2912
2002-03-14 00:00:00+00:00,,,60.0,146794.2912
2002-03-15 00:00:00+00:00,,,60.0,146794.2912
2002-03-16 00:00:00+00:00,,,55.0,134561.4336
2002-03-17 00:00:00+00:00,,,60.0,146794.2912
2002-03-18 00:00:00+00:00,,,60.0,146794.2912
2002-03-19 00:00:00+00:00,,,60.0,146794.2912
2002-03-20 00:00:00+00:00,,,65.0,159027.1488
2002-03-21 00:00:00+00:00,,,65.0,159027.1488
2002-03-22 00:00:00+00:00,,,60.0,146794.2912
2002-03-23 00:00:00+00:00,,,60.0,146794.2912
2002-03-24 00:00:00+00:00,,,60.0,146794.2912
2002-03-25 00:00:00+00:00,,,56.5,138231.29088000002
2002-03-26 00:00:00+00:00,,,56.0,137008.00512
2002-03-27 00:00:00+00:00,,,54.9,134316.776448
2002-03-28 00:00:00+00:00,,,54.5,133338.14784
2002-03-29 00:00:00+00:00,,,54.8,134072.119296
2002-03-30 00:00:00+00:00,,,55.9,136763.347968
2002-03-31 00:00:00+00:00,,,58.8,143858.40537599998
2002-04-01 00:00:00+00:00,,,61.1,149485.519872
2002-04-02 00:00:00+00:00,,,62.0,151687.43424
2002-04-03 00:00:00+00:00,,,59.9,146549.634048
2002-04-04 00:00:00+00:00,,,62.1,151932.091392
2002-04-05 00:00:00+00:00,,,66.2,161963.034624
2002-04-06 00:00:00+00:00,,,71.8,175663.83513599998
2002-04-07 00:00:00+00:00,,,78.2,191321.892864
2002-04-08 00:00:00+00:00,,,76.4,186918.064128
2002-04-09 00:00:00+00:00,,,76.5,187162.72128
2002-04-10 00:00:00+00:00,,,93.3,228265.12281600002
2002-04-11 00:00:00+00:00,,,95.0,232424.2944
2002-04-12 00:00:00+00:00,,,94.1,230222.380032
2002-04-13 00:00:00+00:00,,,99.0,242210.58048
2002-04-14 00:00:00+00:00,,,124.0,303374.86848
2002-04-15 00:00:00+00:00,,,138.0,337626.86976
2002-04-16 00:00:00+00:00,,,120.0,293588.5824
2002-04-17 00:00:00+00:00,,,107.0,261783.15264
2002-04-18 00:00:00+00:00,,,101.0,247103.72351999997
2002-04-19 00:00:00+00:00,,,98.7,241476.609024
2002-04-20 00:00:00+00:00,,,96.1,235115.52307199998
2002-04-21 00:00:00+00:00,,,93.2,228020.46566400002
2002-04-22 00:00:00+00:00,,,96.5,236094.15167999998
2002-04-23 00:00:00+00:00,,,113.0,276462.58176000003
2002-04-24 00:00:00+00:00,,,125.0,305821.44
2002-04-25 00:00:00+00:00,,,138.0,337626.86976
2002-04-26 00:00:00+00:00,,,165.0,403684.30079999997
2002-04-27 00:00:00+00:00,,,184.0,450169.15968000004
2002-04-28 00:00:00+00:00,,,175.0,428150.016
2002-04-29 00:00:00+00:00,,,185.0,452615.73120000004
2002-04-30 00:00:00+00:00,,,236.0,577390.87872
2002-05-01 00:00:00+00:00,,,267.0,653234.59584
2002-05-02 00:00:00+00:00,,,292.0,714398.8838399999
2002-05-03 00:00:00+00:00,,,302.0,738864.5990399999
2002-05-04 00:00:00+00:00,,,293.0,716845.45536
2002-05-05 00:00:00+00:00,,,278.0,680146.88256
2002-05-06 00:00:00+00:00,,,213.0,521119.73376000003
2002-05-07 00:00:00+00:00,,,199.0,486867.73248
2002-05-08 00:00:00+00:00,,,162.0,396344.58624000003
2002-05-09 00:00:00+00:00,,,147.0,359646.01344
2002-05-10 00:00:00+00:00,,,151.0,369432.29951999994
2002-05-11 00:00:00+00:00,,,188.0,459955.44576
2002-05-12 00:00:00+00:00,,,222.0,543138.8774400001
2002-05-13 00:00:00+00:00,,,223.0,545585.44896
2002-05-14 00:00:00+00:00,,,226.0,552925.1635200001
2002-05-15 00:00:00+00:00,,,219.0,535799.16288
2002-05-16 00:00:00+00:00,,,203.0,496654.01856
2002-05-17 00:00:00+00:00,,,193.0,472188.30335999996
2002-05-18 00:00:00+00:00,,,192.0,469741.73183999996
2002-05-19 00:00:00+00:00,,,202.0,494207.44703999994
2002-05-20 00:00:00+00:00,,,230.0,562711.4495999999
2002-05-21 00:00:00+00:00,,,251.0,614089.45152
2002-05-22 00:00:00+00:00,,,260.0,636108.5952
2002-05-23 00:00:00+00:00,,,253.0,618982.59456
2002-05-24 00:00:00+00:00,,,234.0,572497.7356799999
2002-05-25 00:00:00+00:00,,,209.0,511333.44768
2002-05-26 00:00:00+00:00,,,191.0,467295.16031999997
2002-05-27 00:00:00+00:00,,,190.0,464848.5888
2002-05-28 00:00:00+00:00,,,195.0,477081.4464
2002-05-29 00:00:00+00:00,,,203.0,496654.01856
2002-05-30 00:00:00+00:00,,,220.0,538245.7344
2002-05-31 00:00:00+00:00,,,243.0,594516.87936
2002-06-01 00:00:00+00:00,,,275.0,672807.168
2002-06-02 00:00:00+00:00,,,296.0,724185.16992
2002-06-03 00:00:00+00:00,,,319.0,780456.3148800001
2002-06-04 00:00:00+00:00,,,295.0,721738.5984
2002-06-05 00:00:00+00:00,,,267.0,653234.59584
2002-06-06 00:00:00+00:00,,,260.0,636108.5952
2002-06-07 00:00:00+00:00,,,276.0,675253.73952
2002-06-08 00:00:00+00:00,,,279.0,682593.4540799999
2002-06-09 00:00:00+00:00,,,264.0,645894.88128
2002-06-10 00:00:00+00:00,,,227.0,555371.73504
2002-06-11 00:00:00+00:00,,,188.0,459955.44576
2002-06-12 00:00:00+00:00,,,170.0,415917.1584
2002-06-13 00:00:00+00:00,,,158.0,386558.30016
2002-06-14 00:00:00+00:00,,,163.0,398791.15776
2002-06-15 00:00:00+00:00,,,172.0,420810.30144
2002-06-16 00:00:00+00:00,,,186.0,455062.30272
2002-06-17 00:00:00+00:00,,,193.0,472188.30335999996
2002-06-18 00:00:00+00:00,,,210.0,513780.0192
2002-06-19 00:00:00+00:00,,,232.0,567604.59264
2002-06-20 00:00:00+00:00,,,182.0,445276.01664
2002-06-21 00:00:00+00:00,,,149.0,364539.15648
2002-06-22 00:00:00+00:00,,,144.0,352306.29888
2002-06-23 00:00:00+00:00,,,143.0,349859.72736
2002-06-24 00:00:00+00:00,,,137.0,335180.29824
2002-06-25 00:00:00+00:00,,,126.0,308268.01152
2002-06-26 00:00:00+00:00,,,118.0,288695.43936
2002-06-27 00:00:00+00:00,,,111.0,271569.43872000003
2002-06-28 00:00:00+00:00,,,106.0,259336.58112000002
2002-06-29 00:00:00+00:00,,,102.0,249550.29504
2002-06-30 00:00:00+00:00,,,99.1,242455.23763199997
2002-07-01 00:00:00+00:00,,,95.6,233892.23731199998
2002-07-02 00:00:00+00:00,,,92.5,226307.86560000002
2002-07-03 00:00:00+00:00,,,91.4,223616.636928
2002-07-04 00:00:00+00:00,,,89.7,219457.465344
2002-07-05 00:00:00+00:00,,,88.0,215298.29376
2002-07-06 00:00:00+00:00,,,87.7,214564.322304
2002-07-07 00:00:00+00:00,,,85.9,210160.493568
2002-07-08 00:00:00+00:00,,,84.0,205512.00767999998
2002-07-09 00:00:00+00:00,,,82.7,202331.464704
2002-07-10 00:00:00+00:00,,,81.6,199640.236032
2002-07-11 00:00:00+00:00,,,80.5,196949.00736000002
2002-07-12 00:00:00+00:00,,,80.0,195725.7216
2002-07-13 00:00:00+00:00,,,79.4,194257.778688
2002-07-14 00:00:00+00:00,,,78.9,193034.49292800002
2002-07-15 00:00:00+00:00,,,77.9,190587.92140800002
2002-07-16 00:00:00+00:00,,,77.8,190343.264256
2002-07-17 00:00:00+00:00,,,77.4,189364.635648
2002-07-18 00:00:00+00:00,,,76.8,187896.69273599997
2002-07-19 00:00:00+00:00,,,81.4,199150.92172800002
2002-07-20 00:00:00+00:00,,,77.3,189119.978496
2002-07-21 00:00:00+00:00,,,76.4,186918.064128
2002-07-22 00:00:00+00:00,,,75.5,184716.14975999997
2002-07-23 00:00:00+00:00,,,76.0,185939.43552
2002-07-24 00:00:00+00:00,,,75.0,183492.864
2002-07-25 00:00:00+00:00,,,74.8,183003.549696
2002-07-26 00:00:00+00:00,,,77.1,188630.664192
2002-07-27 00:00:00+00:00,,,75.9,185694.77836800003
2002-07-28 00:00:00+00:00,,,74.3,181780.26393599997
2002-07-29 00:00:00+00:00,,,73.6,180067.66387199998
2002-07-30 00:00:00+00:00,,,73.0,178599.72095999998
2002-07-31 00:00:00+00:00,,,72.6,177621.09235199998
2002-08-01 00:00:00+00:00,,,72.6,177621.09235199998
2002-08-02 00:00:00+00:00,,,73.4,179578.34956800003
2002-08-03 00:00:00+00:00,,,74.0,181046.29248
2002-08-04 00:00:00+00:00,,,75.5,184716.14975999997
2002-08-05 00:00:00+00:00,,,72.9,178355.063808
2002-08-06 00:00:00+00:00,,,72.2,176642.463744
2002-08-07 00:00:00+00:00,,,71.9,175908.492288
2002-08-08 00:00:00+00:00,,,72.1,176397.80659199998
2002-08-09 00:00:00+00:00,,,71.5,174929.86368
2002-08-10 00:00:00+00:00,,,70.4,172238.635008
2002-08-11 00:00:00+00:00,,,70.1,171504.66355199998
2002-08-12 00:00:00+00:00,,,69.8,170770.69209599998
2002-08-13 00:00:00+00:00,,,69.4,169792.063488
2002-08-14 00:00:00+00:00,,,69.1,169058.092032
2002-08-15 00:00:00+00:00,,,68.7,168079.463424
2002-08-16 00:00:00+00:00,,,68.5,167590.14912
2002-08-17 00:00:00+00:00,,,68.2,166856.17766400002
2002-08-18 00:00:00+00:00,,,68.2,166856.17766400002
2002-08-19 00:00:00+00:00,,,68.1,166611.520512
2002-08-20 00:00:00+00:00,,,68.1,166611.520512
2002-08-21 00:00:00+00:00,,,68.2,166856.17766400002
2002-08-22 00:00:00+00:00,,,68.1,166611.520512
2002-08-23 00:00:00+00:00,,,68.1,166611.520512
2002-08-24 00:00:00+00:00,,,68.0,166366.86336
2002-08-25 00:00:00+00:00,,,67.3,164654.263296
2002-08-26 00:00:00+00:00,,,67.2,164409.60614400002
2002-08-27 00:00:00+00:00,,,67.2,164409.60614400002
2002-08-28 00:00:00+00:00,,,68.0,166366.86336
2002-08-29 00:00:00+00:00,,,68.0,166366.86336
2002-08-30 00:00:00+00:00,,,67.9,166122.20620800002
2002-08-31 00:00:00+00:00,,,67.0,163920.29184000002
2002-09-01 00:00:00+00:00,,,66.8,163430.977536
2002-09-02 00:00:00+00:00,,,66.6,162941.663232
2002-09-03 00:00:00+00:00,,,66.5,162697.00608
2002-09-04 00:00:00+00:00,,,66.0,161473.72032
2002-09-05 00:00:00+00:00,,,66.5,162697.00608
2002-09-06 00:00:00+00:00,,,76.3,186673.40697599997
2002-09-07 00:00:00+00:00,,,84.8,207469.264896
2002-09-08 00:00:00+00:00,,,72.4,177131.778048
2002-09-09 00:00:00+00:00,,,68.8,168324.120576
2002-09-10 00:00:00+00:00,,,68.1,166611.520512
2002-09-11 00:00:00+00:00,,,67.6,165388.234752
2002-09-12 00:00:00+00:00,,,67.4,164898.92044800002
2002-09-13 00:00:00+00:00,,,67.3,164654.263296
2002-09-14 00:00:00+00:00,,,66.8,163430.977536
2002-09-15 00:00:00+00:00,,,66.7,163186.320384
2002-09-16 00:00:00+00:00,,,66.7,163186.320384
2002-09-17 00:00:00+00:00,,,69.1,169058.092032
2002-09-18 00:00:00+00:00,,,72.5,177376.43519999998
2002-09-19 00:00:00+00:00,,,68.3,167100.834816
2002-09-20 00:00:00+00:00,,,67.4,164898.92044800002
2002-09-21 00:00:00+00:00,,,66.8,163430.977536
2002-09-22 00:00:00+00:00,,,66.8,163430.977536
2002-09-23 00:00:00+00:00,,,66.6,162941.663232
2002-09-24 00:00:00+00:00,,,66.6,162941.663232
2002-09-25 00:00:00+00:00,,,66.4,162452.348928
2002-09-26 00:00:00+00:00,,,66.4,162452.348928
2002-09-27 00:00:00+00:00,,,66.8,163430.977536
2002-09-28 00:00:00+00:00,,,66.8,163430.977536
2002-09-29 00:00:00+00:00,,,67.7,165632.891904
2002-09-30 00:00:00+00:00,,,68.8,168324.120576
2002-10-01 00:00:00+00:00,,,70.1,171504.66355199998
2002-10-02 00:00:00+00:00,,,70.0,171260.00639999998
2002-10-03 00:00:00+00:00,,,70.0,171260.00639999998
2002-10-04 00:00:00+00:00,,,72.6,177621.09235199998
2002-10-05 00:00:00+00:00,,,80.9,197927.63596800002
2002-10-06 00:00:00+00:00,,,72.4,177131.778048
2002-10-07 00:00:00+00:00,,,70.5,172483.29216
2002-10-08 00:00:00+00:00,,,69.9,171015.349248
2002-10-09 00:00:00+00:00,,,69.5,170036.72064
2002-10-10 00:00:00+00:00,,,69.2,169302.74918400001
2002-10-11 00:00:00+00:00,,,70.3,171993.97785599998
2002-10-12 00:00:00+00:00,,,69.6,170281.37779199998
2002-10-13 00:00:00+00:00,,,69.0,168813.43488
2002-10-14 00:00:00+00:00,,,68.8,168324.120576
2002-10-15 00:00:00+00:00,,,68.6,167834.806272
2002-10-16 00:00:00+00:00,,,68.5,167590.14912
2002-10-17 00:00:00+00:00,,,68.3,167100.834816
2002-10-18 00:00:00+00:00,,,68.2,166856.17766400002
2002-10-19 00:00:00+00:00,,,68.0,166366.86336
2002-10-20 00:00:00+00:00,,,67.9,166122.20620800002
2002-10-21 00:00:00+00:00,,,67.8,165877.549056
2002-10-22 00:00:00+00:00,,,68.7,168079.463424
2002-10-23 00:00:00+00:00,,,69.8,170770.69209599998
2002-10-24 00:00:00+00:00,,,71.2,174195.892224
2002-10-25 00:00:00+00:00,,,69.6,170281.37779199998
2002-10-26 00:00:00+00:00,,,68.4,167345.49196800002
2002-10-27 00:00:00+00:00,,,67.7,165632.891904
2002-10-28 00:00:00+00:00,,,68.0,166366.86336
2002-10-29 00:00:00+00:00,,,69.2,169302.74918400001
2002-10-30 00:00:00+00:00,,,69.4,169792.063488
2002-10-31 00:00:00+00:00,,,68.6,167834.806272
2002-11-01 00:00:00+00:00,,,67.6,165388.234752
2002-11-02 00:00:00+00:00,,,67.2,164409.60614400002
2002-11-03 00:00:00+00:00,,,66.7,163186.320384
2002-11-04 00:00:00+00:00,,,67.0,163920.29184000002
2002-11-05 00:00:00+00:00,,,66.6,162941.663232
2002-11-06 00:00:00+00:00,,,66.7,163186.320384
2002-11-07 00:00:00+00:00,,,66.7,163186.320384
2002-11-08 00:00:00+00:00,,,68.1,166611.520512
2002-11-09 00:00:00+00:00,,,69.0,168813.43488
2002-11-10 00:00:00+00:00,,,69.7,170526.034944
2002-11-11 00:00:00+00:00,,,68.5,167590.14912
2002-11-12 00:00:00+00:00,,,67.2,164409.60614400002
2002-11-13 00:00:00+00:00,,,67.2,164409.60614400002
2002-11-14 00:00:00+00:00,,,67.1,164164.948992
2002-11-15 00:00:00+00:00,,,66.8,163430.977536
2002-11-16 00:00:00+00:00,,,66.3,162207.691776
2002-11-17 00:00:00+00:00,,,66.3,162207.691776
2002-11-18 00:00:00+00:00,,,65.9,161229.06316800002
2002-11-19 00:00:00+00:00,,,65.6,160495.091712
2002-11-20 00:00:00+00:00,,,65.6,160495.091712
2002-11-21 00:00:00+00:00,,,66.3,162207.691776
2002-11-22 00:00:00+00:00,,,66.3,162207.691776
2002-11-23 00:00:00+00:00,,,70.6,172727.94931199998
2002-11-24 00:00:00+00:00,,,67.5,165143.5776
2002-11-25 00:00:00+00:00,,,66.0,161473.72032
2002-11-26 00:00:00+00:00,,,65.5,160250.43456
2002-11-27 00:00:00+00:00,,,65.2,159516.463104
2002-11-28 00:00:00+00:00,,,65.1,159271.805952
2002-11-29 00:00:00+00:00,,,65.5,160250.43456
2002-11-30 00:00:00+00:00,,,65.5,160250.43456
2002-12-01 00:00:00+00:00,,,65.4,160005.77740800002
2002-12-02 00:00:00+00:00,,,65.3,159761.120256
2002-12-03 00:00:00+00:00,,,65.2,159516.463104
2002-12-04 00:00:00+00:00,,,65.0,159027.1488
2002-12-05 00:00:00+00:00,,,65.0,159027.1488
2002-12-06 00:00:00+00:00,,,65.0,159027.1488
2002-12-07 00:00:00+00:00,,,65.0,159027.1488
2002-12-08 00:00:00+00:00,,,64.5,157803.86304
2002-12-09 00:00:00+00:00,,,64.3,157314.548736
2002-12-10 00:00:00+00:00,,,64.7,158293.177344
2002-12-11 00:00:00+00:00,,,65.8,160984.406016
2002-12-12 00:00:00+00:00,,,65.5,160250.43456
2002-12-13 00:00:00+00:00,,,65.0,159027.1488
2002-12-14 00:00:00+00:00,,,65.6,160495.091712
2002-12-15 00:00:00+00:00,,,66.9,163675.63468800002
2002-12-16 00:00:00+00:00,,,66.4,162452.348928
2002-12-17 00:00:00+00:00,,,68.4,167345.49196800002
2002-12-18 00:00:00+00:00,,,65.4,160005.77740800002
2002-12-19 00:00:00+00:00,,,65.4,160005.77740800002
2002-12-20 00:00:00+00:00,,,65.5,160250.43456
2002-12-21 00:00:00+00:00,,,66.6,162941.663232
2002-12-22 00:00:00+00:00,,,66.2,161963.034624
2002-12-23 00:00:00+00:00,,,64.7,158293.177344
2002-12-24 00:00:00+00:00,,,63.0,154134.00576
2002-12-25 00:00:00+00:00,,,60.0,146794.2912
2002-12-26 00:00:00+00:00,,,65.2,159516.463104
2002-12-27 00:00:00+00:00,,,67.7,165632.891904
2002-12-28 00:00:00+00:00,,,69.4,169792.063488
2002-12-29 00:00:00+00:00,,,68.1,166611.520512
2002-12-30 00:00:00+00:00,,,66.5,162697.00608
2002-12-31 00:00:00+00:00,,,66.8,163430.977536
2003-01-01 00:00:00+00:00,,,65.2,159516.463104
2003-01-02 00:00:00+00:00,,,64.2,157069.891584
2003-01-03 00:00:00+00:00,,,64.5,157803.86304
2003-01-04 00:00:00+00:00,,,64.1,156825.234432
2003-01-05 00:00:00+00:00,,,64.7,158293.177344
2003-01-06 00:00:00+00:00,,,63.5,155357.29152
2003-01-07 00:00:00+00:00,,,63.3,154867.977216
2003-01-08 00:00:00+00:00,,,63.3,154867.977216
2003-01-09 00:00:00+00:00,,,63.3,154867.977216
2003-01-10 00:00:00+00:00,,,60.0,146794.2912
2003-01-11 00:00:00+00:00,,,60.0,146794.2912
2003-01-12 00:00:00+00:00,,,60.0,146794.2912
2003-01-13 00:00:00+00:00,,,64.4,157559.20588800003
2003-01-14 00:00:00+00:00,,,65.2,159516.463104
2003-01-15 00:00:00+00:00,,,64.4,157559.20588800003
2003-01-16 00:00:00+00:00,,,62.6,153155.377152
2003-01-17 00:00:00+00:00,,,62.3,152421.40569599997
2003-01-18 00:00:00+00:00,,,60.0,146794.2912
2003-01-19 00:00:00+00:00,,,60.0,146794.2912
2003-01-20 00:00:00+00:00,,,62.3,152421.40569599997
2003-01-21 00:00:00+00:00,,,62.9,153889.34860799997
2003-01-22 00:00:00+00:00,,,63.3,154867.977216
2003-01-23 00:00:00+00:00,,,65.1,159271.805952
2003-01-24 00:00:00+00:00,,,62.4,152666.062848
2003-01-25 00:00:00+00:00,,,62.1,151932.091392
2003-01-26 00:00:00+00:00,,,64.8,158537.834496
2003-01-27 00:00:00+00:00,,,69.3,169547.406336
2003-01-28 00:00:00+00:00,,,65.6,160495.091712
2003-01-29 00:00:00+00:00,,,63.0,154134.00576
2003-01-30 00:00:00+00:00,,,65.7,160739.74886400002
2003-01-31 00:00:00+00:00,,,68.4,167345.49196800002
2003-02-01 00:00:00+00:00,,,68.6,167834.806272
2003-02-02 00:00:00+00:00,,,65.8,160984.406016
2003-02-03 00:00:00+00:00,,,63.4,155112.634368
2003-02-04 00:00:00+00:00,,,60.0,146794.2912
2003-02-05 00:00:00+00:00,,,60.0,146794.2912
2003-02-06 00:00:00+00:00,,,60.0,146794.2912
2003-02-07 00:00:00+00:00,,,60.0,146794.2912
2003-02-08 00:00:00+00:00,,,62.3,152421.40569599997
2003-02-09 00:00:00+00:00,,,62.1,151932.091392
2003-02-10 00:00:00+00:00,,,62.8,153644.691456
2003-02-11 00:00:00+00:00,,,61.6,150708.805632
2003-02-12 00:00:00+00:00,,,60.9,148996.205568
2003-02-13 00:00:00+00:00,,,61.6,150708.805632
2003-02-14 00:00:00+00:00,,,60.0,146794.2912
2003-02-15 00:00:00+00:00,,,61.3,149974.834176
2003-02-16 00:00:00+00:00,,,62.6,153155.377152
2003-02-17 00:00:00+00:00,,,62.4,152666.062848
2003-02-18 00:00:00+00:00,,,60.8,148751.54841599998
2003-02-19 00:00:00+00:00,,,60.5,148017.57696
2003-02-20 00:00:00+00:00,,,60.4,147772.91980799998
2003-02-21 00:00:00+00:00,,,61.7,150953.462784
2003-02-22 00:00:00+00:00,,,61.6,150708.805632
2003-02-23 00:00:00+00:00,,,60.7,148506.891264
2003-02-24 00:00:00+00:00,,,60.0,146794.2912
2003-02-25 00:00:00+00:00,,,55.0,134561.4336
2003-02-26 00:00:00+00:00,,,60.0,146794.2912
2003-02-27 00:00:00+00:00,,,59.6,145815.662592
2003-02-28 00:00:00+00:00,,,59.3,145081.691136
2003-03-01 00:00:00+00:00,,,59.5,145571.00544
2003-03-02 00:00:00+00:00,,,58.9,144103.06252799998
2003-03-03 00:00:00+00:00,,,60.0,146794.2912
2003-03-04 00:00:00+00:00,,,59.7,146060.319744
2003-03-05 00:00:00+00:00,,,60.2,147283.605504
2003-03-06 00:00:00+00:00,,,60.4,147772.91980799998
2003-03-07 00:00:00+00:00,,,59.9,146549.634048
2003-03-08 00:00:00+00:00,,,59.2,144837.033984
2003-03-09 00:00:00+00:00,,,58.9,144103.06252799998
2003-03-10 00:00:00+00:00,,,59.5,145571.00544
2003-03-11 00:00:00+00:00,,,60.1,147038.948352
2003-03-12 00:00:00+00:00,,,62.0,151687.43424
2003-03-13 00:00:00+00:00,,,66.6,162941.663232
2003-03-14 00:00:00+00:00,,,69.1,169058.092032
2003-03-15 00:00:00+00:00,,,67.0,163920.29184000002
2003-03-16 00:00:00+00:00,,,69.7,170526.034944
2003-03-17 00:00:00+00:00,,,65.3,159761.120256
2003-03-18 00:00:00+00:00,,,62.9,153889.34860799997
2003-03-19 00:00:00+00:00,,,62.4,152666.062848
2003-03-20 00:00:00+00:00,,,63.5,155357.29152
2003-03-21 00:00:00+00:00,,,63.8,156091.262976
2003-03-22 00:00:00+00:00,,,64.5,157803.86304
2003-03-23 00:00:00+00:00,,,70.4,172238.635008
2003-03-24 00:00:00+00:00,,,65.6,160495.091712
2003-03-25 00:00:00+00:00,,,63.7,155846.605824
2003-03-26 00:00:00+00:00,,,67.1,164164.948992
2003-03-27 00:00:00+00:00,,,64.2,157069.891584
2003-03-28 00:00:00+00:00,,,62.1,151932.091392
2003-03-29 00:00:00+00:00,,,61.6,150708.805632
2003-03-30 00:00:00+00:00,,,62.1,151932.091392
2003-03-31 00:00:00+00:00,,,64.7,158293.177344
2003-04-01 00:00:00+00:00,,,66.8,163430.977536
2003-04-02 00:00:00+00:00,,,68.9,168568.77772800002
2003-04-03 00:00:00+00:00,,,66.7,163186.320384
2003-04-04 00:00:00+00:00,,,66.3,162207.691776
2003-04-05 00:00:00+00:00,,,64.0,156580.57728
2003-04-06 00:00:00+00:00,,,64.3,157314.548736
2003-04-07 00:00:00+00:00,,,62.7,153400.034304
2003-04-08 00:00:00+00:00,,,62.7,153400.034304
2003-04-09 00:00:00+00:00,,,65.3,159761.120256
2003-04-10 00:00:00+00:00,,,71.2,174195.892224
2003-04-11 00:00:00+00:00,,,77.5,189609.2928
2003-04-12 00:00:00+00:00,,,85.9,210160.493568
2003-04-13 00:00:00+00:00,,,97.9,239519.351808
2003-04-14 00:00:00+00:00,,,103.0,251996.86656
2003-04-15 00:00:00+00:00,,,111.0,271569.43872000003
2003-04-16 00:00:00+00:00,,,98.8,241721.266176
2003-04-17 00:00:00+00:00,,,97.1,237562.094592
2003-04-18 00:00:00+00:00,,,98.8,241721.266176
2003-04-19 00:00:00+00:00,,,94.2,230467.03718400002
2003-04-20 00:00:00+00:00,,,102.0,249550.29504
2003-04-21 00:00:00+00:00,,,122.0,298481.72543999995
2003-04-22 00:00:00+00:00,,,146.0,357199.44191999995
2003-04-23 00:00:00+00:00,,,154.0,376772.01408
2003-04-24 00:00:00+00:00,,,167.0,408577.44384
2003-04-25 00:00:00+00:00,,,195.0,477081.4464
2003-04-26 00:00:00+00:00,,,201.0,491760.87552
2003-04-27 00:00:00+00:00,,,164.0,401237.72927999997
2003-04-28 00:00:00+00:00,,,152.0,371878.87104
2003-04-29 00:00:00+00:00,,,146.0,357199.44191999995
2003-04-30 00:00:00+00:00,,,153.0,374325.44256
2003-05-01 00:00:00+00:00,,,161.0,393898.01472000004
2003-05-02 00:00:00+00:00,,,154.0,376772.01408
2003-05-03 00:00:00+00:00,,,185.0,452615.73120000004
2003-05-04 00:00:00+00:00,,,216.0,528459.44832
2003-05-05 00:00:00+00:00,,,207.0,506440.30463999993
2003-05-06 00:00:00+00:00,,,167.0,408577.44384
2003-05-07 00:00:00+00:00,,,159.0,389004.87168
2003-05-08 00:00:00+00:00,,,169.0,413470.58687999996
2003-05-09 00:00:00+00:00,,,182.0,445276.01664
2003-05-10 00:00:00+00:00,,,199.0,486867.73248
2003-05-11 00:00:00+00:00,,,201.0,491760.87552
2003-05-12 00:00:00+00:00,,,209.0,511333.44768
2003-05-13 00:00:00+00:00,,,249.0,609196.30848
2003-05-14 00:00:00+00:00,,,284.0,694826.31168
2003-05-15 00:00:00+00:00,,,278.0,680146.88256
2003-05-16 00:00:00+00:00,,,255.0,623875.7376
2003-05-17 00:00:00+00:00,,,253.0,618982.59456
2003-05-18 00:00:00+00:00,,,232.0,567604.59264
2003-05-19 00:00:00+00:00,,,186.0,455062.30272
2003-05-20 00:00:00+00:00,,,170.0,415917.1584
2003-05-21 00:00:00+00:00,,,170.0,415917.1584
2003-05-22 00:00:00+00:00,,,176.0,430596.58752
2003-05-23 00:00:00+00:00,,,184.0,450169.15968000004
2003-05-24 00:00:00+00:00,,,192.0,469741.73183999996
2003-05-25 00:00:00+00:00,,,200.0,489314.304
2003-05-26 00:00:00+00:00,,,201.0,491760.87552
2003-05-27 00:00:00+00:00,,,211.0,516226.59072
2003-05-28 00:00:00+00:00,,,223.0,545585.44896
2003-05-29 00:00:00+00:00,,,237.0,579837.45024
2003-05-30 00:00:00+00:00,,,254.0,621429.16608
2003-05-31 00:00:00+00:00,,,259.0,633662.02368
2003-06-01 00:00:00+00:00,,,259.0,633662.02368
2003-06-02 00:00:00+00:00,,,255.0,623875.7376
2003-06-03 00:00:00+00:00,,,244.0,596963.4508799999
2003-06-04 00:00:00+00:00,,,233.0,570051.16416
2003-06-05 00:00:00+00:00,,,226.0,552925.1635200001
2003-06-06 00:00:00+00:00,,,223.0,545585.44896
2003-06-07 00:00:00+00:00,,,214.0,523566.30528
2003-06-08 00:00:00+00:00,,,205.0,501547.1616
2003-06-09 00:00:00+00:00,,,208.0,508886.87616000004
2003-06-10 00:00:00+00:00,,,210.0,513780.0192
2003-06-11 00:00:00+00:00,,,208.0,508886.87616000004
2003-06-12 00:00:00+00:00,,,210.0,513780.0192
2003-06-13 00:00:00+00:00,,,213.0,521119.73376000003
2003-06-14 00:00:00+00:00,,,223.0,545585.44896
2003-06-15 00:00:00+00:00,,,223.0,545585.44896
2003-06-16 00:00:00+00:00,,,227.0,555371.73504
2003-06-17 00:00:00+00:00,,,207.0,506440.30463999993
2003-06-18 00:00:00+00:00,,,167.0,408577.44384
2003-06-19 00:00:00+00:00,,,154.0,376772.01408
2003-06-20 00:00:00+00:00,,,133.0,325394.01216
2003-06-21 00:00:00+00:00,,,121.0,296035.15392
2003-06-22 00:00:00+00:00,,,110.0,269122.8672
2003-06-23 00:00:00+00:00,,,105.0,256890.0096
2003-06-24 00:00:00+00:00,,,99.7,243923.18054399997
2003-06-25 00:00:00+00:00,,,96.3,235604.837376
2003-06-26 00:00:00+00:00,,,94.0,229977.72288
2003-06-27 00:00:00+00:00,,,91.6,224105.95123199996
