date,wse(m),avg air temperature (C),max air temperature (C),min air temperature (C),storage(m3)
1982-12-22,1889.6197920000002,,2.1168036000000043,-3.2554615999999967,69289530.18959999
1982-12-23,1889.6197920000002,,2.600140800000002,-8.366613599999997,69289530.18959999
1982-12-24,1889.6197920000002,,-6.833267999999999,-13.955547199999998,69289530.18959999
1982-12-25,1889.6136960000001,,-12.249977999999999,-24.9611908,69225130.1988
1982-12-26,1889.6228400000002,,-4.038801199999998,-18.6278068,69321057.9384
1982-12-27,1889.628936,,-3.605464399999997,-22.9111744,69385544.2728
1982-12-28,1889.6258880000003,,-15.700005599999999,-28.805666000000002,69354127.5372
1982-12-29,1889.6350320000001,,-9.805513999999999,-22.2111688,69450153.9552
1982-12-30,1889.628936,,-10.811077599999999,-21.6000528,69385544.2728
1982-12-31,1889.628936,,-13.344431199999999,-24.1778512,69385544.2728
1983-01-01,1889.628936,,-12.5110912,-24.4834092,69385544.2728
1983-01-02,1889.641128,,-8.7555056,-25.527862,69514763.6376
1983-01-03,1889.647224,,2.1612484000000016,-11.466638399999999,69579570.67680001
1983-01-04,1889.647224,,5.177939200000004,-1.3332239999999977,69579570.67680001
1983-01-05,1889.6624640000002,,9.894643600000006,-0.28321559999999835,69742390.03680001
1983-01-06,1889.671608,,8.889080000000003,1.2001296000000004,69839033.1948
1983-01-07,1889.66856,,5.2612732000000015,-2.466566399999998,69807345.0936
1983-01-08,1889.677704,,7.972406000000003,-3.605464399999997,69904074.5952
1983-01-09,1889.680752,,0.4612348000000033,-7.099936799999998,69937415.5596
1983-01-10,1889.686848,,6.400171200000006,-9.2832876,70000939.7796
1983-01-11,1889.686848,,-3.033237599999998,-14.961110799999998,70000939.7796
1983-01-12,1889.6929440000001,,-0.5887735999999961,-18.150025199999998,70066055.18879999
1983-01-13,1889.686848,,-2.599900799999997,-16.794458799999997,70000939.7796
1983-01-14,1889.6929440000001,,-4.827696399999999,-17.8444672,70066055.18879999
1983-01-15,1889.6990400000002,,-2.511011199999997,-14.655552799999999,70131306.2808
1983-01-16,1889.705136,,0.6334584000000021,-8.977729599999998,70196545.038
1983-01-17,1889.705136,,1.5056876000000017,-1.8998951999999978,70196545.038
1983-01-18,1889.7142800000001,,0.11123200000000466,-4.038801199999998,70295420.7948
1983-01-19,1889.7325680000001,,-0.499883999999998,-3.2110167999999977,70491926.4936
1983-01-20,1889.72952,,-1.855450399999997,-14.522218399999998,70458314.1636
1983-01-21,1889.7356160000002,,-6.483265199999998,-14.611107999999998,70523996.9736
1983-01-22,1889.753904,,-0.4165499999999973,-12.599980799999997,70721070.0732
1983-01-23,1889.76,,2.3834724000000023,-8.5388372,70786925.5704
1983-01-24,1889.76,,1.2445744000000047,-3.8221327999999968,70786925.5704
1983-01-25,1889.769144,,-1.1998895999999988,-11.333303999999998,70881693.8388
1983-01-26,1889.7721920000001,,1.9890248000000028,-2.599900799999997,70914282.3804
1983-01-27,1889.769144,,2.511251200000004,-1.855450399999997,70881693.8388
1983-01-28,1889.781336,,0.8945716000000026,-5.349922799999998,71009173.9968
1983-01-29,1889.793528,,0.11123200000000466,-3.472129999999998,71136999.5292
1983-01-30,1889.787432,,-2.1610083999999983,-23.255621599999998,71073055.926
1983-01-31,1889.781336,,-13.516654799999998,-27.2334312,71009173.9968
1983-02-01,1889.781336,,-8.366613599999997,-25.3111936,71009173.9968
1983-02-02,1889.793528,,-4.433248799999998,-22.5167268,71136999.5292
1983-02-03,1889.787432,,-12.205533199999998,-28.805666000000002,71073055.926
1983-02-04,1889.787432,,-15.6611164,-33.1279228,71073055.926
1983-02-05,1889.787432,,-15.133334399999999,-33.1279228,71073055.926
1983-02-06,1889.8026720000003,,-2.816569199999998,-27.5389892,71233741.3656
1983-02-07,1889.8422960000003,,0.5890136000000048,-7.533273599999998,71650373.9052
1983-02-08,1889.8544880000002,,2.7723644000000043,-5.044364799999997,71779358.90879999
1983-02-09,1889.8544880000002,,1.683466800000005,-2.377676799999998,71779358.90879999
1983-02-10,1889.869728,,1.7668008000000022,-7.272160399999999,71940056.6832
1983-02-11,1889.869728,,0.8056820000000045,-11.772196399999999,71940056.6832
1983-02-12,1889.8758240000002,,5.350162800000003,-0.499883999999998,72004728.0396
1983-02-13,1889.8910640000001,,2.600140800000002,-1.6387819999999955,72167510.3952
1983-02-14,1889.894112,,-0.8054419999999958,-11.549972399999998,72199112.15280001
1983-02-15,1889.9032560000003,,-1.855450399999997,-11.944419999999997,72297358.8348
1983-02-16,1889.9032560000003,,3.255701600000002,-8.711060799999998,72297358.8348
1983-02-17,1889.9124000000002,,6.3112816000000045,-9.194397999999998,72394162.3452
1983-02-18,1889.9184960000002,,6.266836800000004,-2.422121599999997,72459228.4152
1983-02-19,1889.9093520000001,,0.5445688000000004,-12.2944228,72362338.56120001
1983-02-20,1889.9124000000002,,-1.6832268,-19.2833676,72394162.3452
1983-02-21,1889.92764,,0.4612348000000033,-8.711060799999998,72556179.94319999
1983-02-22,1889.933736,,2.294582800000004,-8.099944799999998,72621455.70480001
1983-02-23,1889.924592,,5.7890552000000035,-14.6999976,72524417.8332
1983-02-24,1889.9398320000003,,6.833508000000002,-7.4888287999999985,72686793.1404
1983-02-25,1889.9398320000003,,2.994588400000005,-9.411066399999998,72686793.1404
1983-02-26,1889.9428800000003,,1.9890248000000028,-7.749941999999997,72720208.1136
1983-02-27,1889.9489760000001,,2.511251200000004,-11.377748799999999,72785644.22760001
1983-02-28,1889.945928,,2.9056987999999997,-1.766560799999997,72752118.2412
1983-03-01,1889.936784,,5.7890552000000035,1.3334640000000029,72654846.00840001
1983-03-02,1889.936784,,5.133494400000004,0.5445688000000004,72654846.00840001
1983-03-03,1889.936784,,4.216820400000003,-0.11099199999999598,72654846.00840001
1983-03-04,1889.936784,,4.1279308000000015,-1.0721107999999973,72654846.00840001
1983-03-05,1889.9428800000003,,3.5168148000000024,-3.605464399999997,72720208.1136
1983-03-06,1889.9428800000003,,3.122367200000003,-8.977729599999998,72720208.1136
1983-03-07,1889.9520240000002,,5.177939200000004,-0.022102399999997857,72817579.0248
1983-03-08,1889.9520240000002,,4.783491600000001,-3.166571999999997,72817579.0248
1983-03-09,1889.9550720000002,,7.227955600000001,-5.044364799999997,72851055.672
1983-03-10,1889.9672640000001,,6.922397600000004,-2.377676799999998,72982211.6004
1983-03-11,1889.9886000000001,,5.833500000000004,-1.027666,73211342.8452
1983-03-12,1889.9886000000001,,6.705729200000004,-7.444383999999998,73211342.8452
1983-03-13,1889.9886000000001,,7.755737600000003,-1.5054475999999966,73211342.8452
1983-03-14,1890.0708960000002,,2.6890304000000036,-3.3832403999999983,74104370.03040001
1983-03-15,1890.11052,,-0.0665471999999987,-10.594409199999998,74537790.2328
1983-03-16,1890.1714800000002,,1.5056876000000017,-15.616671599999998,75210850.9296
1983-03-17,1890.20196,,1.6390220000000042,-5.916593999999996,75549663.21599999
1983-03-18,1890.2080560000002,,1.6390220000000042,-5.566591199999998,75617566.29
1983-03-19,1890.2324400000002,,-1.3776687999999986,-10.938856399999999,75888253.476
1983-03-20,1890.2659680000002,,1.0723508000000024,-17.055571999999998,76265241.9684
1983-03-21,1890.2690160000002,,4.039041200000003,-9.105508399999998,76298632.272
1983-03-22,1890.3116880000002,,3.5168148000000024,-3.688798399999998,76780244.538
1983-03-23,1890.320832,,0.8945716000000026,-4.522138399999998,76883042.76120001
1983-03-24,1890.33912,,1.8556904000000038,-3.5165747999999972,77090674.4496
1983-03-25,1890.35436,,0.9390163999999999,-4.649917199999999,77264891.1648
1983-03-26,1890.363504,,2.294582800000004,-4.872141199999998,77368343.13239999
1983-03-27,1890.378744,,1.4612428000000044,-7.138825999999998,77538748.3944
1983-03-28,1890.3817920000001,,1.5945771999999998,-10.155516799999997,77573507.8608
1983-03-29,1890.403128,,5.700165600000002,-7.8832764,77810459.3688
1983-03-30,1890.418368,,9.633530400000005,4.389044000000002,77981617.0536
1983-03-31,1890.467136,,4.261265200000004,-1.855450399999997,78527456.6232
1983-04-01,1890.509808,,4.694602000000003,-9.194397999999998,79009648.6248
1983-04-02,1890.5524800000003,,4.344599200000005,-5.305477999999999,79494874.9872
1983-04-03,1890.579912,,-2.905458799999998,-6.483265199999998,79807451.154
1983-04-04,1890.595152,,-1.3776687999999986,-6.222151999999998,79982926.0188
1983-04-05,1890.6164880000001,,-0.3721052,-9.411066399999998,80227389.42
1983-04-06,1890.6408720000002,,2.2056932000000025,-14.7388868,80508524.1816
1983-04-07,1890.65916,,5.700165600000002,-14.433328799999998,80719942.6536
1983-04-08,1890.6774480000001,,7.5779584000000035,-7.099936799999998,80930374.3416
1983-04-09,1890.72012,,8.144629600000002,-5.133254399999997,81427318.764
1983-04-10,1890.7292640000003,,4.433488800000003,-2.599900799999997,81535100.2464
1983-04-11,1890.7688880000003,,1.4612428000000044,-4.388803999999997,81999073.7484
1983-04-12,1890.79632,,0.5890136000000048,-8.5388372,82321419.0768
1983-04-13,1890.823752,,2.1612484000000016,-4.872141199999998,82646922.11400001
1983-04-14,1890.8389920000002,,2.7279196,-9.9777376,82826985.5244
1983-04-15,1890.8786160000002,,5.305718000000002,-11.1610804,83298310.5672
1983-04-16,1890.9334800000001,,7.444624000000001,-9.544400799999998,83956594.1736
1983-04-17,1891.000536,,10.983541200000005,-7.8832764,84759318.288
1983-04-18,1891.1102640000001,,9.894643600000006,0.5445688000000004,86067325.1496
1983-04-19,1891.189512,,8.9335248,-2.0332295999999985,87022741.7532
1983-04-20,1891.277904,,10.289091200000005,0.8056820000000045,88102123.0968
1983-04-21,1891.4912640000002,,8.366853600000006,0.5890136000000048,90763134.1704
1983-04-22,1891.658904,,11.244654400000005,1.155684800000003,92890628.13960001
1983-04-23,1891.869216,,14.172455600000003,2.466806400000003,95597944.05240001
1983-04-24,1891.9972320000002,,4.739046800000004,-1.6387819999999955,97284320.904
1983-04-25,1892.01552,,0.2834555999999999,-5.872149199999997,97527982.5432
1983-04-26,1891.9606560000002,,5.611276000000004,-9.2832876,96800944.7616
1983-04-27,1891.9179840000002,,9.105748400000003,-3.8221327999999968,96237811.80240001
1983-04-28,1891.8936,,9.194638000000001,0.8501268000000017,95917378.36800002
1983-04-29,1891.887504,,6.3112816000000045,1.027906000000005,95837374.85520001
1983-04-30,1891.87836,,5.566831200000006,0.7667928000000046,95718640.0704
1983-05-01,1891.872264,,7.5779584000000035,0.37234520000000515,95638796.91
1983-05-02,1891.869216,,8.277964000000004,2.2056932000000025,95597944.05240001
1983-05-03,1891.872264,,11.511323200000003,1.289019200000002,95638796.91
1983-05-04,1891.869216,,14.172455600000003,-1.5943371999999982,95597944.05240001
1983-05-05,1891.875312,,5.2612732000000015,0.37234520000000515,95677750.2084
1983-05-06,1891.853976,,7.361290000000004,0.3279004000000043,95400032.1864
1983-05-07,1891.826544,,13.605784400000005,-1.0721107999999973,95041878.93360001
1983-05-08,1891.799112,,9.5890856,-2.6443455999999994,94686883.38960001
1983-05-09,1891.7777760000001,,0.8056820000000045,-4.911030399999998,94411953.03240001
1983-05-10,1891.750344,,3.777928000000003,-5.961038799999999,94057512.5544
1983-05-11,1891.7198640000001,,0.9390163999999999,-2.6443455999999994,93668300.27520001
1983-05-12,1891.692432,,5.961278800000002,-2.1165635999999974,93316561.11840001
1983-05-13,1891.661952,,7.489068800000002,-4.477693599999997,92930321.526
1983-05-14,1891.637568,,10.722428,-3.3832403999999983,92620927.7376
1983-05-15,1891.625376,,6.705729200000004,-0.499883999999998,92466656.39400001
1983-05-16,1891.613184,,3.0334776000000048,-1.8998951999999978,92312631.7464
1983-05-17,1891.6009920000001,,11.289099200000003,0.1945660000000018,92158866.1296
1983-05-18,1891.5552720000003,,9.061303600000006,2.1168036000000043,91576700.574
1983-05-19,1891.5278400000002,,12.511331200000004,0.8945716000000026,91225849.5228
1983-05-20,1891.500408,,16.444696000000008,3.6890384000000047,90878156.1804
1983-05-21,1891.48212,,16.750254000000005,2.2056932000000025,90646533.306
1983-05-22,1891.4668800000002,,19.239162800000003,0.6334584000000021,90454825.8444
1983-05-23,1891.457736,,23.650309200000002,2.1168036000000043,90338533.35
1983-05-24,1891.4485920000002,,23.69475400000001,5.222384000000002,90224276.0976
1983-05-25,1891.4424960000001,,25.1780992,5.700165600000002,90147467.29800001
1983-05-26,1891.4364,,25.750326,6.005723600000003,90070818.85080001
1983-05-27,1891.4272560000002,,25.222544000000006,7.839071600000004,89956906.9728
1983-05-28,1891.418112,,27.189226400000003,7.755737600000003,89841243.55319999
1983-05-29,1891.4028720000001,,24.566983200000003,8.800190400000005,89651336.97240001
1983-05-30,1891.399824,,23.1280828,5.872389200000004,89612260.326
1983-05-31,1891.40592,,15.661356400000003,6.966842400000004,89688526.3944
1983-06-01,1891.430304,,10.594649200000003,6.005723600000003,89994232.0776
1983-06-02,1891.4424960000001,,15.744690400000003,7.489068800000002,90147467.29800001
1983-06-03,1891.439448,,16.272472400000005,5.089049600000003,90108193.2948
1983-06-04,1891.4516400000002,,15.528022000000007,7.011287200000002,90261712.2156
1983-06-05,1891.4485920000002,,17.80026240000001,1.7279116000000023,90224276.0976
1983-06-06,1891.433352,,19.111384000000008,3.0334776000000048,90033456.74159999
1983-06-07,1891.4364,,20.594729200000003,4.216820400000003,90070818.85080001
1983-06-08,1891.4516400000002,,18.061375600000005,6.966842400000004,90261712.2156
1983-06-09,1891.4668800000002,,20.200281600000004,7.011287200000002,90454825.8444
1983-06-10,1891.472976,,22.38363240000001,6.3112816000000045,90531893.6748
1983-06-11,1891.469928,,10.327980400000005,4.172375600000002,90492446.9844
1983-06-12,1891.472976,,10.766872800000005,2.3834724000000023,90531893.6748
1983-06-13,1891.472976,,16.7946988,-0.7665527999999959,90531893.6748
1983-06-14,1891.472976,,21.466958400000003,2.0334696,90531893.6748
1983-06-15,1891.469928,,19.722500000000004,10.550204400000005,90492446.9844
1983-06-16,1891.460784,,19.678055200000003,2.6445856000000028,90377906.0316
1983-06-17,1891.4485920000002,,26.533665600000006,6.705729200000004,90224276.0976
1983-06-18,1891.439448,,17.055812000000003,5.305718000000002,90108193.2948
1983-06-19,1891.430304,,16.139138000000003,0.3279004000000043,89994232.0776
1983-06-20,1891.42116,,12.994668400000005,2.2056932000000025,89880320.19960001
1983-06-21,1891.4242080000001,,18.500268000000005,6.266836800000004,89917706.9784
1983-06-22,1891.4242080000001,,26.1836628,3.4723700000000015,89917706.9784
1983-06-23,1891.418112,,25.966994400000004,6.705729200000004,89841243.55319999
1983-06-24,1891.40592,,22.0780744,6.005723600000003,89688526.3944
1983-06-25,1891.40592,,24.350314800000007,4.694602000000003,89688526.3944
1983-06-26,1891.393728,,24.3947596,7.622403200000004,89535981.9228
1983-06-27,1891.393728,,17.928041200000003,8.977969600000002,89535981.9228
1983-06-28,1891.3906800000002,,22.300298400000003,3.733483200000002,89498841.84
1983-06-29,1891.3845840000001,,20.378060800000007,10.505759600000001,89422736.124
1983-06-30,1891.3845840000001,,20.333616,4.783491600000001,89422736.124
1983-07-01,1891.369344,,16.228027600000004,9.977977600000003,89231744.08080001
1983-07-02,1891.3510560000002,,17.80026240000001,6.527950000000004,89006177.5932
1983-07-03,1891.3449600000001,,19.32805240000001,0.5001240000000031,88930491.2604
1983-07-04,1891.335816,,25.833660000000002,3.5612595999999996,88816159.99919999
1983-07-05,1891.32972,,28.978129600000003,10.327980400000005,88740634.0188
1983-07-06,1891.317528,,28.544792800000003,11.289099200000003,88589705.406
1983-07-07,1891.296192,,29.37257720000001,8.366853600000006,88327171.5228
1983-07-08,1891.265712,,24.4392044,7.794626800000003,87952279.94639999
1983-07-09,1891.2474240000001,,14.872461200000004,6.489060800000004,87728119.626
1983-07-10,1891.2352320000002,,17.233591200000006,0.6779032000000029,87578905.55039999
1983-07-11,1891.2260880000001,,24.8725412,1.2445744000000047,87493166.3556
1983-07-12,1891.2078000000001,,28.717016400000006,5.611276000000004,87271238.634
1983-07-13,1891.189512,,30.161472400000008,9.194638000000001,87049890.648
1983-07-14,1891.155984,,24.96143080000001,6.4446160000000035,86646370.00080001
1983-07-15,1891.1376960000002,,16.0502484,2.600140800000002,86426600.86919999
1983-07-16,1891.11636,,21.033621600000004,4.300154400000004,86167853.7696
1983-07-17,1891.10112,,25.050320400000004,3.5168148000000024,85980771.85800001
1983-07-18,1891.067592,,27.405894800000006,5.394607600000004,85573637.1144
1983-07-19,1891.043208,,24.350314800000007,8.016850800000004,85278230.9892
1983-07-20,1891.012728,,23.1280828,11.594657200000004,84910209.89639999
1983-07-21,1890.9822480000003,,28.194790000000005,3.3001464000000027,84543767.658
1983-07-22,1890.9548160000002,,26.361442000000004,9.105748400000003,84218264.6208
1983-07-23,1890.924336,,23.739198800000004,9.4113064,83857459.38599999
1983-07-24,1890.896904,,28.10590040000001,9.150193200000004,83534818.0224
1983-07-25,1890.869472,,25.1780992,9.283527600000003,83213521.152
1983-07-26,1890.835944,,24.916986,7.489068800000002,82820435.7456
1983-07-27,1890.8024160000002,,26.405886800000005,6.355726400000002,82424723.0268
1983-07-28,1890.771936,,28.283679600000006,7.533513600000006,82063930.1268
1983-07-29,1890.7353600000001,,30.1170276,9.672419600000001,81634617.4128
1983-07-30,1890.7018320000002,,31.4281492,10.855762400000003,81240545.22240001
1983-07-31,1890.65916,,23.21697240000001,16.4891408,80746043.09040001
1983-08-01,1890.619536,,28.633682400000012,10.983541200000005,80289236.1072
