date,avg discharge (cfs),outflow(m3/d)
2020-05-12 00:00:00+00:00,18100.0,44282944.512
2020-05-13 00:00:00+00:00,18300.0,44772258.816
2020-05-14 00:00:00+00:00,18500.0,45261573.120000005
2020-05-15 00:00:00+00:00,18900.0,46240201.72799999
2020-05-16 00:00:00+00:00,19200.0,46974173.184
2020-05-17 00:00:00+00:00,19300.0,47218830.335999995
2020-05-18 00:00:00+00:00,18900.0,46240201.72799999
2020-05-19 00:00:00+00:00,19000.0,46484858.879999995
2020-05-20 00:00:00+00:00,19400.0,47463487.488
2020-05-21 00:00:00+00:00,19900.0,48686773.248
2020-05-22 00:00:00+00:00,20900.0,51133344.768
2020-05-23 00:00:00+00:00,20700.0,50644030.463999994
2020-05-24 00:00:00+00:00,20300.0,49665401.856000006
2020-05-25 00:00:00+00:00,19800.0,48442116.096
2020-05-26 00:00:00+00:00,19000.0,46484858.879999995
2020-05-27 00:00:00+00:00,17600.0,43059658.752
2020-05-28 00:00:00+00:00,16400.0,40123772.927999996
2020-05-29 00:00:00+00:00,15900.0,38900487.168
2020-05-30 00:00:00+00:00,16300.0,39879115.776
2020-05-31 00:00:00+00:00,17400.0,42570344.448
2020-06-01 00:00:00+00:00,18300.0,44772258.816
2020-06-02 00:00:00+00:00,18300.0,44772258.816
2020-06-03 00:00:00+00:00,16700.0,40857744.383999996
2020-06-04 00:00:00+00:00,15800.0,38655830.016
2020-06-05 00:00:00+00:00,14600.0,35719944.192
2020-06-06 00:00:00+00:00,12300.0,30092829.696
2020-06-07 00:00:00+00:00,10900.0,26667629.568
2020-06-08 00:00:00+00:00,10500.0,25689000.959999997
2020-06-09 00:00:00+00:00,9970.0,24392318.054399997
2020-06-10 00:00:00+00:00,8590.0,21016049.3568
2020-06-11 00:00:00+00:00,6910.0,16905809.203199998
2020-06-12 00:00:00+00:00,6710.0,16416494.8992
2020-06-13 00:00:00+00:00,7210.0,17639780.6592
2020-06-14 00:00:00+00:00,8370.0,20477803.6224
2020-06-15 00:00:00+00:00,8560.0,20942652.2112
2020-06-16 00:00:00+00:00,8410.0,20575666.4832
2020-06-17 00:00:00+00:00,8300.0,20306543.616
2020-06-18 00:00:00+00:00,6880.0,16832412.0576
2020-06-19 00:00:00+00:00,6130.0,14997483.4176
2020-06-20 00:00:00+00:00,6520.0,15951646.310400002
2020-06-21 00:00:00+00:00,6830.0,16710083.4816
2020-06-22 00:00:00+00:00,6990.0,17101534.924799997
2020-06-23 00:00:00+00:00,6920.0,16930274.9184
2020-06-24 00:00:00+00:00,6120.0,14973017.702399999
2020-06-25 00:00:00+00:00,5810.0,14214580.531200001
2020-06-26 00:00:00+00:00,5840.0,14287977.676800001
2020-06-27 00:00:00+00:00,6010.0,14703894.835199999
2020-06-28 00:00:00+00:00,5640.0,13798663.3728
2020-06-29 00:00:00+00:00,5950.0,14557100.544
2020-06-30 00:00:00+00:00,5180.0,12673240.4736
2020-07-01 00:00:00+00:00,4230.0,10348997.5296
2020-07-02 00:00:00+00:00,3690.0,9027848.9088
2020-07-03 00:00:00+00:00,3640.0,8905520.332799999
2020-07-04 00:00:00+00:00,3610.0,8832123.1872
2020-07-05 00:00:00+00:00,3560.0,8709794.6112
2020-07-06 00:00:00+00:00,3490.0,8538534.6048
2020-07-07 00:00:00+00:00,3330.0,8147083.1616
2020-07-08 00:00:00+00:00,3330.0,8147083.1616
2020-07-09 00:00:00+00:00,3430.0,8391740.3136
2020-07-10 00:00:00+00:00,3400.0,8318343.168
2020-07-11 00:00:00+00:00,3220.0,7877960.294399999
2020-07-12 00:00:00+00:00,3090.0,7559905.996800001
2020-07-13 00:00:00+00:00,2860.0,6997194.5472
2020-07-14 00:00:00+00:00,2530.0,6189825.9456
2020-07-15 00:00:00+00:00,2310.0,5651580.2112
2020-07-16 00:00:00+00:00,2290.0,5602648.7808
2020-07-17 00:00:00+00:00,2310.0,5651580.2112
2020-07-18 00:00:00+00:00,2360.0,5773908.7872
2020-07-19 00:00:00+00:00,2330.0,5700511.6416
2020-07-20 00:00:00+00:00,2300.0,5627114.496
2020-07-21 00:00:00+00:00,2190.0,5357991.6288
2020-07-22 00:00:00+00:00,2140.0,5235663.0528
2020-07-23 00:00:00+00:00,2100.0,5137800.192
2020-07-24 00:00:00+00:00,2060.0,5039937.3312
2020-07-25 00:00:00+00:00,1900.0,4648485.888
2020-07-26 00:00:00+00:00,1880.0,4599554.457599999
2020-07-27 00:00:00+00:00,1740.0,4257034.4448
2020-07-28 00:00:00+00:00,1640.0,4012377.2928
2020-07-29 00:00:00+00:00,1600.0,3914514.432
2020-07-30 00:00:00+00:00,1570.0,3841117.2863999996
2020-07-31 00:00:00+00:00,1500.0,3669857.2800000003
2020-08-01 00:00:00+00:00,1470.0,3596460.1344
2020-08-02 00:00:00+00:00,1540.0,3767720.1408
2020-08-03 00:00:00+00:00,1530.0,3743254.4255999997
2020-08-04 00:00:00+00:00,1480.0,3620925.8496000003
2020-08-05 00:00:00+00:00,1510.0,3694322.9952
2020-08-06 00:00:00+00:00,1480.0,3620925.8496000003
2020-08-07 00:00:00+00:00,1450.0,3547528.704
2020-08-08 00:00:00+00:00,1470.0,3596460.1344
2020-08-09 00:00:00+00:00,1400.0,3425200.128
2020-08-10 00:00:00+00:00,1380.0,3376268.6976
2020-08-11 00:00:00+00:00,1290.0,3156077.2608
2020-08-12 00:00:00+00:00,1260.0,3082680.1152
2020-08-13 00:00:00+00:00,1240.0,3033748.6848
2020-08-14 00:00:00+00:00,1240.0,3033748.6848
2020-08-15 00:00:00+00:00,1250.0,3058214.4
2020-08-16 00:00:00+00:00,1230.0,3009282.9696
2020-08-17 00:00:00+00:00,1230.0,3009282.9696
2020-08-18 00:00:00+00:00,1150.0,2813557.248
2020-08-19 00:00:00+00:00,1180.0,2886954.3936
2020-08-20 00:00:00+00:00,1160.0,2838022.9631999996
2020-08-21 00:00:00+00:00,1190.0,2911420.1088
2020-08-22 00:00:00+00:00,1150.0,2813557.248
2020-08-23 00:00:00+00:00,1170.0,2862488.6784
2020-08-24 00:00:00+00:00,1160.0,2838022.9631999996
2020-08-25 00:00:00+00:00,1160.0,2838022.9631999996
2020-08-26 00:00:00+00:00,1130.0,2764625.8175999997
2020-08-27 00:00:00+00:00,1100.0,2691228.672
2020-08-28 00:00:00+00:00,1150.0,2813557.248
2020-08-29 00:00:00+00:00,1100.0,2691228.672
2020-08-30 00:00:00+00:00,1100.0,2691228.672
2020-08-31 00:00:00+00:00,1040.0,2544434.3808
2020-09-01 00:00:00+00:00,1040.0,2544434.3808
2020-09-02 00:00:00+00:00,1040.0,2544434.3808
2020-09-03 00:00:00+00:00,1060.0,2593365.8112
2020-09-04 00:00:00+00:00,1050.0,2568900.096
2020-09-05 00:00:00+00:00,1020.0,2495502.9504
2020-09-06 00:00:00+00:00,1050.0,2568900.096
2020-09-07 00:00:00+00:00,999.0,2444124.94848
2020-09-08 00:00:00+00:00,1060.0,2593365.8112
2020-09-09 00:00:00+00:00,1080.0,2642297.2416
2020-09-10 00:00:00+00:00,1120.0,2740160.1023999997
2020-09-11 00:00:00+00:00,1160.0,2838022.9631999996
2020-09-12 00:00:00+00:00,1110.0,2715694.3871999998
2020-09-13 00:00:00+00:00,1130.0,2764625.8175999997
2020-09-14 00:00:00+00:00,1170.0,2862488.6784
2020-09-15 00:00:00+00:00,1190.0,2911420.1088
2020-09-16 00:00:00+00:00,1350.0,3302871.552
2020-09-17 00:00:00+00:00,1360.0,3327337.2672
2020-09-18 00:00:00+00:00,1360.0,3327337.2672
2020-09-19 00:00:00+00:00,1390.0,3400734.4128
2020-09-20 00:00:00+00:00,1380.0,3376268.6976
2020-09-21 00:00:00+00:00,1390.0,3400734.4128
2020-09-22 00:00:00+00:00,1400.0,3425200.128
2020-09-23 00:00:00+00:00,1440.0,3523062.9888
2020-09-24 00:00:00+00:00,1490.0,3645391.5648
2020-09-25 00:00:00+00:00,1440.0,3523062.9888
2020-09-26 00:00:00+00:00,1410.0,3449665.8432
2020-09-27 00:00:00+00:00,1470.0,3596460.1344
2020-09-28 00:00:00+00:00,1490.0,3645391.5648
2020-09-29 00:00:00+00:00,1480.0,3620925.8496000003
2020-09-30 00:00:00+00:00,1480.0,3620925.8496000003
2020-10-01 00:00:00+00:00,1350.0,3302871.552
2020-10-02 00:00:00+00:00,1360.0,3327337.2672
2020-10-03 00:00:00+00:00,1400.0,3425200.128
2020-10-04 00:00:00+00:00,1370.0,3351802.9824
2020-10-05 00:00:00+00:00,1370.0,3351802.9824
2020-10-06 00:00:00+00:00,1380.0,3376268.6976
2020-10-07 00:00:00+00:00,1380.0,3376268.6976
2020-10-08 00:00:00+00:00,1380.0,3376268.6976
2020-10-09 00:00:00+00:00,1270.0,3107145.8304
2020-10-10 00:00:00+00:00,1320.0,3229474.4063999997
2020-10-11 00:00:00+00:00,1360.0,3327337.2672
2020-10-12 00:00:00+00:00,1380.0,3376268.6976
2020-10-13 00:00:00+00:00,1430.0,3498597.2736
2020-10-14 00:00:00+00:00,1490.0,3645391.5648
2020-10-15 00:00:00+00:00,1590.0,3890048.7167999996
2020-10-16 00:00:00+00:00,1530.0,3743254.4255999997
2020-10-17 00:00:00+00:00,1570.0,3841117.2863999996
2020-10-18 00:00:00+00:00,1780.0,4354897.3056
2020-10-19 00:00:00+00:00,1820.0,4452760.1663999995
2020-10-20 00:00:00+00:00,1820.0,4452760.1663999995
2020-10-21 00:00:00+00:00,1820.0,4452760.1663999995
2020-10-22 00:00:00+00:00,1820.0,4452760.1663999995
2020-10-23 00:00:00+00:00,2080.0,5088868.7616
2020-10-24 00:00:00+00:00,3950.0,9663957.504
2020-10-25 00:00:00+00:00,4010.0,9810751.7952
2020-10-26 00:00:00+00:00,4080.0,9982011.8016
2020-10-27 00:00:00+00:00,4020.0,9835217.5104
2020-10-28 00:00:00+00:00,3560.0,8709794.6112
2020-10-29 00:00:00+00:00,3120.0,7633303.1424
2020-10-30 00:00:00+00:00,3060.0,7486508.851199999
2020-10-31 00:00:00+00:00,3110.0,7608837.4272
2020-11-01 00:00:00+00:00,3100.0,7584371.711999999
2020-11-02 00:00:00+00:00,3080.0,7535440.2816
2020-11-03 00:00:00+00:00,3130.0,7657768.857600001
2020-11-04 00:00:00+00:00,3150.0,7706700.288
2020-11-05 00:00:00+00:00,3310.0,8098151.731199999
2020-11-06 00:00:00+00:00,3600.0,8807657.472
2020-11-07 00:00:00+00:00,3630.0,8881054.6176
2020-11-08 00:00:00+00:00,3690.0,9027848.9088
2020-11-09 00:00:00+00:00,3680.0,9003383.193599999
2020-11-10 00:00:00+00:00,3700.0,9052314.624
2020-11-11 00:00:00+00:00,3730.0,9125711.7696
2020-11-12 00:00:00+00:00,3730.0,9125711.7696
2020-11-13 00:00:00+00:00,4040.0,9884148.9408
2020-11-14 00:00:00+00:00,4400.0,10764914.688
2020-11-15 00:00:00+00:00,4460.0,10911708.9792
2020-11-16 00:00:00+00:00,4490.0,10985106.1248
2020-11-17 00:00:00+00:00,4500.0,11009571.84
2020-11-18 00:00:00+00:00,4520.0,11058503.270399999
2020-11-19 00:00:00+00:00,4510.0,11034037.5552
2020-11-20 00:00:00+00:00,4440.0,10862777.548799999
2020-11-21 00:00:00+00:00,3850.0,9419300.352
2020-11-22 00:00:00+00:00,3870.0,9468231.7824
2020-11-23 00:00:00+00:00,3880.0,9492697.4976
2020-11-24 00:00:00+00:00,3860.0,9443766.0672
2020-11-25 00:00:00+00:00,3870.0,9468231.7824
2020-11-26 00:00:00+00:00,3840.0,9394834.6368
2020-11-27 00:00:00+00:00,3870.0,9468231.7824
2020-11-28 00:00:00+00:00,3850.0,9419300.352
2020-11-29 00:00:00+00:00,3860.0,9443766.0672
2020-11-30 00:00:00+00:00,3740.0,9150177.4848
2020-12-01 00:00:00+00:00,3520.0,8611931.7504
2020-12-02 00:00:00+00:00,3470.0,8489603.1744
2020-12-03 00:00:00+00:00,3500.0,8563000.32
2020-12-04 00:00:00+00:00,3500.0,8563000.32
2020-12-05 00:00:00+00:00,3470.0,8489603.1744
2020-12-06 00:00:00+00:00,3460.0,8465137.4592
2020-12-07 00:00:00+00:00,3450.0,8440671.743999999
2020-12-08 00:00:00+00:00,3470.0,8489603.1744
2020-12-09 00:00:00+00:00,3480.0,8514068.8896
2020-12-10 00:00:00+00:00,3440.0,8416206.0288
2020-12-11 00:00:00+00:00,3430.0,8391740.3136
2020-12-12 00:00:00+00:00,3420.0,8367274.5984000005
2020-12-13 00:00:00+00:00,3460.0,8465137.4592
2020-12-14 00:00:00+00:00,3420.0,8367274.5984000005
2020-12-15 00:00:00+00:00,3420.0,8367274.5984000005
2020-12-16 00:00:00+00:00,3430.0,8391740.3136
2020-12-17 00:00:00+00:00,3510.0,8587466.0352
2020-12-18 00:00:00+00:00,3630.0,8881054.6176
2020-12-19 00:00:00+00:00,3540.0,8660863.1808
2020-12-20 00:00:00+00:00,3560.0,8709794.6112
2020-12-21 00:00:00+00:00,3640.0,8905520.332799999
2020-12-22 00:00:00+00:00,3840.0,9394834.6368
2020-12-23 00:00:00+00:00,3980.0,9737354.6496
2020-12-24 00:00:00+00:00,4290.0,10495791.8208
2020-12-25 00:00:00+00:00,4290.0,10495791.8208
2020-12-26 00:00:00+00:00,4330.0,10593654.6816
2020-12-27 00:00:00+00:00,4310.0,10544723.2512
2020-12-28 00:00:00+00:00,4290.0,10495791.8208
2020-12-29 00:00:00+00:00,4280.0,10471326.1056
2020-12-30 00:00:00+00:00,4170.0,10202203.238400001
2020-12-31 00:00:00+00:00,4220.0,10324531.814399999
2021-01-01 00:00:00+00:00,4180.0,10226668.953599999
2021-01-02 00:00:00+00:00,4240.0,10373463.2448
2021-01-03 00:00:00+00:00,4590.0,11229763.2768
2021-01-04 00:00:00+00:00,6170.0,15095346.278399998
2021-01-05 00:00:00+00:00,6640.0,16245234.8928
2021-01-06 00:00:00+00:00,6510.0,15927180.5952
2021-01-07 00:00:00+00:00,6370.0,15584660.5824
2021-01-08 00:00:00+00:00,6560.0,16049509.1712
2021-01-09 00:00:00+00:00,6310.0,15437866.2912
2021-01-10 00:00:00+00:00,6220.0,15217674.8544
2021-01-11 00:00:00+00:00,6160.0,15070880.5632
2021-01-12 00:00:00+00:00,6110.0,14948551.9872
2021-01-13 00:00:00+00:00,8150.0,19939557.888
2021-01-14 00:00:00+00:00,9700.0,23731743.744
2021-01-15 00:00:00+00:00,9910.0,24245523.7632
2021-01-16 00:00:00+00:00,9900.0,24221058.048
2021-01-17 00:00:00+00:00,10000.0,24465715.2
2021-01-18 00:00:00+00:00,9980.0,24416783.769599997
2021-01-19 00:00:00+00:00,9700.0,23731743.744
2021-01-20 00:00:00+00:00,9360.0,22899909.4272
2021-01-21 00:00:00+00:00,8820.0,21578760.8064
2021-01-22 00:00:00+00:00,8350.0,20428872.191999998
2021-01-23 00:00:00+00:00,7940.0,19425777.8688
2021-01-24 00:00:00+00:00,7620.0,18642874.9824
2021-01-25 00:00:00+00:00,7340.0,17957834.9568
2021-01-26 00:00:00+00:00,6910.0,16905809.203199998
2021-01-27 00:00:00+00:00,6630.0,16220769.1776
2021-01-28 00:00:00+00:00,6320.0,15462332.0064
2021-01-29 00:00:00+00:00,5950.0,14557100.544
2021-01-30 00:00:00+00:00,5630.0,13774197.6576
2021-01-31 00:00:00+00:00,5490.0,13431677.644799998
2021-02-01 00:00:00+00:00,5390.0,13187020.492800001
2021-02-02 00:00:00+00:00,5200.0,12722171.904
2021-02-03 00:00:00+00:00,5120.0,12526446.1824
2021-02-04 00:00:00+00:00,4990.0,12208391.884799998
2021-02-05 00:00:00+00:00,5030.0,12306254.7456
2021-02-06 00:00:00+00:00,5060.0,12379651.8912
2021-02-07 00:00:00+00:00,5280.0,12917897.625599999
2021-02-08 00:00:00+00:00,5190.0,12697706.1888
2021-02-09 00:00:00+00:00,5130.0,12550911.8976
2021-02-10 00:00:00+00:00,4980.0,12183926.1696
2021-02-11 00:00:00+00:00,4860.0,11890337.5872
2021-02-12 00:00:00+00:00,4710.0,11523351.8592
2021-02-13 00:00:00+00:00,4470.0,10936174.6944
2021-02-14 00:00:00+00:00,4280.0,10471326.1056
2021-02-15 00:00:00+00:00,4250.0,10397928.96
2021-02-16 00:00:00+00:00,4120.0,10079874.6624
2021-02-17 00:00:00+00:00,4120.0,10079874.6624
2021-02-18 00:00:00+00:00,4060.0,9933080.371199999
2021-02-19 00:00:00+00:00,3940.0,9639491.7888
2021-02-20 00:00:00+00:00,3950.0,9663957.504
2021-02-21 00:00:00+00:00,3830.0,9370368.921600001
2021-02-22 00:00:00+00:00,3870.0,9468231.7824
2021-02-23 00:00:00+00:00,4010.0,9810751.7952
2021-02-24 00:00:00+00:00,4830.0,11816940.441599999
2021-02-25 00:00:00+00:00,4630.0,11327626.137600001
2021-02-26 00:00:00+00:00,4620.0,11303160.4224
2021-02-27 00:00:00+00:00,4510.0,11034037.5552
2021-02-28 00:00:00+00:00,4580.0,11205297.5616
2021-03-01 00:00:00+00:00,4720.0,11547817.5744
2021-03-02 00:00:00+00:00,4630.0,11327626.137600001
2021-03-03 00:00:00+00:00,4850.0,11865871.872
2021-03-04 00:00:00+00:00,4860.0,11890337.5872
2021-03-05 00:00:00+00:00,4910.0,12012666.163199998
2021-03-06 00:00:00+00:00,4970.0,12159460.454400001
2021-03-07 00:00:00+00:00,5150.0,12599843.328000002
2021-03-08 00:00:00+00:00,5200.0,12722171.904
2021-03-09 00:00:00+00:00,5230.0,12795569.049600001
2021-03-10 00:00:00+00:00,5260.0,12868966.1952
2021-03-11 00:00:00+00:00,5210.0,12746637.6192
2021-03-12 00:00:00+00:00,5210.0,12746637.6192
2021-03-13 00:00:00+00:00,5170.0,12648774.758399999
2021-03-14 00:00:00+00:00,5140.0,12575377.6128
2021-03-15 00:00:00+00:00,5140.0,12575377.6128
2021-03-16 00:00:00+00:00,5210.0,12746637.6192
2021-03-17 00:00:00+00:00,5310.0,12991294.771200001
2021-03-18 00:00:00+00:00,5420.0,13260417.6384
2021-03-19 00:00:00+00:00,5720.0,13994389.0944
2021-03-20 00:00:00+00:00,6010.0,14703894.835199999
2021-03-21 00:00:00+00:00,6580.0,16098440.6016
2021-03-22 00:00:00+00:00,7090.0,17346192.0768
2021-03-23 00:00:00+00:00,7430.0,18178026.3936
2021-03-24 00:00:00+00:00,7760.0,18985394.9952
2021-03-25 00:00:00+00:00,8350.0,20428872.191999998
2021-03-26 00:00:00+00:00,8870.0,21701089.3824
2021-03-27 00:00:00+00:00,8730.0,21358569.369599998
2021-03-28 00:00:00+00:00,8680.0,21236240.7936
2021-03-29 00:00:00+00:00,8640.0,21138377.9328
2021-03-30 00:00:00+00:00,8590.0,21016049.3568
2021-03-31 00:00:00+00:00,8710.0,21309637.9392
2021-04-01 00:00:00+00:00,8660.0,21187309.3632
2021-04-02 00:00:00+00:00,8630.0,21113912.2176
2021-04-03 00:00:00+00:00,8590.0,21016049.3568
2021-04-04 00:00:00+00:00,8730.0,21358569.369599998
2021-04-05 00:00:00+00:00,9180.0,22459526.5536
2021-04-06 00:00:00+00:00,9650.0,23609415.167999998
2021-04-07 00:00:00+00:00,10100.0,24710372.352
2021-04-08 00:00:00+00:00,10500.0,25689000.959999997
2021-04-09 00:00:00+00:00,10900.0,26667629.568
2021-04-10 00:00:00+00:00,11100.0,27156943.872
2021-04-11 00:00:00+00:00,11200.0,27401601.024
2021-04-12 00:00:00+00:00,11100.0,27156943.872
2021-04-13 00:00:00+00:00,10900.0,26667629.568
2021-04-14 00:00:00+00:00,10600.0,25933658.112
2021-04-15 00:00:00+00:00,10400.0,25444343.808
2021-04-16 00:00:00+00:00,10300.0,25199686.656000003
2021-04-17 00:00:00+00:00,10100.0,24710372.352
2021-04-18 00:00:00+00:00,10100.0,24710372.352
2021-04-19 00:00:00+00:00,10200.0,24955029.504
2021-04-20 00:00:00+00:00,10600.0,25933658.112
2021-04-21 00:00:00+00:00,11100.0,27156943.872
2021-04-22 00:00:00+00:00,11400.0,27890915.327999998
2021-04-23 00:00:00+00:00,11500.0,28135572.479999997
2021-04-24 00:00:00+00:00,11700.0,28624886.783999998
2021-04-25 00:00:00+00:00,11900.0,29114201.088
2021-04-26 00:00:00+00:00,11900.0,29114201.088
2021-04-27 00:00:00+00:00,12000.0,29358858.240000002
2021-04-28 00:00:00+00:00,12000.0,29358858.240000002
2021-04-29 00:00:00+00:00,12000.0,29358858.240000002
2021-04-30 00:00:00+00:00,12100.0,29603515.392
2021-05-01 00:00:00+00:00,12400.0,30337486.847999997
2021-05-02 00:00:00+00:00,13000.0,31805429.76
2021-05-03 00:00:00+00:00,13600.0,33273372.672
2021-05-04 00:00:00+00:00,14100.0,34496658.432000004
2021-05-05 00:00:00+00:00,14300.0,34985972.735999994
2021-05-06 00:00:00+00:00,14200.0,34741315.584
2021-05-07 00:00:00+00:00,13500.0,33028715.52
2021-05-08 00:00:00+00:00,13600.0,33273372.672
2021-05-09 00:00:00+00:00,13800.0,33762686.975999996
2021-05-10 00:00:00+00:00,13600.0,33273372.672
2021-05-11 00:00:00+00:00,12500.0,30582144.0
2021-05-12 00:00:00+00:00,10200.0,24955029.504
2021-05-13 00:00:00+00:00,8780.0,21480897.9456
2021-05-14 00:00:00+00:00,7950.0,19450243.584
2021-05-15 00:00:00+00:00,8150.0,19939557.888
2021-05-16 00:00:00+00:00,8160.0,19964023.6032
2021-05-17 00:00:00+00:00,8520.0,20844789.350399997
2021-05-18 00:00:00+00:00,9610.0,23511552.307199996
2021-05-19 00:00:00+00:00,11400.0,27890915.327999998
2021-05-20 00:00:00+00:00,12000.0,29358858.240000002
2021-05-21 00:00:00+00:00,12000.0,29358858.240000002
2021-05-22 00:00:00+00:00,10300.0,25199686.656000003
2021-05-23 00:00:00+00:00,7710.0,18863066.4192
2021-05-24 00:00:00+00:00,7660.0,18740737.843200002
2021-05-25 00:00:00+00:00,8220.0,20110817.8944
2021-05-26 00:00:00+00:00,8780.0,21480897.9456
2021-05-27 00:00:00+00:00,8810.0,21554295.091199998
2021-05-28 00:00:00+00:00,7760.0,18985394.9952
2021-05-29 00:00:00+00:00,7360.0,18006766.387199998
2021-05-30 00:00:00+00:00,7400.0,18104629.248
2021-05-31 00:00:00+00:00,7360.0,18006766.387199998
2021-06-01 00:00:00+00:00,7230.0,17688712.089599997
2021-06-02 00:00:00+00:00,8060.0,19719366.4512
2021-06-03 00:00:00+00:00,9300.0,22753115.136000004
2021-06-04 00:00:00+00:00,9560.0,23389223.7312
2021-06-05 00:00:00+00:00,9580.0,23438155.1616
2021-06-06 00:00:00+00:00,8510.0,20820323.6352
2021-06-07 00:00:00+00:00,7030.0,17199397.7856
2021-06-08 00:00:00+00:00,6350.0,15535729.151999999
2021-06-09 00:00:00+00:00,5830.0,14263511.961599998
2021-06-10 00:00:00+00:00,5550.0,13578471.936
2021-06-11 00:00:00+00:00,5170.0,12648774.758399999
2021-06-12 00:00:00+00:00,4970.0,12159460.454400001
2021-06-13 00:00:00+00:00,4800.0,11743543.296
2021-06-14 00:00:00+00:00,4600.0,11254228.992
2021-06-15 00:00:00+00:00,4490.0,10985106.1248
2021-06-16 00:00:00+00:00,4650.0,11376557.568000002
2021-06-17 00:00:00+00:00,4720.0,11547817.5744
2021-06-18 00:00:00+00:00,4360.0,10667051.8272
2021-06-19 00:00:00+00:00,3950.0,9663957.504
2021-06-20 00:00:00+00:00,3680.0,9003383.193599999
2021-06-21 00:00:00+00:00,3250.0,7951357.44
2021-06-22 00:00:00+00:00,3040.0,7437577.4208
2021-06-23 00:00:00+00:00,2970.0,7266317.4144
2021-06-24 00:00:00+00:00,2910.0,7119523.1232
2021-06-25 00:00:00+00:00,2750.0,6728071.68
2021-06-26 00:00:00+00:00,2640.0,6458948.8127999995
2021-06-27 00:00:00+00:00,2580.0,6312154.5216
2021-06-28 00:00:00+00:00,2480.0,6067497.3696
2021-06-29 00:00:00+00:00,2200.0,5382457.344
2021-06-30 00:00:00+00:00,1930.0,4721883.0336
2021-07-01 00:00:00+00:00,1890.0,4624020.1728
2021-07-02 00:00:00+00:00,1910.0,4672951.6032
2021-07-03 00:00:00+00:00,1970.0,4819745.8944
2021-07-04 00:00:00+00:00,2000.0,4893143.04
2021-07-05 00:00:00+00:00,1940.0,4746348.7488
2021-07-06 00:00:00+00:00,1790.0,4379363.0208
2021-07-07 00:00:00+00:00,1530.0,3743254.4255999997
2021-07-08 00:00:00+00:00,1440.0,3523062.9888
2021-07-09 00:00:00+00:00,1370.0,3351802.9824
2021-07-10 00:00:00+00:00,1380.0,3376268.6976
2021-07-11 00:00:00+00:00,1300.0,3180542.976
2021-07-12 00:00:00+00:00,1320.0,3229474.4063999997
2021-07-13 00:00:00+00:00,1330.0,3253940.1216
2021-07-14 00:00:00+00:00,1290.0,3156077.2608
2021-07-15 00:00:00+00:00,1260.0,3082680.1152
2021-07-16 00:00:00+00:00,1270.0,3107145.8304
2021-07-17 00:00:00+00:00,1240.0,3033748.6848
2021-07-18 00:00:00+00:00,1280.0,3131611.5456
2021-07-19 00:00:00+00:00,1250.0,3058214.4
2021-07-20 00:00:00+00:00,1160.0,2838022.9631999996
2021-07-21 00:00:00+00:00,1250.0,3058214.4
2021-07-22 00:00:00+00:00,1180.0,2886954.3936
2021-07-23 00:00:00+00:00,1200.0,2935885.824
2021-07-24 00:00:00+00:00,1170.0,2862488.6784
2021-07-25 00:00:00+00:00,1180.0,2886954.3936
2021-07-26 00:00:00+00:00,1170.0,2862488.6784
2021-07-27 00:00:00+00:00,1170.0,2862488.6784
2021-07-28 00:00:00+00:00,1160.0,2838022.9631999996
2021-07-29 00:00:00+00:00,1170.0,2862488.6784
2021-07-30 00:00:00+00:00,1110.0,2715694.3871999998
2021-07-31 00:00:00+00:00,1130.0,2764625.8175999997
2021-08-01 00:00:00+00:00,1130.0,2764625.8175999997
2021-08-02 00:00:00+00:00,1130.0,2764625.8175999997
2021-08-03 00:00:00+00:00,1110.0,2715694.3871999998
2021-08-04 00:00:00+00:00,1110.0,2715694.3871999998
2021-08-05 00:00:00+00:00,1120.0,2740160.1023999997
2021-08-06 00:00:00+00:00,1090.0,2666762.9568
2021-08-07 00:00:00+00:00,1110.0,2715694.3871999998
2021-08-08 00:00:00+00:00,1080.0,2642297.2416
2021-08-09 00:00:00+00:00,1120.0,2740160.1023999997
2021-08-10 00:00:00+00:00,1090.0,2666762.9568
2021-08-11 00:00:00+00:00,1050.0,2568900.096
2021-08-12 00:00:00+00:00,1070.0,2617831.5264
2021-08-13 00:00:00+00:00,1020.0,2495502.9504
2021-08-14 00:00:00+00:00,1040.0,2544434.3808
2021-08-15 00:00:00+00:00,1040.0,2544434.3808
2021-08-16 00:00:00+00:00,1040.0,2544434.3808
2021-08-17 00:00:00+00:00,1010.0,2471037.2352
2021-08-18 00:00:00+00:00,1020.0,2495502.9504
2021-08-19 00:00:00+00:00,1030.0,2519968.6656
2021-08-20 00:00:00+00:00,1010.0,2471037.2352
2021-08-21 00:00:00+00:00,1030.0,2519968.6656
2021-08-22 00:00:00+00:00,1050.0,2568900.096
2021-08-23 00:00:00+00:00,1050.0,2568900.096
2021-08-24 00:00:00+00:00,1020.0,2495502.9504
2021-08-25 00:00:00+00:00,1020.0,2495502.9504
2021-08-26 00:00:00+00:00,1010.0,2471037.2352
2021-08-27 00:00:00+00:00,1040.0,2544434.3808
2021-08-28 00:00:00+00:00,1040.0,2544434.3808
2021-08-29 00:00:00+00:00,1020.0,2495502.9504
2021-08-30 00:00:00+00:00,1020.0,2495502.9504
2021-08-31 00:00:00+00:00,1030.0,2519968.6656
2021-09-01 00:00:00+00:00,1040.0,2544434.3808
2021-09-02 00:00:00+00:00,1040.0,2544434.3808
