date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
2021-05-18 00:00:00+00:00,,,1060.0,2593365.8112
2021-05-19 00:00:00+00:00,,,966.0,2363388.0883199996
2021-05-20 00:00:00+00:00,,,935.0,2287544.3712
2021-05-21 00:00:00+00:00,,,845.0,2067352.9344000001
2021-05-22 00:00:00+00:00,,,743.0,1817802.6393600001
2021-05-23 00:00:00+00:00,,,730.0,1785997.2096000002
2021-05-24 00:00:00+00:00,,,723.0,1768871.2089600002
2021-05-25 00:00:00+00:00,,,680.0,1663668.6336
2021-05-26 00:00:00+00:00,,,976.0,2387853.8035199996
2021-05-27 00:00:00+00:00,,,892.0,2182341.79584
2021-05-28 00:00:00+00:00,,,862.0,2108944.65024
2021-05-29 00:00:00+00:00,,,785.0,1920558.6431999998
2021-05-30 00:00:00+00:00,,,725.0,1773764.352
2021-05-31 00:00:00+00:00,,,688.0,1683241.20576
2021-06-01 00:00:00+00:00,,,651.0,1592718.0595200001
2021-06-02 00:00:00+00:00,,,624.0,1526660.6284800002
2021-06-03 00:00:00+00:00,,,589.0,1441030.62528
2021-06-04 00:00:00+00:00,,,539.0,1318702.04928
2021-06-05 00:00:00+00:00,,,475.0,1162121.472
2021-06-06 00:00:00+00:00,,,431.0,1054472.32512
2021-06-07 00:00:00+00:00,,,393.0,961502.60736
2021-06-08 00:00:00+00:00,,,360.0,880765.7472
2021-06-09 00:00:00+00:00,,,336.0,822048.0307199999
2021-06-10 00:00:00+00:00,,,598.0,1463049.76896
2021-06-11 00:00:00+00:00,,,511.0,1250198.04672
2021-06-12 00:00:00+00:00,,,397.0,971288.89344
2021-06-13 00:00:00+00:00,,,335.0,819601.4591999999
2021-06-14 00:00:00+00:00,,,298.0,729078.31296
2021-06-15 00:00:00+00:00,,,272.0,665467.45344
2021-06-16 00:00:00+00:00,,,254.0,621429.16608
2021-06-17 00:00:00+00:00,,,247.0,604303.16544
2021-06-18 00:00:00+00:00,,,226.0,552925.1635200001
2021-06-19 00:00:00+00:00,,,209.0,511333.44768
2021-06-20 00:00:00+00:00,,,193.0,472188.30335999996
2021-06-21 00:00:00+00:00,,,182.0,445276.01664
2021-06-22 00:00:00+00:00,,,169.0,413470.58687999996
2021-06-23 00:00:00+00:00,,,178.0,435489.73056
2021-06-24 00:00:00+00:00,,,177.0,433043.15904
2021-06-25 00:00:00+00:00,,,154.0,376772.01408
2021-06-26 00:00:00+00:00,,,145.0,354752.87039999996
2021-06-27 00:00:00+00:00,,,135.0,330287.1552
2021-06-28 00:00:00+00:00,,,127.0,310714.58304
2021-06-29 00:00:00+00:00,,,118.0,288695.43936
2021-06-30 00:00:00+00:00,,,111.0,271569.43872000003
2021-07-01 00:00:00+00:00,,,109.0,266676.29568
2021-07-02 00:00:00+00:00,,,110.0,269122.8672
2021-07-03 00:00:00+00:00,,,100.0,244657.152
2021-07-04 00:00:00+00:00,,,94.5,231201.00864000001
2021-07-05 00:00:00+00:00,,,89.0,217744.86528
2021-07-06 00:00:00+00:00,,,83.4,204044.064768
2021-07-07 00:00:00+00:00,,,81.6,199640.236032
2021-07-08 00:00:00+00:00,,,80.7,197438.321664
2021-07-09 00:00:00+00:00,,,76.0,185939.43552
2021-07-10 00:00:00+00:00,,,72.2,176642.463744
2021-07-11 00:00:00+00:00,,,70.1,171504.66355199998
2021-07-12 00:00:00+00:00,,,67.5,165143.5776
2021-07-13 00:00:00+00:00,,,64.9,158782.491648
2021-07-14 00:00:00+00:00,,,63.8,156091.262976
2021-07-15 00:00:00+00:00,,,60.6,148262.234112
2021-07-16 00:00:00+00:00,,,59.6,145815.662592
2021-07-17 00:00:00+00:00,,,58.2,142390.462464
2021-07-18 00:00:00+00:00,,,57.1,139699.233792
2021-07-19 00:00:00+00:00,,,55.5,135784.71936000002
2021-07-20 00:00:00+00:00,,,58.0,141901.14816
2021-07-21 00:00:00+00:00,,,59.4,145326.34828799998
2021-07-22 00:00:00+00:00,,,54.6,133582.80499200002
2021-07-23 00:00:00+00:00,,,50.4,123307.204608
2021-07-24 00:00:00+00:00,,,49.1,120126.661632
2021-07-25 00:00:00+00:00,,,47.5,116212.1472
2021-07-26 00:00:00+00:00,,,47.1,115233.51859200001
2021-07-27 00:00:00+00:00,,,45.9,112297.632768
2021-07-28 00:00:00+00:00,,,45.3,110829.689856
2021-07-29 00:00:00+00:00,,,44.3,108383.118336
2021-07-30 00:00:00+00:00,,,42.7,104468.603904
2021-07-31 00:00:00+00:00,,,41.2,100798.746624
2021-08-01 00:00:00+00:00,,,54.8,134072.119296
2021-08-02 00:00:00+00:00,,,135.0,330287.1552
2021-08-03 00:00:00+00:00,,,69.6,170281.37779199998
2021-08-04 00:00:00+00:00,,,54.6,133582.80499200002
2021-08-05 00:00:00+00:00,,,49.1,120126.661632
2021-08-06 00:00:00+00:00,,,59.6,145815.662592
2021-08-07 00:00:00+00:00,,,50.9,124530.490368
2021-08-08 00:00:00+00:00,,,50.1,122573.23315200002
2021-08-09 00:00:00+00:00,,,58.5,143124.43391999998
2021-08-10 00:00:00+00:00,,,49.4,120860.633088
2021-08-11 00:00:00+00:00,,,44.4,108627.775488
2021-08-12 00:00:00+00:00,,,42.1,103000.660992
2021-08-13 00:00:00+00:00,,,42.8,104713.261056
2021-08-14 00:00:00+00:00,,,39.0,95416.28928000001
2021-08-15 00:00:00+00:00,,,38.5,94193.00352
2021-08-16 00:00:00+00:00,,,36.4,89055.203328
2021-08-17 00:00:00+00:00,,,35.4,86608.631808
2021-08-18 00:00:00+00:00,,,41.9,102511.34668799999
2021-08-19 00:00:00+00:00,,,45.0,110095.7184
2021-08-20 00:00:00+00:00,,,42.1,103000.660992
2021-08-21 00:00:00+00:00,,,68.4,167345.49196800002
2021-08-22 00:00:00+00:00,,,72.5,177376.43519999998
2021-08-23 00:00:00+00:00,,,49.5,121105.29024
2021-08-24 00:00:00+00:00,,,42.6,104223.946752
2021-08-25 00:00:00+00:00,,,39.2,95905.60358400001
2021-08-26 00:00:00+00:00,,,37.8,92480.40345599999
2021-08-27 00:00:00+00:00,,,36.6,89544.517632
2021-08-28 00:00:00+00:00,,,35.5,86853.28896
2021-08-29 00:00:00+00:00,,,34.7,84896.031744
2021-08-30 00:00:00+00:00,,,33.4,81715.488768
2021-08-31 00:00:00+00:00,,,32.4,79268.917248
2021-09-01 00:00:00+00:00,,,31.3,76577.688576
2021-09-02 00:00:00+00:00,,,30.2,73886.45990399999
2021-09-03 00:00:00+00:00,,,29.5,72173.85984
2021-09-04 00:00:00+00:00,,,29.1,71195.231232
2021-09-05 00:00:00+00:00,,,28.4,69482.63116799999
2021-09-06 00:00:00+00:00,,,28.2,68993.316864
2021-09-07 00:00:00+00:00,,,27.5,67280.7168
2021-09-08 00:00:00+00:00,,,27.3,66791.40249600001
2021-09-09 00:00:00+00:00,,,26.8,65568.11673600001
2021-09-10 00:00:00+00:00,,,27.3,66791.40249600001
2021-09-11 00:00:00+00:00,,,27.7,67770.031104
2021-09-12 00:00:00+00:00,,,27.1,66302.08819200001
2021-09-13 00:00:00+00:00,,,26.6,65078.802432000004
2021-09-14 00:00:00+00:00,,,26.2,64100.17382399999
2021-09-15 00:00:00+00:00,,,26.4,64589.488128
2021-09-16 00:00:00+00:00,,,25.4,62142.91660799999
2021-09-17 00:00:00+00:00,,,24.7,60430.316544
2021-09-18 00:00:00+00:00,,,24.6,60185.659392
2021-09-19 00:00:00+00:00,,,32.7,80002.88870400001
2021-09-20 00:00:00+00:00,,,66.0,161473.72032
2021-09-21 00:00:00+00:00,,,48.2,117924.74726400002
2021-09-22 00:00:00+00:00,,,36.4,89055.203328
2021-09-23 00:00:00+00:00,,,33.8,82694.117376
2021-09-24 00:00:00+00:00,,,31.5,77067.00288
2021-09-25 00:00:00+00:00,,,30.9,75599.059968
2021-09-26 00:00:00+00:00,,,31.0,75843.71712
2021-09-27 00:00:00+00:00,,,31.2,76333.031424
2021-09-28 00:00:00+00:00,,,33.9,82938.774528
2021-09-29 00:00:00+00:00,,,49.2,120371.318784
2021-09-30 00:00:00+00:00,,,40.9,100064.77516800001
2021-10-01 00:00:00+00:00,,,36.5,89299.86047999999
2021-10-02 00:00:00+00:00,,,34.4,84162.060288
2021-10-03 00:00:00+00:00,,,33.1,80981.517312
2021-10-04 00:00:00+00:00,,,31.9,78045.631488
2021-10-05 00:00:00+00:00,,,31.1,76088.374272
2021-10-06 00:00:00+00:00,,,30.0,73397.1456
2021-10-07 00:00:00+00:00,,,29.2,71439.888384
2021-10-08 00:00:00+00:00,,,31.5,77067.00288
2021-10-09 00:00:00+00:00,,,41.7,102022.032384
2021-10-10 00:00:00+00:00,,,38.5,94193.00352
2021-10-11 00:00:00+00:00,,,44.0,107649.14688
2021-10-12 00:00:00+00:00,,,42.7,104468.603904
2021-10-13 00:00:00+00:00,,,36.9,90278.48908799999
2021-10-14 00:00:00+00:00,,,36.9,90278.48908799999
2021-10-15 00:00:00+00:00,,,38.1,93214.374912
2021-10-16 00:00:00+00:00,,,39.6,96884.23219200001
2021-10-17 00:00:00+00:00,,,38.6,94437.66067200001
2021-10-18 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-10-19 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-10-20 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-10-21 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-10-22 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-10-23 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-10-24 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-10-25 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-10-26 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-10-27 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-10-28 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-10-29 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-10-30 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-10-31 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-01 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-02 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-03 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-04 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-05 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-06 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-07 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-08 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-09 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-10 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-11 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-12 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-13 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-14 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-15 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-16 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-17 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-18 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-19 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-20 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-21 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-22 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-23 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-24 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-25 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-26 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-27 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-28 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-29 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-11-30 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-01 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-02 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-03 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-04 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-05 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-06 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-07 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-08 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-09 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-10 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-11 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-12 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-13 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-14 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-15 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-16 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-17 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-18 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-19 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-20 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-21 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-22 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-23 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-24 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-25 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-26 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-27 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-28 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-29 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-30 00:00:00+00:00,,,-999999.0,-2446569073.42848
2021-12-31 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-01 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-02 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-03 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-04 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-05 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-06 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-07 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-08 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-09 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-10 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-11 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-12 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-13 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-14 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-15 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-16 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-17 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-18 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-19 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-20 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-21 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-22 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-23 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-24 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-25 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-26 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-27 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-28 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-29 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-30 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-01-31 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-01 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-02 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-03 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-04 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-05 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-06 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-07 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-08 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-09 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-10 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-11 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-12 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-13 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-14 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-15 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-16 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-17 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-18 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-19 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-20 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-21 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-22 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-23 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-24 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-25 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-26 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-27 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-02-28 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-01 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-02 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-03 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-04 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-05 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-06 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-07 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-08 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-09 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-10 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-11 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-12 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-13 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-14 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-15 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-16 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-17 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-18 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-19 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-20 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-21 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-22 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-23 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-24 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-25 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-26 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-27 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-28 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-29 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-30 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-03-31 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-01 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-02 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-03 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-04 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-05 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-06 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-07 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-08 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-09 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-10 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-11 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-12 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-13 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-14 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-15 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-16 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-17 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-18 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-19 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-20 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-21 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-22 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-23 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-24 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-25 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-26 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-27 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-28 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-29 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-04-30 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-01 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-02 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-03 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-04 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-05 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-06 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-07 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-08 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-09 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-10 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-11 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-12 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-13 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-14 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-15 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-16 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-17 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-18 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-19 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-20 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-21 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-22 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-23 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-24 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-25 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-26 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-27 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-28 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-29 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-30 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-05-31 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-01 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-02 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-03 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-04 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-05 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-06 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-07 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-08 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-09 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-10 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-11 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-12 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-13 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-14 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-15 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-16 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-17 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-18 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-19 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-20 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-21 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-22 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-23 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-24 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-25 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-26 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-27 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-28 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-29 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-06-30 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-07-01 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-07-02 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-07-03 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-07-04 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-07-05 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-07-06 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-07-07 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-07-08 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-07-09 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-07-10 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-07-11 00:00:00+00:00,,,-999999.0,-2446569073.42848
2022-07-12 00:00:00+00:00,,,-999999.0,-2446569073.42848
