date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
1989-09-09 00:00:00+00:00,,,,1050.0,2568900.096
1989-09-10 00:00:00+00:00,,,,1030.0,2519968.6656
1989-09-11 00:00:00+00:00,,,,1000.0,2446571.52
1989-09-12 00:00:00+00:00,,,,1000.0,2446571.52
1989-09-13 00:00:00+00:00,,,,1010.0,2471037.2352
1989-09-14 00:00:00+00:00,,,,1040.0,2544434.3808
1989-09-15 00:00:00+00:00,,,,1040.0,2544434.3808
1989-09-16 00:00:00+00:00,,,,1020.0,2495502.9504
1989-09-17 00:00:00+00:00,,,,1020.0,2495502.9504
1989-09-18 00:00:00+00:00,,,,1020.0,2495502.9504
1989-09-19 00:00:00+00:00,,,,1010.0,2471037.2352
1989-09-20 00:00:00+00:00,,,,1000.0,2446571.52
1989-09-21 00:00:00+00:00,,,,1010.0,2471037.2352
1989-09-22 00:00:00+00:00,,,,1010.0,2471037.2352
1989-09-23 00:00:00+00:00,,,,1010.0,2471037.2352
1989-09-24 00:00:00+00:00,,,,1010.0,2471037.2352
1989-09-25 00:00:00+00:00,,,,996.0,2436785.23392
1989-09-26 00:00:00+00:00,,,,997.0,2439231.8054400003
1989-09-27 00:00:00+00:00,,,,993.0,2429445.5193600003
1989-09-28 00:00:00+00:00,,,,990.0,2422105.8048
1989-09-29 00:00:00+00:00,,,,996.0,2436785.23392
1989-09-30 00:00:00+00:00,,,,1010.0,2471037.2352
1989-10-01 00:00:00+00:00,,,,1020.0,2495502.9504
1989-10-02 00:00:00+00:00,,,,1000.0,2446571.52
1989-10-03 00:00:00+00:00,,,,996.0,2436785.23392
1989-10-04 00:00:00+00:00,,,,992.0,2426998.94784
1989-10-05 00:00:00+00:00,,,,964.0,2358494.94528
1989-10-06 00:00:00+00:00,,,,972.0,2378067.51744
1989-10-07 00:00:00+00:00,,,,989.0,2419659.23328
1989-10-08 00:00:00+00:00,,,,989.0,2419659.23328
1989-10-09 00:00:00+00:00,,,,986.0,2412319.51872
1989-10-10 00:00:00+00:00,,,,980.0,2397640.0896
1989-10-11 00:00:00+00:00,,,,965.0,2360941.5168
1989-10-12 00:00:00+00:00,,,,962.0,2353601.80224
1989-10-13 00:00:00+00:00,,,,958.0,2343815.51616
1989-10-14 00:00:00+00:00,,,,962.0,2353601.80224
1989-10-15 00:00:00+00:00,,,,959.0,2346262.08768
1989-10-16 00:00:00+00:00,,,,957.0,2341368.94464
1989-10-17 00:00:00+00:00,,,,954.0,2334029.23008
1989-10-18 00:00:00+00:00,,,,938.0,2294884.08576
1989-10-19 00:00:00+00:00,,,,934.0,2285097.79968
1989-10-20 00:00:00+00:00,,,,930.0,2275311.5135999997
1989-10-21 00:00:00+00:00,,,,967.0,2365834.65984
1989-10-22 00:00:00+00:00,,,,1010.0,2471037.2352
1989-10-23 00:00:00+00:00,,,,1000.0,2446571.52
1989-10-24 00:00:00+00:00,,,,1010.0,2471037.2352
1989-10-25 00:00:00+00:00,,,,1010.0,2471037.2352
1989-10-26 00:00:00+00:00,,,,1030.0,2519968.6656
1989-10-27 00:00:00+00:00,,,,1110.0,2715694.3871999998
1989-10-28 00:00:00+00:00,,,,1040.0,2544434.3808
1989-10-29 00:00:00+00:00,,,,1000.0,2446571.52
1989-10-30 00:00:00+00:00,,,,984.0,2407426.37568
1989-10-31 00:00:00+00:00,,,,969.0,2370727.80288
1989-11-01 00:00:00+00:00,,,,967.0,2365834.65984
1989-11-02 00:00:00+00:00,,,,964.0,2358494.94528
1989-11-03 00:00:00+00:00,,,,961.0,2351155.23072
1989-11-04 00:00:00+00:00,,,,963.0,2356048.37376
1989-11-05 00:00:00+00:00,,,,965.0,2360941.5168
1989-11-06 00:00:00+00:00,,,,973.0,2380514.0889600003
1989-11-07 00:00:00+00:00,,,,1040.0,2544434.3808
1989-11-08 00:00:00+00:00,,,,1030.0,2519968.6656
1989-11-09 00:00:00+00:00,,,,1040.0,2544434.3808
1989-11-10 00:00:00+00:00,,,,1040.0,2544434.3808
1989-11-11 00:00:00+00:00,,,,1030.0,2519968.6656
1989-11-12 00:00:00+00:00,,,,1190.0,2911420.1088
1989-11-13 00:00:00+00:00,,,,1120.0,2740160.1023999997
1989-11-14 00:00:00+00:00,,,,1100.0,2691228.672
1989-11-15 00:00:00+00:00,,,,1100.0,2691228.672
1989-11-16 00:00:00+00:00,,,,1090.0,2666762.9568
1989-11-17 00:00:00+00:00,,,,1090.0,2666762.9568
1989-11-18 00:00:00+00:00,,,,1080.0,2642297.2416
1989-11-19 00:00:00+00:00,,,,1050.0,2568900.096
1989-11-20 00:00:00+00:00,,,,1040.0,2544434.3808
1989-11-21 00:00:00+00:00,,,,1030.0,2519968.6656
1989-11-22 00:00:00+00:00,,,,1030.0,2519968.6656
1989-11-23 00:00:00+00:00,,,,1080.0,2642297.2416
1989-11-24 00:00:00+00:00,,,,1160.0,2838022.9631999996
1989-11-25 00:00:00+00:00,,,,1160.0,2838022.9631999996
1989-11-26 00:00:00+00:00,,,,1170.0,2862488.6784
1989-11-27 00:00:00+00:00,,,,1150.0,2813557.248
1989-11-28 00:00:00+00:00,,,,1160.0,2838022.9631999996
1989-11-29 00:00:00+00:00,,,,1160.0,2838022.9631999996
1989-11-30 00:00:00+00:00,,,,1110.0,2715694.3871999998
1989-12-01 00:00:00+00:00,,,,1080.0,2642297.2416
1989-12-02 00:00:00+00:00,,,,1070.0,2617831.5264
1989-12-03 00:00:00+00:00,,,,1170.0,2862488.6784
1989-12-04 00:00:00+00:00,,,,1680.0,4110240.1536
1989-12-05 00:00:00+00:00,,,,2140.0,5235663.0528
1989-12-06 00:00:00+00:00,,,,1760.0,4305965.8752
1989-12-07 00:00:00+00:00,,,,1570.0,3841117.2863999996
1989-12-08 00:00:00+00:00,,,,1680.0,4110240.1536
1989-12-09 00:00:00+00:00,,,,1620.0,3963445.8624
1989-12-10 00:00:00+00:00,,,,1570.0,3841117.2863999996
1989-12-11 00:00:00+00:00,,,,1500.0,3669857.2800000003
1989-12-12 00:00:00+00:00,,,,1460.0,3571994.4192000004
1989-12-13 00:00:00+00:00,,,,1440.0,3523062.9888
1989-12-14 00:00:00+00:00,,,,1380.0,3376268.6976
1989-12-15 00:00:00+00:00,,,,1380.0,3376268.6976
1989-12-16 00:00:00+00:00,,,,1350.0,3302871.552
1989-12-17 00:00:00+00:00,,,,1330.0,3253940.1216
1989-12-18 00:00:00+00:00,,,,1320.0,3229474.4063999997
1989-12-19 00:00:00+00:00,,,,1310.0,3205008.6912
1989-12-20 00:00:00+00:00,,,,1290.0,3156077.2608
1989-12-21 00:00:00+00:00,,,,1240.0,3033748.6848
1989-12-22 00:00:00+00:00,,,,1220.0,2984817.2544
1989-12-23 00:00:00+00:00,,,,1220.0,2984817.2544
1989-12-24 00:00:00+00:00,,,,1180.0,2886954.3936
1989-12-25 00:00:00+00:00,,,,1170.0,2862488.6784
1989-12-26 00:00:00+00:00,,,,1170.0,2862488.6784
1989-12-27 00:00:00+00:00,,,,1170.0,2862488.6784
1989-12-28 00:00:00+00:00,,,,1140.0,2789091.5327999997
1989-12-29 00:00:00+00:00,,,,1130.0,2764625.8175999997
1989-12-30 00:00:00+00:00,,,,1100.0,2691228.672
1989-12-31 00:00:00+00:00,,,,1080.0,2642297.2416
1990-01-01 00:00:00+00:00,,,,1090.0,2666762.9568
1990-01-02 00:00:00+00:00,,,,1100.0,2691228.672
1990-01-03 00:00:00+00:00,,,,1090.0,2666762.9568
1990-01-04 00:00:00+00:00,,,,1090.0,2666762.9568
1990-01-05 00:00:00+00:00,,,,1130.0,2764625.8175999997
1990-01-06 00:00:00+00:00,,,,1550.0,3792185.8559999997
1990-01-07 00:00:00+00:00,,,,3110.0,7608837.4272
1990-01-08 00:00:00+00:00,,,,3590.0,8783191.7568
1990-01-09 00:00:00+00:00,,,,3380.0,8269411.737600001
1990-01-10 00:00:00+00:00,,,,2980.0,7290783.1296
1990-01-11 00:00:00+00:00,,,,2610.0,6385551.6672
1990-01-12 00:00:00+00:00,,,,2390.0,5847305.9328
1990-01-13 00:00:00+00:00,,,,2220.0,5431388.7743999995
1990-01-14 00:00:00+00:00,,,,2090.0,5113334.476799999
1990-01-15 00:00:00+00:00,,,,2010.0,4917608.7552
1990-01-16 00:00:00+00:00,,,,1960.0,4795280.1792
1990-01-17 00:00:00+00:00,,,,1890.0,4624020.1728
1990-01-18 00:00:00+00:00,,,,1830.0,4477225.8816
1990-01-19 00:00:00+00:00,,,,1810.0,4428294.4512
1990-01-20 00:00:00+00:00,,,,1770.0,4330431.5904
1990-01-21 00:00:00+00:00,,,,1690.0,4134705.8688000003
1990-01-22 00:00:00+00:00,,,,1680.0,4110240.1536
1990-01-23 00:00:00+00:00,,,,1680.0,4110240.1536
1990-01-24 00:00:00+00:00,,,,1660.0,4061308.7232
1990-01-25 00:00:00+00:00,,,,1590.0,3890048.7167999996
1990-01-26 00:00:00+00:00,,,,1610.0,3938980.1471999995
1990-01-27 00:00:00+00:00,,,,1610.0,3938980.1471999995
1990-01-28 00:00:00+00:00,,,,1610.0,3938980.1471999995
1990-01-29 00:00:00+00:00,,,,1700.0,4159171.584
1990-01-30 00:00:00+00:00,,,,1680.0,4110240.1536
1990-01-31 00:00:00+00:00,,,,1680.0,4110240.1536
1990-02-01 00:00:00+00:00,,,,1680.0,4110240.1536
1990-02-02 00:00:00+00:00,,,,1660.0,4061308.7232
1990-02-03 00:00:00+00:00,,,,1650.0,4036843.0080000004
1990-02-04 00:00:00+00:00,,,,1640.0,4012377.2928
1990-02-05 00:00:00+00:00,,,,1620.0,3963445.8624
1990-02-06 00:00:00+00:00,,,,1620.0,3963445.8624
1990-02-07 00:00:00+00:00,,,,1570.0,3841117.2863999996
1990-02-08 00:00:00+00:00,,,,1590.0,3890048.7167999996
1990-02-09 00:00:00+00:00,,,,1690.0,4134705.8688000003
1990-02-10 00:00:00+00:00,,,,2260.0,5529251.635199999
1990-02-11 00:00:00+00:00,,,,1960.0,4795280.1792
1990-02-12 00:00:00+00:00,,,,1710.0,4183637.2992000002
1990-02-13 00:00:00+00:00,,,,1710.0,4183637.2992000002
1990-02-14 00:00:00+00:00,,,,1680.0,4110240.1536
1990-02-15 00:00:00+00:00,,,,1660.0,4061308.7232
1990-02-16 00:00:00+00:00,,,,1640.0,4012377.2928
1990-02-17 00:00:00+00:00,,,,1630.0,3987911.5776000004
1990-02-18 00:00:00+00:00,,,,1570.0,3841117.2863999996
1990-02-19 00:00:00+00:00,,,,1500.0,3669857.2800000003
1990-02-20 00:00:00+00:00,,,,1500.0,3669857.2800000003
1990-02-21 00:00:00+00:00,,,,1620.0,3963445.8624
1990-02-22 00:00:00+00:00,,,,1640.0,4012377.2928
1990-02-23 00:00:00+00:00,,,,1650.0,4036843.0080000004
1990-02-24 00:00:00+00:00,,,,1680.0,4110240.1536
1990-02-25 00:00:00+00:00,,,,1770.0,4330431.5904
1990-02-26 00:00:00+00:00,,,,1800.0,4403828.736
1990-02-27 00:00:00+00:00,,,,1820.0,4452760.1663999995
1990-02-28 00:00:00+00:00,,,,1720.0,4208103.0144
1990-03-01 00:00:00+00:00,,,,1680.0,4110240.1536
1990-03-02 00:00:00+00:00,,,,1660.0,4061308.7232
1990-03-03 00:00:00+00:00,,,,1670.0,4085774.4384000003
1990-03-04 00:00:00+00:00,,,,1800.0,4403828.736
1990-03-05 00:00:00+00:00,,,,1760.0,4305965.8752
1990-03-06 00:00:00+00:00,,,,1710.0,4183637.2992000002
1990-03-07 00:00:00+00:00,,,,1710.0,4183637.2992000002
1990-03-08 00:00:00+00:00,,,,1680.0,4110240.1536
1990-03-09 00:00:00+00:00,,,,1650.0,4036843.0080000004
1990-03-10 00:00:00+00:00,,,,1790.0,4379363.0208
1990-03-11 00:00:00+00:00,,,,1690.0,4134705.8688000003
1990-03-12 00:00:00+00:00,,,,1610.0,3938980.1471999995
1990-03-13 00:00:00+00:00,,,,1560.0,3816651.5712
1990-03-14 00:00:00+00:00,,,,1570.0,3841117.2863999996
1990-03-15 00:00:00+00:00,,,,1570.0,3841117.2863999996
1990-03-16 00:00:00+00:00,,,,1580.0,3865583.0016
1990-03-17 00:00:00+00:00,,,,1600.0,3914514.432
1990-03-18 00:00:00+00:00,,,,1680.0,4110240.1536
1990-03-19 00:00:00+00:00,,,,1760.0,4305965.8752
1990-03-20 00:00:00+00:00,,,,1770.0,4330431.5904
1990-03-21 00:00:00+00:00,,,,1770.0,4330431.5904
1990-03-22 00:00:00+00:00,,,,1790.0,4379363.0208
1990-03-23 00:00:00+00:00,,,,1880.0,4599554.457599999
1990-03-24 00:00:00+00:00,,,,1880.0,4599554.457599999
1990-03-25 00:00:00+00:00,,,,1820.0,4452760.1663999995
1990-03-26 00:00:00+00:00,,,,1770.0,4330431.5904
1990-03-27 00:00:00+00:00,,,,1750.0,4281500.16
1990-03-28 00:00:00+00:00,,,,1760.0,4305965.8752
1990-03-29 00:00:00+00:00,,,,1840.0,4501691.5967999995
1990-03-30 00:00:00+00:00,,,,1900.0,4648485.888
1990-03-31 00:00:00+00:00,,,,1920.0,4697417.3184
1990-04-01 00:00:00+00:00,,,,2010.0,4917608.7552
1990-04-02 00:00:00+00:00,,,,2110.0,5162265.907199999
1990-04-03 00:00:00+00:00,,,,2050.0,5015471.615999999
1990-04-04 00:00:00+00:00,,,,2000.0,4893143.04
1990-04-05 00:00:00+00:00,,,,2090.0,5113334.476799999
1990-04-06 00:00:00+00:00,,,,2170.0,5309060.1984
1990-04-07 00:00:00+00:00,,,,2180.0,5333525.9136
1990-04-08 00:00:00+00:00,,,,2120.0,5186731.6224
1990-04-09 00:00:00+00:00,,,,2010.0,4917608.7552
1990-04-10 00:00:00+00:00,,,,1910.0,4672951.6032
1990-04-11 00:00:00+00:00,,,,1940.0,4746348.7488
1990-04-12 00:00:00+00:00,,,,1930.0,4721883.0336
1990-04-13 00:00:00+00:00,,,,1910.0,4672951.6032
1990-04-14 00:00:00+00:00,,,,1960.0,4795280.1792
1990-04-15 00:00:00+00:00,,,,2020.0,4942074.4704
1990-04-16 00:00:00+00:00,,,,2130.0,5211197.337599999
1990-04-17 00:00:00+00:00,,,,2100.0,5137800.192
1990-04-18 00:00:00+00:00,,,,2000.0,4893143.04
1990-04-19 00:00:00+00:00,,,,1940.0,4746348.7488
1990-04-20 00:00:00+00:00,,,,1910.0,4672951.6032
1990-04-21 00:00:00+00:00,,,,1890.0,4624020.1728
1990-04-22 00:00:00+00:00,,,,1880.0,4599554.457599999
1990-04-23 00:00:00+00:00,,,,2110.0,5162265.907199999
1990-04-24 00:00:00+00:00,,,,1970.0,4819745.8944
1990-04-25 00:00:00+00:00,,,,2210.0,5406923.0592
1990-04-26 00:00:00+00:00,,,,2220.0,5431388.7743999995
1990-04-27 00:00:00+00:00,,,,4250.0,10397928.96
1990-04-28 00:00:00+00:00,,,,4920.0,12037131.8784
1990-04-29 00:00:00+00:00,,,,3460.0,8465137.4592
1990-04-30 00:00:00+00:00,,,,2890.0,7070591.692799999
1990-05-01 00:00:00+00:00,,,,2600.0,6361085.952
1990-05-02 00:00:00+00:00,,,,2420.0,5920703.0784
1990-05-03 00:00:00+00:00,,,,2310.0,5651580.2112
1990-05-04 00:00:00+00:00,,,,2250.0,5504785.92
1990-05-05 00:00:00+00:00,,,,2190.0,5357991.6288
1990-05-06 00:00:00+00:00,,,,2140.0,5235663.0528
1990-05-07 00:00:00+00:00,,,,2060.0,5039937.3312
1990-05-08 00:00:00+00:00,,,,2000.0,4893143.04
1990-05-09 00:00:00+00:00,,,,1940.0,4746348.7488
1990-05-10 00:00:00+00:00,,,,1880.0,4599554.457599999
1990-05-11 00:00:00+00:00,,,,1870.0,4575088.7424
1990-05-12 00:00:00+00:00,,,,1800.0,4403828.736
1990-05-13 00:00:00+00:00,,,,1780.0,4354897.3056
1990-05-14 00:00:00+00:00,,,,1760.0,4305965.8752
1990-05-15 00:00:00+00:00,,,,1700.0,4159171.584
1990-05-16 00:00:00+00:00,,,,1680.0,4110240.1536
1990-05-17 00:00:00+00:00,,,,1670.0,4085774.4384000003
1990-05-18 00:00:00+00:00,,,,1640.0,4012377.2928
1990-05-19 00:00:00+00:00,,,,1630.0,3987911.5776000004
1990-05-20 00:00:00+00:00,,,,1630.0,3987911.5776000004
1990-05-21 00:00:00+00:00,,,,1650.0,4036843.0080000004
1990-05-22 00:00:00+00:00,,,,1660.0,4061308.7232
1990-05-23 00:00:00+00:00,,,,1660.0,4061308.7232
1990-05-24 00:00:00+00:00,,,,1680.0,4110240.1536
1990-05-25 00:00:00+00:00,,,,1680.0,4110240.1536
1990-05-26 00:00:00+00:00,,,,1650.0,4036843.0080000004
1990-05-27 00:00:00+00:00,,,,1660.0,4061308.7232
1990-05-28 00:00:00+00:00,,,,1670.0,4085774.4384000003
1990-05-29 00:00:00+00:00,,,,1660.0,4061308.7232
1990-05-30 00:00:00+00:00,,,,1700.0,4159171.584
1990-05-31 00:00:00+00:00,,,,1820.0,4452760.1663999995
1990-06-01 00:00:00+00:00,,,,1760.0,4305965.8752
1990-06-02 00:00:00+00:00,,,,1730.0,4232568.7296
1990-06-03 00:00:00+00:00,,,,1750.0,4281500.16
1990-06-04 00:00:00+00:00,,,,1760.0,4305965.8752
1990-06-05 00:00:00+00:00,,,,1720.0,4208103.0144
1990-06-06 00:00:00+00:00,,,,1810.0,4428294.4512
1990-06-07 00:00:00+00:00,,,,1980.0,4844211.6096
1990-06-08 00:00:00+00:00,,,,1860.0,4550623.027199999
1990-06-09 00:00:00+00:00,,,,1820.0,4452760.1663999995
1990-06-10 00:00:00+00:00,,,,1810.0,4428294.4512
1990-06-11 00:00:00+00:00,,,,1800.0,4403828.736
1990-06-12 00:00:00+00:00,,,,1810.0,4428294.4512
1990-06-13 00:00:00+00:00,,,,1820.0,4452760.1663999995
1990-06-14 00:00:00+00:00,,,,1770.0,4330431.5904
1990-06-15 00:00:00+00:00,,,,1730.0,4232568.7296
1990-06-16 00:00:00+00:00,,,,1710.0,4183637.2992000002
1990-06-17 00:00:00+00:00,,,,1660.0,4061308.7232
1990-06-18 00:00:00+00:00,,,,1650.0,4036843.0080000004
1990-06-19 00:00:00+00:00,,,,1620.0,3963445.8624
1990-06-20 00:00:00+00:00,,,,1580.0,3865583.0016
1990-06-21 00:00:00+00:00,,,,1550.0,3792185.8559999997
1990-06-22 00:00:00+00:00,,,,1580.0,3865583.0016
1990-06-23 00:00:00+00:00,,,,1510.0,3694322.9952
1990-06-24 00:00:00+00:00,,,,1480.0,3620925.8496000003
1990-06-25 00:00:00+00:00,,,,1440.0,3523062.9888
1990-06-26 00:00:00+00:00,,,,1460.0,3571994.4192000004
1990-06-27 00:00:00+00:00,,,,1470.0,3596460.1344
1990-06-28 00:00:00+00:00,,,,1450.0,3547528.704
1990-06-29 00:00:00+00:00,,,,1440.0,3523062.9888
1990-06-30 00:00:00+00:00,,,,1440.0,3523062.9888
1990-07-01 00:00:00+00:00,,,,1430.0,3498597.2736
1990-07-02 00:00:00+00:00,,,,1430.0,3498597.2736
1990-07-03 00:00:00+00:00,,,,1400.0,3425200.128
1990-07-04 00:00:00+00:00,,,,1390.0,3400734.4128
1990-07-05 00:00:00+00:00,,,,1400.0,3425200.128
1990-07-06 00:00:00+00:00,,,,1410.0,3449665.8432
1990-07-07 00:00:00+00:00,,,,1370.0,3351802.9824
1990-07-08 00:00:00+00:00,,,,1360.0,3327337.2672
1990-07-09 00:00:00+00:00,,,,1360.0,3327337.2672
1990-07-10 00:00:00+00:00,,,,1330.0,3253940.1216
1990-07-11 00:00:00+00:00,,,,1330.0,3253940.1216
1990-07-12 00:00:00+00:00,,,,1320.0,3229474.4063999997
1990-07-13 00:00:00+00:00,,,,1320.0,3229474.4063999997
1990-07-14 00:00:00+00:00,,,,1280.0,3131611.5456
1990-07-15 00:00:00+00:00,,,,1270.0,3107145.8304
1990-07-16 00:00:00+00:00,,,,1260.0,3082680.1152
1990-07-17 00:00:00+00:00,,,,1260.0,3082680.1152
1990-07-18 00:00:00+00:00,,,,1240.0,3033748.6848
1990-07-19 00:00:00+00:00,,,,1170.0,2862488.6784
1990-07-20 00:00:00+00:00,,,,1160.0,2838022.9631999996
1990-07-21 00:00:00+00:00,,,,1190.0,2911420.1088
1990-07-22 00:00:00+00:00,,,,1190.0,2911420.1088
1990-07-23 00:00:00+00:00,,,,1180.0,2886954.3936
1990-07-24 00:00:00+00:00,,,,1180.0,2886954.3936
1990-07-25 00:00:00+00:00,,,,1180.0,2886954.3936
1990-07-26 00:00:00+00:00,,,,1190.0,2911420.1088
1990-07-27 00:00:00+00:00,,,,1140.0,2789091.5327999997
1990-07-28 00:00:00+00:00,,,,1140.0,2789091.5327999997
1990-07-29 00:00:00+00:00,,,,1170.0,2862488.6784
1990-07-30 00:00:00+00:00,,,,1140.0,2789091.5327999997
1990-07-31 00:00:00+00:00,,,,1130.0,2764625.8175999997
1990-08-01 00:00:00+00:00,,,,1130.0,2764625.8175999997
1990-08-02 00:00:00+00:00,,,,1130.0,2764625.8175999997
1990-08-03 00:00:00+00:00,,,,1120.0,2740160.1023999997
1990-08-04 00:00:00+00:00,,,,1130.0,2764625.8175999997
1990-08-05 00:00:00+00:00,,,,1100.0,2691228.672
1990-08-06 00:00:00+00:00,,,,1110.0,2715694.3871999998
1990-08-07 00:00:00+00:00,,,,1110.0,2715694.3871999998
1990-08-08 00:00:00+00:00,,,,1090.0,2666762.9568
1990-08-09 00:00:00+00:00,,,,1120.0,2740160.1023999997
1990-08-10 00:00:00+00:00,,,,1110.0,2715694.3871999998
1990-08-11 00:00:00+00:00,,,,1100.0,2691228.672
1990-08-12 00:00:00+00:00,,,,1070.0,2617831.5264
1990-08-13 00:00:00+00:00,,,,1060.0,2593365.8112
1990-08-14 00:00:00+00:00,,,,1040.0,2544434.3808
1990-08-15 00:00:00+00:00,,,,1050.0,2568900.096
1990-08-16 00:00:00+00:00,,,,1050.0,2568900.096
1990-08-17 00:00:00+00:00,,,,1060.0,2593365.8112
1990-08-18 00:00:00+00:00,,,,1090.0,2666762.9568
1990-08-19 00:00:00+00:00,,,,1050.0,2568900.096
1990-08-20 00:00:00+00:00,,,,1040.0,2544434.3808
1990-08-21 00:00:00+00:00,,,,1050.0,2568900.096
1990-08-22 00:00:00+00:00,,,,1040.0,2544434.3808
1990-08-23 00:00:00+00:00,,,,1040.0,2544434.3808
1990-08-24 00:00:00+00:00,,,,1050.0,2568900.096
1990-08-25 00:00:00+00:00,,,,1040.0,2544434.3808
1990-08-26 00:00:00+00:00,,,,1030.0,2519968.6656
1990-08-27 00:00:00+00:00,,,,1030.0,2519968.6656
1990-08-28 00:00:00+00:00,,,,1020.0,2495502.9504
1990-08-29 00:00:00+00:00,,,,1030.0,2519968.6656
1990-08-30 00:00:00+00:00,,,,1040.0,2544434.3808
1990-08-31 00:00:00+00:00,,,,1040.0,2544434.3808
1990-09-01 00:00:00+00:00,,,,1010.0,2471037.2352
1990-09-02 00:00:00+00:00,,,,1010.0,2471037.2352
1990-09-03 00:00:00+00:00,,,,1000.0,2446571.52
1990-09-04 00:00:00+00:00,,,,1000.0,2446571.52
1990-09-05 00:00:00+00:00,,,,1010.0,2471037.2352
1990-09-06 00:00:00+00:00,,,,1010.0,2471037.2352
1990-09-07 00:00:00+00:00,,,,1020.0,2495502.9504
1990-09-08 00:00:00+00:00,,,,1010.0,2471037.2352
1990-09-09 00:00:00+00:00,,,,1010.0,2471037.2352
1990-09-10 00:00:00+00:00,,,,1000.0,2446571.52
1990-09-11 00:00:00+00:00,,,,1000.0,2446571.52
1990-09-12 00:00:00+00:00,,,,1000.0,2446571.52
1990-09-13 00:00:00+00:00,,,,992.0,2426998.94784
1990-09-14 00:00:00+00:00,,,,992.0,2426998.94784
1990-09-15 00:00:00+00:00,,,,992.0,2426998.94784
1990-09-16 00:00:00+00:00,,,,989.0,2419659.23328
1990-09-17 00:00:00+00:00,,,,984.0,2407426.37568
1990-09-18 00:00:00+00:00,,,,984.0,2407426.37568
1990-09-19 00:00:00+00:00,,,,984.0,2407426.37568
1990-09-20 00:00:00+00:00,,,,984.0,2407426.37568
1990-09-21 00:00:00+00:00,,,,984.0,2407426.37568
1990-09-22 00:00:00+00:00,,,,982.0,2402533.23264
1990-09-23 00:00:00+00:00,,,,969.0,2370727.80288
1990-09-24 00:00:00+00:00,,,,969.0,2370727.80288
1990-09-25 00:00:00+00:00,,,,969.0,2370727.80288
1990-09-26 00:00:00+00:00,,,,969.0,2370727.80288
1990-09-27 00:00:00+00:00,,,,969.0,2370727.80288
1990-09-28 00:00:00+00:00,,,,969.0,2370727.80288
1990-09-29 00:00:00+00:00,,,,968.0,2368281.23136
1990-09-30 00:00:00+00:00,,,,957.0,2341368.94464
1990-10-01 00:00:00+00:00,,,,932.0,2280204.65664
1990-10-02 00:00:00+00:00,,,,932.0,2280204.65664
1990-10-03 00:00:00+00:00,,,,946.0,2314456.6579199997
1990-10-04 00:00:00+00:00,,,,944.0,2309563.51488
1990-10-05 00:00:00+00:00,,,,947.0,2316903.22944
1990-10-06 00:00:00+00:00,,,,935.0,2287544.3712
1990-10-07 00:00:00+00:00,,,,933.0,2282651.22816
1990-10-08 00:00:00+00:00,,,,922.0,2255738.9414399997
1990-10-09 00:00:00+00:00,,,,912.0,2231273.2262399998
1990-10-10 00:00:00+00:00,,,,922.0,2255738.9414399997
1990-10-11 00:00:00+00:00,,,,929.0,2272864.94208
1990-10-12 00:00:00+00:00,,,,952.0,2329136.08704
1990-10-13 00:00:00+00:00,,,,938.0,2294884.08576
1990-10-14 00:00:00+00:00,,,,943.0,2307116.94336
1990-10-15 00:00:00+00:00,,,,968.0,2368281.23136
1990-10-16 00:00:00+00:00,,,,990.0,2422105.8048
1990-10-17 00:00:00+00:00,,,,961.0,2351155.23072
1990-10-18 00:00:00+00:00,,,,994.0,2431892.09088
1990-10-19 00:00:00+00:00,,,,992.0,2426998.94784
1990-10-20 00:00:00+00:00,,,,965.0,2360941.5168
1990-10-21 00:00:00+00:00,,,,1040.0,2544434.3808
1990-10-22 00:00:00+00:00,,,,1090.0,2666762.9568
1990-10-23 00:00:00+00:00,,,,995.0,2434338.6624
1990-10-24 00:00:00+00:00,,,,956.0,2338922.3731199997
1990-10-25 00:00:00+00:00,,,,956.0,2338922.3731199997
1990-10-26 00:00:00+00:00,,,,996.0,2436785.23392
1990-10-27 00:00:00+00:00,,,,1010.0,2471037.2352
1990-10-28 00:00:00+00:00,,,,992.0,2426998.94784
1990-10-29 00:00:00+00:00,,,,954.0,2334029.23008
1990-10-30 00:00:00+00:00,,,,1120.0,2740160.1023999997
1990-10-31 00:00:00+00:00,,,,1370.0,3351802.9824
1990-11-01 00:00:00+00:00,,,,1220.0,2984817.2544
1990-11-02 00:00:00+00:00,,,,1160.0,2838022.9631999996
1990-11-03 00:00:00+00:00,,,,1130.0,2764625.8175999997
1990-11-04 00:00:00+00:00,,,,1490.0,3645391.5648
1990-11-05 00:00:00+00:00,,,,1460.0,3571994.4192000004
1990-11-06 00:00:00+00:00,,,,1310.0,3205008.6912
1990-11-07 00:00:00+00:00,,,,1260.0,3082680.1152
1990-11-08 00:00:00+00:00,,,,1390.0,3400734.4128
1990-11-09 00:00:00+00:00,,,,1480.0,3620925.8496000003
1990-11-10 00:00:00+00:00,,,,1350.0,3302871.552
1990-11-11 00:00:00+00:00,,,,1280.0,3131611.5456
1990-11-12 00:00:00+00:00,,,,1250.0,3058214.4
1990-11-13 00:00:00+00:00,,,,1280.0,3131611.5456
1990-11-14 00:00:00+00:00,,,,1310.0,3205008.6912
1990-11-15 00:00:00+00:00,,,,1240.0,3033748.6848
1990-11-16 00:00:00+00:00,,,,1230.0,3009282.9696
