date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
2022-01-26 00:00:00+00:00,0.0,-0.0,-0.0,24.9,60919.630848
2022-01-27 00:00:00+00:00,0.0,-0.0,-0.0,22.0,53824.57344
2022-01-28 00:00:00+00:00,0.0,-0.0,-0.0,21.0,51378.001919999995
2022-01-29 00:00:00+00:00,0.0,-0.0,-0.0,24.7,60430.316544
2022-01-30 00:00:00+00:00,0.0,-0.0,-0.0,35.6,87097.946112
2022-01-31 00:00:00+00:00,0.0,-0.0,-0.0,46.0,112542.28992000001
2022-02-01 00:00:00+00:00,-0.0,-0.0,-0.0,48.1,117680.090112
2022-02-02 00:00:00+00:00,-0.0,-0.0,-0.0,45.6,111563.66131200001
2022-02-03 00:00:00+00:00,0.0,-0.0,-0.0,42.7,104468.603904
2022-02-04 00:00:00+00:00,0.0,-0.0,-0.0,39.7,97128.889344
2022-02-05 00:00:00+00:00,0.0,-0.0,-0.0,36.7,89789.17478400002
2022-02-06 00:00:00+00:00,0.0,-0.0,-0.0,35.0,85630.00319999999
2022-02-07 00:00:00+00:00,0.0,-0.0,-0.0,33.5,81960.14592000001
2022-02-08 00:00:00+00:00,0.0,-0.0,-0.0,33.3,81470.831616
2022-02-09 00:00:00+00:00,0.0,-0.0,-0.0,33.3,81470.831616
2022-02-10 00:00:00+00:00,0.0,-0.0,-0.0,35.0,85630.00319999999
2022-02-11 00:00:00+00:00,0.0,-0.0,-0.0,37.9,92725.060608
2022-02-12 00:00:00+00:00,0.0,-0.0,-0.0,40.7,99575.46086400001
2022-02-13 00:00:00+00:00,0.0,-0.0,-0.0,44.1,107893.804032
2022-02-14 00:00:00+00:00,0.0,-0.0,-0.0,47.3,115722.83289599998
2022-02-15 00:00:00+00:00,0.0,-0.0,-0.0,48.4,118414.06156799999
2022-02-16 00:00:00+00:00,0.0,-0.0,-0.0,49.9,122083.91884799999
2022-02-17 00:00:00+00:00,0.0,-0.0,-0.0,52.0,127221.71904000001
2022-02-18 00:00:00+00:00,0.1,-0.0,0.0,53.7,131380.890624
2022-02-19 00:00:00+00:00,0.1,-0.0,0.0,53.3,130402.262016
2022-02-20 00:00:00+00:00,0.0,-0.0,-0.0,53.4,130646.919168
2022-02-21 00:00:00+00:00,0.0,-0.0,-0.0,47.2,115478.17574400001
2022-02-22 00:00:00+00:00,0.0,-0.0,-0.0,44.8,109606.40409599998
2022-02-23 00:00:00+00:00,0.0,-0.0,-0.0,36.3,88810.54617599999
2022-02-24 00:00:00+00:00,0.0,-0.0,-0.0,26.2,64100.17382399999
2022-02-25 00:00:00+00:00,0.0,-0.0,-0.0,31.4,76822.345728
2022-02-26 00:00:00+00:00,0.0,-0.0,-0.0,34.1,83428.08883200001
2022-02-27 00:00:00+00:00,-0.0,-0.0,-0.0,41.8,102266.68953599999
2022-02-28 00:00:00+00:00,0.0,-0.0,-0.0,60.3,147528.262656
2022-03-01 00:00:00+00:00,0.0,-0.0,-0.0,102.0,249550.29504
2022-03-02 00:00:00+00:00,0.0,-0.0,-0.0,149.0,364539.15648
2022-03-03 00:00:00+00:00,0.0,-0.0,-0.0,154.0,376772.01408
2022-03-04 00:00:00+00:00,0.0,-0.0,-0.0,134.0,327840.58368000004
2022-03-05 00:00:00+00:00,0.0,-0.0,-0.0,115.0,281355.72479999997
2022-03-06 00:00:00+00:00,0.0,-0.0,-0.0,108.0,264229.72416
2022-03-07 00:00:00+00:00,0.1,-0.0,0.0,101.0,247103.72351999997
2022-03-08 00:00:00+00:00,1.0,-0.0,0.3,91.9,224839.92268800002
2022-03-09 00:00:00+00:00,3.2,-0.1,1.3,79.3,194013.12153599996
2022-03-10 00:00:00+00:00,2.1,-0.1,0.6,46.8,114499.547136
2022-03-11 00:00:00+00:00,3.2,-0.0,1.4,73.5,179823.00672
2022-03-12 00:00:00+00:00,6.0,0.9,3.1,87.3,213585.693696
2022-03-13 00:00:00+00:00,3.6,1.9,2.6,123.0,300928.29696
2022-03-14 00:00:00+00:00,4.6,1.9,3.1,129.0,315607.72608
2022-03-15 00:00:00+00:00,4.2,1.5,2.7,242.0,592070.30784
2022-03-16 00:00:00+00:00,5.2,1.4,2.9,272.0,665467.45344
2022-03-17 00:00:00+00:00,4.4,1.0,2.8,209.0,511333.44768
2022-03-18 00:00:00+00:00,6.5,2.2,4.2,195.0,477081.4464
2022-03-19 00:00:00+00:00,4.3,2.9,3.6,210.0,513780.0192
2022-03-20 00:00:00+00:00,5.1,1.8,3.2,195.0,477081.4464
2022-03-21 00:00:00+00:00,6.1,2.8,4.4,174.0,425703.44447999995
2022-03-22 00:00:00+00:00,9.6,4.4,6.5,197.0,481974.58943999995
2022-03-23 00:00:00+00:00,8.7,3.9,6.2,260.0,636108.5952
2022-03-24 00:00:00+00:00,8.5,4.3,6.3,290.0,709505.7407999999
2022-03-25 00:00:00+00:00,7.7,4.0,5.8,270.0,660574.3104
2022-03-26 00:00:00+00:00,7.9,4.0,6.1,257.0,628768.88064
2022-03-27 00:00:00+00:00,8.0,4.6,6.3,253.0,618982.59456
2022-03-28 00:00:00+00:00,7.5,5.3,6.4,265.0,648341.4528
2022-03-29 00:00:00+00:00,9.9,4.9,7.1,285.0,697272.8831999999
2022-03-30 00:00:00+00:00,6.7,4.7,5.6,264.0,645894.88128
2022-03-31 00:00:00+00:00,5.8,3.5,4.4,222.0,543138.8774400001
2022-04-01 00:00:00+00:00,7.7,2.2,4.9,189.0,462402.01728000003
2022-04-02 00:00:00+00:00,9.0,4.6,6.4,177.0,433043.15904
2022-04-03 00:00:00+00:00,7.0,3.5,5.2,160.0,391451.4432
2022-04-04 00:00:00+00:00,7.9,4.4,6.1,157.0,384111.72864
2022-04-05 00:00:00+00:00,5.3,2.9,4.1,155.0,379218.5856
2022-04-06 00:00:00+00:00,8.5,1.7,5.0,138.0,337626.86976
2022-04-07 00:00:00+00:00,10.8,3.6,7.1,129.0,315607.72608
2022-04-08 00:00:00+00:00,9.3,6.0,7.4,136.0,332733.72672
2022-04-09 00:00:00+00:00,7.4,4.1,5.6,139.0,340073.44128
2022-04-10 00:00:00+00:00,5.3,2.9,4.0,134.0,327840.58368000004
2022-04-11 00:00:00+00:00,3.8,0.8,2.6,134.0,327840.58368000004
2022-04-12 00:00:00+00:00,4.6,0.2,2.1,129.0,315607.72608
2022-04-13 00:00:00+00:00,4.2,0.5,2.2,121.0,296035.15392
2022-04-14 00:00:00+00:00,6.0,1.3,3.1,119.0,291142.01088
2022-04-15 00:00:00+00:00,6.5,0.6,3.4,109.0,266676.29568
2022-04-16 00:00:00+00:00,3.9,2.1,2.9,119.0,291142.01088
2022-04-17 00:00:00+00:00,8.2,1.2,4.7,114.0,278909.15327999997
2022-04-18 00:00:00+00:00,9.5,4.3,6.6,153.0,374325.44256
2022-04-19 00:00:00+00:00,7.4,4.6,6.0,219.0,535799.16288
2022-04-20 00:00:00+00:00,6.9,4.2,5.6,206.0,503993.73312
2022-04-21 00:00:00+00:00,9.0,4.7,6.4,219.0,535799.16288
2022-04-22 00:00:00+00:00,8.8,4.0,6.3,224.0,548032.02048
2022-04-23 00:00:00+00:00,9.9,5.1,7.3,218.0,533352.59136
2022-04-24 00:00:00+00:00,10.9,4.5,7.7,210.0,513780.0192
2022-04-25 00:00:00+00:00,9.0,6.1,7.7,212.0,518673.16224000003
2022-04-26 00:00:00+00:00,9.3,6.5,7.6,243.0,594516.87936
2022-04-27 00:00:00+00:00,9.2,4.9,6.9,244.0,596963.4508799999
2022-04-28 00:00:00+00:00,6.5,5.0,5.7,231.0,565158.02112
2022-04-29 00:00:00+00:00,9.9,4.5,6.9,228.0,557818.3065599999
2022-04-30 00:00:00+00:00,8.4,6.2,7.2,236.0,577390.87872
2022-05-01 00:00:00+00:00,10.4,5.2,7.5,324.0,792689.1724800001
2022-05-02 00:00:00+00:00,7.6,5.3,6.4,339.0,829387.74528
2022-05-03 00:00:00+00:00,9.5,5.3,7.0,401.0,981075.17952
2022-05-04 00:00:00+00:00,12.7,5.3,9.1,340.0,831834.3168
2022-05-05 00:00:00+00:00,10.5,7.9,8.8,375.0,917464.3200000001
2022-05-06 00:00:00+00:00,11.3,6.7,8.8,462.0,1130316.04224
2022-05-07 00:00:00+00:00,8.6,5.8,7.4,645.0,1578038.6304
2022-05-08 00:00:00+00:00,6.9,4.6,5.6,585.0,1431244.3392
2022-05-09 00:00:00+00:00,8.1,3.8,5.8,537.0,1313808.90624
2022-05-10 00:00:00+00:00,9.8,4.2,7.0,479.0,1171907.75808
2022-05-11 00:00:00+00:00,10.8,3.8,7.3,408.0,998201.18016
2022-05-12 00:00:00+00:00,7.8,5.0,6.8,361.0,883212.31872
2022-05-13 00:00:00+00:00,10.0,5.4,7.9,350.0,856300.032
2022-05-14 00:00:00+00:00,11.0,7.5,9.1,403.0,985968.32256
2022-05-15 00:00:00+00:00,12.8,7.3,10.2,461.0,1127869.4707199999
2022-05-16 00:00:00+00:00,13.0,8.5,10.5,493.0,1206159.75936
2022-05-17 00:00:00+00:00,12.7,6.7,9.6,486.0,1189033.75872
2022-05-18 00:00:00+00:00,10.0,7.0,8.4,463.0,1132762.6137599999
2022-05-19 00:00:00+00:00,8.5,6.1,7.2,440.0,1076491.4688
2022-05-20 00:00:00+00:00,11.1,4.7,7.9,384.0,939483.4636799999
2022-05-21 00:00:00+00:00,10.9,5.5,8.3,352.0,861193.17504
2022-05-22 00:00:00+00:00,12.3,6.0,9.0,330.0,807368.6015999999
2022-05-23 00:00:00+00:00,12.3,7.0,9.5,315.0,770670.0288
2022-05-24 00:00:00+00:00,13.2,6.8,10.0,311.0,760883.74272
2022-05-25 00:00:00+00:00,14.7,8.6,11.3,331.0,809815.1731199999
2022-05-26 00:00:00+00:00,13.1,8.4,10.8,362.0,885658.89024
2022-05-27 00:00:00+00:00,10.6,8.5,9.6,405.0,990861.4656
2022-05-28 00:00:00+00:00,10.3,7.3,8.7,436.0,1066705.18272
2022-05-29 00:00:00+00:00,8.4,6.2,7.4,563.0,1377419.76576
2022-05-30 00:00:00+00:00,7.4,6.2,6.7,515.0,1259984.3328
2022-05-31 00:00:00+00:00,11.2,6.1,8.5,468.0,1144995.4713599999
2022-06-01 00:00:00+00:00,12.7,7.1,10.1,426.0,1042239.4675200001
2022-06-02 00:00:00+00:00,13.2,8.9,11.0,430.0,1052025.7536
2022-06-03 00:00:00+00:00,12.0,9.0,10.6,475.0,1162121.472
2022-06-04 00:00:00+00:00,11.1,9.1,10.1,571.0,1396992.3379199998
2022-06-05 00:00:00+00:00,12.0,9.1,10.3,614.0,1502194.9132799997
2022-06-06 00:00:00+00:00,12.8,8.2,10.4,667.0,1631863.20384
2022-06-07 00:00:00+00:00,14.1,7.8,10.9,557.0,1362740.3366399999
2022-06-08 00:00:00+00:00,13.6,10.0,11.7,513.0,1255091.18976
2022-06-09 00:00:00+00:00,15.2,9.2,12.0,476.0,1164568.04352
2022-06-10 00:00:00+00:00,13.0,10.6,11.8,455.0,1113190.0415999999
2022-06-11 00:00:00+00:00,12.4,10.4,11.2,536.0,1311362.3347200002
2022-06-12 00:00:00+00:00,12.0,9.2,10.8,609.0,1489962.05568
2022-06-13 00:00:00+00:00,10.0,7.7,8.7,544.0,1330934.90688
2022-06-14 00:00:00+00:00,11.4,7.4,9.0,448.0,1096064.04096
2022-06-15 00:00:00+00:00,14.0,6.7,10.3,391.0,956609.46432
2022-06-16 00:00:00+00:00,14.9,9.3,12.1,356.0,870979.46112
2022-06-17 00:00:00+00:00,12.6,9.8,11.1,330.0,807368.6015999999
2022-06-18 00:00:00+00:00,11.5,9.1,10.2,303.0,741311.17056
2022-06-19 00:00:00+00:00,12.6,8.4,10.2,282.0,689933.16864
2022-06-20 00:00:00+00:00,15.8,9.0,12.1,260.0,636108.5952
2022-06-21 00:00:00+00:00,16.8,9.3,13.1,238.0,582284.02176
2022-06-22 00:00:00+00:00,18.2,10.8,14.5,221.0,540692.30592
2022-06-23 00:00:00+00:00,17.0,11.9,14.4,206.0,503993.73312
2022-06-24 00:00:00+00:00,17.0,9.9,13.4,191.0,467295.16031999997
2022-06-25 00:00:00+00:00,18.1,9.9,14.1,178.0,435489.73056
2022-06-26 00:00:00+00:00,19.9,11.4,15.7,164.0,401237.72927999997
2022-06-27 00:00:00+00:00,21.6,13.5,17.5,153.0,374325.44256
2022-06-28 00:00:00+00:00,21.1,13.9,17.3,141.0,344966.58432
2022-06-29 00:00:00+00:00,20.0,12.4,16.1,126.0,308268.01152
2022-06-30 00:00:00+00:00,20.1,11.9,16.1,118.0,288695.43936
2022-07-01 00:00:00+00:00,21.3,13.1,17.1,110.0,269122.8672
2022-07-02 00:00:00+00:00,21.6,13.7,17.5,102.0,249550.29504
2022-07-03 00:00:00+00:00,20.4,14.0,16.9,96.0,234870.86591999998
2022-07-04 00:00:00+00:00,19.4,13.8,16.3,99.3,242944.55193599997
2022-07-05 00:00:00+00:00,18.7,12.4,15.7,90.8,222148.69401599996
2022-07-06 00:00:00+00:00,22.6,13.9,17.9,84.6,206979.95059199998
2022-07-07 00:00:00+00:00,23.2,15.0,18.8,77.3,189119.978496
2022-07-08 00:00:00+00:00,23.3,15.0,19.0,72.0,176153.14944
2022-07-09 00:00:00+00:00,22.9,15.2,19.0,67.3,164654.263296
2022-07-10 00:00:00+00:00,22.6,15.1,18.7,63.3,154867.977216
2022-07-11 00:00:00+00:00,23.5,13.9,18.7,59.8,146304.97689599998
2022-07-12 00:00:00+00:00,24.3,15.5,20.0,57.0,139454.57663999998
2022-07-13 00:00:00+00:00,23.6,17.1,20.2,53.8,131625.547776
2022-07-14 00:00:00+00:00,24.6,15.5,20.1,48.9,119637.34732799999
2022-07-15 00:00:00+00:00,25.1,16.3,20.6,47.1,115233.51859200001
2022-07-16 00:00:00+00:00,25.0,16.4,20.7,44.9,109851.061248
2022-07-17 00:00:00+00:00,24.9,16.6,20.8,43.0,105202.57536
2022-07-18 00:00:00+00:00,23.5,15.7,19.5,41.4,101288.06092799999
2022-07-19 00:00:00+00:00,23.8,14.2,19.2,39.7,97128.889344
2022-07-20 00:00:00+00:00,25.2,15.5,20.4,35.7,87342.603264
2022-07-21 00:00:00+00:00,25.6,15.8,20.7,33.7,82449.46022400001
2022-07-22 00:00:00+00:00,24.6,16.1,20.4,29.5,72173.85984
2022-07-23 00:00:00+00:00,23.8,14.4,19.3,30.4,74375.77420799999
2022-07-24 00:00:00+00:00,24.1,14.2,19.3,31.3,76577.688576
2022-07-25 00:00:00+00:00,25.3,15.2,20.4,29.9,73152.48844799999
2022-07-26 00:00:00+00:00,26.2,15.9,21.2,29.4,71929.20268799999
2022-07-27 00:00:00+00:00,26.6,17.4,22.1,28.9,70705.916928
2022-07-28 00:00:00+00:00,27.0,17.8,22.5,28.8,70461.259776
2022-07-29 00:00:00+00:00,26.7,17.5,22.4,28.1,68748.659712
2022-07-30 00:00:00+00:00,27.0,17.5,22.5,26.5,64834.145280000004
2022-07-31 00:00:00+00:00,27.2,19.2,22.7,26.6,65078.802432000004
2022-08-01 00:00:00+00:00,25.2,18.6,22.0,27.4,67036.059648
2022-08-02 00:00:00+00:00,26.5,19.4,22.5,26.4,64589.488128
2022-08-03 00:00:00+00:00,25.1,17.4,21.2,25.2,61653.602304
2022-08-04 00:00:00+00:00,24.3,17.3,20.8,24.4,59696.345087999995
2022-08-05 00:00:00+00:00,23.9,15.4,19.6,23.0,56271.144960000005
2022-08-06 00:00:00+00:00,24.1,13.9,18.9,23.2,56760.459264
2022-08-07 00:00:00+00:00,24.9,12.9,19.0,22.8,55781.830656000006
2022-08-08 00:00:00+00:00,22.3,15.3,19.6,22.2,54313.887744
2022-08-09 00:00:00+00:00,23.8,17.0,20.5,23.1,56515.802112000005
2022-08-10 00:00:00+00:00,25.7,18.7,21.9,23.0,56271.144960000005
2022-08-11 00:00:00+00:00,26.8,17.8,22.1,21.2,51867.316224
2022-08-12 00:00:00+00:00,26.0,17.0,21.4,21.6,52845.944832
2022-08-13 00:00:00+00:00,24.7,16.4,20.4,20.2,49420.744704
2022-08-14 00:00:00+00:00,23.6,14.4,19.0,19.7,48197.458944
2022-08-15 00:00:00+00:00,23.9,14.3,19.1,18.0,44038.28736
2022-08-16 00:00:00+00:00,24.8,15.2,20.0,18.6,45506.230272
2022-08-17 00:00:00+00:00,23.7,16.1,20.5,18.9,46240.20172799999
2022-08-18 00:00:00+00:00,24.1,17.0,20.4,19.0,46484.85888
2022-08-19 00:00:00+00:00,22.0,17.6,19.6,19.4,47463.48748799999
2022-08-20 00:00:00+00:00,24.0,16.2,19.7,22.0,53824.57344
2022-08-21 00:00:00+00:00,25.5,16.9,20.9,28.5,69727.28831999999
2022-08-22 00:00:00+00:00,25.6,17.4,21.2,20.9,51133.344767999995
2022-08-23 00:00:00+00:00,25.4,16.3,20.7,18.7,45750.887424
2022-08-24 00:00:00+00:00,25.2,16.8,20.7,18.7,45750.887424
2022-08-25 00:00:00+00:00,24.8,16.5,20.5,18.3,44772.258816
2022-08-26 00:00:00+00:00,24.8,15.9,20.1,18.2,44527.601664
2022-08-27 00:00:00+00:00,22.1,15.6,18.5,17.9,43793.630208
2022-08-28 00:00:00+00:00,22.0,13.0,17.4,18.5,45261.57312
2022-08-29 00:00:00+00:00,23.1,13.2,18.1,18.4,45016.915967999994
2022-08-30 00:00:00+00:00,23.7,14.5,19.0,17.8,43548.973056
2022-08-31 00:00:00+00:00,24.6,15.2,19.7,17.1,41836.372992000004
2022-09-01 00:00:00+00:00,24.3,15.4,19.5,15.3,37432.544256
2022-09-02 00:00:00+00:00,23.7,13.3,18.2,15.2,37187.887103999994
2022-09-03 00:00:00+00:00,22.8,15.6,18.4,15.5,37921.85856
2022-09-04 00:00:00+00:00,22.5,13.5,17.8,15.9,38900.487168
2022-09-05 00:00:00+00:00,22.8,13.1,17.7,16.6,40613.087232
2022-09-06 00:00:00+00:00,23.8,13.7,18.6,15.9,38900.487168
2022-09-07 00:00:00+00:00,20.4,15.8,18.1,16.4,40123.772928
2022-09-08 00:00:00+00:00,20.5,12.9,16.3,16.7,40857.744384
2022-09-09 00:00:00+00:00,19.5,9.2,14.2,16.9,41347.058688
2022-09-10 00:00:00+00:00,18.5,9.8,14.1,16.1,39389.80147200001
2022-09-11 00:00:00+00:00,17.8,10.9,14.4,16.4,40123.772928
2022-09-12 00:00:00+00:00,16.7,12.5,14.6,18.0,44038.28736
2022-09-13 00:00:00+00:00,17.9,12.3,15.0,19.5,47708.144640000006
2022-09-14 00:00:00+00:00,19.8,11.4,15.5,20.6,50399.373312
2022-09-15 00:00:00+00:00,19.3,12.3,15.5,17.1,41836.372992000004
2022-09-16 00:00:00+00:00,18.7,11.4,14.7,18.7,45750.887424
2022-09-17 00:00:00+00:00,16.0,9.6,13.2,19.6,47952.801792000006
2022-09-18 00:00:00+00:00,15.3,11.9,13.5,21.7,53090.601984
2022-09-19 00:00:00+00:00,18.7,11.2,14.6,23.5,57494.43072
2022-09-20 00:00:00+00:00,18.8,11.1,14.5,20.3,49665.401856
2022-09-21 00:00:00+00:00,15.9,10.3,13.2,19.7,48197.458944
2022-09-22 00:00:00+00:00,17.2,11.8,13.9,21.8,53335.259136
2022-09-23 00:00:00+00:00,17.5,8.4,12.7,21.0,51378.001919999995
2022-09-24 00:00:00+00:00,18.0,8.3,12.9,19.8,48442.116096000005
2022-09-25 00:00:00+00:00,18.7,8.7,13.5,19.1,46729.516032
2022-09-26 00:00:00+00:00,19.1,9.2,14.0,18.5,45261.57312
2022-09-27 00:00:00+00:00,19.2,10.2,14.6,18.5,45261.57312
2022-09-28 00:00:00+00:00,17.2,10.8,14.1,18.5,45261.57312
2022-09-29 00:00:00+00:00,14.5,11.8,13.1,20.0,48931.4304
2022-09-30 00:00:00+00:00,15.3,11.5,13.1,22.8,55781.830656000006
2022-10-01 00:00:00+00:00,15.6,8.6,12.0,21.8,53335.259136
2022-10-02 00:00:00+00:00,16.5,9.1,12.6,21.0,51378.001919999995
2022-10-03 00:00:00+00:00,16.2,9.0,12.4,20.6,50399.373312
2022-10-04 00:00:00+00:00,16.2,8.8,12.3,20.1,49176.087552000005
2022-10-05 00:00:00+00:00,16.3,8.8,12.3,19.2,46974.17318399999
2022-10-06 00:00:00+00:00,16.0,8.8,12.2,17.8,43548.973056
2022-10-07 00:00:00+00:00,15.3,8.6,11.8,17.7,43304.315904
2022-10-08 00:00:00+00:00,14.6,7.9,11.0,17.4,42570.344447999996
2022-10-09 00:00:00+00:00,13.9,7.2,10.3,17.8,43548.973056
2022-10-10 00:00:00+00:00,13.2,6.7,9.9,18.5,45261.57312
2022-10-11 00:00:00+00:00,14.0,7.6,10.5,18.5,45261.57312
2022-10-12 00:00:00+00:00,13.6,6.9,10.0,18.5,45261.57312
2022-10-13 00:00:00+00:00,13.4,6.7,9.8,18.2,44527.601664
2022-10-14 00:00:00+00:00,12.8,6.3,9.3,18.2,44527.601664
2022-10-15 00:00:00+00:00,12.2,5.8,8.8,18.3,44772.258816
2022-10-16 00:00:00+00:00,12.5,5.7,8.8,18.1,44282.944512
2022-10-17 00:00:00+00:00,12.0,5.1,8.3,18.0,44038.28736
2022-10-18 00:00:00+00:00,11.5,5.0,8.0,18.0,44038.28736
2022-10-19 00:00:00+00:00,11.0,4.7,7.5,18.1,44282.944512
2022-10-20 00:00:00+00:00,9.5,4.4,7.2,18.2,44527.601664
2022-10-21 00:00:00+00:00,8.0,5.1,7.1,19.1,46729.516032
2022-10-22 00:00:00+00:00,8.0,6.2,7.1,32.8,80247.545856
2022-10-23 00:00:00+00:00,6.7,4.9,5.8,30.9,75599.059968
2022-10-24 00:00:00+00:00,5.0,3.8,4.4,28.1,68748.659712
2022-10-25 00:00:00+00:00,7.6,4.4,5.8,34.8,85140.68889599999
2022-10-26 00:00:00+00:00,6.8,4.0,5.4,27.5,67280.7168
2022-10-27 00:00:00+00:00,6.8,2.3,4.3,24.9,60919.630848
2022-10-28 00:00:00+00:00,6.5,3.2,4.5,24.1,58962.37363200001
2022-10-29 00:00:00+00:00,7.6,3.4,5.1,23.9,58473.059327999996
2022-10-30 00:00:00+00:00,7.2,3.2,5.3,24.9,60919.630848
2022-10-31 00:00:00+00:00,6.7,5.4,6.2,25.8,63121.545216
2022-11-01 00:00:00+00:00,6.3,3.2,4.9,28.8,70461.259776
2022-11-02 00:00:00+00:00,5.1,2.7,3.6,30.1,73641.802752
2022-11-03 00:00:00+00:00,5.3,2.0,3.5,27.4,67036.059648
2022-11-04 00:00:00+00:00,3.0,0.2,1.4,31.4,76822.345728
2022-11-05 00:00:00+00:00,4.0,2.2,3.0,73.8,180556.97817599998
2022-11-06 00:00:00+00:00,4.8,1.5,3.1,53.5,130891.57632
2022-11-07 00:00:00+00:00,4.9,2.1,3.3,41.5,101532.71808
2022-11-08 00:00:00+00:00,3.5,1.1,2.2,34.4,84162.060288
2022-11-09 00:00:00+00:00,1.9,0.3,0.9,31.4,76822.345728
2022-11-10 00:00:00+00:00,3.0,0.1,0.9,28.7,70216.602624
2022-11-11 00:00:00+00:00,0.3,0.2,0.2,18.9,46240.20172799999
2022-11-12 00:00:00+00:00,1.4,0.2,0.4,23.6,57739.087872000004
2022-11-13 00:00:00+00:00,1.8,0.2,0.4,21.1,51622.659072
2022-11-14 00:00:00+00:00,0.4,0.2,0.2,16.9,41347.058688
2022-11-15 00:00:00+00:00,1.8,0.2,0.4,13.6,33273.372672
2022-11-16 00:00:00+00:00,0.3,0.2,0.2,12.3,30092.829696
2022-11-17 00:00:00+00:00,0.2,0.2,0.2,11.7,28624.886784
2022-11-18 00:00:00+00:00,0.2,0.2,0.2,10.7,26178.315264
2022-11-19 00:00:00+00:00,0.2,0.2,0.2,11.0,26912.28672
2022-11-20 00:00:00+00:00,0.2,0.2,0.2,17.2,42081.030144
2022-11-21 00:00:00+00:00,0.2,0.2,0.2,23.0,56271.144960000005
2022-11-22 00:00:00+00:00,0.2,0.2,0.2,27.9,68259.345408
2022-11-23 00:00:00+00:00,0.4,0.2,0.2,28.0,68504.00256
2022-11-24 00:00:00+00:00,0.5,0.2,0.2,26.9,65812.773888
2022-11-25 00:00:00+00:00,0.5,0.2,0.3,33.2,81226.174464
2022-11-26 00:00:00+00:00,0.6,0.2,0.3,32.3,79024.26009599998
2022-11-27 00:00:00+00:00,0.3,0.2,0.2,33.7,82449.46022400001
2022-11-28 00:00:00+00:00,0.3,0.2,0.2,30.6,74865.088512
2022-11-29 00:00:00+00:00,0.2,0.2,0.2,30.3,74131.117056
2022-11-30 00:00:00+00:00,0.2,0.2,0.2,33.1,80981.517312
2022-12-01 00:00:00+00:00,0.2,0.2,0.2,31.9,78045.631488
2022-12-02 00:00:00+00:00,0.2,0.2,0.2,30.3,74131.117056
2022-12-03 00:00:00+00:00,0.2,0.2,0.2,26.1,63855.516672000005
2022-12-04 00:00:00+00:00,0.2,0.2,0.2,21.3,52111.973376
2022-12-05 00:00:00+00:00,0.2,0.2,0.2,28.4,69482.63116799999
2022-12-06 00:00:00+00:00,0.2,0.2,0.2,32.5,79513.5744
2022-12-07 00:00:00+00:00,0.2,0.2,0.2,19.0,46484.85888
2022-12-08 00:00:00+00:00,0.2,0.2,0.2,18.5,45261.57312
2022-12-09 00:00:00+00:00,0.2,0.2,0.2,23.8,58228.402175999996
2022-12-10 00:00:00+00:00,0.2,0.2,0.2,32.4,79268.917248
2022-12-11 00:00:00+00:00,0.2,0.2,0.2,35.2,86119.317504
2022-12-12 00:00:00+00:00,0.2,0.2,0.2,35.3,86363.97465599999
2022-12-13 00:00:00+00:00,0.2,0.2,0.2,33.5,81960.14592000001
2022-12-14 00:00:00+00:00,0.2,0.2,0.2,28.3,69237.974016
2022-12-15 00:00:00+00:00,0.2,0.2,0.2,25.3,61898.259456
2022-12-16 00:00:00+00:00,0.2,0.2,0.2,19.9,48686.773248
2022-12-17 00:00:00+00:00,0.2,0.2,0.2,12.4,30337.486848
2022-12-18 00:00:00+00:00,0.2,0.2,0.2,9.69,23707.278028799996
2022-12-19 00:00:00+00:00,0.2,0.2,0.2,12.6,30826.801152
2022-12-20 00:00:00+00:00,0.2,0.2,0.2,20.5,50154.716159999996
2022-12-21 00:00:00+00:00,0.2,0.2,0.2,24.2,59207.030783999995
2022-12-22 00:00:00+00:00,0.2,0.2,0.2,25.8,63121.545216
2022-12-23 00:00:00+00:00,0.2,0.2,0.2,27.5,67280.7168
2022-12-24 00:00:00+00:00,0.2,0.2,0.2,33.2,81226.174464
2022-12-25 00:00:00+00:00,0.2,0.2,0.2,41.5,101532.71808
2022-12-26 00:00:00+00:00,0.2,0.2,0.2,57.4,140433.205248
2022-12-27 00:00:00+00:00,0.2,0.2,0.2,94.5,231201.00864000001
2022-12-28 00:00:00+00:00,0.2,0.2,0.2,146.0,357199.44191999995
2022-12-29 00:00:00+00:00,0.2,0.2,0.2,116.0,283802.29632
2022-12-30 00:00:00+00:00,0.2,0.2,0.2,76.9,188141.349888
2022-12-31 00:00:00+00:00,0.2,0.2,0.2,59.6,145815.662592
2023-01-01 00:00:00+00:00,0.2,0.2,0.2,51.6,126243.090432
2023-01-02 00:00:00+00:00,0.2,0.2,0.2,45.5,111319.00416
2023-01-03 00:00:00+00:00,0.2,0.2,0.2,42.5,103979.2896
2023-01-04 00:00:00+00:00,0.2,0.2,0.2,42.2,103245.318144
2023-01-05 00:00:00+00:00,0.2,0.2,0.2,43.6,106670.518272
2023-01-06 00:00:00+00:00,0.2,0.2,0.2,46.4,113520.918528
2023-01-07 00:00:00+00:00,0.2,0.2,0.2,50.4,123307.204608
2023-01-08 00:00:00+00:00,0.2,0.2,0.2,54.1,132359.519232
2023-01-09 00:00:00+00:00,0.2,0.2,0.2,58.2,142390.462464
