date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
1983-01-23,307411711.488,304108839.936,0.0,4.5,290.678616
1983-01-24,275214830.2848,274016010.23999995,0.0,4.4,290.87978400000003
1983-01-25,298065808.2816,299705011.2,0.0,4.4,290.76700800000003
1983-01-26,282236490.5472,270590810.112,0.0,4.4,290.675568
1983-01-27,266260378.52159998,276462581.76000005,0.0,4.3,290.864544
1983-01-28,301319748.40320003,292365296.64,0.0,4.3,290.800536
1983-01-29,251213963.67360002,242210580.48000002,0.0,4.3,290.904168
1983-01-30,244510357.7088,259091923.96800002,0.0,4.1,290.974272
1983-01-31,290897353.72800004,293833239.5519999,0.0,4.1,290.965128
1983-02-01,316782080.4096,314629097.472,0.0,3.8,290.910264
1983-02-02,310714583.04,318298954.752,0.0,4.0,290.79444
1983-02-03,311424088.7808,321234840.57600003,0.0,3.5,290.745672
1983-02-04,337186486.8864,342030698.49600005,0.0,4.2,290.852352
1983-02-05,378851599.872,353774241.79199994,0.0,3.6,290.74872
1983-02-06,394827711.8976,396833900.54399997,0.0,3.4,290.834064
1983-02-07,371805473.8944,354997527.5519999,0.0,3.4,290.928552
1983-02-08,362802090.70079994,362826556.41600007,0.0,3.6,290.754816
1983-02-09,373664868.2496,332978383.872,0.0,3.6,289.977576
1983-02-10,320794457.70239997,331755098.112,0.0,3.8,289.43808
1983-02-11,296573399.6544,262027809.792,0.0,3.7,289.80384
1983-02-12,234773003.0592,268388895.74400005,0.0,3.7,290.364672
1983-02-13,253709466.62399998,263495752.704,0.0,3.8,290.937696
1983-02-14,297698822.5536,318298954.752,0.0,3.9,290.983416
1983-02-15,295961756.7744,287227496.448,0.0,3.8,290.92550400000005
1983-02-16,262272466.94400004,232913608.704,0.0,4.0,290.96208
1983-02-17,251947935.1296,264229724.16,0.0,4.0,290.9316
1983-02-18,310543323.0336,296524468.22400004,0.0,4.0,290.928552
1983-02-19,209279727.82080004,179823006.72,0.0,4.0,290.99256
1983-02-20,253024426.59840003,320011554.81600004,7339714.56,4.1,291.193728
1983-02-21,325369546.4448,334201669.63199997,21529829.376000002,4.1,291.09619200000003
1983-02-22,425434321.61279994,425458787.32799995,137888770.8672,4.2,290.416488
1983-02-23,441679556.5056,424480158.72,186355352.6784,4.4,289.80993600000005
1983-02-24,420859232.8704,427416044.544,147944179.81440002,4.3,289.85260800000003
1983-02-25,424357830.14399993,438180959.23199993,126610076.15999998,4.4,290.11473600000005
1983-02-26,389910103.14239997,404173615.104,95293960.70400001,4.4,290.425632
1983-02-27,464677328.79359996,423012215.808,162501280.3584,4.4,290.23665600000004
1983-02-28,395610614.784,447722588.15999997,73152488.44799998,4.5,289.886136
1983-03-01,477081446.40000004,474390217.72800004,152739459.9936,4.4,290.57498400000003
1983-03-02,462891331.58399993,484665818.1119999,129790619.13599998,4.5,290.538408
1983-03-03,493082024.1408,473166931.968,153693622.8864,4.5,290.4744
1983-03-04,497143332.86399996,493473475.584,193352547.2256,4.5,290.33724
1983-03-05,462132894.41279995,422767558.656,149191931.2896,4.5,290.71824
1983-03-06,451294582.57919997,425214130.17600006,139870493.79839998,4.7,290.386008
1983-03-07,380295077.0688,432309187.58399993,107649146.88,4.6,290.72433600000005
1983-03-08,437593782.06720006,433043159.04,100651952.3328,4.6,290.788344
1983-03-09,431770941.84959996,427905358.84800005,108701172.63359998,3.8,290.62984800000004
1983-03-10,378924997.01759994,320990183.42399997,60699439.411199994,4.6,290.74872
1983-03-11,285196842.0864,316097040.38399994,7829028.864,5.1,290.47744800000004
1983-03-12,359156699.1360001,350349041.66400003,104664329.62560001,5.0,290.48659200000003
1983-03-13,349052358.7584,355976156.16,81739954.48319998,5.0,290.148264
1983-03-14,348685373.03040004,396833900.54399997,55390379.2128,5.0,290.65728
1983-03-15,443954868.01919997,441116845.056,91330514.8416,5.2,290.80968
1983-03-16,444003799.4496,485155132.416,64124639.5392,4.9,290.80968
1983-03-17,483026615.19359994,465337903.104,145032759.70560002,4.9,290.760912
1983-03-18,483393600.9216,454572988.416,151344914.2272,5.1,290.608512
1983-03-19,484959406.69439995,480261989.376,161473720.32,5.1,290.510976
1983-03-20,502158804.48,494207447.03999996,273453298.7904,5.6,289.950144
1983-03-21,473803040.56319994,493718132.73600006,196117173.0432,5.6,290.22751200000005
1983-03-22,486672006.75839996,526012876.79999995,167272094.8224,5.2,290.7792
1983-03-23,543530328.8832,498121961.472,235188920.2176,5.7,290.257992
1983-03-24,487650635.3664,487846361.08799994,119563950.1824,6.0,290.10864
1983-03-25,499932424.39680004,517939190.784,124457093.22239998,5.8,290.239704
1983-03-26,489020715.4176,488580332.54399997,65078802.432000004,6.3,290.544504
1983-03-27,481436343.70559996,497143332.86399996,58913442.20159999,6.3,290.965128
1983-03-28,495455198.5152,505706333.184,70608054.0672,6.2,290.97732
1983-03-29,489803618.304,489558961.152,99942446.59200001,6.3,291.00780000000003
1983-03-30,489314304.0,472677617.664,100725349.4784,6.4,291.016944
1983-03-31,448529956.7616,435000416.256,65445788.16,6.5,291.03828000000004
1983-04-01,419684878.5408,387292271.61600006,36233724.2112,6.5,291.084
1983-04-02,342495547.0848,335669612.54399997,0.0,6.7,291.026088
1983-04-03,346752581.52959996,363315870.71999997,0.0,6.6,290.666424
1983-04-04,368502602.3424,366251756.54399997,0.0,6.7,290.785296
1983-04-05,376478425.4976,376282699.776,6801468.825599999,6.8,291.03828000000004
1983-04-06,355193253.27360004,332489069.568,0.0,6.8,290.666424
1983-04-07,321968812.032,331265783.80799997,0.0,7.0,291.00780000000003
1983-04-08,323730343.52639997,272303410.176,0.0,7.0,290.63899200000003
1983-04-09,291680256.6144,315852383.232,0.0,6.9,290.224464
1983-04-10,349003427.32799995,364783813.632,0.0,6.9,290.26713600000005
1983-04-11,362973350.7072,381665157.12000006,0.0,6.8,290.395152
1983-04-12,359572616.29440004,388026243.0719999,0.0,7.22,290.77310400000005
1983-04-13,400381429.248,390962128.89599997,0.0,6.6,291.212016
1983-04-14,383010771.45600003,374080785.408,4575088.7424,6.9,291.20592
1983-04-15,371047036.7232,362337242.112,4379363.0208,7.0,291.215064
1983-04-16,335253695.38560003,305332125.696,0.0,7.0,290.803584
1983-04-17,284193747.76320004,301417611.264,0.0,7.0,290.587176
1983-04-18,323338892.0832,332244412.416,5162265.907199999,7.1,291.09924
1983-04-19,338581032.65279996,326861955.07199997,0.0,7.4,291.02304
1983-04-20,338801224.08959997,352306298.88,1663668.6336,7.3,291.013896
1983-04-21,379756831.3344,343498641.408,0.0,7.5,290.48964
1983-04-22,333859149.61920005,338116184.06399995,0.0,7.7,290.18484
1983-04-23,301442076.9792,328574555.13600004,0.0,7.7,290.72738400000003
1983-04-24,373664868.2496,397323214.848,36747504.230399996,7.7,291.12972
1983-04-25,407843472.38399994,352550956.032,31438444.031999998,7.7,290.85540000000003
1983-04-26,331559372.39040005,375059414.01600003,0.0,8.0,290.453064
1983-04-27,388515557.376,396344586.24,11474420.4288,8.0,291.065712
1983-04-28,395757409.07519996,371389556.73600006,0.0,8.2,290.92550400000005
1983-04-29,358912041.98399997,365517785.08800006,0.0,8.2,290.46830400000005
1983-04-30,365224196.5056,344232612.86399996,0.0,8.5,290.699952
1983-05-01,342299821.36319995,343253984.25600004,0.0,8.6,290.453064
1983-05-02,336550378.2912,343009327.104,15291072.0,8.8,290.431728
1983-05-03,348489647.3088,350838355.96799994,4966540.1855999995,8.8,290.757864
1983-05-04,347535484.416,331755098.112,0.0,8.8,290.386008
1983-05-05,352502024.6016,374325442.56,0.0,8.9,290.41953600000005
1983-05-06,359034370.55999994,345700555.776,0.0,9.2,290.57193600000005
1983-05-07,327155543.6544,342764669.95199996,0.0,9.4,290.843208
1983-05-08,305209797.12,304353497.088,0.0,9.4,291.14191200000005
1983-05-09,330874332.36480004,356465470.464,0.0,9.4,291.065712
1983-05-10,383010771.45600003,346923841.5360001,0.0,9.6,291.044376
1983-05-11,360453382.04160005,365517785.08800006,16979206.348800004,9.8,290.373816
1983-05-12,338042786.9184,331510440.96,4012377.2927999995,9.8,290.861496
1983-05-13,326617297.91999996,300194325.504,34423261.2864,10.0,290.42258400000003
1983-05-14,292830145.2288,324170726.4,0.0,10.2,290.4744
1983-05-15,315827917.5168,282334353.40800005,0.0,10.2,290.27018400000003
1983-05-16,286346730.7008,307289382.912,0.0,10.2,290.15740800000003
1983-05-17,333663423.8976,350838355.96799994,0.0,10.3,290.136072
1983-05-18,338189581.2096,343009327.104,0.0,10.7,290.84625600000004
1983-05-19,338996949.81119996,328085240.83199996,0.0,10.7,290.882832
1983-05-20,317516051.8656,314629097.472,0.0,10.8,290.80663200000004
1983-05-21,286689250.71360004,289429410.816,0.0,10.8,290.94684
1983-05-22,292022776.6272,286738182.144,0.0,10.9,290.849304
1983-05-23,297943479.7056,296279811.072,0.0,11.0,290.681664
1983-05-24,313479208.8576,314384440.32,0.0,11.0,290.715192
1983-05-25,325173820.72319996,308512668.672,0.0,11.2,290.648136
1983-05-26,301539939.84000003,316831011.84,13407211.9296,11.3,290.44392
1983-05-27,330531812.352,300438982.656,25591138.099200007,11.5,290.35248
1983-05-28,273697955.9424,306800068.608,0.0,11.5,290.322
1983-05-29,318788269.056,315852383.232,0.0,11.6,290.48964
1983-05-30,284046953.47199994,285759553.536,25640069.5296,11.9,290.514024
1983-05-31,279667590.45119995,267654924.288,0.0,12.2,290.56584
1983-06-01,264425449.8816,266676295.67999998,0.0,12.3,290.30676000000005
1983-06-02,330262689.48480004,336892898.30399996,26104918.1184,13.0,290.510976
1983-06-03,303790785.6384,318543611.904,34618987.007999994,12.5,291.059616
1983-06-04,297454165.4016,301662268.41599995,0.0,12.8,291.102288
1983-06-05,289747465.1136,297013782.528,0.0,13.1,291.013896
1983-06-06,310176337.3056,304108839.936,0.0,13.0,290.983416
1983-06-07,326666229.3504,327351269.37600005,0.0,13.0,290.91636000000005
1983-06-08,347853538.7136,332978383.872,0.0,13.0,290.87978400000003
1983-06-09,328134172.2624,333223041.024,15535729.151999999,13.5,290.815776
1983-06-10,310347597.312,294811868.16,0.0,13.7,291.059616
1983-06-11,246174026.3424,248082352.12800002,0.0,13.8,291.09924
1983-06-12,257526118.19520003,265942324.22399998,0.0,13.9,291.138864
1983-06-13,270419550.1056,275239296.0,0.0,14.0,291.06876000000005
1983-06-14,263422355.55839998,261293838.336,0.0,14.0,291.06876000000005
1983-06-15,263177698.4064,259825895.424,0.0,14.2,291.044376
1983-06-16,248669529.29279998,246125094.91199997,0.0,14.5,291.09619200000003
1983-06-17,226576988.4672,219946779.64800003,0.0,14.7,291.18458400000003
1983-06-18,211506107.904,198906264.57599998,0.0,14.8,291.108384
1983-06-19,192985561.4976,187162721.28,0.0,14.9,290.94684
1983-06-20,219555328.20479998,243678523.392,0.0,14.8,290.90112
1983-06-21,252779769.4464,248571666.43199998,0.0,14.5,290.986464
1983-06-22,267361335.7056,279887781.888,0.0,14.7,290.87673600000005
1983-06-23,273037381.63199997,278664496.128,0.0,14.2,291.05352
1983-06-24,296133016.7808,293343925.248,0.0,14.5,290.94379200000003
1983-06-25,272621464.47360003,263495752.704,0.0,14.7,290.928552
1983-06-26,242381840.48639998,236094151.67999998,0.0,14.7,290.94684
1983-06-27,240424583.27040002,235849494.52800003,0.0,15.1,290.99256
1983-06-28,223518774.06720003,217010893.82400003,0.0,15.6,291.02304
1983-06-29,204557844.7872,199395578.88,0.0,15.4,291.050472
1983-06-30,194159915.8272,214319665.15199998,0.0,15.4,290.986464
1983-07-01,224448471.2448,194013121.53599995,0.0,15.5,290.97732
1983-07-02,140775725.26079997,124041176.06400001,0.0,15.5,291.02913600000005
1983-07-03,121496741.68319999,132359519.232,0.0,15.5,291.108384
1983-07-04,158758025.9328,165632891.90399998,0.0,15.6,291.22116000000005
1983-07-05,197952101.6832,223616636.928,0.0,15.5,290.995608
1983-07-06,242406306.2016,245635780.608,0.0,15.5,290.995608
1983-07-07,278835756.13439995,281111067.648,0.0,15.5,290.93464800000004
1983-07-08,257526118.19520003,246125094.91199997,0.0,15.5,291.010848
1983-07-09,219384068.1984,215053636.608,0.0,15.4,291.02304
1983-07-10,209377590.6816,216276922.368,0.0,15.5,291.010848
1983-07-11,256669818.1632,243923180.54399997,0.0,15.6,290.99256
1983-07-12,282701339.13600004,270590810.112,0.0,15.7,289.62096
1983-07-13,250822512.2304,271569438.72,0.0,15.8,290.13302400000003
1983-07-14,257648446.77120003,242699894.784,0.0,15.9,290.416488
1983-07-15,261465098.3424,250773580.79999998,0.0,16.0,289.98672
1983-07-16,325663135.02720004,402705672.192,36037998.4896,16.0,290.151312
1983-07-17,397518940.5695999,399525129.216,40368430.08,16.0,290.97732
1983-07-18,361774530.66239995,354752870.4,6728071.68,16.0,291.044376
1983-07-19,349982055.936,353529584.64,22606320.8448,17.0,291.065712
1983-07-20,379365379.8912,377261328.384,0.0,17.0,290.96208
1983-07-21,396344586.24,407354158.08,0.0,16.61,290.663376
1983-07-22,402803535.05279994,378484614.144,0.0,16.2,291.041328
1983-07-23,316317231.8208,310469925.888,0.0,16.2,290.867592
1983-07-24,297038248.24319994,321479497.72800004,0.0,16.6,290.971224
1983-07-25,382888442.88,377016671.232,0.0,16.5,290.995608
1983-07-26,404491669.4016,396099929.08800006,0.0,16.4,290.660328
1983-07-27,390986594.6112,404173615.104,0.0,16.2,290.70300000000003
1983-07-28,420149727.1296,416651129.856,0.0,16.2,290.57498400000003
1983-07-29,400821812.12160003,410290043.904,0.0,16.4,290.57498400000003
1983-07-30,403488575.0784,361847927.808,0.0,16.8,290.617656
1983-07-31,348171593.0112,352061641.72800004,0.0,16.7,290.142168
1983-08-01,387096545.8944,406130872.32000005,0.0,16.7,290.026344
1983-08-02,354532678.96320003,338605498.36800003,0.0,16.6,290.529264
1983-08-03,314188714.59839994,325883326.464,0.0,17.0,290.87064
1983-08-04,331828495.25759995,334935641.08800006,0.0,17.0,290.913312
1983-08-05,345211241.47199994,365762442.24,0.0,17.1,291.050472
1983-08-06,357272839.06560004,343253984.25600004,0.0,17.0,291.14191200000005
1983-08-07,335351558.2464,339094812.672,0.0,17.0,291.062664
1983-08-08,383818140.05759996,377750642.688,0.0,17.0,291.00780000000003
1983-08-09,339755386.9824,333957012.48,0.0,17.0,290.90112
1983-08-10,347902470.14399993,336892898.30399996,0.0,17.2,290.803584
1983-08-11,310836911.616,304353497.088,0.0,17.2,290.82492
1983-08-12,283068324.86399996,266431638.52800003,0.0,17.2,290.92550400000005
1983-08-13,262590521.24159998,266676295.67999998,0.0,17.5,290.9316
1983-08-14,259556772.55679998,253220152.31999996,0.0,17.5,290.913312
1983-08-15,266920952.832,298726382.59199995,0.0,17.2,290.949888
1983-08-16,332073152.40959996,335669612.54399997,0.0,17.3,291.102288
1983-08-17,339559661.26079994,333467698.17600006,0.0,17.0,290.898072
1983-08-18,319473309.08160007,313895126.016,0.0,17.26,290.800536
1983-08-19,332146549.5552,314384440.32,0.0,17.5,290.864544
1983-08-20,288646507.9296,294077896.704,0.0,17.4,290.760912
1983-08-21,288279522.2016,265942324.22399998,0.0,17.4,290.523168
1983-08-22,285196842.0864,321724154.88,0.0,17.4,290.41953600000005
1983-08-23,259042992.53759998,233158265.85599998,0.0,17.4,290.87064
1983-08-24,217084290.96960002,206735293.43999997,0.0,17.5,290.94379200000003
1983-08-25,216888565.24800003,217500208.128,0.0,17.6,290.90112
1983-08-26,200349741.7728,189609292.79999998,0.0,17.5,290.82492
1983-08-27,147136811.2128,137741976.57599998,0.0,17.5,291.105336
1983-08-28,117019515.8016,125998433.28,0.0,17.5,291.22420800000003
1983-08-29,191395290.00959998,211873093.63199997,0.0,17.5,291.016944
1983-08-30,245513452.03199998,268633552.89599997,0.0,17.5,290.96208
1983-08-31,323461220.6592,339584126.976,0.0,17.5,290.864544
1983-09-01,317638380.4416,335180298.23999995,0.0,17.6,290.90112
1983-09-02,288083796.48,234626208.76799998,0.0,17.6,291.013896
1983-09-03,184251301.1712,148996205.56800002,0.0,18.1,291.02304
1983-09-04,120493647.35999998,128934319.104,0.0,18.1,291.07790400000005
1983-09-05,133802996.42879999,146794291.20000002,0.0,18.1,291.084
1983-09-06,199933824.61440003,220925408.25599998,0.0,18.1,290.995608
1983-09-07,212558133.65760002,192055864.32,0.0,17.7,290.95903200000004
1983-09-08,182563166.8224,202331464.70400003,0.0,17.7,290.955984
1983-09-09,203310093.312,180801635.328,0.0,17.2,291.041328
1983-09-10,156653974.4256,129668290.56,0.0,17.6,290.97732
1983-09-11,103856961.02400002,116701461.50400001,0.0,17.4,290.974272
1983-09-12,190367729.97120002,215053636.608,0.0,17.3,291.044376
1983-09-13,217475742.41279995,209671179.26399997,0.0,17.5,291.035232
1983-09-14,173951235.07199997,173706577.92000002,0.0,17.5,291.019992
1983-09-15,175590437.9904,170526034.944,0.0,17.7,291.056568
1983-09-16,178624186.67520002,175419177.98399997,0.0,18.0,291.02304
1983-09-17,143051036.7744,132848833.53599998,0.0,17.7,291.09619200000003
1983-09-18,170379240.6528,165632891.90399998,0.0,17.6,290.84016
1983-09-19,204239790.4896,220436093.952,0.0,17.2,290.53536
1983-09-20,170966417.81759998,180312321.02400002,0.0,17.2,290.88588000000004
1983-09-21,203187764.736,192545178.62399998,0.0,17.1,291.00780000000003
1983-09-22,213463365.12,215053636.608,0.0,17.4,290.904168
1983-09-23,164287277.56800002,158293177.34399998,0.0,17.7,290.965128
1983-09-24,129766153.4208,121839261.696,0.0,17.8,291.065712
1983-09-25,101777375.232,81715488.76799999,0.0,17.8,291.08704800000004
1983-09-26,141950079.5904,181780263.93599996,0.0,17.6,290.974272
1983-09-27,193768464.38400003,199150921.72800002,0.0,17.7,291.016944
1983-09-28,198001033.11360002,193279150.07999998,0.0,17.5,290.97732
1983-09-29,189315704.2176,182758892.54400003,0.0,17.5,291.00780000000003
1983-09-30,199689167.46240002,208447893.504,0.0,17.6,290.94684
1983-10-01,207298004.8896,217989522.43199998,0.0,17.3,290.971224
1983-10-02,191811207.168,175663835.13599998,0.0,17.0,290.983416
1983-10-03,186257489.81759998,192055864.32,0.0,17.1,291.04742400000003
1983-10-04,193866327.2448,183492864.0,0.0,17.0,291.02304
1983-10-05,181780263.93599996,176153149.44,0.0,17.1,290.97732
1983-10-06,164385140.4288,171015349.24800003,0.0,17.0,291.001704
1983-10-07,191297427.1488,204288721.92000002,0.0,17.0,291.02913600000005
1983-10-08,187749898.4448,166856177.664,0.0,17.1,291.03218400000003
1983-10-09,129252373.40159999,128934319.104,0.0,17.1,291.138864
1983-10-10,174758603.67360002,182269578.24,0.0,16.7,290.974272
1983-10-11,192594110.0544,178110406.65600002,0.0,16.7,290.995608
1983-10-12,159198408.8064,166611520.512,0.0,16.7,291.00780000000003
1983-10-13,187236118.4256,216276922.368,0.0,16.6,290.96208
1983-10-14,234626208.76799998,206979950.59199998,0.0,16.6,290.904168
1983-10-15,166024343.34719998,149240862.71999997,0.0,16.6,291.00780000000003
1983-10-16,99746720.87040001,88565889.024,0.0,16.4,291.07790400000005
1983-10-17,139136522.34239998,174685206.528,0.0,16.4,291.065712
1983-10-18,189389101.36319998,185205464.064,0.0,16.4,291.044376
1983-10-19,199028593.15199995,201597493.24800003,0.0,16.4,291.004752
1983-10-20,174073563.648,158048520.19199997,0.0,16.3,291.02304
1983-10-21,141705422.4384,138720605.18400002,0.0,16.3,291.07790400000005
